Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
202866,13.78,0.29,2682,0.00,0.00,16,44.34,43.50,8.56,25.79,-3.87,0.94
203038,13.44,0.28,2734,0.00,0.00,16,44.34,43.50,8.27,25.90,-4.18,0.94
203210,14.01,0.28,2758,0.00,0.00,16,44.34,44.00,8.13,25.69,-4.18,0.94
203382,13.55,0.16,2704,0.00,0.00,16,8.83,41.00,6.24,8.91,-4.18,0.64
203553,11.37,0.13,2551,0.00,0.00,16,-8.40,-7.00,3.92,11.60,-3.87,0.64
203741,11.48,0.15,2214,0.00,0.00,16,14.80,15.50,3.48,11.04,-2.94,0.64
203913,12.52,0.13,1857,0.00,0.00,16,14.10,14.50,3.48,8.36,-1.39,0.64
204084,13.67,0.15,1621,0.00,0.00,16,14.10,22.50,3.63,8.44,-1.39,0.64
204256,17.80,0.18,1315,0.00,0.00,16,14.10,22.50,3.92,7.78,-1.39,0.64
204428,20.33,0.14,1213,0.00,0.00,16,14.10,22.50,4.21,6.04,-1.39,0.64
204600,21.25,0.13,1247,0.00,0.00,16,14.10,19.50,3.92,5.23,-1.39,0.64
204772,16.31,0.14,1199,0.00,0.00,16,14.10,22.50,3.92,5.62,-1.39,0.64
204944,12.63,0.14,1174,0.00,0.00,16,14.10,22.50,4.06,5.43,-1.08,0.64
205116,11.37,0.14,1160,0.00,0.00,16,14.10,22.50,4.21,5.55,-1.08,0.64
205288,11.14,0.13,1172,0.00,0.00,16,14.10,20.50,4.06,4.88,-1.08,0.64
205475,11.25,0.12,1163,0.00,0.00,16,14.10,20.50,4.06,4.50,-1.08,0.64
205631,11.25,0.14,1164,0.00,0.00,16,15.16,14.50,4.50,5.40,-1.08,0.70
205803,11.37,0.15,1202,0.00,0.00,16,17.27,16.00,4.79,6.07,-1.08,0.74
205991,11.60,0.18,1251,0.00,0.00,16,20.43,19.00,5.22,6.92,-1.39,0.76
206163,12.98,0.18,1426,0.00,0.00,16,26.05,25.50,5.66,8.36,-1.39,0.80
206334,14.93,0.19,1670,0.00,0.00,16,30.62,27.50,6.09,10.23,-1.39,0.82
206506,16.08,0.18,1819,0.00,0.00,16,32.73,32.50,5.95,10.58,-1.39,0.82
206678,17.11,0.19,1779,0.00,0.00,16,33.09,32.50,6.09,10.98,-1.39,0.84
206850,15.85,0.22,1792,0.00,0.00,16,34.14,33.50,6.53,13.19,-1.39,0.86
207021,15.16,0.22,1804,0.00,0.00,16,34.14,34.00,6.96,13.32,-1.39,0.88
207193,14.81,0.23,1805,0.00,0.00,16,34.14,34.00,7.25,14.01,-1.39,0.88
207365,15.16,0.24,1804,0.00,0.00,16,34.49,34.00,7.40,14.40,-1.39,0.88
207553,14.93,0.24,1826,0.00,0.00,16,35.20,34.50,7.55,14.46,-1.39,0.88
207724,15.04,0.24,1848,0.00,0.00,16,35.20,35.00,7.55,14.78,-1.39,0.88
207896,14.81,0.24,1852,0.00,0.00,16,35.20,35.50,7.55,14.20,-1.39,0.88
208068,14.70,0.24,1873,0.00,0.00,16,35.55,35.50,7.55,14.78,-1.39,0.88
208240,14.47,0.23,1857,0.00,0.00,16,35.20,35.50,7.55,14.20,-1.39,0.88
208412,14.47,0.23,1872,0.00,0.00,16,35.55,35.50,7.40,14.39,-1.39,0.88
208584,14.36,0.23,1885,0.00,0.00,16,36.25,35.50,7.40,14.27,-1.39,0.88
208756,14.24,0.23,1894,0.00,0.00,16,36.25,35.50,7.25,14.39,-1.39,0.88
208928,14.47,0.22,1911,0.00,0.00,16,36.25,36.00,7.25,14.14,-1.39,0.88
209099,14.24,0.22,1928,0.00,0.00,16,36.25,36.50,7.11,14.01,-1.39,0.88
209271,14.24,0.21,1922,0.00,0.00,16,36.60,36.00,7.11,13.63,-1.39,0.86
209459,14.36,0.20,1922,0.00,0.00,16,36.60,36.00,6.96,13.63,-1.39,0.86
209631,14.47,0.19,1948,0.00,0.00,16,36.25,36.00,6.82,12.04,-1.39,0.84
209803,14.47,0.17,1944,0.00,0.00,16,35.55,35.00,6.53,11.38,-1.39,0.84
209974,14.70,0.18,1943,0.00,0.00,16,35.55,35.00,6.24,11.59,-1.39,0.84
210146,14.81,0.18,1948,0.00,0.00,16,35.20,35.50,6.24,11.49,-1.39,0.82
210318,14.13,0.17,1943,0.00,0.00,16,34.84,35.00,6.09,10.03,-1.39,0.80
210505,13.90,0.14,1926,0.00,0.00,16,33.44,33.00,5.37,8.19,-1.39,0.76
210664,13.21,0.12,1929,0.00,0.00,16,32.38,32.00,4.79,7.82,-1.39,0.76
210851,12.63,0.12,1935,0.00,0.00,16,32.03,32.00,4.64,7.70,-1.39,0.76
211023,12.63,0.12,1906,0.00,0.00,16,31.68,31.50,4.50,7.74,-1.39,0.76
211195,13.09,0.11,1898,0.00,0.00,16,31.68,31.00,4.50,7.37,-1.39,0.76
211367,13.67,0.11,1920,0.00,0.00,16,31.33,31.50,4.35,7.14,-1.39,0.76
211544,14.13,0.12,1877,0.00,0.00,16,31.33,31.00,4.35,7.62,-1.39,0.76
211715,14.59,0.12,1918,0.00,0.00,16,31.68,32.00,4.35,7.49,-1.39,0.76
211887,14.59,0.11,1869,0.00,0.00,16,31.33,31.00,4.35,7.30,-1.39,0.76
212059,14.70,0.12,1893,0.00,0.00,16,31.68,31.00,4.35,7.54,-1.39,0.76
212236,14.81,0.11,1861,0.00,0.00,16,30.98,31.00,4.35,7.29,-1.39,0.76
212407,14.93,0.12,1889,0.00,0.00,16,31.33,31.00,4.35,7.41,-1.39,0.76
212579,15.04,0.12,1886,0.00,0.00,16,31.33,31.50,4.35,7.57,-1.39,0.76
212751,14.81,0.12,1854,0.00,0.00,16,30.98,30.50,4.35,7.29,-1.39,0.76
212925,14.70,0.12,1877,0.00,0.00,16,31.68,31.00,4.35,7.50,-1.39,0.76
213096,14.81,0.12,1842,0.00,0.00,16,30.98,30.50,4.35,7.50,-1.39,0.76
213268,14.70,0.12,1847,0.00,0.00,16,30.98,31.00,4.35,7.62,-1.39,0.76
213440,14.59,0.12,1845,0.00,0.00,16,30.98,30.50,4.35,7.37,-1.39,0.76
213615,14.47,0.12,1849,0.00,0.00,16,30.98,31.00,4.35,7.41,-1.39,0.76
213787,14.70,0.12,1810,0.00,0.00,16,30.62,30.50,4.35,7.17,-1.39,0.76
213959,14.47,0.12,1835,0.00,0.00,16,30.62,30.50,4.35,7.46,-1.39,0.76
214131,14.47,0.12,1826,0.00,0.00,16,30.62,30.50,4.35,7.29,-1.39,0.76
214303,14.47,0.12,1818,0.00,0.00,16,30.62,30.50,4.35,7.46,-1.39,0.76
214478,14.59,0.11,1826,0.00,0.00,16,30.27,30.00,4.35,7.17,-1.39,0.76
214665,14.81,0.12,1825,0.00,0.00,16,30.62,30.00,4.35,7.29,-1.39,0.74
214837,14.81,0.12,1805,0.00,0.00,16,30.27,30.00,4.21,7.17,-1.39,0.74
215009,14.36,0.11,1818,0.00,0.00,16,30.27,30.00,4.21,6.99,-1.39,0.74
215181,14.13,0.11,1792,0.00,0.00,16,29.92,30.00,4.21,6.84,-1.39,0.74
215353,14.13,0.11,1802,0.00,0.00,16,29.92,29.50,4.21,6.88,-1.39,0.74
215525,14.13,0.12,1793,0.00,0.00,16,29.92,29.50,4.21,7.06,-1.39,0.74
215697,14.13,0.11,1796,0.00,0.00,16,29.57,29.50,4.21,6.95,-1.39,0.74
215868,14.36,0.12,1795,0.00,0.00,16,29.92,29.50,4.21,6.48,-1.39,0.74
216040,14.24,0.12,1774,0.00,0.00,16,29.92,29.50,4.21,7.10,-1.39,0.74
216212,14.59,0.11,1778,0.00,0.00,16,29.57,29.50,4.21,6.81,-1.39,0.74
216384,14.70,0.11,1756,0.00,0.00,16,29.22,29.00,4.21,6.59,-1.39,0.74
216571,14.81,0.12,1771,0.00,0.00,16,29.22,29.50,4.21,7.03,-1.39,0.74
216743,14.93,0.12,1791,0.00,0.00,16,29.57,29.50,4.21,6.92,-1.39,0.74
216915,14.93,0.11,1751,0.00,0.00,16,28.87,28.50,4.21,6.66,-1.39,0.74
217087,14.59,0.12,1753,0.00,0.00,16,29.22,29.50,4.21,6.81,-1.39,0.74
217259,14.24,0.12,1730,0.00,0.00,16,29.57,28.50,4.21,6.84,-1.39,0.74
217431,14.70,0.12,1742,0.00,0.00,16,29.22,29.00,4.21,7.10,-1.39,0.74
217603,14.70,0.12,1720,0.00,0.00,16,28.87,28.50,4.21,6.66,-1.39,0.74
217782,14.47,0.12,1753,0.00,0.00,16,29.22,29.00,4.21,6.77,-1.39,0.74
217954,14.47,0.12,1716,0.00,0.00,16,28.87,28.50,4.21,6.62,-1.39,0.74
218126,14.70,0.12,1731,0.00,0.00,16,28.87,29.00,4.21,6.92,-1.39,0.74
218298,14.70,0.11,1709,0.00,0.00,16,28.52,28.50,4.06,6.26,-1.39,0.72
218470,14.36,0.10,1703,0.00,0.00,16,28.16,28.50,3.77,5.93,-1.39,0.72
218642,14.01,0.10,1710,0.00,0.00,16,28.16,28.50,3.77,5.43,-1.39,0.72
218813,13.78,0.09,1694,0.00,0.00,16,28.52,28.00,3.77,5.72,-1.39,0.72
218985,13.67,0.10,1718,0.00,0.00,16,28.52,28.50,3.77,5.85,-1.39,0.72
219157,13.90,0.10,1673,0.00,0.00,16,27.81,27.50,3.63,5.78,-1.39,0.72
219334,14.13,0.10,1659,0.00,0.00,16,27.81,27.50,3.63,5.49,-1.39,0.70
219505,14.36,0.11,1669,0.00,0.00,16,27.81,27.50,3.63,5.85,-1.39,0.70
219677,14.47,0.11,1656,0.00,0.00,16,27.81,27.00,3.63,5.98,-1.39,0.70
219865,14.24,0.10,1652,0.00,0.00,16,27.46,27.00,3.63,5.59,-1.39,0.70
220037,14.24,0.11,1638,0.00,0.00,16,27.46,27.00,3.63,6.07,-1.39,0.70
220208,14.13,0.10,1648,0.00,0.00,16,27.46,27.00,3.63,5.23,-1.39,0.70
220380,14.01,0.10,1634,0.00,0.00,16,27.46,27.00,3.63,5.78,-1.39,0.70
220552,14.59,0.11,1614,0.00,0.00,16,27.11,27.00,3.63,6.11,-1.39,0.72
220724,14.36,0.11,1626,0.00,0.00,16,26.76,27.00,3.63,5.78,-1.39,0.70
220896,14.01,0.11,1622,0.00,0.00,16,27.11,27.00,3.63,5.98,-1.39,0.72
221068,14.13,0.12,1609,0.00,0.00,16,27.11,27.00,3.63,6.22,-1.39,0.70
221240,14.47,0.11,1616,0.00,0.00,16,27.11,27.00,3.63,5.68,-1.39,0.70
221427,14.59,0.10,1591,0.00,0.00,16,25.35,28.50,3.63,5.08,-1.39,0.64
221599,14.47,0.08,1568,0.00,0.00,16,18.32,22.00,3.05,4.20,-1.39,0.64
221771,14.13,0.09,1440,0.00,0.00,16,14.10,22.50,3.05,4.42,-1.39,0.64
221943,14.13,0.10,1266,0.00,0.00,16,14.10,22.50,3.19,4.22,-1.39,0.64
222115,13.55,0.11,1139,0.00,0.00,16,14.10,22.50,3.34,4.14,-1.08,0.64
222286,12.86,0.13,1015,0.00,0.00,16,14.10,22.50,3.63,4.33,-1.08,0.64
222458,12.40,0.15,928,0.00,0.00,16,14.10,22.50,4.21,4.57,-1.08,0.64
222630,11.83,0.15,891,0.00,0.00,16,14.10,22.50,4.79,4.48,-1.08,0.64
222802,11.48,0.13,976,0.00,0.00,16,14.10,17.00,5.22,4.51,-1.08,0.64
222989,11.25,0.14,1010,0.00,0.00,16,14.10,13.00,5.22,4.75,-1.08,0.64
223161,11.71,0.17,983,0.00,0.00,16,14.10,16.00,5.37,5.81,-1.08,0.64
223333,13.09,0.16,1070,0.00,0.00,16,14.10,7.50,5.66,5.55,-1.08,0.64
223505,14.70,0.17,1038,0.00,0.00,16,14.10,11.00,5.80,5.81,-1.08,0.64
223677,14.93,0.17,1089,0.00,0.00,16,14.10,7.00,5.95,6.22,-1.08,0.64
223849,15.39,0.17,1101,0.00,0.00,16,14.10,8.00,6.09,6.15,-1.08,0.64
224021,15.85,0.17,1101,0.00,0.00,16,14.10,8.00,6.09,6.37,-1.08,0.64
224193,15.85,0.16,1134,0.00,0.00,16,14.10,6.00,6.24,6.15,-1.08,0.64
224364,15.62,0.17,1114,0.00,0.00,16,14.10,9.50,6.24,6.51,-1.08,0.64
224552,15.85,0.17,1164,0.00,0.00,16,14.10,6.00,6.09,6.29,-1.08,0.64
224724,15.85,0.16,1192,0.00,0.00,16,14.10,6.00,5.95,6.33,-1.08,0.64
224896,15.96,0.17,1191,0.00,0.00,16,14.10,8.50,5.80,6.66,-1.08,0.64
225068,15.73,0.17,1206,0.00,0.00,16,14.10,6.50,5.80,6.55,-1.08,0.64
225239,15.62,0.16,1218,0.00,0.00,16,14.10,7.00,5.66,6.33,-1.39,0.64
225411,15.27,0.16,1232,0.00,0.00,16,14.10,7.00,5.51,6.48,-1.39,0.64
225583,15.04,0.15,1252,0.00,0.00,16,14.10,6.50,5.37,6.22,-1.39,0.64
225755,14.93,0.15,1246,0.00,0.00,16,14.10,8.50,5.22,6.15,-1.39,0.64
225927,14.59,0.14,1260,0.00,0.00,16,14.10,8.00,5.22,6.07,-1.39,0.64
226114,14.47,0.14,1280,0.00,0.00,16,14.10,7.50,5.08,5.81,-1.39,0.64
226286,14.36,0.14,1270,0.00,0.00,16,14.10,9.50,4.93,5.78,-1.39,0.64
226458,14.36,0.13,1262,0.00,0.00,16,14.10,10.50,4.79,5.62,-1.39,0.64
226630,14.36,0.13,1268,0.00,0.00,16,14.10,11.50,4.79,5.49,-1.39,0.64
226801,14.13,0.12,1257,0.00,0.00,16,14.10,12.50,4.79,5.36,-1.39,0.64
226973,14.01,0.13,1250,0.00,0.00,16,14.10,12.50,4.64,5.36,-1.39,0.64
227145,14.01,0.12,1267,0.00,0.00,16,14.10,13.00,4.50,5.08,-1.39,0.64
227322,14.13,0.12,1245,0.00,0.00,16,14.10,14.00,4.50,5.10,-1.39,0.64
227493,14.24,0.12,1238,0.00,0.00,16,14.10,15.50,4.50,5.08,-1.39,0.64
227665,14.24,0.12,1235,0.00,0.00,16,14.10,15.00,4.50,5.08,-1.39,0.64
227837,14.47,0.12,1241,0.00,0.00,16,14.10,14.00,4.50,4.95,-1.39,0.64
228009,14.36,0.12,1208,0.00,0.00,16,14.10,16.50,4.35,4.88,-1.39,0.64
228196,14.24,0.12,1199,0.00,0.00,16,14.10,17.50,4.35,4.88,-1.39,0.64
228368,14.13,0.12,1188,0.00,0.00,16,14.10,17.50,4.35,4.82,-1.08,0.64
228540,14.13,0.12,1182,0.00,0.00,16,14.10,16.50,4.35,4.75,-1.08,0.64
228712,14.13,0.12,1183,0.00,0.00,16,14.10,16.50,4.35,4.69,-1.08,0.64
228884,14.01,0.12,1166,0.00,0.00,16,14.10,17.50,4.50,4.60,-1.08,0.64
229056,14.01,0.12,1151,0.00,0.00,16,14.10,18.50,4.50,4.69,-1.08,0.64
229228,14.13,0.12,1142,0.00,0.00,16,14.10,18.50,4.64,4.60,-1.08,0.64
229400,14.13,0.12,1137,0.00,0.00,16,14.10,17.50,4.64,4.53,-1.08,0.64
229571,14.24,0.12,1113,0.00,0.00,16,14.10,19.50,4.64,4.60,-1.08,0.64
229759,14.36,0.12,1120,0.00,0.00,16,14.10,17.50,4.79,4.63,-1.08,0.64
229931,14.47,0.13,1097,0.00,0.00,16,14.10,19.00,4.79,4.69,-1.08,0.64
230106,14.70,0.13,1119,0.00,0.00,16,14.10,16.00,4.79,4.79,-1.08,0.64
230278,14.70,0.13,1102,0.00,0.00,16,14.10,17.00,4.93,4.85,-1.08,0.64
230450,14.81,0.13,1106,0.00,0.00,16,14.10,15.00,4.93,4.88,-1.08,0.64
230622,14.70,0.13,1118,0.00,0.00,16,14.10,15.50,5.08,4.91,-1.08,0.64
230794,14.81,0.14,1112,0.00,0.00,16,14.10,14.50,5.08,5.08,-1.08,0.64
230965,14.81,0.14,1113,0.00,0.00,16,14.10,14.00,5.08,5.08,-1.08,0.64
231137,14.81,0.14,1108,0.00,0.00,16,14.10,15.00,5.08,5.08,-1.08,0.64
231311,15.04,0.14,1118,0.00,0.00,16,14.10,13.50,5.22,5.17,-1.08,0.64
231487,15.04,0.14,1122,0.00,0.00,16,14.10,14.00,5.22,5.23,-1.08,0.64
231659,15.04,0.14,1124,0.00,0.00,16,14.10,12.50,5.22,5.21,-1.08,0.64
231830,15.16,0.14,1116,0.00,0.00,16,14.10,14.00,5.22,5.21,-1.08,0.64
232002,15.16,0.14,1126,0.00,0.00,16,14.10,13.00,5.22,5.27,-1.08,0.64
232174,15.04,0.14,1140,0.00,0.00,16,14.10,11.50,5.22,5.27,-1.08,0.64
232351,14.93,0.14,1135,0.00,0.00,16,14.10,13.50,5.22,5.33,-1.08,0.64
232523,14.93,0.14,1130,0.00,0.00,16,14.10,12.50,5.22,5.27,-1.08,0.64
232694,14.70,0.14,1149,0.00,0.00,16,14.10,11.50,5.08,5.27,-1.08,0.64
232866,14.70,0.14,1150,0.00,0.00,16,14.10,12.50,5.08,5.23,-1.08,0.64
233054,14.59,0.13,1149,0.00,0.00,16,14.10,12.50,5.08,5.23,-1.08,0.64
233225,14.47,0.14,1155,0.00,0.00,16,14.10,12.00,5.08,5.27,-1.08,0.64
233397,14.36,0.13,1161,0.00,0.00,16,14.10,13.00,4.93,5.21,-1.08,0.64
233569,14.24,0.13,1157,0.00,0.00,16,14.10,13.00,4.93,5.17,-1.08,0.64
233741,14.24,0.12,1162,0.00,0.00,16,14.10,12.50,4.64,4.06,-1.08,0.64
233913,14.13,0.11,1143,0.00,0.00,16,14.10,14.00,4.35,3.71,-1.08,0.64
234090,13.78,0.10,1099,0.00,0.00,16,14.10,19.00,4.21,3.77,-1.08,0.64
234261,13.55,0.11,1061,0.00,0.00,16,14.10,21.50,4.35,3.77,-1.08,0.64
234433,13.32,0.12,1011,0.00,0.00,16,14.10,22.00,4.35,3.98,-1.08,0.64
234605,13.32,0.14,1014,0.00,0.00,16,14.10,22.00,4.50,4.53,-1.08,0.66
234782,13.44,0.16,1089,0.00,0.00,16,14.10,13.50,5.22,5.91,-1.08,0.68
234954,13.78,0.14,1144,0.00,0.00,16,15.16,14.50,5.37,5.14,-1.08,0.70
235125,13.78,0.17,1151,0.00,0.00,16,16.91,16.50,5.37,6.07,-1.08,0.74
235297,13.90,0.19,1210,0.00,0.00,16,20.08,18.50,5.95,7.82,-1.08,0.78
235469,14.47,0.21,1275,0.00,0.00,16,24.30,22.50,6.38,9.09,-1.39,0.80
235641,14.70,0.23,1359,0.00,0.00,16,26.76,26.00,6.82,10.23,-1.39,0.82
235813,15.04,0.23,1413,0.00,0.00,16,27.46,27.00,7.25,10.98,-1.39,0.82
236000,15.39,0.24,1428,0.00,0.00,16,28.16,28.00,7.40,11.34,-1.39,0.84
236161,15.62,0.25,1420,0.00,0.00,16,28.52,28.50,7.55,11.71,-1.39,0.84
236333,15.27,0.26,1446,0.00,0.00,16,29.22,28.50,7.84,12.57,-1.39,0.86
236505,14.93,0.27,1458,0.00,0.00,16,29.57,29.50,8.13,13.07,-1.39,0.86
236692,14.70,0.28,1479,0.00,0.00,16,29.92,29.50,8.42,13.43,-1.39,0.86
236864,14.70,0.28,1466,0.00,0.00,16,29.92,29.50,8.42,13.50,-1.39,0.88
237036,14.59,0.28,1455,0.00,0.00,16,29.92,29.50,8.56,13.63,-1.39,0.88
237208,14.47,0.29,1411,0.00,0.00,16,29.92,29.50,8.71,13.76,-1.39,0.88
237380,14.24,0.31,1360,0.00,0.00,16,29.22,29.50,9.00,13.56,-1.39,0.88
237553,14.24,0.32,1248,0.00,0.00,16,27.46,27.50,9.29,13.31,-1.39,0.88
237728,14.24,0.27,1408,0.00,0.00,16,29.57,29.50,8.27,8.70,-1.39,0.64
237903,13.78,0.12,1685,0.00,0.00,16,20.43,15.50,5.37,3.19,-1.39,0.64
238075,13.32,0.09,1638,0.00,0.00,16,14.10,6.00,3.77,4.06,-1.39,0.64
238247,12.29,0.13,1369,0.00,0.00,16,14.10,22.00,3.48,6.04,-1.39,0.64
238419,12.98,0.15,1190,0.00,0.00,16,14.10,22.00,3.63,5.85,-1.39,0.64
238591,13.32,0.16,1069,0.00,0.00,16,14.10,22.00,3.77,5.46,-1.08,0.64
238778,12.52,0.17,882,0.00,0.00,16,14.10,22.00,4.21,5.08,-1.08,0.64
238950,11.94,0.16,757,0.00,0.00,16,14.10,22.00,4.50,3.92,-1.08,0.64
239122,12.29,0.15,734,0.00,0.00,16,14.10,22.00,4.93,3.69,-1.08,0.64
239294,11.83,0.14,774,0.00,0.00,16,14.10,22.00,5.37,3.64,-1.08,0.64
239470,11.37,0.13,852,0.00,0.00,16,14.10,11.00,5.37,3.58,-1.08,0.64
239643,11.25,0.13,873,0.00,0.00,16,14.10,9.50,5.22,3.67,-1.08,0.64
239819,11.37,0.13,848,0.00,0.00,16,14.10,11.00,5.08,3.64,-1.08,0.64
239991,11.60,0.13,850,0.00,0.00,16,14.10,13.00,5.08,3.61,-1.08,0.64
240152,12.63,0.13,851,0.00,0.00,16,14.10,13.00,5.08,3.67,-1.08,0.64
240339,13.44,0.13,865,0.00,0.00,16,14.10,12.50,5.08,3.67,-1.08,0.64
240500,13.78,0.13,862,0.00,0.00,16,14.10,12.50,5.08,3.67,-1.08,0.64
240688,14.13,0.13,854,0.00,0.00,16,14.10,13.00,5.08,3.61,-1.08,0.64
240862,14.24,0.13,872,0.00,0.00,16,14.10,13.00,5.08,3.67,-1.08,0.64
241034,14.13,0.12,875,0.00,0.00,16,14.10,11.50,5.08,3.61,-1.08,0.64
241205,14.13,0.13,848,0.00,0.00,16,14.10,14.50,5.08,3.64,-1.08,0.64
241377,14.24,0.13,839,0.00,0.00,16,14.10,14.00,5.22,3.64,-1.08,0.64
241549,14.36,0.13,872,0.00,0.00,16,14.10,11.50,5.22,3.61,-1.08,0.64
241721,14.59,0.13,863,0.00,0.00,16,14.10,13.00,5.22,3.61,-1.08,0.64
241909,14.81,0.13,843,0.00,0.00,16,14.10,13.00,5.22,3.61,-1.08,0.64
242081,14.93,0.13,861,0.00,0.00,16,14.10,13.00,5.22,3.69,-1.08,0.66
242253,15.39,0.18,889,0.00,0.00,16,14.10,10.50,5.51,5.21,-1.08,0.68
242425,15.16,0.17,1026,0.00,0.00,16,15.51,15.00,5.80,5.68,-1.08,0.74
242597,14.59,0.19,1080,0.00,0.00,16,17.97,17.50,6.09,6.59,-1.08,0.74
242769,14.01,0.20,1101,0.00,0.00,16,20.78,20.50,6.38,7.29,-1.08,0.76
242940,14.47,0.22,1122,0.00,0.00,16,24.30,23.00,6.82,8.60,-1.08,0.78
243112,14.59,0.23,1188,0.00,0.00,16,25.35,25.00,7.25,9.13,-1.08,0.80
243284,14.59,0.24,1160,0.00,0.00,16,25.35,25.50,7.55,9.22,-1.08,0.80
243456,14.93,0.26,1138,0.00,0.00,16,27.81,26.00,7.69,9.56,-1.08,0.80
243628,15.04,0.25,1080,0.00,0.00,16,27.11,27.50,8.13,9.44,-1.08,0.80
243819,14.47,0.24,1173,0.00,0.00,16,26.41,26.00,8.13,9.56,-1.08,0.80
243991,14.70,0.23,1292,0.00,0.00,16,26.05,26.00,7.84,9.66,-1.39,0.80
244152,15.27,0.22,1330,0.00,0.00,16,25.70,25.50,7.40,9.75,-1.39,0.80
244324,15.50,0.21,1379,0.00,0.00,16,25.70,26.00,7.25,9.75,-1.39,0.80
244511,15.39,0.20,1435,0.00,0.00,16,26.76,26.50,6.96,9.75,-1.39,0.80
244683,15.16,0.19,1514,0.00,0.00,16,27.46,27.00,6.67,9.44,-1.39,0.80
244847,15.04,0.19,1577,0.00,0.00,16,28.87,28.00,6.38,10.08,-1.39,0.80
245019,15.04,0.19,1602,0.00,0.00,16,29.57,29.00,6.24,10.23,-1.39,0.82
245191,14.70,0.19,1682,0.00,0.00,16,30.98,30.50,6.09,10.78,-1.39,0.82
245378,14.47,0.19,1716,0.00,0.00,16,31.68,31.50,6.09,11.18,-1.39,0.82
245550,14.13,0.19,1763,0.00,0.00,16,32.73,32.50,6.09,11.34,-1.39,0.84
245722,14.01,0.20,1816,0.00,0.00,16,33.79,33.50,6.24,11.93,-1.39,0.84
245894,14.01,0.19,1849,0.00,0.00,16,34.49,34.00,6.24,11.93,-1.39,0.84
246067,14.24,0.19,1904,0.00,0.00,16,35.55,35.00,6.38,12.04,-1.39,0.84
246239,14.59,0.19,1958,0.00,0.00,16,36.25,35.50,6.24,12.26,-1.39,0.84
246410,14.47,0.19,1978,0.00,0.00,16,36.95,36.50,6.24,12.35,-1.39,0.84
246582,14.24,0.17,2038,0.00,0.00,16,34.84,34.50,5.95,11.28,-1.70,0.82
246759,14.13,0.16,2056,0.00,0.00,16,32.73,33.50,5.51,10.68,-1.70,0.82
246930,14.36,0.14,2078,0.00,0.00,16,30.62,29.50,5.22,9.84,-1.70,0.80
247104,14.24,0.14,2089,0.00,0.00,16,28.52,27.00,4.93,9.35,-1.70,0.78
247276,13.78,0.14,2090,0.00,0.00,16,28.52,27.50,4.93,9.79,-2.01,0.78
247452,13.44,0.14,2079,0.00,0.00,16,28.87,27.00,4.79,9.44,-2.01,0.78
247624,13.09,0.13,2112,0.00,0.00,16,26.76,25.00,4.79,9.44,-1.70,0.78
247801,13.32,0.14,2091,0.00,0.00,16,28.52,28.50,4.79,9.53,-2.01,0.78
247975,13.21,0.13,2098,0.00,0.00,16,26.41,27.00,4.79,9.53,-2.01,0.78
248147,13.78,0.14,2128,0.00,0.00,16,24.30,25.00,4.79,9.83,-2.01,0.78
248319,13.78,0.14,2142,0.00,0.00,16,25.70,23.50,4.79,9.97,-2.01,0.78
248498,13.55,0.14,2101,0.00,0.00,16,27.46,27.00,4.79,9.75,-2.01,0.80
248670,13.32,0.14,2118,0.00,0.00,16,26.41,27.00,4.79,9.88,-2.01,0.80
248842,13.44,0.15,2085,0.00,0.00,16,30.27,29.00,4.93,10.08,-1.70,0.80
249014,13.44,0.15,2097,0.00,0.00,16,30.62,30.00,5.08,10.78,-2.01,0.82
249186,13.67,0.17,2100,0.00,0.00,16,33.09,30.00,5.37,11.81,-2.01,0.82
249358,13.90,0.18,2142,0.00,0.00,16,34.14,32.00,5.51,12.26,-2.01,0.84
249529,14.24,0.18,2157,0.00,0.00,16,34.14,34.00,5.80,12.85,-2.01,0.84
249701,14.24,0.19,2206,0.00,0.00,16,35.90,35.50,5.95,13.76,-2.01,0.84
249873,14.36,0.20,2219,0.00,0.00,16,40.47,38.50,6.09,14.52,-2.32,0.86
250045,14.36,0.20,2252,0.00,0.00,16,41.17,40.50,6.24,15.23,-2.32,0.86
250217,14.36,0.21,2298,0.00,0.00,16,41.52,41.00,6.24,15.75,-2.63,0.86
250404,14.47,0.22,2341,0.00,0.00,16,42.58,42.00,6.38,16.58,-2.63,0.86
250576,14.59,0.22,2373,0.00,0.00,16,43.63,43.00,6.53,17.70,-2.94,0.88
250748,14.47,0.23,2440,0.00,0.00,16,43.98,43.50,6.67,18.96,-2.94,0.88
250920,14.36,0.23,2497,0.00,0.00,16,43.98,43.50,6.67,18.96,-3.25,0.88
251092,14.47,0.22,2572,0.00,0.00,16,43.98,43.50,6.82,18.87,-3.56,0.88
251264,14.81,0.22,2620,0.00,0.00,16,43.98,43.50,6.67,19.73,-3.56,0.88
251435,15.04,0.22,2658,0.00,0.00,16,43.98,44.00,6.67,20.22,-3.87,0.88
251607,14.93,0.22,2732,0.00,0.00,16,44.34,43.50,6.67,20.39,-4.18,0.88
