Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
77323,0.00,0.00,14.24,8,0.37,2681,0.00,0.00,15.02,16,29.57,29.50,99,6.53,-8.33,15.20,2.00,0.00,-2.01,4.71,0.80,0.00,0.00,14.20
77410,-0.78,0.00,14.24,8,0.34,2689,0.00,0.00,14.72,16,29.57,29.00,99,6.09,-8.86,14.07,1.94,0.00,-2.01,4.31,0.78,0.00,0.00,14.40
77496,-1.56,0.00,14.24,8,0.30,2666,0.00,0.00,15.42,16,29.57,29.00,99,5.80,-9.11,13.52,1.88,0.00,-2.01,3.92,0.78,0.00,0.00,14.50
77584,-3.12,0.00,14.01,8,0.29,2676,0.00,0.00,14.73,16,29.92,29.50,99,5.51,-9.32,12.97,1.88,0.00,-2.01,3.53,0.78,0.00,0.00,14.30
77670,-0.78,0.00,14.36,8,0.27,2681,0.00,0.00,15.20,16,29.92,29.50,99,5.37,-9.59,12.57,1.86,0.00,-2.01,3.14,0.76,0.00,0.00,14.40
77757,0.00,0.00,14.70,8,0.27,2689,0.00,0.00,14.72,16,29.22,29.50,99,5.08,-9.71,12.23,1.84,0.00,-2.01,3.14,0.76,0.00,0.00,14.80
77844,0.00,0.00,14.93,8,0.27,2665,0.00,0.00,14.72,16,29.92,29.50,99,4.93,-9.80,12.03,1.82,0.00,-2.01,3.14,0.76,0.00,0.00,14.80
77931,0.00,0.78,14.93,8,0.27,2713,0.00,0.00,14.72,16,29.57,29.50,99,4.93,-9.84,12.03,1.82,0.00,-2.01,3.14,0.76,0.00,0.00,15.10
78018,0.00,0.78,14.81,8,0.27,2696,0.00,0.00,14.72,16,29.22,29.50,99,4.79,-9.86,12.18,1.82,0.00,-2.01,3.14,0.76,0.00,0.00,15.00
78104,-1.56,0.78,14.36,8,0.27,2684,0.00,0.00,14.71,16,29.57,29.50,99,4.79,-9.90,11.93,1.80,0.00,-2.01,3.14,0.76,0.00,0.00,15.00
78192,-1.56,0.78,14.36,8,0.27,2690,0.00,0.00,14.71,16,29.57,29.50,99,4.79,-9.94,11.69,1.80,0.00,-2.01,3.14,0.76,0.00,0.00,14.60
78279,-1.56,0.78,14.36,8,0.27,2683,0.00,0.00,14.71,16,29.57,29.50,99,4.79,-9.94,12.04,1.82,0.00,-2.01,3.14,0.76,0.00,0.00,14.50
78365,-2.34,0.78,14.36,8,0.27,2683,0.00,0.00,14.71,16,29.57,29.50,99,4.79,-9.98,11.98,1.82,0.00,-2.01,3.14,0.76,0.00,0.00,14.60
78452,-3.12,0.78,14.36,8,0.26,2670,0.00,0.00,14.71,16,29.22,29.00,99,4.79,-10.02,11.69,1.82,0.00,-2.01,3.14,0.76,0.00,0.00,14.60
78539,-4.69,0.78,14.24,8,0.27,2661,0.00,0.00,14.71,16,29.22,29.00,99,4.64,-10.02,11.73,1.80,0.00,-2.01,3.14,0.76,0.00,0.00,14.60
78626,-4.69,0.78,14.24,8,0.26,2650,0.00,0.00,14.71,16,29.22,29.00,99,4.64,-10.00,11.93,1.80,0.00,-2.01,3.14,0.76,0.00,0.00,14.50
78713,-4.69,0.78,14.36,8,0.26,2668,0.00,0.00,14.71,16,29.22,29.00,99,4.64,-10.02,11.55,1.78,0.00,-2.01,3.14,0.76,0.00,0.00,14.50
78799,-4.69,0.78,14.47,8,0.27,2676,0.00,0.00,14.71,16,29.22,29.50,99,4.64,-10.00,11.63,1.80,0.00,-2.01,3.14,0.76,0.00,0.00,14.50
78886,-3.91,0.78,14.59,8,0.27,2660,0.00,0.00,14.71,16,29.22,29.00,99,4.64,-10.04,11.73,1.80,0.00,-2.01,2.75,0.76,0.00,0.00,14.60
78973,-3.91,0.78,14.70,8,0.25,2668,0.00,0.00,14.71,16,29.22,29.00,99,4.64,-10.04,11.27,1.80,0.00,-2.01,2.75,0.74,0.00,0.00,14.70
79059,-4.69,0.78,14.70,8,0.26,2665,0.00,0.00,14.71,16,29.22,29.00,99,4.64,-10.04,11.41,1.78,0.00,-2.01,2.75,0.76,0.00,0.00,15.00
79147,-3.91,0.78,14.70,8,0.26,2652,0.00,0.00,14.71,16,29.22,29.00,99,4.64,-10.07,11.55,1.80,0.00,-2.01,3.14,0.74,0.00,0.00,15.00
79234,-4.69,0.78,14.70,8,0.27,2649,0.00,0.00,14.71,16,28.52,29.00,99,4.64,-10.07,11.51,1.78,0.00,-2.01,2.75,0.74,0.00,0.00,14.70
79321,-4.69,0.78,14.59,8,0.26,2610,0.00,0.00,14.71,16,28.52,28.50,99,4.64,-10.06,11.36,1.78,0.00,-2.01,2.75,0.74,0.00,0.00,14.80
79408,-3.91,0.78,14.59,8,0.26,2586,0.00,0.00,14.71,16,28.52,28.50,99,4.64,-10.06,11.41,1.78,0.00,-2.01,2.75,0.74,0.00,0.00,14.70
79494,-4.69,0.78,14.59,8,0.25,2587,0.00,0.00,14.71,16,29.22,28.50,99,4.64,-10.09,11.18,1.76,0.00,-2.01,2.75,0.74,0.00,0.00,14.70
79581,-3.91,0.78,14.70,8,0.25,2646,0.00,0.00,14.71,16,28.87,28.50,99,4.64,-10.07,11.46,1.78,0.00,-2.01,2.75,0.74,0.00,0.00,14.70
79669,-3.91,0.78,14.70,8,0.27,2634,0.00,0.00,13.07,16,28.16,28.50,99,4.64,-10.04,11.32,1.78,0.00,-2.01,2.75,0.74,0.00,0.00,14.80
79755,-3.91,0.78,14.81,8,0.26,2579,0.00,0.00,14.71,16,28.52,28.00,99,4.64,-10.04,11.36,1.78,0.00,-2.01,2.75,0.74,0.00,0.00,15.00
79841,-3.12,0.78,14.81,8,0.26,2604,0.00,0.00,14.71,16,28.87,28.50,99,4.64,-10.07,11.27,1.78,0.00,-2.01,2.75,0.74,0.00,0.00,15.00
79929,-3.91,0.78,14.70,8,0.26,2640,0.00,0.00,14.71,16,28.87,28.50,99,4.64,-10.09,11.36,1.78,0.00,-2.01,2.75,0.74,0.00,0.00,14.90
80015,-3.91,0.78,14.59,8,0.26,2686,0.00,0.00,14.70,16,27.81,29.00,99,4.64,-10.06,11.51,1.76,0.00,-2.01,2.75,0.74,0.00,0.00,14.80
80102,-3.91,0.78,14.59,8,0.26,2543,0.00,0.00,14.70,16,27.46,27.00,99,4.64,-10.06,11.36,1.76,0.00,-2.01,2.75,0.74,0.00,0.00,14.70
80189,-3.91,0.78,14.59,8,0.25,2541,0.00,0.00,14.70,16,28.52,27.00,99,4.64,-10.07,11.00,1.76,0.00,-2.01,2.75,0.74,0.00,0.00,14.70
80275,-3.91,0.78,14.70,8,0.26,2575,0.00,0.00,14.70,16,28.87,28.00,99,4.64,-10.09,11.09,1.76,0.00,-2.01,2.75,0.74,0.00,0.00,14.70
80362,-3.91,0.78,14.59,8,0.27,2626,0.00,0.00,14.70,16,27.11,28.50,99,4.64,-10.07,11.18,1.78,0.00,-2.01,2.75,0.76,0.00,0.00,14.70
80449,-3.12,0.78,14.81,8,0.27,2528,0.00,0.00,14.70,16,27.11,27.00,99,4.64,-10.04,11.18,1.78,0.00,-2.01,2.75,0.74,0.00,0.00,14.70
80535,-3.12,0.78,14.81,8,0.26,2499,0.00,0.00,14.70,16,28.16,26.50,99,4.64,-10.09,11.00,1.72,0.00,-2.01,2.75,0.74,0.00,0.00,14.80
80623,-3.91,0.78,14.81,8,0.26,2612,0.00,0.00,14.70,16,28.52,28.50,99,4.50,-10.13,11.00,1.76,0.00,-2.01,2.75,0.74,0.00,0.00,14.90
80710,-3.91,0.78,14.59,8,0.25,2618,0.00,0.00,14.70,16,27.46,28.50,99,4.50,-10.19,10.86,1.76,0.00,-2.01,2.75,0.74,0.00,0.00,14.80
80797,-4.69,0.78,14.59,8,0.25,2550,0.00,0.00,13.39,16,27.11,27.00,99,4.50,-10.31,10.49,1.74,0.00,-2.01,1.57,0.70,0.00,0.00,14.70
80884,-3.91,0.78,14.70,8,0.23,2505,0.00,0.00,14.71,16,27.11,27.00,99,4.35,-10.46,9.70,1.68,0.00,-2.01,1.57,0.70,0.00,0.00,14.80
80970,-3.91,0.00,14.59,8,0.23,2524,0.00,0.00,14.71,16,27.46,27.00,99,4.21,-10.54,9.79,1.68,0.00,-2.01,1.57,0.70,0.00,0.00,14.80
81057,-4.69,0.00,14.36,8,0.23,2540,0.00,0.00,14.70,16,27.11,27.00,97,4.21,-10.58,9.59,1.68,0.00,-2.01,1.57,0.70,0.00,0.00,14.70
81144,-4.69,0.00,14.47,8,0.22,2507,0.00,0.00,14.71,16,27.11,27.00,97,4.06,-10.60,9.50,1.68,0.00,-2.01,1.57,0.70,0.00,0.00,14.70
81230,-4.69,0.00,14.59,8,0.23,2524,0.00,0.00,14.70,16,27.11,27.00,97,4.06,-10.62,9.46,1.66,0.00,-2.01,1.57,0.70,0.00,0.00,14.60
81318,-4.69,0.00,14.59,8,0.23,2513,0.00,0.00,14.70,16,26.41,26.50,97,4.06,-10.60,9.60,1.68,0.00,-2.01,1.57,0.70,0.00,0.00,14.70
81404,-5.47,0.00,14.59,8,0.23,2508,0.00,0.00,14.70,16,26.76,26.00,97,4.06,-10.62,9.42,1.68,0.00,-2.01,1.57,0.70,0.00,0.00,14.70
81491,-5.47,0.00,14.47,8,0.22,2518,0.00,0.00,14.70,16,26.76,27.00,97,4.06,-10.60,9.22,1.66,0.00,-2.01,1.57,0.70,0.00,0.00,14.70
81578,-6.25,0.00,14.24,8,0.23,2486,0.00,0.00,14.70,16,26.41,26.50,97,4.06,-10.60,9.31,1.66,0.00,-2.01,1.57,0.70,0.00,0.00,14.60
81665,-6.25,0.00,14.24,8,0.23,2481,0.00,0.00,14.70,16,26.41,26.00,97,4.06,-10.58,9.42,1.66,0.00,-2.01,1.57,0.70,0.00,0.00,14.60
81751,-6.25,0.00,14.36,8,0.23,2471,0.00,0.00,14.70,16,26.05,26.00,97,4.06,-10.58,9.36,1.66,0.00,-2.01,1.57,0.70,0.00,0.00,14.50
81838,-6.25,0.00,14.59,8,0.23,2441,0.00,0.00,14.70,16,26.41,26.00,97,4.06,-10.58,9.46,1.66,0.00,-2.01,1.57,0.70,0.00,0.00,14.50
81926,-6.25,0.00,14.47,8,0.22,2468,0.00,0.00,14.70,16,26.05,26.00,97,4.21,-10.58,9.17,1.68,0.00,-2.01,1.57,0.70,0.00,0.00,14.70
82012,-7.03,0.00,14.47,8,0.23,2438,0.00,0.00,14.70,16,25.70,26.00,97,4.06,-10.54,9.27,1.66,0.00,-2.01,1.57,0.70,0.00,0.00,14.60
82100,0.00,0.00,14.47,8,0.22,2439,0.00,0.00,14.70,16,20.08,26.00,97,4.21,-10.71,9.22,1.68,0.00,-2.01,0.39,0.68,0.00,0.00,14.70
82186,0.00,0.00,14.36,10,0.20,2396,0.00,0.00,16.80,16,12.34,24.00,97,3.92,-10.81,7.76,1.60,0.00,-2.01,0.39,0.68,0.00,0.00,14.70
82272,0.00,0.00,14.70,10,0.19,2410,0.00,0.00,14.70,16,4.96,10.50,97,3.92,-10.83,7.85,1.56,0.00,-2.01,0.39,0.66,0.00,0.00,14.60
82359,0.00,0.00,15.04,10,0.18,2396,0.00,0.00,14.70,16,-5.94,6.50,97,3.92,-10.87,7.63,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,14.70
82446,0.00,0.00,15.73,10,0.16,2310,0.00,0.00,14.70,16,-15.08,-1.50,97,3.77,-10.89,6.36,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,14.70
82533,0.00,0.00,17.23,10,0.17,2362,0.00,0.00,13.92,16,-15.08,-15.50,97,3.77,-10.87,6.46,1.50,0.00,-2.01,0.00,0.64,0.00,0.00,14.90
82620,0.00,0.00,20.90,10,0.16,2338,0.00,0.00,14.70,16,-15.08,-15.50,97,3.77,-10.91,6.75,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,15.40
82706,0.00,0.00,23.08,10,0.16,2337,0.00,0.00,14.70,16,-15.08,-15.50,97,3.77,-10.96,6.01,1.48,0.00,-2.01,0.00,0.64,0.00,0.00,17.10
82794,0.00,0.00,25.04,10,0.15,2290,0.00,0.00,14.70,16,-15.08,-15.50,97,3.77,-10.96,6.02,1.46,0.00,-2.01,0.00,0.64,0.00,0.00,19.50
82881,0.00,0.00,25.61,10,0.14,2279,0.00,0.00,14.70,16,-15.08,-15.50,97,3.77,-11.06,5.65,1.44,0.00,-2.01,0.00,0.64,0.00,0.00,22.40
82967,0.00,0.00,25.61,10,0.15,2272,0.00,0.00,14.70,16,-15.08,-15.50,97,3.63,-11.08,5.51,1.42,0.00,-2.01,0.00,0.64,0.00,0.00,26.00
83054,0.00,0.00,24.35,10,0.14,2229,0.00,0.00,14.70,16,-15.08,-15.50,97,3.63,-11.14,5.36,1.42,0.00,-2.01,0.00,0.64,0.00,0.00,32.80
83140,0.00,0.00,24.00,10,0.14,2246,0.00,0.00,14.70,16,-15.08,-15.50,97,3.63,-11.18,5.21,1.40,0.00,-2.01,0.00,0.64,0.00,0.00,32.80
83228,0.00,0.00,23.77,10,0.13,2204,0.00,0.00,14.70,16,-15.08,-15.50,97,3.48,-11.18,4.94,1.40,0.00,-2.01,0.00,0.64,0.00,0.00,45.50
83313,0.00,0.00,24.12,10,0.12,2203,0.00,0.00,14.70,16,-15.08,-15.50,97,3.48,-11.23,4.66,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,64.10
83400,0.00,0.00,23.77,10,0.12,2182,0.00,0.00,14.70,16,-15.08,-15.50,97,3.48,-11.22,4.50,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,80.60
83487,0.00,0.00,24.12,10,0.12,2149,0.00,0.00,14.70,16,-15.08,-15.50,97,3.48,-11.27,4.35,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,88.80
83574,0.00,0.00,24.00,10,0.12,2147,0.00,0.00,14.70,16,-15.08,-15.50,97,3.48,-11.27,4.38,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,95.60
83661,0.00,0.00,23.89,10,0.12,2128,0.00,0.00,14.70,16,-15.08,-15.50,97,3.48,-11.31,4.30,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
83748,0.00,0.00,24.12,10,0.11,2108,0.00,0.00,14.70,16,-15.08,-15.50,97,3.34,-11.35,4.01,1.32,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
83835,0.00,0.00,24.00,10,0.11,2095,0.00,0.00,14.70,16,-15.08,-15.50,97,3.34,-11.35,3.91,1.30,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
83921,0.00,0.00,24.23,10,0.12,2073,0.00,0.00,14.70,16,-15.08,-15.50,97,3.34,-11.31,3.96,1.32,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
84008,0.00,0.00,23.77,10,0.12,2050,0.00,0.00,14.70,16,-15.08,-15.50,97,3.34,-11.29,4.11,1.32,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
84095,0.00,0.00,24.23,10,0.12,2036,0.00,0.00,14.70,16,-15.08,-15.50,97,3.48,-11.27,4.11,1.32,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
84181,0.00,0.00,24.23,10,0.13,2034,0.00,0.00,14.70,16,-15.08,-15.50,97,3.48,-11.25,4.04,1.32,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
84269,0.00,0.00,24.00,10,0.13,2012,0.00,0.00,14.70,16,-14.38,-15.50,97,3.48,-11.20,4.24,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
84356,0.00,0.00,23.89,10,0.13,1980,0.00,0.00,14.70,16,-14.02,-14.50,97,3.48,-11.22,4.17,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
84443,0.00,0.00,24.00,10,0.13,1981,0.00,0.00,14.70,16,-12.62,-14.50,97,3.48,-11.20,4.17,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
84529,0.00,0.00,23.77,10,0.13,1965,0.00,0.00,14.70,16,-12.62,-14.00,97,3.48,-11.20,4.22,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
84616,0.00,0.00,24.23,10,0.13,1926,0.00,0.00,14.70,16,-11.56,-13.00,97,3.48,-11.20,4.22,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
84703,0.00,0.00,24.12,10,0.13,1908,0.00,0.00,14.70,16,-10.51,-11.00,97,3.48,-11.20,4.20,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
84789,0.00,0.00,24.23,10,0.13,1905,0.00,0.00,14.70,16,-8.40,-11.00,97,3.48,-11.23,4.14,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
84876,0.00,0.00,24.23,10,0.13,1870,0.00,0.00,14.70,16,-6.64,-10.00,97,3.48,-11.22,4.11,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
84964,0.00,0.00,24.23,10,0.13,1856,0.00,0.00,14.70,16,-6.29,-6.00,97,3.48,-11.23,4.14,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
85050,0.00,0.00,24.00,10,0.14,1858,0.00,0.00,14.70,16,-2.07,-6.00,97,3.48,-11.27,4.17,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
85137,0.00,0.00,23.89,10,0.14,1813,0.00,0.00,14.70,16,-0.66,-3.50,97,3.48,-11.27,4.17,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
85225,0.00,0.00,23.89,10,0.14,1804,0.00,0.00,14.70,16,-0.31,0.00,97,3.48,-11.25,4.22,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
85312,0.00,0.00,24.00,10,0.14,1802,0.00,0.00,14.70,16,4.61,0.00,97,3.48,-11.27,4.22,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
85399,0.00,0.00,23.89,10,0.14,1756,0.00,0.00,14.70,16,4.61,3.50,97,3.34,-11.27,4.17,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
85486,0.00,0.00,23.77,10,0.14,1754,0.00,0.00,14.70,16,7.42,5.50,97,3.48,-11.27,4.24,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
85572,0.00,0.00,23.89,10,0.14,1740,0.00,0.00,14.70,16,9.53,7.00,97,3.48,-11.25,4.06,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
85659,0.00,0.00,24.00,10,0.15,1714,0.00,0.00,14.70,16,11.99,8.50,97,3.48,-11.20,4.17,1.32,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
85745,0.00,0.00,24.12,10,0.19,1702,0.00,0.00,12.89,16,11.99,11.50,97,3.48,-11.02,4.30,1.36,0.00,-1.70,2.75,0.74,0.00,0.00,99.90
85832,0.00,0.00,24.35,10,0.23,1688,0.00,0.00,14.69,16,13.05,11.50,97,3.63,-10.58,5.65,1.46,0.00,-1.70,3.14,0.74,0.00,0.00,99.90
85919,0.00,0.00,24.00,10,0.25,1706,0.00,0.00,13.51,16,14.10,12.50,97,4.21,-10.35,6.69,1.52,0.00,-1.70,3.92,0.78,0.00,0.00,99.90
86006,0.00,0.00,24.12,10,0.29,1669,0.00,0.00,13.90,16,14.80,14.00,97,4.50,-9.98,7.63,1.58,0.00,-1.70,3.92,0.78,0.00,0.00,99.90
86092,0.00,0.00,23.89,10,0.30,1629,0.00,0.00,14.67,16,16.21,14.50,97,4.64,-9.63,7.90,1.60,0.00,-1.70,4.31,0.78,0.00,0.00,99.90
86180,0.00,0.00,23.89,10,0.31,1642,0.00,0.00,14.67,16,17.62,16.00,97,5.08,-9.44,8.34,1.60,0.00,-1.70,3.92,0.78,0.00,0.00,96.00
86266,0.00,0.00,23.31,10,0.32,1669,0.00,0.00,14.67,16,17.62,17.50,97,5.37,-9.26,8.52,1.64,0.00,-1.70,4.31,0.80,0.00,0.00,43.70
86353,0.00,0.00,16.31,10,0.34,1630,0.00,0.00,14.66,16,17.27,17.50,97,5.37,-8.97,8.94,1.66,0.00,-1.70,5.10,0.82,0.00,0.00,21.60
86439,-0.78,0.00,14.93,10,0.40,1627,0.00,0.00,12.41,16,17.62,17.00,97,5.95,-7.75,10.17,1.66,0.00,-1.70,9.02,0.94,0.00,0.00,21.60
86526,-1.56,0.00,14.70,8,0.58,1640,0.00,0.00,13.32,16,17.97,17.50,97,6.96,-6.54,13.87,1.98,0.00,-1.70,9.41,0.96,0.00,0.00,17.10
86613,-8.59,0.00,13.21,8,0.59,1667,0.00,0.00,14.62,16,17.97,17.50,97,8.13,-5.74,16.09,2.00,0.00,-1.70,9.80,0.96,0.00,0.00,15.60
86699,-14.84,0.00,12.06,8,0.62,1614,0.00,0.00,14.62,16,17.62,18.00,97,9.29,-5.05,16.69,2.00,0.00,-1.70,9.80,0.96,0.00,0.00,14.20
86786,-14.06,0.00,11.48,8,0.58,1670,0.00,0.00,15.00,16,18.32,17.50,97,9.72,-4.91,16.55,2.00,0.00,-1.70,10.20,0.98,0.00,0.00,12.70
86873,-6.25,0.00,14.01,8,0.64,1702,0.00,0.00,13.91,16,17.62,18.00,97,9.72,-4.54,16.28,2.00,0.00,-1.70,10.98,1.00,0.00,0.00,13.20
86960,0.00,0.00,15.39,8,0.62,1663,0.00,0.00,15.06,16,19.02,17.50,97,10.30,-4.31,17.91,2.04,0.00,-1.39,11.37,1.02,0.00,0.00,15.00
87047,2.34,0.00,16.54,8,0.69,1761,0.00,0.00,14.00,16,18.32,19.00,97,10.45,-4.02,18.81,2.08,0.00,-1.39,11.76,1.04,0.00,0.00,15.00
87133,0.00,0.00,16.08,8,0.66,1701,0.00,0.00,14.63,16,19.02,18.00,97,10.74,-3.83,19.62,2.08,0.00,-1.08,12.16,1.04,0.00,0.00,16.70
87220,-2.34,0.00,15.27,8,0.68,1735,0.00,0.00,14.63,16,18.67,19.00,97,10.88,-3.71,19.53,2.08,0.00,-1.08,12.16,1.04,0.00,0.00,16.20
87306,-0.78,0.00,15.04,8,0.68,1742,0.00,0.00,14.64,16,19.02,18.50,97,11.03,-3.67,19.61,2.08,0.00,-1.08,12.16,1.04,0.00,0.00,15.30
87393,2.34,0.00,15.50,8,0.68,1760,0.00,0.00,14.64,16,19.02,19.00,97,11.03,-3.65,19.79,2.10,0.00,-1.08,12.16,1.04,0.00,0.00,15.40
87480,3.12,0.00,15.62,8,0.68,1771,0.00,0.00,14.64,16,19.38,19.00,97,11.03,-3.60,20.29,2.10,0.00,-1.08,12.55,1.06,0.00,0.00,15.70
87567,3.12,0.00,15.62,8,0.70,1819,0.00,0.00,14.33,16,19.73,19.50,97,11.17,-3.42,20.50,2.12,0.00,-1.08,12.94,1.06,0.00,0.00,15.60
87654,2.34,0.00,15.27,8,0.73,1826,0.00,0.00,14.34,16,20.08,19.50,97,11.32,-3.33,21.84,2.14,0.00,-1.08,13.33,1.08,0.00,0.00,15.40
87742,2.34,0.00,15.04,8,0.72,1845,0.00,0.00,14.64,16,20.08,19.50,97,11.46,-3.23,22.45,2.16,0.00,-1.08,13.73,1.08,0.00,0.00,15.40
87828,2.34,0.00,14.93,8,0.73,1894,0.00,0.00,14.64,16,20.43,20.00,97,11.46,-3.09,23.08,2.18,0.00,-1.08,14.12,1.10,0.00,0.00,15.00
87915,2.34,0.00,14.81,8,0.75,1907,0.00,0.00,14.24,16,20.78,20.00,97,11.61,-2.86,23.26,2.18,0.00,-0.77,14.90,1.12,0.00,0.00,14.70
88002,2.34,0.00,14.81,8,0.77,1932,0.00,0.00,14.64,16,20.78,20.50,97,12.04,-2.59,24.93,2.20,0.00,-0.46,15.29,1.14,0.00,0.00,14.70
88088,2.34,0.00,14.70,8,0.80,1956,0.00,0.00,14.23,16,20.08,20.50,97,12.19,-2.28,25.12,2.24,0.00,-0.46,17.25,1.20,0.00,0.00,14.60
88175,2.34,0.00,14.70,8,0.81,1984,0.00,0.00,14.64,16,20.43,20.00,97,12.48,-1.90,27.22,2.28,0.00,-0.15,17.65,1.22,0.00,0.00,14.60
88262,1.56,0.00,14.59,8,0.82,2015,0.00,0.00,14.64,16,20.08,20.00,97,12.91,-1.74,27.59,2.28,0.00,0.15,18.43,1.24,0.00,0.00,14.50
88349,2.34,0.00,14.59,8,0.80,2046,0.00,0.00,14.65,16,21.13,20.00,97,13.06,-1.68,27.39,2.28,0.00,0.15,18.43,1.24,0.00,0.00,14.60
88436,2.34,0.00,14.59,8,0.81,2070,0.00,0.00,14.66,16,20.78,21.00,97,13.06,-1.62,27.78,2.30,0.00,0.46,18.43,1.24,0.00,0.00,14.60
88523,3.12,0.00,14.81,8,0.81,2055,0.00,0.00,14.66,16,21.48,20.50,97,13.06,-1.59,28.05,2.30,0.00,0.46,18.43,1.24,0.00,0.00,14.70
88609,3.12,0.00,14.81,8,0.81,2113,0.00,0.00,14.66,16,21.48,21.00,97,13.20,-1.59,28.43,2.30,0.00,0.46,18.43,1.24,0.00,0.00,15.00
88696,3.91,0.00,15.04,8,0.81,2128,0.00,0.00,14.34,16,21.84,21.50,97,13.06,-1.59,28.90,2.32,0.00,0.46,18.43,1.24,0.00,0.00,15.10
88783,3.91,0.00,14.93,8,0.82,2146,0.00,0.00,14.66,16,22.19,21.50,97,13.20,-1.57,29.29,2.34,0.00,0.77,18.43,1.24,0.00,0.00,15.10
88870,3.91,0.00,14.93,8,0.81,2208,0.00,0.00,14.67,16,22.89,22.00,97,13.20,-1.59,29.73,2.34,0.00,0.77,18.43,1.24,0.00,0.00,14.80
88957,4.69,0.00,14.81,8,0.81,2252,0.00,0.00,14.67,16,22.54,22.50,97,13.06,-1.59,30.30,2.36,0.00,0.77,18.82,1.24,0.00,0.00,15.00
89043,5.47,0.00,15.04,8,0.81,2246,0.00,0.00,14.67,16,23.24,22.50,95,13.06,-1.60,30.87,2.38,0.00,0.77,18.43,1.24,0.00,0.00,15.00
89131,4.69,0.00,14.93,8,0.83,2308,0.00,0.00,14.67,16,23.24,22.50,95,13.06,-1.59,31.80,2.38,0.00,0.77,18.43,1.24,0.00,0.00,15.00
89217,5.47,0.00,14.81,8,0.82,2325,0.00,0.00,14.68,16,23.59,22.50,95,13.20,-1.59,31.92,2.38,0.00,0.77,18.43,1.24,0.00,0.00,14.70
89304,5.47,0.00,14.81,8,0.83,2341,0.00,0.00,14.68,16,24.30,23.50,95,13.20,-1.60,32.15,2.40,0.00,1.08,18.43,1.24,0.00,0.00,14.70
89391,5.47,0.00,14.70,8,0.83,2382,0.00,0.00,14.68,16,24.30,24.00,95,13.20,-1.53,33.39,2.40,0.00,1.08,18.43,1.24,0.00,0.00,14.80
89478,6.25,0.00,14.70,8,0.83,2438,0.00,0.00,14.68,16,25.00,25.00,95,13.20,-1.59,33.39,2.42,0.00,1.08,18.43,1.24,0.00,0.00,14.80
89564,6.25,0.00,14.81,8,0.84,2455,0.00,0.00,14.68,16,25.00,25.00,95,13.06,-1.60,34.16,2.44,0.00,1.08,18.43,1.24,0.00,0.00,14.80
89652,6.25,0.00,14.81,8,0.83,2439,0.00,0.00,14.69,16,26.41,25.00,95,13.06,-1.66,34.70,2.44,0.00,1.08,18.43,1.24,0.00,0.00,14.80
