Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
248822,14.59,0.11,860,0.00,0.00,16,14.10,12.50,4.50,3.17,-1.08,0.64
248994,14.47,0.11,860,0.00,0.00,16,14.10,12.50,4.50,3.17,-1.08,0.64
249166,14.70,0.11,846,0.00,0.00,16,14.10,14.00,4.50,3.17,-1.08,0.64
249338,14.70,0.11,835,0.00,0.00,16,14.10,14.50,4.50,3.17,-1.08,0.64
249510,14.59,0.11,849,0.00,0.00,16,14.10,13.50,4.50,3.17,-1.08,0.64
249682,14.47,0.11,863,0.00,0.00,16,14.10,13.00,4.50,3.13,-1.08,0.64
249869,14.47,0.11,852,0.00,0.00,16,14.10,13.50,4.50,3.14,-1.08,0.64
250041,14.59,0.11,841,0.00,0.00,16,14.10,14.50,4.50,3.14,-1.08,0.64
250213,14.36,0.11,838,0.00,0.00,16,14.10,14.50,4.50,3.17,-1.08,0.64
250385,14.70,0.11,844,0.00,0.00,16,14.10,13.50,4.50,3.17,-1.08,0.64
250557,14.70,0.11,843,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
250728,14.81,0.11,835,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.08,0.64
250900,14.81,0.11,842,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
251088,14.81,0.11,844,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.08,0.64
251259,14.70,0.11,846,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.08,0.64
251431,14.70,0.11,835,0.00,0.00,16,14.10,14.50,4.64,3.14,-1.08,0.64
251603,14.70,0.11,836,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
251775,14.70,0.11,836,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.08,0.64
251947,14.70,0.11,835,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.08,0.64
252119,14.81,0.11,838,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.08,0.64
252291,14.81,0.11,848,0.00,0.00,16,14.10,12.00,4.64,3.14,-1.08,0.64
252463,14.81,0.11,850,0.00,0.00,16,14.10,13.00,4.64,3.14,-1.08,0.64
252650,14.70,0.11,836,0.00,0.00,16,14.10,14.50,4.64,3.14,-1.08,0.64
252822,14.70,0.11,840,0.00,0.00,16,14.10,14.00,4.50,3.17,-1.08,0.64
252994,14.70,0.11,844,0.00,0.00,16,14.10,13.00,4.64,3.17,-1.08,0.64
253166,14.81,0.11,846,0.00,0.00,16,14.10,13.00,4.64,3.17,-1.08,0.64
253341,14.81,0.11,839,0.00,0.00,16,14.10,13.50,4.50,3.17,-1.08,0.64
253513,14.70,0.11,837,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.08,0.64
253689,14.59,0.11,848,0.00,0.00,16,14.10,13.00,4.50,3.14,-1.08,0.64
253863,14.59,0.11,852,0.00,0.00,16,14.10,13.00,4.64,3.17,-1.08,0.64
254035,14.59,0.11,844,0.00,0.00,16,14.10,13.50,4.50,3.17,-1.08,0.64
254207,14.47,0.11,837,0.00,0.00,16,14.10,14.00,4.50,3.13,-1.08,0.64
254378,14.59,0.11,836,0.00,0.00,16,14.10,14.50,4.64,3.14,-1.08,0.64
254550,14.59,0.11,851,0.00,0.00,16,14.10,13.00,4.64,3.14,-1.08,0.64
254722,14.70,0.11,842,0.00,0.00,16,14.10,13.00,4.50,3.14,-1.08,0.64
254894,14.81,0.11,831,0.00,0.00,16,14.10,15.00,4.64,3.17,-1.08,0.64
255066,14.70,0.11,829,0.00,0.00,16,14.10,15.00,4.64,3.17,-1.08,0.64
255253,14.70,0.11,857,0.00,0.00,16,14.10,12.50,4.64,3.14,-1.08,0.64
255425,14.70,0.11,846,0.00,0.00,16,14.10,13.00,4.64,3.17,-1.08,0.64
255597,14.70,0.11,844,0.00,0.00,16,14.10,13.50,4.64,3.17,-1.08,0.64
255769,14.70,0.11,850,0.00,0.00,16,14.10,13.00,4.64,3.17,-1.08,0.64
255941,14.70,0.11,855,0.00,0.00,16,14.10,12.50,4.50,3.17,-1.08,0.64
256117,14.70,0.11,851,0.00,0.00,16,14.10,12.50,4.50,3.19,-1.08,0.64
256289,14.70,0.11,850,0.00,0.00,16,14.10,13.50,4.50,3.17,-1.08,0.64
256461,14.47,0.11,856,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
256633,14.47,0.11,850,0.00,0.00,16,14.10,13.50,4.50,3.17,-1.08,0.64
256805,14.47,0.11,843,0.00,0.00,16,14.10,14.00,4.50,3.14,-1.08,0.64
256977,14.70,0.12,831,0.00,0.00,16,14.10,15.50,4.50,3.19,-1.08,0.64
257164,14.70,0.11,854,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
257336,14.59,0.11,864,0.00,0.00,16,14.10,12.50,4.50,3.17,-1.08,0.64
257508,14.70,0.11,852,0.00,0.00,16,14.10,14.00,4.50,3.17,-1.08,0.64
257680,14.70,0.11,838,0.00,0.00,16,14.10,15.50,4.50,3.17,-1.08,0.64
257851,14.70,0.11,838,0.00,0.00,16,14.10,14.50,4.50,3.17,-1.08,0.64
258023,14.59,0.11,856,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
258195,14.59,0.11,838,0.00,0.00,16,14.10,14.00,4.50,3.17,-1.08,0.64
258367,14.59,0.11,833,0.00,0.00,16,14.10,15.00,4.64,3.14,-1.08,0.64
258539,14.70,0.11,845,0.00,0.00,16,14.10,13.50,4.64,3.17,-1.08,0.64
258726,14.70,0.11,853,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
258898,14.70,0.11,860,0.00,0.00,16,14.10,12.50,4.50,3.17,-1.08,0.64
259070,14.59,0.11,857,0.00,0.00,16,14.10,13.00,4.50,3.13,-1.08,0.64
259242,14.70,0.11,845,0.00,0.00,16,14.10,13.00,4.50,3.13,-1.08,0.64
259414,14.59,0.11,847,0.00,0.00,16,14.10,14.00,4.50,3.14,-1.08,0.64
259586,14.59,0.11,836,0.00,0.00,16,14.10,15.00,4.50,3.14,-1.08,0.64
259758,14.70,0.11,846,0.00,0.00,16,14.10,14.00,4.50,3.17,-1.08,0.64
259930,14.81,0.11,855,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
260101,14.81,0.11,844,0.00,0.00,16,14.10,12.00,4.50,3.17,-1.08,0.64
260289,14.70,0.11,844,0.00,0.00,16,14.10,14.00,4.50,3.19,-1.08,0.64
260461,14.59,0.11,843,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
260633,14.47,0.11,853,0.00,0.00,16,14.10,14.00,4.50,3.17,-1.08,0.64
260805,14.47,0.11,851,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
260976,14.59,0.11,851,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
261148,14.47,0.11,841,0.00,0.00,16,14.10,14.50,4.50,3.17,-1.08,0.64
261320,14.59,0.11,845,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
261492,14.70,0.11,861,0.00,0.00,16,14.10,12.50,4.50,3.17,-1.08,0.64
261664,14.81,0.11,847,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
261851,14.81,0.11,854,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
262023,14.70,0.11,855,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
262195,14.70,0.11,852,0.00,0.00,16,14.10,13.50,4.50,3.14,-1.08,0.64
262370,14.70,0.11,844,0.00,0.00,16,14.10,14.50,4.50,3.19,-1.08,0.64
262541,14.70,0.11,846,0.00,0.00,16,14.10,14.00,4.50,3.17,-1.08,0.64
262713,14.70,0.11,848,0.00,0.00,16,14.10,14.00,4.50,3.17,-1.08,0.64
262885,14.70,0.11,842,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
263057,14.81,0.11,847,0.00,0.00,16,14.10,14.00,4.50,3.19,-1.08,0.64
263231,14.47,0.11,852,0.00,0.00,16,14.10,13.50,4.50,3.17,-1.08,0.64
263403,14.47,0.11,850,0.00,0.00,16,14.10,13.50,4.50,3.17,-1.08,0.64
263590,14.47,0.11,858,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
263762,14.47,0.11,848,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
263938,14.59,0.11,836,0.00,0.00,16,14.10,15.50,4.50,3.19,-1.08,0.64
264110,14.59,0.11,834,0.00,0.00,16,14.10,15.50,4.50,3.17,-1.08,0.64
264282,14.70,0.11,858,0.00,0.00,16,14.10,13.00,4.64,3.17,-1.08,0.64
264454,14.70,0.11,857,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
264626,14.81,0.12,823,0.00,0.00,16,14.10,16.00,4.64,3.21,-1.08,0.64
264798,14.81,0.11,842,0.00,0.00,16,14.10,15.00,4.64,3.21,-1.08,0.64
264970,14.59,0.11,849,0.00,0.00,16,14.10,12.50,4.64,3.17,-1.08,0.64
265157,14.70,0.11,855,0.00,0.00,16,14.10,12.00,4.64,3.17,-1.08,0.64
265329,14.59,0.11,840,0.00,0.00,16,14.10,13.50,4.50,3.17,-1.08,0.64
265501,14.70,0.11,839,0.00,0.00,16,14.10,14.00,4.64,3.19,-1.08,0.64
265673,14.59,0.11,842,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
265849,14.47,0.11,844,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
266021,14.59,0.11,846,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
266193,14.47,0.11,848,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
266365,14.59,0.11,841,0.00,0.00,16,14.10,14.00,4.50,3.17,-1.08,0.64
266537,14.47,0.11,838,0.00,0.00,16,14.10,14.50,4.64,3.14,-1.08,0.64
266709,14.59,0.11,840,0.00,0.00,16,14.10,14.00,4.50,3.17,-1.08,0.64
266896,14.70,0.11,846,0.00,0.00,16,14.10,13.00,4.64,3.17,-1.08,0.64
267068,14.81,0.11,843,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
267240,14.81,0.11,833,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
267412,14.70,0.11,834,0.00,0.00,16,14.10,14.50,4.64,3.17,-1.08,0.64
267584,14.81,0.11,850,0.00,0.00,16,14.10,13.00,4.64,3.17,-1.08,0.64
267755,14.70,0.11,849,0.00,0.00,16,14.10,13.00,4.64,3.17,-1.08,0.64
267943,14.70,0.11,856,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
268115,14.70,0.12,823,0.00,0.00,16,14.10,16.00,4.64,3.21,-1.08,0.64
268287,14.70,0.11,845,0.00,0.00,16,14.10,15.00,4.64,3.21,-1.08,0.64
268459,14.81,0.11,851,0.00,0.00,16,14.10,13.00,4.64,3.17,-1.08,0.64
268630,14.81,0.11,858,0.00,0.00,16,14.10,12.00,4.64,3.17,-1.08,0.64
268802,14.70,0.11,844,0.00,0.00,16,14.10,13.50,4.64,3.17,-1.08,0.64
268974,14.70,0.11,845,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
269145,14.70,0.11,856,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
269317,14.70,0.11,862,0.00,0.00,16,14.10,12.00,4.50,3.17,-1.08,0.64
269489,14.93,0.11,844,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
269677,14.93,0.11,852,0.00,0.00,16,14.10,13.50,4.64,3.17,-1.08,0.64
269849,14.93,0.11,858,0.00,0.00,16,14.10,13.50,4.64,3.17,-1.08,0.64
270020,14.93,0.11,852,0.00,0.00,16,14.10,13.50,4.50,3.17,-1.08,0.64
270192,14.81,0.11,854,0.00,0.00,16,14.10,14.00,4.50,3.17,-1.08,0.64
270364,14.81,0.11,850,0.00,0.00,16,14.10,14.00,4.50,3.17,-1.08,0.64
270537,14.70,0.11,852,0.00,0.00,16,14.10,13.50,4.64,3.17,-1.08,0.64
270713,14.81,0.11,854,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.08,0.64
270885,14.81,0.11,848,0.00,0.00,16,14.10,14.00,4.64,3.14,-1.08,0.64
271057,14.81,0.11,860,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
271229,14.81,0.11,882,0.00,0.00,16,14.10,11.50,4.50,3.19,-1.08,0.64
271401,14.81,0.12,882,0.00,0.00,16,14.10,11.00,4.50,3.31,-1.08,0.66
271588,14.93,0.13,884,0.00,0.00,16,14.10,11.50,4.64,3.80,-1.08,0.66
271748,14.81,0.13,928,0.00,0.00,16,14.10,9.00,4.79,3.93,-1.08,0.68
271924,14.81,0.14,941,0.00,0.00,16,14.10,7.00,5.08,4.26,-1.08,0.68
272096,14.47,0.15,982,0.00,0.00,16,14.80,14.00,5.22,4.75,-1.08,0.70
272273,14.24,0.15,1058,0.00,0.00,16,16.21,15.50,5.51,5.17,-1.08,0.70
272449,14.01,0.15,1105,0.00,0.00,16,18.32,17.00,5.51,5.59,-1.08,0.72
272621,14.13,0.15,1152,0.00,0.00,16,19.38,19.00,5.66,5.94,-1.08,0.72
272793,14.24,0.16,1179,0.00,0.00,16,21.48,20.50,5.80,6.11,-1.08,0.74
272965,14.59,0.16,1198,0.00,0.00,16,21.48,21.00,5.80,6.26,-1.08,0.74
273137,14.81,0.16,1206,0.00,0.00,16,21.48,21.00,5.80,6.37,-1.08,0.74
273309,14.70,0.16,1209,0.00,0.00,16,21.48,21.00,5.80,6.40,-1.39,0.74
273496,14.81,0.16,1206,0.00,0.00,16,21.48,21.00,5.95,6.44,-1.39,0.74
273668,14.70,0.15,1210,0.00,0.00,16,21.84,21.00,5.80,5.72,-1.39,0.66
273840,14.70,0.12,1206,0.00,0.00,16,16.56,12.00,4.79,3.42,-1.39,0.64
274012,14.59,0.09,1207,0.00,0.00,16,14.10,9.50,4.06,3.25,-1.08,0.64
274184,14.36,0.09,1098,0.00,0.00,16,14.10,16.00,3.92,3.40,-1.08,0.64
274355,14.24,0.10,1064,0.00,0.00,16,14.10,22.00,3.92,3.60,-1.08,0.64
274527,14.01,0.10,1069,0.00,0.00,16,14.10,21.00,3.92,3.52,-1.08,0.64
274699,14.36,0.10,1046,0.00,0.00,16,14.10,21.00,3.92,3.45,-1.08,0.64
274871,14.47,0.10,1036,0.00,0.00,16,14.10,21.00,3.92,3.45,-1.08,0.64
275058,14.81,0.10,1018,0.00,0.00,16,14.10,21.50,3.92,3.45,-1.08,0.64
275233,14.81,0.10,1005,0.00,0.00,16,14.10,21.50,3.92,3.45,-1.08,0.64
275408,14.81,0.10,998,0.00,0.00,16,14.10,21.00,3.92,3.40,-1.08,0.64
275579,14.59,0.10,991,0.00,0.00,16,14.10,20.50,3.92,3.40,-1.08,0.64
275751,14.13,0.11,966,0.00,0.00,16,14.10,20.00,3.92,3.40,-1.08,0.64
275923,13.90,0.12,901,0.00,0.00,16,14.10,22.00,4.06,3.40,-1.08,0.64
276111,13.67,0.11,911,0.00,0.00,16,14.10,22.00,4.21,3.42,-1.08,0.64
276282,13.44,0.11,929,0.00,0.00,16,14.10,21.00,4.35,3.33,-1.08,0.64
276454,13.44,0.11,918,0.00,0.00,16,14.10,20.00,4.35,3.33,-1.08,0.64
276626,13.32,0.11,909,0.00,0.00,16,14.10,19.50,4.35,3.33,-1.08,0.64
276798,13.44,0.11,896,0.00,0.00,16,14.10,20.50,4.35,3.28,-1.08,0.64
276975,13.55,0.11,885,0.00,0.00,16,14.10,20.00,4.35,3.28,-1.08,0.64
277146,13.90,0.11,868,0.00,0.00,16,14.10,21.00,4.35,3.28,-1.08,0.64
277318,14.24,0.11,851,0.00,0.00,16,14.10,21.00,4.50,3.25,-1.08,0.64
277490,14.70,0.11,864,0.00,0.00,16,14.10,18.50,4.50,3.23,-1.08,0.64
277662,15.04,0.11,872,0.00,0.00,16,14.10,17.50,4.50,3.21,-1.08,0.64
277834,15.39,0.11,869,0.00,0.00,16,14.10,17.50,4.50,3.21,-1.08,0.64
280640,14.81,0.11,848,0.00,0.00,16,14.10,15.00,4.50,3.19,-1.08,0.64
280812,14.81,0.11,860,0.00,0.00,16,14.10,13.50,4.50,3.19,-1.08,0.64
280988,14.81,0.11,857,0.00,0.00,16,14.10,13.00,4.50,3.21,-1.08,0.64
281175,14.93,0.11,848,0.00,0.00,16,14.10,14.50,4.50,3.21,-1.08,0.64
281347,14.81,0.11,841,0.00,0.00,16,14.10,15.50,4.64,3.21,-1.08,0.64
281519,14.70,0.11,840,0.00,0.00,16,14.10,15.00,4.64,3.21,-1.08,0.64
281691,14.70,0.11,849,0.00,0.00,16,14.10,14.00,4.64,3.19,-1.08,0.64
281879,14.59,0.11,860,0.00,0.00,16,14.10,13.00,4.50,3.21,-1.08,0.64
282050,14.47,0.11,853,0.00,0.00,16,14.10,14.00,4.50,3.21,-1.08,0.64
282222,14.47,0.11,843,0.00,0.00,16,14.10,14.50,4.64,3.21,-1.08,0.64
282394,14.59,0.11,846,0.00,0.00,16,14.10,14.00,4.64,3.19,-1.08,0.64
282566,14.59,0.11,855,0.00,0.00,16,14.10,14.00,4.50,3.17,-1.08,0.64
282738,14.70,0.12,840,0.00,0.00,16,14.10,15.00,4.50,3.19,-1.08,0.64
282910,14.81,0.11,840,0.00,0.00,16,14.10,14.50,4.64,3.19,-1.08,0.64
283082,14.81,0.11,847,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
283269,14.93,0.11,844,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.08,0.64
283441,14.70,0.11,845,0.00,0.00,16,14.10,14.00,4.50,3.17,-1.08,0.64
283613,14.70,0.11,842,0.00,0.00,16,14.10,14.00,4.64,3.21,-1.08,0.64
283785,14.59,0.11,853,0.00,0.00,16,14.10,13.00,4.64,3.19,-1.08,0.64
283957,14.70,0.11,850,0.00,0.00,16,14.10,13.50,4.64,3.17,-1.08,0.64
284129,14.81,0.11,818,0.00,0.00,16,14.10,15.50,4.64,3.17,-1.08,0.64
284300,14.93,0.12,838,0.00,0.00,16,14.10,14.00,4.64,3.21,-1.08,0.64
284472,15.04,0.11,865,0.00,0.00,16,14.10,13.00,4.64,3.19,-1.08,0.64
284644,14.93,0.11,863,0.00,0.00,16,14.10,11.00,4.64,3.19,-1.08,0.64
284831,15.04,0.11,854,0.00,0.00,16,14.10,13.00,4.64,3.21,-1.08,0.64
285003,14.93,0.11,851,0.00,0.00,16,14.10,13.00,4.50,3.17,-1.08,0.64
285175,14.81,0.11,865,0.00,0.00,16,14.10,12.00,4.50,3.21,-1.08,0.64
285347,14.93,0.11,880,0.00,0.00,16,14.10,11.00,4.50,3.23,-1.08,0.66
285519,14.93,0.12,878,0.00,0.00,16,14.10,11.00,4.64,3.58,-1.08,0.66
285691,14.93,0.13,901,0.00,0.00,16,14.10,9.50,4.64,3.67,-1.08,0.68
285863,14.81,0.14,931,0.00,0.00,16,14.10,7.00,4.93,4.24,-1.08,0.68
286035,14.59,0.14,976,0.00,0.00,16,14.45,6.00,5.08,4.46,-1.08,0.70
286222,14.36,0.14,1035,0.00,0.00,16,15.86,14.50,5.37,5.04,-1.08,0.70
286394,14.01,0.14,1140,0.00,0.00,16,17.62,16.50,5.37,5.33,-1.08,0.70
286566,14.01,0.14,1215,0.00,0.00,16,19.73,17.50,5.37,5.59,-1.08,0.72
286738,14.24,0.14,1249,0.00,0.00,16,22.19,20.00,5.37,6.00,-1.39,0.74
286910,14.81,0.14,1314,0.00,0.00,16,23.24,22.50,5.22,6.29,-1.39,0.74
287081,15.16,0.15,1347,0.00,0.00,16,23.59,22.50,5.22,6.40,-1.39,0.74
287258,15.39,0.15,1360,0.00,0.00,16,23.95,23.00,5.22,6.55,-1.39,0.74
287430,14.93,0.15,1344,0.00,0.00,16,23.95,23.00,5.22,6.59,-1.39,0.74
287617,14.59,0.15,1336,0.00,0.00,16,23.59,22.50,5.22,6.66,-1.39,0.74
287789,14.36,0.15,1318,0.00,0.00,16,23.24,22.50,5.37,6.70,-1.39,0.74
287961,14.13,0.16,1301,0.00,0.00,16,23.24,22.50,5.37,6.62,-1.39,0.74
288133,13.90,0.16,1270,0.00,0.00,16,22.54,22.00,5.51,6.73,-1.39,0.74
288305,14.24,0.16,1275,0.00,0.00,16,22.89,22.00,5.66,6.73,-1.39,0.64
288477,14.47,0.11,1330,0.00,0.00,16,17.27,12.50,4.21,3.40,-1.39,0.64
288648,14.24,0.09,1287,0.00,0.00,16,14.10,12.50,3.92,3.42,-1.39,0.64
288820,13.78,0.10,1215,0.00,0.00,16,14.10,21.00,3.63,4.10,-1.39,0.64
289007,13.44,0.10,1166,0.00,0.00,16,14.10,22.00,3.63,3.99,-1.08,0.64
289179,13.55,0.10,1129,0.00,0.00,16,14.10,22.00,3.63,3.88,-1.08,0.64
289351,13.55,0.11,1094,0.00,0.00,16,14.10,22.00,3.77,3.83,-1.08,0.64
289528,13.55,0.11,1075,0.00,0.00,16,14.10,22.00,3.77,3.83,-1.08,0.64
289700,13.32,0.11,1030,0.00,0.00,16,14.10,22.00,3.77,3.80,-1.08,0.64
289872,13.32,0.11,1017,0.00,0.00,16,14.10,22.00,3.77,3.75,-1.08,0.64
290043,13.09,0.11,998,0.00,0.00,16,14.10,22.00,3.77,3.75,-1.08,0.64
290215,12.98,0.11,982,0.00,0.00,16,14.10,22.00,3.92,3.70,-1.08,0.64
290392,13.09,0.12,954,0.00,0.00,16,14.10,22.00,4.06,3.67,-1.08,0.64
290564,13.21,0.12,937,0.00,0.00,16,14.10,22.00,4.06,3.65,-1.08,0.64
290736,13.32,0.11,934,0.00,0.00,16,14.10,22.00,4.21,3.58,-1.08,0.64
290912,13.44,0.11,923,0.00,0.00,16,14.10,22.00,4.21,3.49,-1.08,0.64
291084,13.78,0.12,904,0.00,0.00,16,14.10,22.00,4.21,3.47,-1.08,0.64
291256,13.90,0.12,874,0.00,0.00,16,14.10,22.00,4.35,3.47,-1.08,0.64
291428,14.13,0.12,872,0.00,0.00,16,14.10,22.00,4.35,3.47,-1.08,0.66
291600,14.47,0.13,863,0.00,0.00,16,14.10,22.00,4.50,3.65,-1.08,0.66
291787,14.81,0.13,868,0.00,0.00,16,14.10,21.00,4.79,3.86,-1.08,0.68
291959,15.27,0.14,895,0.00,0.00,16,14.10,17.50,5.08,4.10,-1.08,0.68
292131,15.85,0.14,922,0.00,0.00,16,14.10,15.00,5.08,4.26,-1.08,0.68
292303,15.96,0.14,942,0.00,0.00,16,14.10,11.50,5.37,4.40,-1.08,0.68
292475,15.96,0.15,941,0.00,0.00,16,14.10,12.50,5.37,4.51,-1.08,0.68
292662,16.08,0.14,944,0.00,0.00,16,14.10,11.50,5.51,4.51,-1.08,0.68
292834,16.08,0.19,952,0.00,0.00,16,15.51,14.00,5.66,5.04,-1.08,0.76
293009,15.85,0.27,1010,0.00,0.00,16,22.89,21.50,7.40,9.26,-1.08,0.82
293180,15.04,0.26,1234,0.00,0.00,16,28.16,26.50,8.27,10.45,-1.08,0.84
293352,13.32,0.24,1388,0.00,0.00,16,28.16,27.00,8.56,11.05,-1.39,0.84
293524,14.70,0.24,1440,0.00,0.00,16,28.87,27.00,8.27,11.82,-1.39,0.86
293696,16.77,0.25,1444,0.00,0.00,16,28.87,28.00,8.42,12.20,-1.39,0.88
293873,16.08,0.28,1452,0.00,0.00,16,30.27,28.50,8.71,13.21,-1.39,0.90
294045,14.59,0.31,1467,0.00,0.00,16,31.33,29.50,9.14,15.19,-1.39,0.92
294216,14.47,0.33,1452,0.00,0.00,16,31.33,30.50,9.87,15.63,-1.39,0.94
294388,14.47,0.35,1370,0.00,0.00,16,28.52,29.00,10.45,16.07,-1.39,0.96
294560,14.81,0.38,1228,0.00,0.00,16,23.95,25.50,10.88,15.78,-1.39,0.96
294732,14.36,0.40,1126,0.00,0.00,16,20.43,19.50,11.90,15.33,-1.08,0.98
294904,13.78,0.38,1290,0.00,0.00,16,26.41,25.00,12.48,16.22,-0.77,1.02
295076,15.16,0.40,1432,0.00,0.00,16,29.57,26.00,12.48,16.16,-0.46,1.06
295263,15.96,0.39,1560,0.00,0.00,16,32.03,30.50,12.33,20.08,0.46,1.08
295435,15.39,0.38,1740,0.00,0.00,16,34.84,34.00,12.19,21.71,1.08,1.10
295608,15.27,0.38,1910,0.00,0.00,16,36.25,34.00,12.04,23.64,1.39,1.12
295780,15.04,0.38,2021,0.00,0.00,16,37.66,36.50,12.04,25.70,2.01,1.12
295951,14.81,0.40,2201,0.00,0.00,16,38.01,37.00,12.19,28.83,2.63,1.16
296130,14.81,0.41,2388,0.00,0.00,16,38.01,36.50,12.48,31.70,2.94,1.18
296302,14.70,0.41,2499,0.00,0.00,16,37.66,37.00,12.62,34.67,3.25,1.18
296474,14.59,0.41,2694,0.00,0.00,16,38.36,37.00,12.62,36.88,2.94,1.18
296645,14.59,0.42,2896,0.00,0.00,16,37.66,37.00,12.62,38.89,2.63,1.18
296817,14.47,0.41,2976,0.00,0.00,16,38.71,37.00,12.33,40.82,2.01,1.16
296994,14.13,0.39,3197,0.00,0.00,16,39.77,39.00,12.19,38.95,1.70,1.14
297168,14.36,0.35,3320,0.00,0.00,16,42.58,40.00,11.46,37.74,0.46,1.04
297339,12.52,0.15,3308,0.00,0.00,16,1.09,27.00,6.24,8.56,-4.18,0.64
297511,12.63,0.14,3001,0.00,0.00,16,-7.70,-7.50,4.64,14.66,-4.18,0.64
297683,16.77,0.16,2757,0.00,0.00,16,-10.16,-10.50,4.06,14.73,-4.18,0.64
297855,22.62,0.17,2456,0.00,0.00,16,-5.94,-10.50,4.06,13.77,-2.94,0.64
298032,23.43,0.15,2196,0.00,0.00,16,15.16,14.00,4.06,11.82,-2.32,0.64
298203,23.66,0.13,2022,0.00,0.00,16,14.10,14.00,3.92,8.82,-1.70,0.64
298375,23.89,0.15,1736,0.00,0.00,16,14.10,14.00,3.77,8.65,-1.39,0.68
298547,23.54,0.20,1607,0.00,0.00,16,19.02,14.00,4.21,9.00,-1.39,0.84
298735,23.54,0.21,1812,0.00,0.00,16,37.66,32.00,6.38,12.64,-1.39,0.88
298906,13.21,0.25,2049,0.00,0.00,16,39.41,39.00,7.40,16.58,-1.70,0.94
299078,13.09,0.33,1992,0.00,0.00,16,39.77,38.00,8.42,18.95,0.15,1.06
299250,12.98,0.42,1991,0.00,0.00,16,34.84,34.50,11.17,27.14,2.01,1.20
299422,14.01,0.46,2067,0.00,0.00,16,32.03,30.50,13.20,31.70,5.10,1.36
299594,14.70,0.47,2146,0.00,0.00,16,30.98,31.00,13.78,32.95,9.44,1.48
299766,14.81,0.48,2226,0.00,0.00,16,30.27,30.00,14.36,35.77,10.67,1.56
299938,14.81,0.51,2298,0.00,0.00,16,29.22,28.50,14.95,38.76,11.29,1.62
300110,14.93,0.52,2399,0.00,0.00,16,28.16,27.00,15.24,41.09,11.91,1.64
300297,14.59,0.53,2473,0.00,0.00,16,26.76,27.00,15.67,43.58,11.91,1.64
300469,14.36,0.56,2574,0.00,0.00,16,25.70,24.50,16.11,47.84,11.91,1.64
300645,13.78,0.57,2691,0.00,0.00,16,24.65,24.00,16.40,49.80,11.91,1.64
300817,13.67,0.60,2732,0.00,0.00,16,23.59,22.50,16.98,54.36,11.91,1.64
300989,13.55,0.62,2861,0.00,0.00,16,21.84,21.00,17.41,57.25,11.91,1.62
