Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
578784,13.67,0.28,2700,0.00,0.00,16,43.98,44.00,7.40,23.16,-4.18,1.02
578956,12.98,0.37,2714,0.00,0.00,16,40.47,40.50,10.01,33.47,-1.08,1.12
579127,12.98,0.41,2720,0.00,0.00,16,37.66,38.00,11.61,36.68,1.70,1.16
579299,13.44,0.43,2733,0.00,0.00,16,35.55,35.50,12.19,39.61,2.32,1.18
579471,13.90,0.44,2746,0.00,0.00,16,35.55,35.50,12.62,41.00,2.94,1.16
579643,14.36,0.42,2758,0.00,0.00,16,36.95,35.50,12.33,39.89,0.46,1.12
579815,14.59,0.41,2776,0.00,0.00,16,38.36,37.50,12.04,37.92,-0.15,1.06
579987,14.36,0.36,2785,0.00,0.00,16,41.17,39.00,11.17,33.71,-1.39,1.02
580174,14.01,0.34,2820,0.00,0.00,16,42.58,41.50,10.74,32.40,-2.63,1.00
580346,13.90,0.32,2830,0.00,0.00,16,42.93,42.50,10.30,30.60,-3.25,1.00
580518,13.90,0.30,2814,0.00,0.00,16,43.63,42.50,9.58,28.41,-3.87,0.96
580690,14.01,0.29,2829,0.00,0.00,16,43.98,43.50,9.14,26.83,-4.18,0.94
580862,13.67,0.27,2852,0.00,0.00,16,44.34,43.50,8.56,24.91,-4.18,0.92
581034,13.55,0.25,2854,0.00,0.00,16,44.34,43.50,7.98,22.86,-4.18,0.90
581205,13.67,0.23,2838,0.00,0.00,16,44.34,43.50,7.69,21.89,-4.18,0.88
583975,23.89,0.12,2722,0.00,0.00,16,-10.16,-10.50,4.06,10.17,-3.87,0.68
584163,24.23,0.12,2709,0.00,0.00,16,-10.16,-10.50,4.21,10.94,-3.87,0.70
584335,23.89,0.13,2684,0.00,0.00,16,-9.45,-10.50,4.35,11.35,-3.87,0.70
584507,24.00,0.13,2672,0.00,0.00,16,-7.70,-9.00,4.35,11.35,-3.87,0.70
584678,21.25,0.13,2656,0.00,0.00,16,-4.53,-6.00,4.21,11.56,-3.87,0.72
584850,14.01,0.13,2660,0.00,0.00,16,-4.53,-2.50,4.21,11.61,-3.87,0.72
585022,12.98,0.13,2653,0.00,0.00,16,-1.72,-1.00,4.21,11.05,-3.87,0.72
585194,13.21,0.13,2630,0.00,0.00,16,3.91,1.00,4.21,11.40,-3.87,0.72
585381,13.32,0.12,2621,0.00,0.00,16,-10.16,-7.00,3.77,9.17,-3.56,0.64
585553,12.98,0.11,2620,0.00,0.00,16,-10.16,-10.50,3.63,9.44,-3.56,0.64
585725,15.62,0.11,2595,0.00,0.00,16,-10.16,-10.50,3.77,9.66,-3.56,0.64
585897,24.69,0.11,2595,0.00,0.00,16,-10.16,-10.50,3.92,9.44,-3.56,0.64
586069,25.61,0.11,2572,0.00,0.00,16,-10.16,-10.50,3.92,9.39,-3.56,0.64
586241,24.12,0.11,2574,0.00,0.00,16,-10.16,-10.50,3.92,9.53,-3.56,0.64
586413,24.12,0.10,2552,0.00,0.00,16,-10.16,-10.50,3.92,8.87,-3.56,0.64
586585,24.00,0.11,2549,0.00,0.00,16,-10.16,-10.50,3.92,9.26,-3.56,0.64
586760,24.00,0.10,2542,0.00,0.00,16,-10.16,-10.50,3.92,8.14,-3.25,0.66
586932,24.12,0.12,2519,0.00,0.00,16,-10.16,-10.50,4.06,10.13,-3.56,0.68
587104,23.89,0.13,2520,0.00,0.00,16,-10.16,-10.50,4.21,10.07,-3.25,0.70
587291,23.66,0.12,2508,0.00,0.00,16,-8.75,-9.50,4.50,10.48,-3.25,0.72
587463,23.77,0.13,2489,0.00,0.00,16,-4.88,-7.00,4.50,10.84,-3.25,0.74
587635,16.65,0.13,2489,0.00,0.00,16,-1.02,-3.50,4.50,10.94,-3.25,0.74
587807,14.81,0.14,2488,0.00,0.00,16,6.72,2.50,4.64,11.25,-3.25,0.76
587978,14.47,0.15,2466,0.00,0.00,16,16.56,11.00,4.93,12.47,-3.25,0.82
588150,14.13,0.21,2492,0.00,0.00,16,43.28,41.00,5.80,16.44,-3.25,0.88
588322,12.98,0.25,2467,0.00,0.00,16,44.69,44.00,7.25,20.32,-3.25,0.94
588494,13.32,0.30,2496,0.00,0.00,16,44.69,44.50,8.56,23.63,-2.63,1.00
588666,13.44,0.31,2502,0.00,0.00,16,44.34,43.50,9.00,25.68,-1.70,1.00
588838,13.55,0.32,2489,0.00,0.00,16,43.98,43.50,9.58,27.15,-1.70,1.02
589025,13.67,0.33,2530,0.00,0.00,16,43.63,43.00,9.72,27.89,-1.70,1.02
589197,13.55,0.32,2534,0.00,0.00,16,43.98,43.50,9.58,26.62,-1.70,0.96
589369,13.32,0.27,2528,0.00,0.00,16,45.04,44.50,8.56,22.49,-3.56,0.92
589541,13.78,0.25,2557,0.00,0.00,16,44.34,44.00,7.84,21.19,-3.56,0.88
589713,13.78,0.22,2550,0.00,0.00,16,43.98,43.50,7.40,18.80,-3.56,0.86
589885,13.78,0.19,2572,0.00,0.00,16,38.71,43.00,6.82,16.51,-3.56,0.84
590056,14.01,0.20,2561,0.00,0.00,16,40.12,42.50,6.67,17.26,-3.56,0.84
590228,13.90,0.19,2571,0.00,0.00,16,36.60,40.00,6.38,16.36,-3.56,0.82
590416,13.55,0.16,2551,0.00,0.00,16,17.97,24.50,5.66,12.90,-3.56,0.76
590588,13.44,0.14,2566,0.00,0.00,16,5.66,11.50,5.08,11.56,-3.56,0.74
590759,13.32,0.13,2560,0.00,0.00,16,0.04,0.50,4.64,11.05,-3.56,0.72
590931,14.59,0.12,2555,0.00,0.00,16,-4.53,-1.50,4.06,9.88,-3.56,0.64
591103,14.36,0.12,2555,0.00,0.00,16,-9.45,-8.50,3.77,10.13,-3.56,0.64
591280,15.50,0.12,2535,0.00,0.00,16,-10.16,-10.50,3.77,10.43,-3.56,0.64
591452,19.87,0.11,2538,0.00,0.00,16,-10.16,-10.50,3.77,9.66,-3.25,0.64
591624,23.77,0.11,2518,0.00,0.00,16,-10.16,-10.50,3.77,9.75,-3.56,0.64
591795,23.89,0.12,2514,0.00,0.00,16,-10.16,-10.50,3.92,9.75,-3.25,0.64
591967,23.89,0.11,2524,0.00,0.00,16,-10.16,-10.50,3.77,9.70,-3.25,0.64
592139,23.77,0.11,2498,0.00,0.00,16,-10.16,-10.50,3.92,9.53,-3.25,0.64
592326,23.89,0.11,2507,0.00,0.00,16,-10.16,-10.50,3.77,9.22,-3.25,0.64
592498,23.89,0.11,2498,0.00,0.00,16,-10.16,-10.50,3.92,9.00,-3.25,0.64
592670,23.89,0.11,2486,0.00,0.00,16,-10.16,-10.50,3.92,9.43,-3.25,0.66
592842,23.54,0.12,2485,0.00,0.00,16,-10.16,-10.50,4.21,9.35,-3.25,0.70
593014,23.66,0.14,2467,0.00,0.00,16,-5.94,-9.00,4.64,10.79,-3.25,0.74
593186,22.51,0.13,2459,0.00,0.00,16,-2.07,-4.50,4.64,11.09,-3.25,0.76
593358,15.16,0.14,2466,0.00,0.00,16,9.18,2.00,4.93,11.77,-3.25,0.78
593530,14.81,0.15,2482,0.00,0.00,16,16.91,16.00,5.08,12.74,-3.25,0.80
593702,14.13,0.17,2476,0.00,0.00,16,18.32,22.50,5.37,13.71,-3.25,0.80
593889,13.78,0.17,2444,0.00,0.00,16,25.35,24.00,5.66,13.78,-3.25,0.82
594061,14.01,0.17,2468,0.00,0.00,16,27.81,26.50,5.80,14.28,-3.25,0.82
594233,13.78,0.18,2467,0.00,0.00,16,31.68,32.50,5.95,14.60,-3.25,0.82
594409,13.78,0.19,2478,0.00,0.00,16,36.25,31.50,6.09,15.63,-3.25,0.84
594581,13.67,0.19,2471,0.00,0.00,16,39.41,35.50,6.24,15.77,-3.25,0.84
594753,13.78,0.20,2476,0.00,0.00,16,40.47,38.00,6.24,15.92,-3.25,0.84
594925,14.01,0.20,2495,0.00,0.00,16,40.47,40.50,6.38,16.23,-3.25,0.84
595097,14.01,0.20,2510,0.00,0.00,16,42.23,41.50,6.53,16.58,-3.25,0.86
595268,13.78,0.20,2498,0.00,0.00,16,43.28,42.50,6.53,17.26,-3.25,0.86
595440,14.01,0.20,2518,0.00,0.00,16,41.88,42.50,6.53,16.74,-3.25,0.86
595612,13.90,0.20,2524,0.00,0.00,16,43.28,42.50,6.67,16.81,-3.25,0.86
595799,14.01,0.21,2522,0.00,0.00,16,43.28,43.00,6.67,17.71,-3.56,0.86
595971,14.01,0.20,2546,0.00,0.00,16,43.28,42.50,6.67,16.74,-3.25,0.86
596143,14.01,0.20,2546,0.00,0.00,16,43.28,39.00,6.53,16.51,-3.56,0.84
596315,13.78,0.18,2529,0.00,0.00,16,35.20,39.50,6.38,15.63,-3.56,0.82
596487,13.90,0.19,2565,0.00,0.00,16,34.49,33.00,6.09,15.62,-3.56,0.82
596663,13.67,0.17,2541,0.00,0.00,16,26.05,23.00,5.95,14.73,-3.56,0.82
596835,14.24,0.16,2547,0.00,0.00,16,21.48,15.00,5.66,13.65,-3.25,0.76
597007,14.01,0.14,2554,0.00,0.00,16,4.26,10.50,5.08,11.82,-3.56,0.72
597179,13.21,0.12,2555,0.00,0.00,16,-2.77,-4.00,4.35,10.48,-3.25,0.68
597351,14.59,0.12,2548,0.00,0.00,16,-9.10,-7.50,3.77,9.83,-3.56,0.64
597523,15.73,0.12,2560,0.00,0.00,16,-10.16,-10.50,3.77,10.17,-3.56,0.64
597695,21.02,0.12,2562,0.00,0.00,16,-10.16,-10.50,3.77,9.93,-3.56,0.64
597882,25.61,0.12,2558,0.00,0.00,16,-10.16,-10.50,3.77,9.61,-3.56,0.64
598054,23.89,0.12,2552,0.00,0.00,16,-10.16,-10.50,3.77,9.93,-3.56,0.64
598226,23.66,0.11,2534,0.00,0.00,16,-10.16,-10.50,3.77,9.48,-3.56,0.64
598398,23.54,0.11,2544,0.00,0.00,16,-10.16,-10.50,3.77,9.39,-3.25,0.64
598570,23.66,0.11,2523,0.00,0.00,16,-10.16,-10.50,3.77,9.26,-3.56,0.64
598742,23.89,0.11,2518,0.00,0.00,16,-10.16,-10.50,3.77,9.30,-3.25,0.64
598913,23.89,0.11,2529,0.00,0.00,16,-10.16,-10.50,3.92,9.22,-3.25,0.66
599085,23.77,0.12,2505,0.00,0.00,16,-10.16,-10.50,4.06,9.93,-3.25,0.70
599257,23.54,0.13,2504,0.00,0.00,16,-6.99,-8.50,4.50,11.55,-3.25,0.74
599429,23.31,0.17,2510,0.00,0.00,16,12.34,0.50,5.08,13.09,-3.25,0.84
599601,14.81,0.21,2512,0.00,0.00,16,43.28,41.50,5.95,17.11,-3.56,0.88
599773,13.32,0.23,2534,0.00,0.00,16,44.34,42.50,6.96,19.26,-3.25,0.90
599960,13.78,0.26,2518,0.00,0.00,16,45.04,44.50,7.40,21.44,-3.25,0.96
600132,13.55,0.29,2533,0.00,0.00,16,44.69,44.00,8.56,24.41,-2.94,0.98
600304,13.90,0.30,2552,0.00,0.00,16,44.34,43.50,9.00,25.49,-2.32,1.00
600476,13.90,0.30,2565,0.00,0.00,16,44.69,43.50,9.14,25.40,-2.94,0.96
600649,14.01,0.27,2559,0.00,0.00,16,45.04,44.50,8.56,22.67,-3.56,0.90
600821,13.55,0.24,2582,0.00,0.00,16,44.34,44.00,7.69,20.32,-3.56,0.88
600993,13.78,0.22,2575,0.00,0.00,16,43.98,43.50,7.25,18.87,-3.56,0.88
601180,14.01,0.22,2598,0.00,0.00,16,43.98,43.50,7.11,18.72,-3.56,0.88
601352,13.90,0.21,2601,0.00,0.00,16,43.63,43.00,6.96,18.57,-3.56,0.86
601524,13.78,0.22,2592,0.00,0.00,16,43.63,43.00,6.96,18.41,-3.56,0.86
601696,13.78,0.22,2613,0.00,0.00,16,43.98,43.50,6.82,18.88,-3.56,0.86
601868,13.55,0.20,2604,0.00,0.00,16,38.71,43.00,6.53,16.66,-3.56,0.82
602039,13.67,0.17,2632,0.00,0.00,16,27.81,32.00,6.24,15.55,-3.56,0.82
602211,13.90,0.17,2614,0.00,0.00,16,28.16,27.00,5.80,15.11,-3.87,0.80
602383,13.90,0.17,2610,0.00,0.00,16,23.59,24.00,5.66,14.66,-3.87,0.80
602555,13.55,0.16,2617,0.00,0.00,16,20.08,20.50,5.51,14.21,-3.56,0.80
602727,13.55,0.16,2589,0.00,0.00,16,19.73,16.50,5.37,13.84,-3.56,0.80
602903,14.01,0.16,2618,0.00,0.00,16,21.48,19.00,5.37,14.15,-3.87,0.80
603075,13.44,0.16,2616,0.00,0.00,16,18.67,19.00,5.37,14.09,-3.56,0.80
603262,13.78,0.16,2607,0.00,0.00,16,20.43,19.50,5.37,14.02,-3.56,0.80
603434,13.67,0.16,2630,0.00,0.00,16,19.73,19.00,5.37,14.02,-3.56,0.80
603606,13.67,0.16,2601,0.00,0.00,16,20.08,19.00,5.37,13.84,-3.56,0.80
603778,13.67,0.16,2616,0.00,0.00,16,20.08,21.50,5.37,14.02,-3.56,0.80
603950,13.32,0.16,2622,0.00,0.00,16,19.02,20.00,5.37,14.15,-3.56,0.80
604122,13.32,0.16,2590,0.00,0.00,16,17.62,21.00,5.37,14.15,-3.56,0.80
604294,13.90,0.16,2598,0.00,0.00,16,20.78,16.00,5.37,14.02,-3.56,0.80
604466,13.78,0.16,2583,0.00,0.00,16,21.13,20.00,5.37,13.90,-3.56,0.80
604638,13.44,0.16,2598,0.00,0.00,16,21.13,20.00,5.37,14.02,-3.56,0.80
604825,13.44,0.16,2598,0.00,0.00,16,19.02,20.00,5.37,13.90,-3.56,0.80
604997,13.55,0.16,2584,0.00,0.00,16,19.73,17.00,5.37,13.51,-3.56,0.80
605169,13.67,0.16,2578,0.00,0.00,16,18.67,18.00,5.37,13.65,-3.56,0.80
605341,14.01,0.16,2598,0.00,0.00,16,20.78,16.50,5.37,13.90,-3.56,0.80
605512,13.90,0.16,2584,0.00,0.00,16,18.32,19.00,5.37,13.78,-3.56,0.80
605684,13.67,0.16,2593,0.00,0.00,16,19.02,16.50,5.37,13.65,-3.56,0.80
605856,13.78,0.15,2596,0.00,0.00,16,13.75,18.00,5.37,13.58,-3.56,0.80
606028,13.55,0.16,2565,0.00,0.00,16,18.32,19.50,5.37,13.78,-3.56,0.80
606208,13.78,0.16,2590,0.00,0.00,16,19.38,20.00,5.37,14.09,-3.56,0.80
606380,13.55,0.16,2547,0.00,0.00,16,18.67,20.50,5.37,13.84,-3.56,0.80
606558,13.67,0.17,2568,0.00,0.00,16,24.30,23.50,5.51,14.34,-3.56,0.80
606730,13.44,0.17,2562,0.00,0.00,16,27.11,26.50,5.66,14.86,-3.56,0.82
606902,13.32,0.18,2582,0.00,0.00,16,30.27,31.00,5.80,15.48,-3.56,0.82
607074,13.21,0.18,2564,0.00,0.00,16,32.38,26.50,5.95,14.79,-3.56,0.82
607246,13.78,0.18,2577,0.00,0.00,16,35.20,35.00,6.09,15.92,-3.56,0.84
607418,13.67,0.19,2574,0.00,0.00,16,35.55,37.00,6.09,16.36,-3.56,0.84
607593,13.67,0.20,2588,0.00,0.00,16,41.52,40.00,6.24,16.82,-3.56,0.84
607765,13.55,0.20,2597,0.00,0.00,16,43.63,42.50,6.38,17.48,-3.56,0.86
607937,13.67,0.21,2596,0.00,0.00,16,43.63,43.00,6.53,18.10,-3.56,0.86
608109,13.44,0.21,2583,0.00,0.00,16,43.63,43.00,6.82,18.72,-3.56,0.88
608296,13.67,0.22,2586,0.00,0.00,16,43.98,43.00,6.96,18.80,-3.56,0.88
608468,14.01,0.22,2611,0.00,0.00,16,43.98,43.50,7.11,19.27,-3.56,0.88
608644,13.78,0.23,2600,0.00,0.00,16,44.34,43.50,7.11,19.97,-3.56,0.88
608816,13.55,0.23,2617,0.00,0.00,16,43.98,43.50,7.25,20.06,-3.56,0.88
608988,13.67,0.23,2611,0.00,0.00,16,44.34,43.50,7.25,20.32,-3.87,0.90
609160,13.44,0.23,2612,0.00,0.00,16,44.34,43.50,7.40,20.32,-3.87,0.90
609332,13.78,0.24,2634,0.00,0.00,16,44.34,43.50,7.40,20.23,-3.56,0.90
609504,13.90,0.28,2620,0.00,0.00,16,44.69,44.50,7.98,23.83,-3.87,0.98
609680,13.55,0.33,2626,0.00,0.00,16,43.28,43.50,9.29,28.94,-1.39,1.04
609852,13.21,0.39,2658,0.00,0.00,16,38.71,40.50,11.17,32.98,0.15,1.14
610024,13.21,0.47,2676,0.00,0.00,16,33.09,34.00,12.48,40.59,2.32,1.26
610196,13.32,0.51,2678,0.00,0.00,16,29.92,30.50,13.78,45.47,6.96,1.32
610368,13.21,0.54,2696,0.00,0.00,16,27.81,27.00,14.36,48.52,7.58,1.36
610540,13.21,0.56,2724,0.00,0.00,16,25.35,25.00,15.24,51.14,8.20,1.36
610712,12.75,0.54,2734,0.00,0.00,16,28.16,25.00,14.95,48.52,4.49,1.20
610883,12.63,0.49,2757,0.00,0.00,16,32.03,30.50,14.36,46.08,2.32,1.14
611071,13.21,0.46,2780,0.00,0.00,16,34.49,33.00,13.78,43.09,1.08,1.10
611243,13.78,0.44,2795,0.00,0.00,16,35.90,34.50,13.06,40.03,-0.15,1.08
611414,13.78,0.40,2829,0.00,0.00,16,39.06,37.50,12.33,37.67,-1.39,1.02
611586,13.78,0.36,2848,0.00,0.00,16,41.88,41.00,11.17,33.72,-2.63,1.00
611758,13.67,0.31,2832,0.00,0.00,16,43.28,42.00,9.58,26.83,-4.18,0.90
611935,12.86,0.25,2844,0.00,0.00,16,44.34,43.50,8.56,23.44,-4.18,0.86
612106,12.86,0.22,2866,0.00,0.00,16,44.34,43.50,7.40,19.35,-4.18,0.84
612278,12.98,0.19,2870,0.00,0.00,16,40.12,38.00,6.82,18.18,-4.18,0.82
612450,13.90,0.15,2840,0.00,0.00,16,16.56,25.00,6.38,16.00,-4.18,0.80
612622,14.36,0.15,2873,0.00,0.00,16,10.94,20.00,5.80,13.51,-4.18,0.78
612794,14.36,0.15,2871,0.00,0.00,16,12.34,13.00,5.37,14.34,-4.18,0.78
612966,13.90,0.15,2807,0.00,0.00,16,9.18,12.00,5.37,13.84,-4.18,0.78
613138,13.44,0.15,2831,0.00,0.00,16,11.99,10.50,5.08,13.58,-4.18,0.78
613325,13.67,0.15,2844,0.00,0.00,16,11.64,7.50,5.08,13.32,-4.18,0.76
613497,13.44,0.11,2808,0.00,0.00,16,-10.16,-10.50,4.21,8.45,-4.18,0.64
613669,13.44,0.13,2793,0.00,0.00,16,-10.16,-9.00,3.92,11.55,-4.18,0.64
613841,16.77,0.12,2778,0.00,0.00,16,-10.16,-10.50,3.92,11.19,-4.18,0.64
614013,25.50,0.12,2757,0.00,0.00,16,-10.16,-10.50,4.06,11.44,-4.18,0.64
614185,25.27,0.12,2748,0.00,0.00,16,-10.16,-10.50,3.92,10.74,-4.18,0.64
614356,24.12,0.12,2736,0.00,0.00,16,-10.16,-10.50,3.92,10.58,-4.18,0.66
614528,23.66,0.12,2721,0.00,0.00,16,-10.16,-10.50,4.06,10.94,-4.18,0.68
614700,23.77,0.13,2710,0.00,0.00,16,-9.80,-10.50,4.35,11.61,-4.18,0.70
614872,23.89,0.15,2711,0.00,0.00,16,-3.83,-7.00,4.64,13.20,-3.87,0.78
615059,15.96,0.19,2705,0.00,0.00,16,29.22,22.50,5.37,17.03,-3.87,0.86
615231,13.55,0.24,2660,0.00,0.00,16,44.34,43.50,7.11,19.97,-3.87,0.96
615403,13.21,0.29,2704,0.00,0.00,16,43.63,43.50,8.42,26.73,-3.87,1.04
615575,13.44,0.37,2684,0.00,0.00,16,40.47,42.50,10.30,33.22,0.46,1.12
615747,13.21,0.41,2696,0.00,0.00,16,37.66,37.50,11.75,36.93,1.70,1.20
615919,13.67,0.47,2702,0.00,0.00,16,33.44,33.00,12.62,41.97,3.56,1.26
616091,13.21,0.50,2716,0.00,0.00,16,30.62,31.00,13.78,45.62,6.34,1.30
616263,13.21,0.54,2729,0.00,0.00,16,28.16,29.00,14.36,47.90,6.96,1.32
616434,13.21,0.56,2748,0.00,0.00,16,25.70,26.00,15.09,50.82,6.96,1.34
616611,12.98,0.59,2748,0.00,0.00,16,24.30,25.00,15.82,54.14,7.58,1.32
616783,12.63,0.60,2774,0.00,0.00,16,23.95,23.00,16.11,54.97,6.96,1.30
616970,12.86,0.61,2799,0.00,0.00,16,22.19,22.00,16.54,56.97,6.34,1.30
617142,12.86,0.63,2843,0.00,0.00,16,21.13,21.00,17.12,59.45,6.34,1.30
617314,12.75,0.64,2848,0.00,0.00,16,21.13,20.50,17.41,59.78,6.34,1.28
617486,12.52,0.61,2852,0.00,0.00,16,22.89,21.50,16.98,58.62,4.49,1.22
617662,12.63,0.60,2862,0.00,0.00,16,24.30,23.00,16.69,57.46,3.25,1.20
617834,13.09,0.58,2915,0.00,0.00,16,25.70,24.50,16.54,56.81,2.63,1.16
618006,13.32,0.53,2908,0.00,0.00,16,29.57,27.50,15.67,52.21,1.70,1.14
618178,13.44,0.50,2938,0.00,0.00,16,32.03,29.50,14.80,49.44,0.46,1.10
618350,13.55,0.45,2940,0.00,0.00,16,35.55,34.00,14.07,45.47,-0.15,1.06
618522,13.90,0.41,2956,0.00,0.00,16,38.01,37.50,12.77,41.00,-1.39,1.04
618694,14.24,0.39,2975,0.00,0.00,16,39.77,39.00,12.04,38.17,-2.01,1.04
618865,14.36,0.37,2972,0.00,0.00,16,41.17,40.00,11.61,36.55,-2.01,1.02
619037,14.47,0.36,2989,0.00,0.00,16,41.52,41.00,11.17,35.31,-2.01,1.02
619225,13.90,0.34,2997,0.00,0.00,16,42.58,42.00,10.74,33.35,-2.63,1.02
619397,14.36,0.33,2982,0.00,0.00,16,42.93,42.50,10.45,32.73,-2.63,1.00
619568,14.24,0.31,2980,0.00,0.00,16,43.28,42.50,9.87,31.27,-3.25,0.98
619740,13.90,0.29,3007,0.00,0.00,16,43.63,43.50,9.58,29.05,-3.87,0.96
619912,13.78,0.28,3004,0.00,0.00,16,44.34,43.50,9.00,27.47,-4.18,0.96
620084,13.78,0.26,2984,0.00,0.00,16,44.34,43.50,8.71,25.89,-4.18,0.94
620256,14.01,0.26,2994,0.00,0.00,16,44.34,43.50,8.42,26.31,-4.18,0.94
620429,13.55,0.24,3004,0.00,0.00,16,44.34,43.50,8.13,24.22,-4.18,0.92
620601,13.44,0.23,2980,0.00,0.00,16,44.34,43.50,7.55,22.14,-4.18,0.88
620788,13.21,0.20,2980,0.00,0.00,16,44.34,43.50,7.25,21.19,-4.18,0.86
620960,13.55,0.20,2989,0.00,0.00,16,44.34,43.50,6.96,19.66,-4.18,0.86
621132,13.55,0.20,2966,0.00,0.00,16,44.34,41.50,6.82,20.05,-4.18,0.86
621304,13.55,0.19,2965,0.00,0.00,16,38.01,35.00,6.82,18.33,-4.18,0.86
621475,13.90,0.19,2966,0.00,0.00,16,40.47,39.50,6.67,19.11,-4.18,0.86
621647,13.55,0.20,2944,0.00,0.00,16,40.82,41.50,6.67,19.26,-4.18,0.86
621819,13.55,0.19,2944,0.00,0.00,16,37.30,34.00,6.53,18.02,-4.18,0.86
621991,13.55,0.18,2962,0.00,0.00,16,29.92,29.50,6.38,17.42,-4.18,0.84
622163,13.44,0.17,2942,0.00,0.00,16,26.41,24.00,6.09,16.44,-4.18,0.82
622339,13.67,0.17,2942,0.00,0.00,16,22.19,24.00,5.95,16.44,-4.18,0.82
622511,13.67,0.17,2922,0.00,0.00,16,22.54,17.00,5.80,16.14,-4.18,0.82
622688,13.55,0.17,2920,0.00,0.00,16,26.05,21.50,5.80,15.92,-4.18,0.82
622864,13.55,0.17,2893,0.00,0.00,16,21.84,20.50,5.80,15.70,-4.18,0.82
623036,13.78,0.15,2909,0.00,0.00,16,11.29,21.00,5.51,12.53,-4.18,0.66
623208,13.32,0.11,2826,0.00,0.00,16,-9.45,-10.50,4.21,9.39,-4.18,0.64
623395,14.81,0.12,2566,0.00,0.00,16,-10.16,-10.50,3.92,10.23,-3.87,0.64
623567,20.56,0.11,2338,0.00,0.00,16,15.16,5.50,4.06,8.51,-2.63,0.64
623739,25.04,0.09,2049,0.00,0.00,16,14.10,14.00,3.92,6.13,-2.01,0.64
623914,24.46,0.12,1754,0.00,0.00,16,14.10,14.00,3.77,6.37,-1.39,0.64
624086,23.89,0.12,1560,0.00,0.00,16,14.10,14.00,3.92,5.72,-1.39,0.64
624258,23.77,0.12,1388,0.00,0.00,16,14.10,22.00,4.06,4.97,-1.39,0.64
624432,24.00,0.12,1299,0.00,0.00,16,14.10,21.50,4.06,5.33,-1.39,0.64
624604,23.89,0.09,1336,0.00,0.00,16,14.10,16.50,3.92,3.75,-1.39,0.64
624791,24.00,0.13,1213,0.00,0.00,16,14.10,22.00,3.92,4.73,-1.39,0.64
624963,22.28,0.11,1196,0.00,0.00,16,14.10,22.00,3.92,4.46,-1.39,0.64
625135,17.11,0.12,1206,0.00,0.00,16,14.10,22.00,3.92,4.75,-1.08,0.64
625311,14.81,0.13,1172,0.00,0.00,16,14.10,22.00,3.92,4.64,-1.08,0.70
625484,12.86,0.17,1146,0.00,0.00,16,16.21,14.50,4.93,5.96,-1.08,0.78
625656,11.71,0.20,1236,0.00,0.00,16,20.78,17.50,6.24,8.69,-1.39,0.80
625831,11.60,0.18,1560,0.00,0.00,16,29.92,27.50,6.53,9.53,-1.39,0.84
626007,14.36,0.18,1902,0.00,0.00,16,36.60,34.00,6.53,11.82,-1.39,0.88
626179,16.42,0.20,2098,0.00,0.00,16,39.41,35.50,7.11,14.79,-1.70,0.90
626340,16.42,0.26,2128,0.00,0.00,16,41.17,40.00,7.55,16.96,-2.01,0.98
626528,14.01,0.31,2168,0.00,0.00,16,41.88,41.50,9.29,22.14,-1.08,1.04
626700,13.55,0.35,2199,0.00,0.00,16,41.52,41.00,10.59,25.40,0.77,1.08
626872,13.55,0.39,2054,0.00,0.00,16,35.90,37.00,11.32,26.20,1.39,1.12
627043,13.21,0.39,2025,0.00,0.00,16,36.60,35.50,12.04,26.82,2.01,1.14
627220,14.24,0.40,2040,0.00,0.00,16,35.55,36.00,12.48,27.04,2.94,1.14
627391,14.36,0.41,2022,0.00,0.00,16,35.55,35.00,12.62,27.68,2.94,1.14
627563,14.70,0.42,2044,0.00,0.00,16,34.49,34.00,12.91,28.85,2.94,1.16
627735,14.81,0.43,2034,0.00,0.00,16,34.49,34.00,13.06,28.85,2.94,1.14
627907,14.59,0.43,2036,0.00,0.00,16,34.49,33.50,13.20,29.16,2.94,1.14
628079,14.70,0.39,2051,0.00,0.00,16,36.95,35.00,13.06,26.83,2.63,1.10
628251,14.93,0.37,2044,0.00,0.00,16,39.06,37.50,11.61,23.94,-0.15,1.00
628438,14.47,0.31,2051,0.00,0.00,16,40.47,40.00,10.45,18.72,-1.70,0.94
628611,14.24,0.26,2042,0.00,0.00,16,40.12,40.00,9.43,17.03,-1.70,0.92
628783,14.47,0.25,2042,0.00,0.00,16,39.77,39.00,8.85,16.89,-1.70,0.90
628955,14.24,0.22,2052,0.00,0.00,16,39.06,38.50,8.56,15.63,-1.70,0.90
629127,14.59,0.23,2044,0.00,0.00,16,39.06,38.00,8.27,15.28,-1.70,0.90
629299,14.70,0.22,2050,0.00,0.00,16,39.06,38.00,8.13,14.79,-1.70,0.88
629471,14.70,0.21,2048,0.00,0.00,16,38.71,38.00,7.84,14.53,-1.70,0.88
629642,14.36,0.21,2035,0.00,0.00,16,38.36,38.00,7.55,14.34,-1.70,0.88
629814,14.13,0.20,2050,0.00,0.00,16,38.36,38.00,7.55,13.78,-1.70,0.88
