Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
193884,0.78,0.00,14.59,8,111,0.31,1263,64.3,39.6,0.00,0.00,13.94,16,10.94,11.50,64,5.22,-9.55,6.42,1.50,0.00,-1.90,0.64,0.00,0.00,14.50
193980,0.78,0.00,14.47,8,111,0.31,1282,64.4,39.5,0.00,0.00,13.94,16,10.94,10.00,64,5.22,-9.53,6.49,1.50,0.00,-1.90,0.64,0.00,0.00,14.60
194076,0.78,0.00,14.59,8,111,0.31,1272,64.4,39.5,0.00,0.00,13.94,16,10.94,11.50,64,5.22,-9.49,6.49,1.50,0.00,-1.90,0.64,0.00,0.00,14.60
194172,0.78,0.00,14.36,8,111,0.31,1269,64.4,39.5,0.00,0.00,13.94,16,10.94,11.50,64,5.22,-9.51,6.64,1.50,0.00,-1.90,0.64,0.00,0.00,14.60
194268,0.78,0.00,14.47,8,111,0.31,1286,64.4,39.5,0.00,0.00,13.94,16,10.94,11.50,64,5.22,-9.49,6.64,1.50,0.00,-1.90,0.64,0.00,0.00,14.60
194364,0.78,0.00,14.36,8,111,0.30,1278,64.4,39.4,0.00,0.00,13.94,16,10.94,11.00,64,5.22,-9.49,6.57,1.50,0.00,-1.90,0.64,0.00,0.00,14.50
194460,0.78,0.00,14.36,8,111,0.30,1290,64.4,39.4,0.00,0.00,13.94,16,10.94,10.50,64,5.22,-9.51,6.57,1.50,0.00,-1.90,0.64,0.00,0.00,14.50
194556,0.78,0.00,14.47,8,111,0.30,1285,64.4,39.5,0.00,0.00,13.94,16,10.94,10.50,64,5.22,-9.53,6.49,1.50,0.00,-1.90,0.64,0.00,0.00,14.50
194652,0.78,0.00,14.47,8,111,0.30,1290,64.4,39.5,0.00,0.00,13.94,16,10.94,11.00,64,5.22,-9.53,6.49,1.50,0.00,-1.90,0.64,0.00,0.00,14.60
194748,0.78,0.00,14.59,8,111,0.31,1285,64.4,39.5,0.00,0.00,13.94,16,10.94,11.00,64,5.22,-9.53,6.53,1.50,0.00,-1.90,0.64,0.00,0.00,14.60
194843,1.56,0.00,14.59,8,111,0.30,1295,64.4,39.5,0.00,0.00,13.94,16,10.94,9.50,64,5.22,-9.53,6.53,1.50,0.00,-1.90,0.64,0.00,0.00,14.60
194939,0.00,0.00,14.59,8,111,0.29,1302,64.4,39.5,0.00,0.00,13.94,16,10.94,11.00,64,5.08,-9.55,6.49,1.50,0.00,-1.90,0.64,0.00,0.00,14.60
195035,0.78,0.00,14.47,8,111,0.30,1294,64.4,39.5,0.00,0.00,13.94,16,10.94,10.50,66,5.08,-9.57,6.49,1.50,0.00,-1.90,0.64,0.00,0.00,14.60
195132,0.78,0.00,14.59,8,111,0.30,1305,64.4,39.6,0.00,0.00,13.94,16,10.94,10.50,66,5.08,-9.59,6.46,1.50,0.00,-1.90,0.64,0.00,0.00,14.60
195226,0.78,0.00,14.47,8,111,0.30,1296,64.4,39.6,0.00,0.00,13.94,16,10.94,11.00,66,5.08,-9.59,6.42,1.50,0.00,-1.90,0.64,0.00,0.00,14.60
195323,0.78,0.00,14.36,8,111,0.30,1286,64.4,39.5,0.00,0.00,13.94,16,10.94,11.50,66,5.08,-9.61,6.53,1.50,0.00,-1.90,0.64,0.00,0.00,14.60
195419,0.78,0.00,14.47,8,111,0.29,1302,64.4,39.6,0.00,0.00,13.94,16,10.94,10.50,66,5.08,-9.61,6.46,1.50,0.00,-1.90,0.64,0.00,0.00,14.50
195515,0.78,0.00,14.36,8,111,0.30,1304,64.4,39.6,0.00,0.00,13.94,16,10.94,10.00,66,5.08,-9.61,6.46,1.50,0.00,-1.90,0.64,0.00,0.00,14.50
195611,0.78,0.00,14.47,8,111,0.30,1296,64.4,39.5,0.00,0.00,13.94,16,10.94,11.50,66,5.08,-9.63,6.42,1.50,0.00,-1.90,0.64,0.00,0.00,14.50
195707,0.78,0.00,14.36,8,111,0.30,1301,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,66,5.08,-9.65,6.49,1.50,0.00,-1.90,0.64,0.00,0.00,14.50
195803,0.78,0.00,14.24,8,111,0.29,1311,64.4,39.6,0.00,0.00,13.94,16,10.94,11.00,66,5.08,-9.65,6.42,1.50,0.00,-1.90,0.64,0.00,0.00,14.50
195899,0.00,0.00,14.13,8,111,0.29,1314,64.4,39.6,0.00,0.00,13.94,16,10.94,12.00,66,5.08,-9.67,6.35,1.48,0.00,-1.90,0.64,0.00,0.00,14.40
195995,0.00,0.00,14.01,8,111,0.29,1318,64.4,39.6,0.00,0.00,13.94,16,10.94,10.00,66,5.08,-9.71,6.27,1.48,0.00,-1.90,0.64,0.00,0.00,14.40
196091,0.00,0.00,14.24,8,111,0.29,1312,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,66,5.08,-9.71,6.31,1.48,0.00,-1.90,0.64,0.00,0.00,14.40
196186,0.00,0.00,14.01,8,111,0.29,1309,64.4,39.6,0.00,0.00,13.94,16,10.94,12.00,66,4.93,-9.73,6.24,1.48,0.00,-1.90,0.64,0.00,0.00,14.40
196282,0.00,0.00,14.01,8,111,0.29,1310,64.4,39.6,0.00,0.00,13.94,16,10.94,12.00,66,4.93,-9.73,6.27,1.48,0.00,-1.90,0.64,0.00,0.00,14.30
196378,0.00,0.00,14.24,8,111,0.29,1302,64.4,39.6,0.00,0.00,13.94,16,10.94,13.50,66,4.93,-9.73,6.31,1.48,0.00,-1.90,0.64,0.00,0.00,14.30
196474,0.00,0.00,14.13,8,111,0.28,1314,64.4,39.6,0.00,0.00,13.94,16,10.94,10.50,66,4.93,-9.73,6.27,1.48,0.00,-1.90,0.64,0.00,0.00,14.40
196570,-0.78,0.00,14.13,8,111,0.28,1314,64.4,39.6,0.00,0.00,13.94,16,10.94,11.00,66,4.93,-9.73,6.20,1.48,0.00,-1.90,0.64,0.00,0.00,14.40
196665,-1.56,0.00,14.01,8,111,0.28,1296,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,66,4.93,-9.77,6.16,1.48,0.00,-1.90,0.64,0.00,0.00,14.30
196762,-1.56,0.00,13.90,8,111,0.28,1313,64.4,39.6,0.00,0.00,13.94,16,10.94,10.50,66,4.93,-9.77,6.16,1.48,0.00,-1.90,0.64,0.00,0.00,14.30
196858,-1.56,0.00,13.78,8,111,0.28,1308,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,66,4.93,-9.77,6.20,1.48,0.00,-1.90,0.64,0.00,0.00,14.20
196954,-1.56,0.00,14.01,8,111,0.28,1314,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,66,4.93,-9.78,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.20
197051,-2.34,0.00,14.13,8,113,0.28,1308,64.4,39.6,0.00,0.00,13.84,16,10.94,12.00,66,4.93,-9.80,6.05,1.46,0.00,-1.90,0.64,0.00,0.00,14.30
197146,-2.34,0.00,14.01,8,113,0.28,1288,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,66,4.93,-9.82,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.20
197242,-2.34,0.00,14.13,8,113,0.28,1302,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,4.93,-9.78,6.20,1.48,0.00,-1.90,0.64,0.00,0.00,14.30
197338,-2.34,0.00,14.01,8,113,0.28,1302,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.82,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.30
197434,-2.34,0.00,14.24,8,113,0.28,1305,64.4,39.6,0.00,0.00,13.84,16,10.94,12.00,66,4.93,-9.84,6.09,1.46,0.00,-1.90,0.64,0.00,0.00,14.30
197530,-2.34,0.00,14.24,8,113,0.28,1298,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,4.79,-9.84,6.05,1.46,0.00,-1.90,0.64,0.00,0.00,14.30
197626,-3.12,0.00,14.13,8,113,0.28,1282,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,66,4.79,-9.84,6.05,1.46,0.00,-1.90,0.64,0.00,0.00,14.30
197722,-3.12,0.00,14.24,8,113,0.28,1300,64.4,39.6,0.00,0.00,13.84,16,10.94,12.00,66,4.79,-9.86,6.02,1.48,0.00,-1.90,0.64,0.00,0.00,14.30
197818,-3.91,0.00,13.90,8,113,0.28,1290,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,4.79,-9.84,6.05,1.46,0.00,-1.90,0.64,0.00,0.00,14.30
197914,-3.91,0.00,14.01,8,113,0.28,1294,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,4.79,-9.86,5.96,1.46,0.00,-1.90,0.64,0.00,0.00,14.20
198010,-3.91,0.00,13.90,8,113,0.28,1283,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,4.79,-9.86,6.02,1.46,0.00,-1.90,0.64,0.00,0.00,14.20
198105,-3.91,0.00,14.01,8,113,0.28,1289,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,66,4.79,-9.88,5.92,1.46,0.00,-1.90,0.64,0.00,0.00,14.20
198201,-3.91,0.00,14.13,8,113,0.28,1295,64.4,39.6,0.00,0.00,13.84,16,10.94,13.50,66,4.79,-9.90,5.96,1.46,0.00,-1.90,0.64,0.00,0.00,14.20
198297,-3.91,0.00,14.24,8,113,0.28,1294,64.4,39.6,0.00,0.00,13.84,16,10.94,12.00,66,4.79,-9.90,5.98,1.46,0.00,-1.90,0.64,0.00,0.00,14.30
198393,-3.12,0.00,14.24,8,113,0.28,1279,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,66,4.79,-9.92,5.98,1.46,0.00,-1.90,0.64,0.00,0.00,14.40
198488,-3.91,0.00,14.24,8,113,0.28,1277,64.4,39.6,0.00,0.00,13.84,16,10.94,13.50,66,4.79,-9.86,5.98,1.46,0.00,-1.90,0.64,0.00,0.00,14.40
198584,-3.91,0.00,14.24,8,113,0.29,1267,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,66,4.79,-9.86,5.96,1.46,0.00,-1.90,0.64,0.00,0.00,14.30
198680,-3.12,0.00,14.24,8,113,0.28,1281,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,4.79,-9.86,5.98,1.46,0.00,-1.90,0.64,0.00,0.00,14.30
198776,-3.12,0.00,14.36,8,113,0.28,1271,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,4.79,-9.86,5.98,1.46,0.00,-1.90,0.64,0.00,0.00,14.40
198872,-2.34,0.00,14.59,8,113,0.29,1278,64.4,39.6,0.00,0.00,13.84,16,10.94,14.50,66,4.79,-9.86,5.92,1.46,0.00,-1.90,0.64,0.00,0.00,14.50
198968,-2.34,0.00,14.47,8,113,0.29,1259,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,66,4.79,-9.84,5.92,1.46,0.00,-1.90,0.64,0.00,0.00,14.50
199064,-2.34,0.00,14.47,8,113,0.29,1262,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,66,4.79,-9.82,6.02,1.46,0.00,-1.90,0.64,0.00,0.00,14.60
199160,-2.34,0.00,14.70,8,113,0.29,1269,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,4.93,-9.80,6.05,1.48,0.00,-1.90,0.64,0.00,0.00,14.60
199256,-2.34,0.00,14.59,8,113,0.29,1264,64.4,39.6,0.00,0.00,13.84,16,10.94,14.50,66,4.93,-9.77,6.05,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
199352,-2.34,0.00,14.47,8,113,0.29,1266,64.3,39.7,0.00,0.00,13.84,16,10.94,12.50,66,4.93,-9.77,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
199448,-2.34,0.00,14.59,8,113,0.29,1265,64.4,39.6,0.00,0.00,13.84,16,10.94,14.00,66,4.93,-9.75,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
199544,-2.34,0.00,14.59,8,113,0.29,1270,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.73,6.16,1.48,0.00,-1.90,0.64,0.00,0.00,14.60
199639,-1.56,0.00,14.70,8,113,0.29,1264,64.4,39.6,0.00,0.00,13.84,16,10.94,12.00,66,4.93,-9.73,6.20,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
199736,-1.56,0.00,14.59,8,113,0.29,1259,64.4,39.6,0.00,0.00,13.84,16,10.94,11.00,66,4.93,-9.73,6.20,1.48,0.00,-1.90,0.64,0.00,0.00,14.60
199831,-1.56,0.00,14.70,8,113,0.29,1266,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.73,6.16,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
199928,-1.56,0.00,14.81,8,113,0.30,1259,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,66,4.93,-9.71,6.31,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
200023,-1.56,0.00,14.81,8,113,0.30,1271,64.4,39.6,0.00,0.00,13.80,16,10.94,12.50,66,5.08,-9.67,6.27,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
200119,-0.78,0.00,14.70,8,113,0.30,1258,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,66,5.08,-9.65,6.35,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
200216,-1.56,0.00,14.59,8,113,0.30,1276,64.4,39.6,0.00,0.00,13.84,16,10.94,11.00,66,5.08,-9.63,6.31,1.48,0.00,-1.90,0.64,0.00,0.00,14.80
200311,-1.56,0.00,14.59,8,113,0.30,1277,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,5.08,-9.65,6.27,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
200407,-0.78,0.00,14.47,8,113,0.29,1274,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,5.08,-9.65,6.27,1.48,0.00,-1.90,0.64,0.00,0.00,14.60
200503,-0.78,0.00,14.70,8,113,0.30,1281,64.4,39.6,0.00,0.00,13.84,16,10.94,10.50,66,5.08,-9.67,6.27,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
200599,-0.78,0.00,14.59,8,113,0.30,1268,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,5.08,-9.65,6.27,1.48,0.00,-1.90,0.64,0.00,0.00,14.60
200695,-0.78,0.00,14.70,8,113,0.30,1268,64.4,39.6,0.00,0.00,13.84,16,10.94,12.00,66,5.08,-9.65,6.31,1.50,0.00,-1.90,0.64,0.00,0.00,14.60
200791,0.00,0.00,14.59,8,113,0.30,1275,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,5.08,-9.63,6.38,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
200887,0.00,0.00,14.70,8,113,0.30,1289,64.3,39.6,0.00,0.00,13.84,16,10.94,11.50,66,5.08,-9.65,6.35,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
200982,0.00,0.00,14.70,8,113,0.29,1270,64.3,39.7,0.00,0.00,13.84,16,10.94,12.50,66,5.08,-9.63,6.35,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
201079,0.00,0.00,14.81,8,113,0.29,1286,64.3,39.7,0.00,0.00,13.84,16,10.94,12.50,66,5.08,-9.65,6.31,1.50,0.00,-1.90,0.64,0.00,0.00,14.70
201174,0.00,0.00,14.81,8,113,0.29,1282,64.4,39.6,0.00,0.00,13.84,16,10.94,11.00,66,5.08,-9.65,6.35,1.48,0.00,-1.90,0.64,0.00,0.00,14.80
201270,0.00,0.00,14.47,8,113,0.29,1280,64.4,39.6,0.00,0.00,13.84,16,10.94,10.50,66,5.08,-9.65,6.27,1.48,0.00,-1.90,0.64,0.00,0.00,14.80
201366,0.00,0.00,14.59,8,113,0.29,1281,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,5.08,-9.67,6.20,1.48,0.00,-1.90,0.64,0.00,0.00,14.60
201462,0.00,0.00,14.47,8,113,0.29,1270,64.3,39.7,0.00,0.00,13.84,16,10.94,10.00,66,5.08,-9.67,6.24,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
201558,0.78,0.00,14.70,8,113,0.29,1294,64.4,39.6,0.00,0.00,13.84,16,10.94,10.50,66,5.08,-9.67,6.24,1.48,0.00,-1.90,0.64,0.00,0.00,14.60
201654,0.78,0.00,14.70,8,113,0.29,1269,64.4,39.6,0.00,0.00,13.84,16,10.94,11.00,66,5.08,-9.67,6.27,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
201750,0.78,0.00,14.70,8,113,0.29,1288,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,5.08,-9.67,6.31,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
201846,0.00,0.00,14.59,8,113,0.29,1283,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,5.08,-9.69,6.24,1.48,0.00,-1.90,0.64,0.00,0.00,14.60
201941,-0.78,0.00,14.24,8,113,0.29,1275,64.4,39.7,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.69,6.20,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
202037,0.00,0.00,14.47,8,113,0.29,1274,64.4,39.7,0.00,0.00,13.84,16,10.94,12.50,66,4.93,-9.67,6.20,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
202133,-0.78,0.00,14.13,8,113,0.29,1269,64.4,39.6,0.00,0.00,13.84,16,10.94,10.50,66,4.93,-9.69,6.27,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
202229,0.00,0.00,14.36,8,113,0.29,1283,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,5.08,-9.71,6.27,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
202326,0.00,0.00,14.24,8,113,0.29,1270,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.69,6.20,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
202422,-0.78,0.00,14.36,8,113,0.29,1286,64.4,39.6,0.00,0.00,13.84,16,10.94,11.00,66,5.08,-9.69,6.24,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
202517,-0.78,0.00,14.24,8,113,0.29,1291,64.4,39.6,0.00,0.00,13.84,16,10.94,10.50,66,4.93,-9.73,6.24,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
202614,0.00,0.00,14.36,8,113,0.30,1278,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,4.93,-9.73,6.24,1.48,0.00,-1.90,0.64,0.00,0.00,14.40
202709,0.00,0.00,14.47,8,113,0.30,1274,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,66,4.93,-9.73,6.20,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
202805,0.00,0.00,14.36,8,113,0.29,1284,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.73,6.20,1.48,0.00,-1.90,0.64,0.00,0.00,14.60
202901,0.00,0.00,14.47,8,113,0.29,1280,64.3,39.7,0.00,0.00,13.84,16,10.94,12.50,66,4.93,-9.73,6.20,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
202997,-0.78,0.00,14.24,8,113,0.29,1275,64.4,39.6,0.00,0.00,13.84,16,10.94,11.00,66,4.93,-9.73,6.20,1.48,0.00,-1.90,0.64,0.00,0.00,14.60
203093,0.00,0.00,14.59,8,113,0.29,1288,64.4,39.6,0.00,0.00,13.84,16,10.94,11.00,66,4.93,-9.75,6.20,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
203189,0.00,0.00,14.36,8,113,0.29,1289,64.4,39.6,0.00,0.00,13.84,16,10.94,11.00,66,4.93,-9.77,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
203284,-0.78,0.00,14.47,8,113,0.29,1279,64.4,39.6,0.00,0.00,13.84,16,10.94,12.00,66,4.93,-9.75,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
203381,-0.78,0.00,14.01,8,113,0.29,1284,64.3,39.7,0.00,0.00,13.84,16,10.94,13.00,66,4.93,-9.77,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
203477,-0.78,0.00,13.90,8,113,0.29,1283,64.3,39.7,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.75,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.30
203573,-1.56,0.00,13.78,8,113,0.29,1283,64.3,39.7,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.77,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.30
203668,-1.56,0.00,13.90,8,113,0.28,1296,64.4,39.6,0.00,0.00,13.84,16,10.94,10.50,66,4.93,-9.77,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.20
203764,-1.56,0.00,14.13,8,113,0.29,1290,64.3,39.6,0.00,0.00,13.84,16,10.94,12.00,66,4.93,-9.77,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.20
203861,-1.56,0.00,14.13,8,113,0.29,1273,64.3,39.7,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.77,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.30
203957,-1.56,0.00,14.24,8,113,0.29,1284,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.80,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.30
204052,-1.56,0.00,14.13,8,113,0.29,1271,64.4,39.6,0.00,0.00,13.84,16,10.94,13.50,66,4.93,-9.78,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.30
204149,-1.56,0.00,14.13,8,113,0.29,1292,64.3,39.6,0.00,0.00,13.84,16,10.94,12.00,66,4.93,-9.78,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.40
204245,-0.78,0.00,14.47,8,113,0.29,1269,64.3,39.7,0.00,0.00,13.84,16,10.94,13.50,66,4.93,-9.78,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.40
204340,-0.78,0.00,14.36,8,115,0.29,1294,64.3,39.7,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.78,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
204436,-0.78,0.00,14.47,8,115,0.28,1287,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,4.93,-9.78,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
204532,-0.78,0.00,14.24,8,115,0.28,1272,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.80,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
204627,-0.78,0.00,14.36,8,115,0.28,1278,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,4.93,-9.82,6.05,1.46,0.00,-1.90,0.64,0.00,0.00,14.50
204723,-1.56,0.00,14.24,8,115,0.29,1267,64.3,39.7,0.00,0.00,13.84,16,10.94,13.50,66,4.93,-9.77,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.40
204820,-0.78,0.00,14.47,8,115,0.29,1272,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,66,4.93,-9.77,6.05,1.48,0.00,-1.90,0.64,0.00,0.00,14.40
204915,-0.78,0.00,14.47,8,115,0.28,1281,64.3,39.6,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.77,6.13,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
205011,-0.78,0.00,14.59,8,115,0.28,1290,64.3,39.7,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.82,6.05,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
205107,-0.78,0.00,14.70,8,115,0.28,1276,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,4.93,-9.80,6.05,1.46,0.00,-1.90,0.64,0.00,0.00,14.60
205204,0.00,0.00,14.70,8,115,0.28,1278,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,4.93,-9.82,6.05,1.46,0.00,-1.90,0.64,0.00,0.00,14.60
205300,0.00,0.00,14.59,8,115,0.28,1286,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.78,6.05,1.48,0.00,-1.90,0.64,0.00,0.00,14.70
205395,-0.78,0.00,14.36,8,115,0.29,1272,64.3,39.7,0.00,0.00,13.84,16,10.94,11.00,66,4.93,-9.77,6.05,1.46,0.00,-1.90,0.64,0.00,0.00,14.60
205491,-0.78,0.00,14.47,8,115,0.28,1276,64.3,39.7,0.00,0.00,13.84,16,10.94,12.50,66,4.93,-9.80,6.05,1.48,0.00,-1.90,0.64,0.00,0.00,14.60
205587,-1.56,0.00,14.36,8,115,0.28,1260,64.3,39.7,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.80,6.05,1.48,0.00,-1.90,0.64,0.00,0.00,14.60
205683,-1.56,0.00,14.47,8,115,0.28,1282,64.3,39.7,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.82,6.05,1.46,0.00,-1.90,0.64,0.00,0.00,14.50
205779,-0.78,0.00,14.47,8,115,0.29,1274,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,4.93,-9.80,6.05,1.46,0.00,-1.90,0.64,0.00,0.00,14.50
205875,-1.56,0.00,14.36,8,115,0.28,1270,64.4,39.6,0.00,0.00,13.84,16,10.94,12.50,66,4.93,-9.82,6.05,1.46,0.00,-1.90,0.64,0.00,0.00,14.50
205970,-1.56,0.00,14.36,8,115,0.28,1273,64.4,39.6,0.00,0.00,13.84,16,10.94,12.00,66,4.93,-9.80,6.02,1.46,0.00,-1.90,0.64,0.00,0.00,14.50
206067,-1.56,0.00,14.24,8,115,0.29,1270,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.80,5.98,1.46,0.00,-1.90,0.64,0.00,0.00,14.40
206162,-1.56,0.00,14.36,8,115,0.29,1274,64.4,39.6,0.00,0.00,13.84,16,10.94,12.00,66,4.93,-9.82,6.02,1.48,0.00,-1.90,0.64,0.00,0.00,14.50
206258,-1.56,0.00,14.24,8,115,0.28,1265,64.4,39.6,0.00,0.00,13.84,16,10.94,10.50,66,4.93,-9.82,6.02,1.46,0.00,-1.90,0.64,0.00,0.00,14.40
206354,-1.56,0.00,14.47,8,115,0.29,1267,64.4,39.6,0.00,0.00,13.84,16,10.94,13.00,66,4.93,-9.82,5.98,1.46,0.00,-1.90,0.64,0.00,0.00,14.40
206450,-1.56,0.00,14.13,8,115,0.29,1248,64.4,39.6,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.82,5.98,1.46,0.00,-1.90,0.64,0.00,0.00,14.50
206546,-0.78,0.00,14.47,8,115,0.28,1276,64.3,39.7,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.80,5.98,1.46,0.00,-1.90,0.64,0.00,0.00,14.40
206642,-1.56,0.00,14.36,8,115,0.28,1276,64.4,39.7,0.00,0.00,13.84,16,10.94,11.50,66,4.79,-9.82,5.92,1.46,0.00,-1.90,0.64,0.00,0.00,14.50
