Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
216718,-1.56,-3.91,14.70,8,0.22,803,0.00,0.00,14.70,16,9.88,11.00,117,4.64,-10.11,2.98,1.22,0.00,0.66,14.60
216789,-0.78,-3.91,14.81,8,0.23,790,0.00,0.00,14.70,16,9.88,10.00,117,4.64,-10.07,2.96,1.20,0.00,0.66,14.70
216860,-0.78,-3.91,14.81,8,0.22,793,0.00,0.00,14.70,16,9.88,9.50,117,4.64,-10.07,2.96,1.20,0.00,0.66,14.70
216931,-0.78,-3.91,14.81,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,117,4.64,-10.06,2.96,1.22,0.00,0.64,14.70
217001,-0.78,-3.91,14.81,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,117,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
217072,-0.78,-3.91,14.81,8,0.22,798,0.00,0.00,14.70,16,9.88,10.00,117,4.64,-10.06,2.96,1.18,0.00,0.66,14.80
217143,-0.78,-3.91,14.81,8,0.22,798,0.00,0.00,14.70,16,9.88,9.00,117,4.64,-10.07,2.94,1.20,0.00,0.66,14.80
217213,-0.78,-3.91,14.81,8,0.22,801,0.00,0.00,14.70,16,9.88,9.00,117,4.64,-10.07,2.96,1.22,0.00,0.66,14.80
217284,-0.78,-3.91,14.81,8,0.22,809,0.00,0.00,14.70,16,9.88,8.00,117,4.64,-10.09,2.96,1.20,0.00,0.66,14.80
217355,-0.78,-3.91,14.81,8,0.23,785,0.00,0.00,14.70,16,9.88,10.50,117,4.64,-10.11,2.96,1.20,0.00,0.66,14.80
217426,-0.78,-4.69,14.81,8,0.22,786,0.00,0.00,14.70,16,9.88,9.50,117,4.64,-10.06,2.96,1.22,0.00,0.66,14.80
217496,-0.78,-4.69,14.70,8,0.22,793,0.00,0.00,14.70,16,9.88,9.50,117,4.64,-10.07,2.96,1.22,0.00,0.66,14.80
217567,-0.78,-4.69,14.81,8,0.22,792,0.00,0.00,14.70,16,9.88,9.50,117,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
217638,-0.78,-4.69,14.81,8,0.23,792,0.00,0.00,14.70,16,9.88,11.50,117,4.64,-10.06,2.96,1.22,0.00,0.66,14.80
217708,-0.78,-4.69,14.81,8,0.23,787,0.00,0.00,14.70,16,9.88,10.00,117,4.64,-10.06,2.96,1.22,0.00,0.66,14.80
217779,-0.78,-4.69,14.81,8,0.22,798,0.00,0.00,14.70,16,9.88,9.00,117,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
217850,-0.78,-4.69,14.81,8,0.22,808,0.00,0.00,14.70,16,9.88,8.00,117,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
217920,-0.78,-4.69,14.70,8,0.23,800,0.00,0.00,14.70,16,9.88,8.50,117,4.64,-10.06,2.96,1.22,0.00,0.66,14.80
217991,-0.78,-4.69,14.59,8,0.22,797,0.00,0.00,14.70,16,9.88,9.50,117,4.64,-10.06,2.96,1.20,0.00,0.66,14.90
218062,-1.56,-4.69,14.59,8,0.22,797,0.00,0.00,14.70,16,9.88,9.50,117,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
218132,-0.78,-4.69,14.59,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,117,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
218203,-1.56,-4.69,14.59,8,0.22,799,0.00,0.00,14.70,16,9.88,9.00,117,4.64,-10.06,2.98,1.22,0.00,0.66,14.80
218274,-0.78,-4.69,14.70,8,0.23,781,0.00,0.00,14.70,16,9.88,11.00,117,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
218345,-0.78,-4.69,14.70,8,0.22,786,0.00,0.00,14.70,16,9.88,9.00,117,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
218416,-0.78,-4.69,14.70,8,0.22,799,0.00,0.00,14.70,16,9.88,8.50,117,4.64,-10.06,2.96,1.22,0.00,0.66,14.70
218486,-0.78,-4.69,14.81,8,0.22,802,0.00,0.00,14.70,16,9.88,8.00,117,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
218558,-0.78,-4.69,14.81,8,0.22,806,0.00,0.00,14.70,16,9.88,9.50,117,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
218628,-0.78,-4.69,14.81,8,0.22,802,0.00,0.00,14.70,16,9.88,9.00,117,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
218699,-0.78,-4.69,14.70,8,0.22,791,0.00,0.00,14.70,16,9.88,10.00,115,4.64,-10.07,2.96,1.22,0.00,0.66,14.70
218769,-0.78,-4.69,14.70,8,0.22,805,0.00,0.00,14.70,16,9.88,8.50,115,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
218840,-1.56,-4.69,14.59,8,0.22,798,0.00,0.00,14.70,16,9.88,8.50,115,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
218911,-1.56,-4.69,14.59,8,0.22,800,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.04,2.96,1.22,0.00,0.66,14.70
218981,-1.56,-4.69,14.59,8,0.22,802,0.00,0.00,14.70,16,9.88,9.00,115,4.64,-10.06,2.96,1.22,0.00,0.66,14.70
219052,-0.78,-4.69,14.70,8,0.23,801,0.00,0.00,14.70,16,9.88,9.00,115,4.64,-10.06,2.98,1.20,0.00,0.66,14.70
219123,-0.78,-4.69,14.59,8,0.22,804,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
219193,-0.78,-4.69,14.70,8,0.23,796,0.00,0.00,14.70,16,9.88,10.00,115,4.64,-10.06,2.96,1.22,0.00,0.66,14.70
219264,-0.78,-4.69,14.70,8,0.22,792,0.00,0.00,14.70,16,9.88,11.00,115,4.64,-10.06,2.98,1.22,0.00,0.66,14.70
219335,-0.78,-4.69,14.70,8,0.23,781,0.00,0.00,14.70,16,9.88,10.00,115,4.64,-10.06,3.01,1.20,0.00,0.66,14.70
219405,-0.78,-4.69,14.81,8,0.22,790,0.00,0.00,14.70,16,9.88,10.00,115,4.64,-10.06,2.96,1.22,0.00,0.66,14.70
219476,-0.78,-4.69,14.81,8,0.22,798,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
219547,-0.78,-4.69,14.81,8,0.22,804,0.00,0.00,14.70,16,9.88,8.50,115,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
219618,-0.78,-4.69,14.70,8,0.22,798,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
219689,-0.78,-4.69,14.81,8,0.22,799,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.06,2.96,1.22,0.00,0.66,14.80
219758,-0.78,-4.69,14.70,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
219830,-0.78,-4.69,14.70,8,0.22,796,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.06,2.98,1.20,0.00,0.66,14.80
219901,-0.78,-4.69,14.70,8,0.22,801,0.00,0.00,14.70,16,9.88,9.00,115,4.64,-10.07,2.96,1.20,0.00,0.66,14.80
219971,-0.78,-4.69,14.81,8,0.22,800,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.06,2.98,1.22,0.00,0.66,14.80
220042,-0.78,-4.69,14.81,8,0.22,803,0.00,0.00,14.70,16,9.88,9.00,115,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
220113,0.00,-4.69,14.81,8,0.22,798,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
220183,0.00,-4.69,14.81,8,0.23,798,0.00,0.00,14.70,16,9.88,10.00,115,4.64,-10.06,2.98,1.20,0.00,0.66,14.80
220254,0.00,-4.69,14.81,8,0.22,794,0.00,0.00,14.70,16,9.88,9.00,115,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
220325,0.00,-4.69,14.81,8,0.22,803,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
220396,0.00,-4.69,14.81,8,0.22,804,0.00,0.00,14.70,16,9.88,9.00,115,4.64,-10.07,2.96,1.20,0.00,0.66,14.80
220466,-0.78,-4.69,14.81,8,0.22,799,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.09,2.98,1.22,0.00,0.66,14.80
220537,-0.78,-4.69,14.70,8,0.23,794,0.00,0.00,14.70,16,9.88,10.00,115,4.64,-10.07,2.98,1.20,0.00,0.66,14.80
220608,-0.78,-4.69,14.70,8,0.22,808,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.09,2.96,1.20,0.00,0.66,14.80
220679,-0.78,-4.69,14.70,8,0.22,802,0.00,0.00,14.70,16,9.88,9.00,115,4.64,-10.07,2.96,1.20,0.00,0.66,14.80
220750,-0.78,-4.69,14.70,8,0.22,812,0.00,0.00,14.70,16,9.88,8.00,115,4.64,-10.11,2.96,1.22,0.00,0.66,14.80
220820,-0.78,-4.69,14.70,8,0.22,796,0.00,0.00,14.70,16,9.88,10.00,115,4.64,-10.11,2.96,1.20,0.00,0.66,14.80
220892,-0.78,-4.69,14.70,8,0.22,797,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.11,2.96,1.20,0.00,0.66,14.80
220962,-0.78,-4.69,14.70,8,0.22,800,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.11,2.96,1.20,0.00,0.66,14.80
221032,0.00,-4.69,14.70,8,0.22,798,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.11,2.96,1.22,0.00,0.66,14.80
221103,-0.78,-4.69,14.70,8,0.22,802,0.00,0.00,14.70,16,9.88,10.50,115,4.64,-10.11,2.96,1.20,0.00,0.66,14.70
221174,-0.78,-4.69,14.70,8,0.22,803,0.00,0.00,14.70,16,9.88,9.00,115,4.64,-10.09,2.94,1.20,0.00,0.66,14.80
221244,-0.78,-4.69,14.59,8,0.22,797,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.11,2.96,1.22,0.00,0.66,14.80
221315,-0.78,-4.69,14.59,8,0.22,807,0.00,0.00,14.70,16,9.88,8.50,115,4.64,-10.11,2.96,1.20,0.00,0.66,14.70
221386,-0.78,-4.69,14.47,8,0.22,799,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.11,2.94,1.20,0.00,0.66,14.70
221456,-0.78,-4.69,14.59,8,0.22,805,0.00,0.00,14.70,16,9.88,9.00,115,4.64,-10.11,2.94,1.20,0.00,0.66,14.70
221528,-1.56,-4.69,14.47,8,0.23,800,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.11,2.96,1.22,0.00,0.66,14.70
221598,-1.56,-4.69,14.36,8,0.22,794,0.00,0.00,14.70,16,9.88,10.50,115,4.64,-10.11,2.96,1.20,0.00,0.66,14.70
221668,-1.56,-4.69,14.47,8,0.22,802,0.00,0.00,14.70,16,9.88,10.50,115,4.64,-10.11,2.96,1.20,0.00,0.66,14.70
221740,-0.78,-4.69,14.47,8,0.22,799,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.11,2.94,1.20,0.00,0.66,14.70
221811,-0.78,-4.69,14.59,8,0.22,806,0.00,0.00,14.70,16,9.88,9.00,115,4.64,-10.11,2.94,1.22,0.00,0.66,14.60
221881,-0.78,-4.69,14.59,8,0.22,788,0.00,0.00,14.70,16,9.88,10.50,115,4.64,-10.11,2.94,1.20,0.00,0.66,14.60
221951,-0.78,-4.69,14.70,8,0.22,797,0.00,0.00,14.70,16,9.88,10.50,115,4.64,-10.11,2.94,1.20,0.00,0.66,14.60
222023,-0.78,-4.69,14.59,8,0.23,792,0.00,0.00,14.70,16,9.88,10.50,115,4.64,-10.11,2.96,1.22,0.00,0.66,14.60
222093,-0.78,-4.69,14.70,8,0.22,788,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.07,2.94,1.20,0.00,0.66,14.60
222163,-0.78,-4.69,14.59,8,0.22,789,0.00,0.00,14.70,16,9.88,10.50,115,4.64,-10.11,2.96,1.20,0.00,0.66,14.60
222235,-0.78,-4.69,14.59,8,0.22,798,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.07,2.96,1.22,0.00,0.66,14.60
222305,-1.56,-4.69,14.47,8,0.22,786,0.00,0.00,14.70,16,9.88,10.50,115,4.64,-10.11,2.96,1.20,0.00,0.66,14.60
222376,-0.78,-4.69,14.59,8,0.22,793,0.00,0.00,14.70,16,9.88,10.00,115,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
222447,-1.56,-4.69,14.59,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,115,4.64,-10.09,2.96,1.20,0.00,0.66,14.70
222517,-0.78,-4.69,14.59,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.06,2.94,1.22,0.00,0.66,14.70
222589,-1.56,-4.69,14.59,8,0.22,798,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.09,2.96,1.20,0.00,0.66,14.60
222659,-0.78,-4.69,14.59,8,0.22,792,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.07,2.96,1.20,0.00,0.66,14.70
222730,-0.78,-4.69,14.59,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.09,2.96,1.20,0.00,0.66,14.70
222801,-0.78,-4.69,14.59,8,0.22,789,0.00,0.00,14.70,16,9.88,8.50,113,4.64,-10.09,2.94,1.22,0.00,0.66,14.70
222872,-0.78,-4.69,14.70,8,0.22,803,0.00,0.00,14.70,16,9.88,9.00,113,4.64,-10.11,2.96,1.20,0.00,0.66,14.60
222942,-0.78,-4.69,14.59,8,0.22,789,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.06,2.96,1.20,0.00,0.66,14.60
223013,-0.78,-4.69,14.70,8,0.22,801,0.00,0.00,14.70,16,9.88,9.00,113,4.64,-10.11,2.96,1.22,0.00,0.66,14.70
223083,-0.78,-4.69,14.70,8,0.22,802,0.00,0.00,14.70,16,9.88,8.50,113,4.64,-10.09,2.94,1.20,0.00,0.66,14.70
223154,-0.78,-4.69,14.70,8,0.22,798,0.00,0.00,14.70,16,9.88,9.00,113,4.64,-10.11,2.96,1.20,0.00,0.66,14.60
223226,-0.78,-4.69,14.70,8,0.22,786,0.00,0.00,14.70,16,9.88,10.50,113,4.64,-10.11,2.96,1.22,0.00,0.66,14.60
223296,-0.78,-4.69,14.70,8,0.22,797,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.07,2.96,1.20,0.00,0.66,14.70
223367,-0.78,-4.69,14.70,8,0.22,796,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.11,2.96,1.20,0.00,0.66,14.70
223438,-0.78,-4.69,14.70,8,0.22,803,0.00,0.00,14.70,16,9.88,8.50,113,4.64,-10.09,2.94,1.20,0.00,0.66,14.70
223508,-0.78,-4.69,14.70,8,0.22,801,0.00,0.00,14.70,16,9.88,9.00,113,4.64,-10.11,2.96,1.22,0.00,0.66,14.70
223579,-0.78,-4.69,14.81,8,0.23,788,0.00,0.00,14.70,16,9.88,10.50,113,4.64,-10.07,2.96,1.20,0.00,0.66,14.70
223649,-0.78,-4.69,14.81,8,0.23,786,0.00,0.00,14.70,16,9.88,11.50,113,4.64,-10.11,2.94,1.20,0.00,0.66,14.70
223720,-0.78,-4.69,14.81,8,0.22,778,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.09,2.94,1.20,0.00,0.66,14.80
223791,-0.78,-4.69,14.81,8,0.22,796,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.11,2.94,1.20,0.00,0.66,14.80
223862,-0.78,-4.69,14.70,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.11,2.94,1.20,0.00,0.66,14.80
223933,-0.78,-4.69,14.70,8,0.22,796,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.11,2.94,1.20,0.00,0.66,14.80
224003,-0.78,-4.69,14.70,8,0.22,797,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.09,2.94,1.22,0.00,0.66,14.80
224074,-0.78,-4.69,14.70,8,0.22,800,0.00,0.00,14.70,16,9.88,9.00,113,4.64,-10.11,2.96,1.20,0.00,0.66,14.80
224144,-0.78,-4.69,14.47,8,0.22,796,0.00,0.00,14.70,16,9.88,10.00,113,4.64,-10.09,2.94,1.18,0.00,0.66,14.80
224215,-0.78,-4.69,14.59,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.09,2.94,1.20,0.00,0.66,14.80
224286,-0.78,-4.69,14.70,8,0.22,792,0.00,0.00,14.70,16,9.88,10.00,113,4.64,-10.07,2.94,1.22,0.00,0.66,14.80
224357,-0.78,-4.69,14.70,8,0.22,797,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.07,2.96,1.20,0.00,0.66,14.80
224427,-0.78,-4.69,14.70,8,0.22,804,0.00,0.00,14.70,16,9.88,8.50,113,4.64,-10.11,2.96,1.20,0.00,0.66,14.80
224498,-0.78,-4.69,14.81,8,0.22,804,0.00,0.00,14.70,16,9.88,8.50,113,4.64,-10.09,2.96,1.20,0.00,0.66,14.70
224570,-0.78,-4.69,14.70,8,0.22,808,0.00,0.00,14.70,16,9.88,10.00,113,4.64,-10.11,2.96,1.22,0.00,0.66,14.70
224640,-0.78,-4.69,14.70,8,0.23,794,0.00,0.00,14.70,16,9.88,10.50,113,4.64,-10.09,2.96,1.20,0.00,0.66,14.70
224711,-0.78,-4.69,14.70,8,0.22,790,0.00,0.00,14.70,16,9.88,10.50,113,4.64,-10.11,2.98,1.22,0.00,0.66,14.80
224781,-0.78,-4.69,14.70,8,0.22,800,0.00,0.00,14.70,16,9.88,9.00,113,4.64,-10.09,2.94,1.22,0.00,0.66,14.70
224852,-0.78,-4.69,14.59,8,0.22,795,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.11,2.94,1.20,0.00,0.66,14.80
224923,-0.78,-4.69,14.59,8,0.22,801,0.00,0.00,14.70,16,9.88,9.00,113,4.64,-10.11,2.94,1.20,0.00,0.66,14.80
224994,-1.56,-4.69,14.59,8,0.22,805,0.00,0.00,14.70,16,9.88,8.50,113,4.64,-10.11,2.96,1.22,0.00,0.66,14.80
225065,-0.78,-4.69,14.47,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.09,2.96,1.22,0.00,0.66,14.70
225135,-0.78,-4.69,14.59,8,0.23,790,0.00,0.00,14.70,16,9.88,10.00,113,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
225206,-0.78,-4.69,14.59,8,0.22,782,0.00,0.00,14.70,16,9.88,11.00,113,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
225292,-0.78,-4.69,14.59,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.06,2.96,1.22,0.00,0.66,14.70
225348,-0.78,-4.69,14.70,8,0.22,790,0.00,0.00,14.70,16,9.88,10.00,113,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
225417,-0.78,-4.69,14.70,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.06,2.96,1.20,0.00,0.66,14.60
225489,-0.78,-4.69,14.59,8,0.23,795,0.00,0.00,14.70,16,9.88,10.00,113,4.64,-10.06,2.96,1.20,0.00,0.66,14.60
225560,-0.78,-4.69,14.70,8,0.22,790,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
225630,-0.78,-4.69,14.70,8,0.23,795,0.00,0.00,14.70,16,9.88,10.50,113,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
225701,-0.78,-4.69,14.70,8,0.22,791,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.06,2.96,1.22,0.00,0.66,14.60
225772,-0.78,-4.69,14.70,8,0.23,784,0.00,0.00,14.70,16,9.88,10.50,113,4.64,-10.06,2.98,1.22,0.00,0.66,14.70
225843,-0.78,-4.69,14.70,8,0.23,789,0.00,0.00,14.70,16,9.88,10.00,113,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
225913,-0.78,-4.69,14.70,8,0.23,789,0.00,0.00,14.70,16,9.88,10.00,113,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
225984,-0.78,-4.69,14.59,8,0.22,790,0.00,0.00,14.70,16,9.88,9.50,113,4.64,-10.06,2.96,1.22,0.00,0.66,14.70
226055,-0.78,-4.69,14.59,8,0.22,800,0.00,0.00,14.70,16,9.88,8.50,113,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
226125,-0.78,-4.69,14.70,8,0.22,796,0.00,0.00,14.70,16,9.88,9.00,111,4.64,-10.06,2.94,1.20,0.00,0.66,14.70
226197,-0.78,-4.69,14.70,8,0.22,796,0.00,0.00,14.70,16,9.88,9.00,111,4.64,-10.07,2.96,1.20,0.00,0.66,14.70
226267,-0.78,-4.69,14.70,8,0.23,780,0.00,0.00,14.70,16,9.88,11.00,111,4.64,-10.06,2.96,1.22,0.00,0.66,14.70
226338,0.00,-4.69,14.70,8,0.23,790,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
226409,-0.78,-4.69,14.81,8,0.22,790,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
226479,-0.78,-4.69,14.81,8,0.22,793,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.96,1.22,0.00,0.66,14.70
226550,-0.78,-4.69,14.81,8,0.23,790,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
226621,-0.78,-4.69,14.70,8,0.22,794,0.00,0.00,14.70,16,9.88,9.00,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
226691,-0.78,-4.69,14.70,8,0.23,786,0.00,0.00,14.70,16,9.88,10.00,111,4.64,-10.06,2.96,1.22,0.00,0.66,14.70
226763,-0.78,-4.69,14.70,8,0.23,790,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
226833,-0.78,-4.69,14.70,8,0.23,777,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.07,2.96,1.20,0.00,0.66,14.80
226904,-0.78,-4.69,14.59,8,0.23,788,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
226975,-0.78,-4.69,14.59,8,0.22,796,0.00,0.00,14.70,16,9.88,9.00,111,4.64,-10.06,2.94,1.20,0.00,0.66,14.80
227045,-0.78,-4.69,14.70,8,0.22,804,0.00,0.00,14.70,16,9.88,8.00,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
227116,-0.78,-4.69,14.70,8,0.22,803,0.00,0.00,14.70,16,9.88,8.00,111,4.64,-10.07,2.94,1.20,0.00,0.66,14.80
227188,0.00,-4.69,14.81,8,0.23,767,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.06,2.96,1.22,0.00,0.66,14.80
227258,0.00,-4.69,14.81,8,0.22,783,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
227328,0.00,-4.69,14.81,8,0.22,789,0.00,0.00,14.70,16,9.88,8.50,111,4.64,-10.06,2.94,1.20,0.00,0.66,14.70
227400,-0.78,-4.69,14.81,8,0.22,796,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.96,1.22,0.00,0.66,14.80
227470,-0.78,-4.69,14.59,8,0.23,788,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
227541,-0.78,-4.69,14.70,8,0.22,791,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.80
227611,-1.56,-4.69,14.59,8,0.22,784,0.00,0.00,14.70,16,9.88,10.00,111,4.64,-10.06,2.96,1.22,0.00,0.66,14.80
227682,-0.78,-4.69,14.59,8,0.22,796,0.00,0.00,14.70,16,9.88,8.50,111,4.64,-10.06,2.96,1.22,0.00,0.66,14.70
227753,-0.78,-4.69,14.47,8,0.23,788,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
227824,-0.78,-4.69,14.70,8,0.22,788,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
227895,-0.78,-4.69,14.59,8,0.23,792,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.94,1.22,0.00,0.66,14.70
227966,0.00,-4.69,14.70,8,0.22,796,0.00,0.00,14.70,16,9.88,9.00,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
228036,-0.78,-4.69,14.59,8,0.23,795,0.00,0.00,14.70,16,9.88,9.00,111,4.64,-10.06,2.94,1.20,0.00,0.66,14.70
228107,-0.78,-4.69,14.70,8,0.22,782,0.00,0.00,14.70,16,9.88,9.00,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
228178,-0.78,-4.69,14.59,8,0.23,794,0.00,0.00,14.70,16,9.88,11.00,111,4.64,-10.06,2.96,1.22,0.00,0.66,14.70
228249,-0.78,-4.69,14.59,8,0.23,777,0.00,0.00,14.70,16,9.88,10.00,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
228319,-0.78,-4.69,14.70,8,0.22,791,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.96,1.22,0.00,0.66,14.70
228390,-0.78,-4.69,14.59,8,0.22,801,0.00,0.00,14.70,16,9.88,8.00,111,4.64,-10.06,2.94,1.22,0.00,0.66,14.70
228461,-0.78,-4.69,14.59,8,0.22,805,0.00,0.00,14.70,16,9.88,8.00,111,4.64,-10.06,2.92,1.20,0.00,0.66,14.70
228531,-0.78,-4.69,14.59,8,0.22,791,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.94,1.20,0.00,0.66,14.70
228602,-0.78,-4.69,14.59,8,0.22,792,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.09,2.96,1.22,0.00,0.66,14.70
228673,-0.78,-4.69,14.47,8,0.22,787,0.00,0.00,14.70,16,9.88,10.00,111,4.64,-10.11,2.96,1.20,0.00,0.66,14.70
228744,-0.78,-4.69,14.59,8,0.22,792,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.94,1.18,0.00,0.66,14.70
228814,-0.78,-4.69,14.59,8,0.22,792,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.07,2.94,1.20,0.00,0.66,14.70
228885,-0.78,-4.69,14.70,8,0.22,791,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.96,1.22,0.00,0.66,14.70
228956,-0.78,-4.69,14.59,8,0.22,790,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.09,2.94,1.20,0.00,0.66,14.70
229026,-0.78,-4.69,14.70,8,0.23,784,0.00,0.00,14.70,16,9.88,10.00,111,4.64,-10.06,2.96,1.20,0.00,0.66,14.70
