Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
67479,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
67576,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
67672,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
67768,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
67864,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
67960,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
68055,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
68152,0.00,0.00,14.70,7,36,0.48,0,62.4,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
68248,0.00,0.00,14.70,7,36,0.48,0,62.4,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
68343,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
68439,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
68535,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
68631,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
68727,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
68823,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
68919,0.00,0.00,14.70,7,36,0.48,0,62.5,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
69016,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
69111,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
69207,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
69303,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
69400,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
69496,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
69592,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
69687,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
69784,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
69880,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
69975,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
70072,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
70167,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
70264,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
70359,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
70456,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
70552,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
70648,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
70744,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
70840,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
70936,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
71032,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
71128,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
71224,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
71319,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
71415,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
71511,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
71607,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
71703,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
71799,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
71896,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
71992,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
72088,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
72185,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
72281,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
72376,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
72472,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.40
72569,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
72665,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
72761,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
72856,0.00,0.00,14.70,7,36,0.48,0,62.4,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
72952,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
73048,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
73144,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.22,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
73240,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
73336,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
73433,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
73529,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
73624,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
73721,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
73816,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
73912,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
74009,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
74105,0.00,0.00,14.70,7,36,0.48,0,62.3,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
74201,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
74296,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
74394,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
74488,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
74586,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
74681,0.00,0.00,14.70,7,36,0.48,0,62.4,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
74777,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
74872,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
74969,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
75065,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
75161,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
75256,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
75353,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
75449,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
75545,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
75641,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
75737,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
75833,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
75928,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
76024,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
76120,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
76216,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
76312,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
76409,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
76504,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
76600,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
76696,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
76792,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
76888,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
76985,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
77080,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
77177,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
77272,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
77368,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
77464,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
77560,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
77656,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
77753,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
77849,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
77945,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.40
78041,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
78136,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
78233,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
78329,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
78425,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
78521,0.00,0.00,14.70,7,36,0.48,0,62.3,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
78617,0.00,0.00,14.70,7,36,0.48,0,62.3,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
78713,0.00,0.00,14.70,7,36,0.48,0,62.3,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
78809,0.00,0.00,14.70,7,36,0.48,0,62.3,33.3,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
78905,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.20
79001,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
79097,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
79192,0.00,0.00,14.70,7,36,0.48,0,62.4,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
79289,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
79385,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
79481,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
79577,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
79673,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
79769,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
79865,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.40
79961,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
80057,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.33,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.40
80153,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
80248,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
80345,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
80440,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.30
80537,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,36,14.36,-0.39,4.03,0.68,0.00,-1.70,0.68,0.00,0.00,14.40
