Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
329623,7.81,0.00,14.81,8,142,0.31,1184,69.3,41.5,0.00,0.00,14.70,16,10.59,11.00,90,5.51,-9.18,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
329719,7.81,0.00,14.70,8,142,0.31,1186,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.51,-9.18,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
329815,7.81,0.00,14.70,8,142,0.31,1199,69.3,41.5,0.00,0.00,14.70,16,10.59,9.00,90,5.51,-9.18,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
329911,7.03,0.00,14.59,8,142,0.31,1192,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.51,-9.22,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
330007,7.03,0.00,14.70,8,142,0.31,1200,69.3,41.5,0.00,0.00,14.70,16,10.59,9.00,90,5.51,-9.20,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
330103,7.81,0.00,14.59,8,142,0.31,1193,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.51,-9.24,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
330198,7.81,0.00,14.70,8,142,0.31,1184,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
330295,7.03,0.00,14.47,8,142,0.31,1186,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
330390,7.03,0.00,14.59,8,142,0.31,1188,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
330487,7.03,0.00,14.36,8,142,0.31,1186,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
330583,6.25,0.00,14.36,8,142,0.31,1185,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
330679,6.25,0.00,14.13,8,142,0.31,1188,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
330775,6.25,0.00,14.47,8,142,0.31,1180,69.3,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.51,-9.24,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
330870,7.03,0.00,14.47,8,142,0.31,1182,69.3,41.5,0.00,0.00,14.70,16,10.59,11.00,90,5.51,-9.24,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
330966,7.81,0.00,14.70,8,144,0.31,1194,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.51,-9.22,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
331063,7.81,0.00,14.59,8,144,0.31,1184,69.3,41.5,0.00,0.00,14.70,16,10.59,9.00,90,5.51,-9.24,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
331158,7.03,0.00,14.59,8,144,0.31,1195,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.51,-9.24,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
331255,7.03,0.00,14.47,8,144,0.31,1207,69.3,41.5,0.00,0.00,14.70,16,10.59,8.00,90,5.51,-9.24,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
331350,7.03,0.00,14.47,8,144,0.31,1177,69.3,41.5,0.00,0.00,14.70,16,10.59,12.50,90,5.51,-9.26,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
331446,7.03,0.00,14.24,8,144,0.31,1192,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.51,-9.24,6.09,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
331542,7.03,0.00,14.47,8,144,0.30,1182,69.3,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.51,-9.24,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
331639,7.03,0.00,14.13,8,144,0.31,1193,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.51,-9.24,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
331734,7.03,0.00,14.47,8,144,0.31,1188,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
331830,7.03,0.00,14.36,8,144,0.31,1200,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.51,-9.24,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
331926,7.03,0.00,14.47,8,144,0.31,1190,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
332022,7.03,0.00,14.47,8,144,0.31,1197,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.51,-9.24,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
332117,6.25,0.00,14.36,8,144,0.31,1187,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
332214,6.25,0.00,14.24,8,144,0.31,1181,69.3,41.5,0.00,0.00,14.70,16,10.59,11.00,90,5.51,-9.24,6.09,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
332310,7.03,0.00,14.47,8,144,0.31,1182,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.22,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
332405,7.03,0.00,14.59,8,144,0.31,1188,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.51,-9.24,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
332502,7.03,0.00,14.59,8,144,0.31,1184,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
332598,7.03,0.00,14.70,8,144,0.31,1182,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.22,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
332694,7.03,0.00,14.70,8,144,0.31,1174,69.3,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.51,-9.24,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
332790,7.03,0.00,14.70,8,144,0.31,1195,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.51,-9.24,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
332886,6.25,0.00,14.59,8,144,0.30,1191,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.51,-9.24,6.09,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
332982,7.03,0.00,14.47,8,144,0.31,1204,69.3,41.5,0.00,0.00,14.70,16,10.59,8.50,90,5.37,-9.26,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
333077,7.03,0.00,14.47,8,144,0.31,1186,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.26,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
333173,7.03,0.00,14.59,8,144,0.30,1196,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.26,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
333269,7.03,0.00,14.47,8,144,0.31,1176,69.3,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.37,-9.26,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
333365,7.03,0.00,14.59,8,144,0.31,1175,69.3,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.51,-9.24,6.09,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
333461,7.03,0.00,14.59,8,144,0.30,1183,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
333556,7.81,0.00,14.81,8,144,0.31,1191,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.51,-9.24,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
333652,7.81,0.00,14.70,8,144,0.31,1183,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.24,6.09,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
333749,7.81,0.00,14.70,8,144,0.31,1186,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.18,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
333845,7.03,0.00,14.47,8,144,0.31,1196,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.51,-9.24,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
333941,7.03,0.00,14.47,8,144,0.30,1198,69.3,41.5,0.00,0.00,14.70,16,10.59,9.00,90,5.37,-9.26,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
334037,7.03,0.00,14.24,8,144,0.30,1199,69.3,41.5,0.00,0.00,14.70,16,10.59,9.00,90,5.37,-9.28,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
334133,6.25,0.00,14.47,8,144,0.30,1194,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.28,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
334228,7.03,0.00,14.24,8,144,0.30,1198,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.28,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
334324,7.03,0.00,14.47,8,144,0.31,1188,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.28,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
334421,6.25,0.00,14.36,8,144,0.31,1174,69.3,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.37,-9.28,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
334517,7.03,0.00,14.59,8,144,0.31,1184,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
334612,7.03,0.00,14.59,8,144,0.31,1172,69.3,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.51,-9.24,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
334708,7.03,0.00,14.70,8,144,0.31,1188,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.51,-9.24,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
334805,7.03,0.00,14.36,8,144,0.30,1193,69.3,41.5,0.00,0.00,14.70,16,10.59,8.00,90,5.37,-9.24,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
334900,7.03,0.00,14.59,8,144,0.31,1172,69.3,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.51,-9.26,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.80
334996,7.81,0.00,14.59,8,144,0.31,1181,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.16,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
335092,7.81,0.00,14.59,8,144,0.31,1184,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
335188,7.81,0.00,14.59,8,144,0.30,1206,69.3,41.5,0.00,0.00,14.70,16,10.59,8.00,90,5.37,-9.26,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
335284,7.81,0.00,14.70,8,144,0.30,1185,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.28,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
335379,7.81,0.00,14.47,8,144,0.30,1192,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.37,-9.28,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
335476,7.81,0.00,14.59,8,144,0.31,1178,69.3,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.37,-9.24,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
335571,7.81,0.00,14.47,8,144,0.31,1194,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.51,-9.24,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
335667,7.03,0.00,14.24,8,144,0.30,1196,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.26,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
335763,7.03,0.00,14.13,8,144,0.30,1200,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.28,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
335859,7.03,0.00,14.24,8,144,0.31,1193,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.32,6.09,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
335955,6.25,0.00,14.13,8,144,0.31,1182,69.3,41.5,0.00,0.00,14.70,16,10.59,11.00,90,5.37,-9.28,6.09,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
336051,5.47,0.00,14.13,8,144,0.30,1187,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.26,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
336147,6.25,0.00,14.24,8,144,0.30,1186,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.26,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
336243,7.03,0.00,14.47,8,144,0.31,1183,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.26,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
336339,7.03,0.00,14.59,8,144,0.30,1191,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.26,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
336434,7.81,0.00,14.70,8,144,0.31,1178,69.2,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.37,-9.26,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
336530,7.03,0.00,14.81,8,144,0.30,1188,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.37,-9.28,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
336626,7.03,0.00,14.70,8,144,0.30,1183,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.80
336722,6.25,0.00,14.70,8,144,0.30,1192,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.26,5.99,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
336818,7.03,0.00,14.47,8,144,0.31,1186,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.28,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
336914,7.81,0.00,14.70,8,144,0.30,1193,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.30,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
337010,7.81,0.00,14.70,8,144,0.30,1180,69.3,41.5,0.00,0.00,14.70,16,10.59,11.00,90,5.37,-9.28,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
337106,7.81,0.00,14.81,8,144,0.30,1188,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.28,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
337202,7.81,0.00,14.59,8,144,0.31,1178,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.28,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
337298,7.81,0.00,14.70,8,144,0.30,1187,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.26,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
337395,7.81,0.00,14.59,8,144,0.30,1204,69.2,41.5,0.00,0.00,14.70,16,10.59,8.50,90,5.37,-9.28,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
337490,7.81,0.00,14.70,8,144,0.31,1192,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.37,-9.28,6.09,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
337587,7.03,0.00,14.13,8,144,0.30,1202,69.3,41.5,0.00,0.00,14.70,16,10.59,9.00,90,5.37,-9.28,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
337683,6.25,0.00,14.24,8,144,0.30,1189,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.28,5.98,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
337779,6.25,0.00,14.01,8,144,0.31,1186,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.30,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
337874,7.03,0.00,14.36,8,144,0.31,1174,69.3,41.5,0.00,0.00,14.70,16,10.59,12.00,90,5.51,-9.26,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
337971,7.03,0.00,14.47,8,144,0.31,1183,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
338066,7.03,0.00,14.70,8,144,0.30,1180,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
338162,7.03,0.00,14.47,8,144,0.30,1188,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.51,-9.24,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
338258,6.25,0.00,14.59,8,144,0.30,1190,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.28,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
338354,5.47,0.00,14.13,8,144,0.30,1196,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.28,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
338450,6.25,0.00,14.47,8,144,0.31,1172,69.3,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.37,-9.28,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
338545,6.25,0.00,14.47,8,144,0.31,1180,69.2,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.26,6.09,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
338641,7.03,0.00,14.47,8,144,0.30,1174,69.3,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.51,-9.24,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
338737,7.03,0.00,14.70,8,144,0.31,1182,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.22,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
338833,7.03,0.00,14.70,8,144,0.30,1181,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.22,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
338929,6.25,0.00,14.36,8,144,0.30,1191,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.51,-9.24,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
339025,7.03,0.00,14.36,8,144,0.30,1178,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.24,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
339121,7.03,0.00,14.36,8,144,0.30,1190,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.24,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
339217,7.03,0.00,14.36,8,144,0.31,1178,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.24,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
339313,7.03,0.00,14.36,8,144,0.31,1185,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.37,-9.26,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
339410,7.03,0.00,14.59,8,144,0.30,1173,69.3,41.5,0.00,0.00,14.70,16,10.59,9.00,90,5.51,-9.24,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
339505,7.03,0.00,14.70,8,144,0.31,1178,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.26,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
339602,7.03,0.00,14.47,8,144,0.30,1194,69.3,41.5,0.00,0.00,14.70,16,10.59,9.00,90,5.51,-9.24,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
339697,6.25,0.00,14.59,8,144,0.30,1194,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.26,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
339792,7.03,0.00,14.59,8,144,0.30,1197,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.28,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
339889,7.03,0.00,14.59,8,144,0.31,1184,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.30,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
339985,7.03,0.00,14.47,8,144,0.30,1188,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.37,-9.30,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
340081,7.03,0.00,14.70,8,144,0.30,1190,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.37,-9.34,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
340176,7.03,0.00,14.59,8,144,0.30,1186,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.32,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
340273,6.25,0.00,14.70,8,145,0.31,1184,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.32,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
340369,6.25,0.00,14.36,8,145,0.31,1170,69.3,41.5,0.00,0.00,14.70,16,10.59,12.00,90,5.37,-9.28,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
340465,6.25,0.00,14.47,8,145,0.30,1180,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.37,-9.26,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
340561,7.03,0.00,14.47,8,145,0.31,1178,69.3,41.5,0.00,0.00,14.70,16,10.59,11.00,90,5.37,-9.26,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
340656,7.03,0.00,14.59,8,145,0.30,1186,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.37,-9.26,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
340752,6.25,0.00,14.36,8,145,0.30,1192,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.26,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
340848,6.25,0.00,14.36,8,145,0.30,1191,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.51,-9.24,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
340944,6.25,0.00,14.24,8,145,0.30,1198,69.3,41.5,0.00,0.00,14.70,16,10.59,9.00,90,5.37,-9.26,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
341040,7.03,0.00,14.47,8,145,0.30,1176,69.3,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.37,-9.28,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
341136,6.25,0.00,14.24,8,145,0.30,1192,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.37,-9.28,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
341232,7.03,0.00,14.59,8,145,0.30,1189,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.37,-9.28,5.99,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
341327,7.03,0.00,14.24,8,145,0.30,1188,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.37,-9.28,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
341423,6.25,0.00,14.47,8,145,0.30,1189,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.37,-9.28,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
341520,7.03,0.00,14.47,8,145,0.31,1174,69.3,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.37,-9.26,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
341615,6.25,0.00,14.59,8,145,0.30,1166,69.3,41.5,0.00,0.00,14.70,16,10.23,11.50,90,5.51,-9.22,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
341711,7.03,0.00,14.47,8,145,0.30,1187,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.51,-9.22,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
341807,7.03,0.00,14.70,8,145,0.30,1183,69.3,41.5,0.00,0.00,14.70,16,10.59,10.00,90,5.37,-9.26,5.96,1.48,0.00,-1.70,0.64,0.00,0.00,14.60
341903,7.03,0.00,14.70,8,145,0.30,1181,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.26,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.70
341999,6.25,0.00,14.70,8,145,0.30,1176,69.3,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.37,-9.26,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
342096,6.25,0.00,14.70,8,145,0.30,1191,69.3,41.5,0.00,0.00,14.70,16,10.59,9.50,90,5.51,-9.26,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
342191,6.25,0.00,14.59,8,145,0.30,1165,69.3,41.5,0.00,0.00,14.70,16,10.59,11.50,90,5.37,-9.28,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
342287,6.25,0.00,14.59,8,145,0.31,1177,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.24,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
342384,7.03,0.00,14.36,8,145,0.30,1173,69.3,41.5,0.00,0.00,14.70,16,10.59,11.00,90,5.51,-9.24,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
342479,7.03,0.00,14.70,8,145,0.31,1189,69.3,41.5,0.00,0.00,14.70,16,10.59,10.50,90,5.51,-9.22,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
