Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
77181,2.34,0.00,12.86,10,181,0.60,3242,63.9,41.2,0.00,0.00,13.60,16,43.98,43.50,75,8.13,-5.70,31.23,2.36,0.00,-2.63,1.08,0.00,0.00,13.70
77276,-4.69,1.56,14.13,8,181,0.76,3278,63.9,38.2,0.00,0.00,14.59,16,42.58,42.50,75,10.74,-3.91,38.76,2.50,0.00,-2.01,1.24,0.00,0.00,15.20
77372,-3.91,1.56,12.29,8,181,0.84,3274,63.9,38.2,0.00,0.00,14.60,16,42.23,41.50,75,11.17,-3.38,43.29,2.54,0.00,-2.01,1.24,0.00,0.00,13.70
77468,0.78,1.56,14.81,8,181,0.86,3238,63.9,36.1,0.00,0.00,14.61,16,40.82,40.50,75,11.75,-2.88,45.88,2.58,0.00,-2.01,1.30,0.00,0.00,15.40
77564,-0.78,1.56,14.93,8,181,0.86,3270,63.9,34.8,0.00,0.00,14.41,16,41.17,40.00,75,11.90,-2.71,47.44,2.60,0.00,-1.70,1.30,0.00,0.00,15.10
77661,-1.56,3.91,14.70,8,181,0.88,3286,63.9,34.8,0.00,0.00,14.61,16,40.12,40.00,75,12.33,-2.36,48.12,2.62,0.00,-1.70,1.32,0.00,0.00,14.60
77756,-2.34,3.91,14.47,8,181,0.93,3285,63.9,34.2,0.00,0.00,14.61,16,39.77,39.00,75,12.62,-1.95,51.23,2.66,0.00,-1.70,1.36,0.00,0.00,14.50
77852,-2.34,3.91,14.24,8,181,0.96,3321,63.9,33.0,0.00,0.00,14.62,16,39.06,38.50,75,13.06,-1.64,52.59,2.68,0.00,-1.39,1.38,0.00,0.00,14.50
77948,-2.34,3.12,14.59,8,181,1.00,3310,63.9,33.0,0.00,0.00,14.49,16,38.36,38.00,75,13.35,-1.16,55.51,2.72,2.35,-1.08,1.42,0.00,0.00,14.60
78044,-1.56,3.12,14.81,8,181,1.05,3354,63.9,33.0,0.00,0.00,14.44,16,38.01,37.00,75,13.78,-0.66,57.03,2.74,4.31,-1.08,1.46,0.00,0.00,14.60
78141,-1.56,3.12,14.70,8,181,1.11,3350,63.9,33.1,0.00,0.00,14.45,16,36.95,36.50,75,14.51,0.02,62.25,2.80,4.31,-0.15,1.56,0.00,0.00,14.70
78237,0.00,0.00,14.70,10,181,1.15,3395,63.7,33.3,0.00,0.00,14.49,16,36.60,36.00,75,14.95,0.54,64.47,2.84,8.63,1.08,1.62,0.00,0.00,14.80
78333,0.00,0.00,14.70,10,180,1.18,3381,63.6,35.0,0.00,0.00,14.21,16,36.60,35.50,75,15.53,0.99,66.69,2.86,9.80,1.39,1.62,0.00,0.00,14.80
78430,0.00,0.00,14.13,10,180,1.23,3424,63.6,35.0,0.00,0.00,14.18,16,36.25,35.50,75,15.82,1.41,68.37,2.88,9.80,1.39,1.66,0.70,0.00,14.30
78524,0.00,0.00,13.67,10,180,1.26,3448,63.5,36.9,0.00,0.00,14.13,16,35.90,35.50,75,16.40,1.80,69.77,2.90,12.94,2.01,1.70,0.70,0.95,14.10
78621,0.00,0.00,13.32,10,180,1.34,3451,63.5,38.8,0.00,0.00,13.68,16,35.55,35.00,75,16.69,2.20,76.78,2.94,16.86,2.94,1.72,1.79,2.12,14.00
78718,0.00,0.00,12.40,10,180,1.40,3488,63.7,39.8,0.00,0.00,13.82,16,35.55,35.00,75,17.27,2.61,78.20,2.96,18.04,3.25,1.74,2.65,1.38,13.30
78814,0.00,0.00,12.29,10,180,1.38,3521,63.7,39.8,0.00,0.00,13.91,16,35.20,34.50,75,17.41,3.04,82.19,3.00,18.04,3.25,1.74,3.29,1.38,13.00
78910,0.00,0.00,11.83,10,180,1.45,3512,63.8,40.8,0.00,0.00,13.51,16,35.20,34.50,75,17.99,3.35,84.44,3.04,18.43,3.56,1.76,3.29,0.88,12.60
79006,0.00,0.00,11.60,10,180,1.52,3549,63.9,42.0,0.00,0.00,13.33,16,35.20,34.00,75,18.28,3.73,88.03,3.08,18.82,3.87,1.76,3.65,0.57,12.50
79101,0.00,0.00,11.25,10,180,1.56,3583,63.9,42.1,0.00,0.00,13.08,16,34.84,34.00,75,18.86,4.14,90.73,3.10,18.82,4.18,1.78,3.77,0.20,12.20
79198,0.00,0.00,11.37,10,180,1.57,3600,63.9,42.1,0.00,0.00,12.80,16,34.84,34.00,75,19.15,4.58,93.80,3.12,18.82,4.18,1.78,3.77,0.20,12.20
79293,0.00,0.00,11.14,10,180,1.60,3644,63.9,38.9,0.00,0.00,12.74,16,34.49,34.00,75,19.73,5.05,96.98,3.16,18.04,4.18,1.80,3.35,-0.53,12.00
79390,0.00,0.00,11.25,10,180,1.68,3658,63.9,35.4,0.00,0.00,12.51,16,33.79,34.00,75,20.02,5.55,101.62,3.22,17.25,4.49,1.80,2.61,-0.93,11.90
79485,0.00,0.00,11.25,10,180,1.72,3700,63.9,35.4,0.00,0.00,12.39,16,33.09,32.50,75,20.31,6.05,105.41,3.24,15.29,4.49,1.80,1.52,-2.05,12.00
79582,0.00,0.00,11.25,10,180,1.80,3724,63.9,31.9,0.00,0.00,12.16,16,32.38,32.00,75,21.18,6.57,111.02,3.30,15.29,4.80,1.82,1.52,-2.05,12.00
79678,0.00,0.00,11.14,10,180,1.84,3742,64.2,30.5,0.00,0.00,11.91,16,31.68,31.00,75,21.47,7.17,114.22,3.32,12.55,5.10,1.82,-0.16,-3.70,12.00
79773,0.00,0.00,11.14,10,180,1.90,3769,64.3,29.2,0.00,0.00,11.70,16,31.33,30.50,75,22.35,7.81,119.78,3.38,9.02,5.41,1.84,-2.59,-5.58,11.90
79870,0.00,0.00,11.14,10,180,1.96,3807,64.3,29.2,0.00,0.00,11.64,16,30.27,29.50,75,22.78,8.41,123.54,3.40,9.02,5.41,1.86,-5.35,-5.58,12.00
79966,0.00,0.00,11.14,10,180,1.99,3862,64.4,27.7,0.00,0.00,11.51,16,29.92,29.50,75,23.51,8.89,126.43,3.44,6.27,6.03,1.88,-5.35,-6.40,11.90
80062,0.00,0.00,11.14,10,180,2.03,3888,64.4,26.3,0.00,0.00,11.58,16,29.57,29.00,75,23.80,9.32,132.35,3.48,1.57,6.34,1.88,-8.94,-8.05,11.60
80158,0.00,0.00,11.25,10,180,2.06,3904,64.4,25.1,0.00,0.00,11.53,16,29.22,28.50,75,24.38,9.67,133.29,3.50,0.00,6.34,1.88,-13.94,-10.50,11.90
80253,0.00,0.00,11.14,10,180,2.06,3976,64.4,25.1,0.00,0.00,11.57,16,29.57,29.00,75,24.52,9.90,137.33,3.52,0.00,6.34,1.88,-18.28,-10.50,12.10
80350,0.00,0.00,11.25,10,180,2.11,3985,64.4,25.6,0.00,0.00,11.64,16,29.22,28.50,75,24.81,10.15,138.28,3.52,0.00,6.96,1.90,-18.28,-9.40,12.00
80446,0.00,0.00,11.14,10,180,2.06,4026,64.4,26.2,0.00,0.00,11.59,16,29.57,29.00,75,24.81,10.27,141.39,3.54,0.00,6.96,1.90,-23.11,-10.25,11.90
80541,0.00,0.00,11.37,10,180,2.11,4082,64.4,26.7,0.00,0.00,11.47,16,29.57,29.00,75,25.10,10.35,142.01,3.54,0.00,7.27,1.90,-27.66,-9.78,12.10
80638,0.00,0.00,11.25,10,180,2.10,4080,64.4,26.7,0.00,0.00,10.75,16,29.57,29.00,75,24.96,10.31,143.57,3.58,0.00,7.27,1.90,-27.66,-9.78,11.70
80734,0.00,0.00,11.25,10,180,2.12,4139,64.4,26.7,0.00,0.00,11.59,16,29.57,29.00,75,24.96,10.36,145.13,3.58,0.00,7.27,1.90,-32.20,-9.78,11.70
80830,0.00,0.00,11.14,10,180,2.12,4197,64.4,26.8,0.00,0.00,11.60,16,29.57,29.00,75,24.96,10.35,148.45,3.60,0.00,7.58,1.90,-36.16,-8.73,12.10
80926,0.00,0.00,11.14,10,180,2.13,4242,64.4,26.8,0.00,0.00,11.60,16,29.57,29.00,75,24.96,10.31,148.44,3.60,0.00,7.58,1.90,-39.33,-7.30,12.20
81023,0.00,0.00,11.14,10,180,2.14,4242,64.4,26.6,0.00,0.00,11.51,16,29.57,29.00,75,25.10,10.31,151.78,3.62,0.00,7.89,1.92,-39.33,-7.30,12.20
81119,0.00,0.00,11.25,10,180,2.18,4325,64.4,26.7,0.00,0.00,11.54,16,29.22,29.00,75,24.96,10.33,154.44,3.66,0.00,8.20,1.92,-42.00,-6.18,12.00
81215,0.00,0.00,11.25,10,180,2.19,4350,64.4,26.9,0.00,0.00,11.60,16,29.22,28.50,75,25.10,10.35,158.44,3.68,0.00,8.20,1.92,-44.82,-6.55,12.10
81311,0.00,0.00,11.25,10,180,2.16,4370,64.4,26.9,0.00,0.00,11.54,16,29.22,29.00,75,25.10,10.29,158.78,3.68,0.00,8.20,1.92,-47.10,-6.55,12.20
81407,0.00,0.00,11.25,10,180,2.19,4435,64.4,26.8,0.00,0.00,11.60,16,29.57,29.00,75,25.10,10.38,160.45,3.70,0.00,8.51,1.92,-47.10,-5.20,12.10
81502,0.00,0.00,11.14,10,180,2.20,4496,64.4,26.7,0.00,0.00,11.53,16,29.57,29.00,75,25.10,10.36,163.81,3.72,0.00,8.51,1.92,-49.29,-4.98,12.10
81599,0.00,0.00,11.25,10,180,2.22,4510,64.4,26.7,0.00,0.00,11.61,16,29.57,28.50,75,25.10,10.42,165.00,3.72,0.00,8.82,1.92,-50.00,-3.78,12.10
81695,0.00,0.00,11.14,10,180,2.19,4529,64.4,26.7,0.00,0.00,11.60,16,29.57,28.50,75,25.10,10.42,167.76,3.74,0.00,8.82,1.92,-50.00,-3.78,12.00
81792,0.00,0.00,11.25,10,180,2.19,4570,64.4,26.9,0.00,0.00,11.61,16,29.57,29.00,75,25.10,10.33,169.73,3.74,0.00,8.82,1.92,-50.00,-4.15,11.90
81887,0.00,0.00,11.25,10,180,2.23,4621,64.4,26.8,0.00,0.00,11.61,16,29.92,29.50,75,25.10,10.42,171.30,3.76,0.00,8.82,1.92,-50.00,-4.00,12.10
81984,0.00,0.00,11.25,10,180,2.24,4682,64.4,26.8,0.00,0.00,11.61,16,29.57,29.00,75,25.10,10.36,171.31,3.76,0.00,8.82,1.92,-50.00,-4.00,12.20
82079,0.00,0.00,11.25,10,180,2.24,4702,64.4,26.8,0.00,0.00,11.73,16,29.92,29.50,75,25.10,10.31,175.26,3.80,0.00,8.82,1.92,-50.00,-4.00,12.10
82176,0.00,0.00,11.25,10,180,2.23,4726,64.4,26.7,0.00,0.00,11.42,16,29.92,29.50,75,25.10,10.31,175.25,3.78,0.00,8.82,1.92,-50.00,-3.78,11.80
82272,0.00,0.00,11.25,10,180,2.24,4780,64.4,26.7,0.00,0.00,11.56,16,29.92,29.50,75,24.96,10.25,178.41,3.82,0.00,8.82,1.94,-50.00,-3.78,12.10
82368,0.00,0.00,11.25,10,180,2.22,4845,64.4,26.7,0.00,0.00,11.67,16,29.92,29.50,75,24.96,10.21,179.60,3.82,0.00,8.82,1.94,-50.00,-3.78,12.00
82464,0.00,0.00,11.25,10,180,2.23,4838,64.4,26.5,0.00,0.00,11.61,16,30.27,29.50,75,24.81,10.13,180.00,3.80,0.00,8.82,1.94,-50.00,-3.48,12.10
82560,0.00,0.00,11.25,10,180,2.25,4860,64.4,26.0,0.00,0.00,11.52,16,30.62,29.50,75,24.81,10.02,181.79,3.82,0.00,8.82,1.94,-50.00,-2.88,12.20
82657,0.00,0.00,11.25,10,180,2.24,4954,64.4,26.0,0.00,0.00,11.55,16,30.62,30.00,75,24.67,9.90,183.21,3.84,0.00,8.82,1.94,-50.00,-2.43,12.20
82753,0.00,0.00,11.25,10,180,2.23,4947,64.4,25.7,0.00,0.00,11.73,16,30.62,30.00,75,24.52,9.90,187.45,3.86,0.00,8.82,1.96,-50.00,-2.43,12.10
82848,0.00,0.00,11.25,10,180,2.26,5037,64.4,25.6,0.00,0.00,11.53,16,30.98,30.00,75,24.52,9.80,187.92,3.86,0.00,8.82,1.96,-50.00,-2.20,11.90
82944,0.00,0.00,11.25,10,180,2.22,5030,64.4,25.3,0.00,0.00,11.61,16,30.98,30.50,75,24.52,9.84,189.33,3.88,0.00,9.13,1.96,-50.00,-0.88,11.90
83041,0.00,0.00,11.25,10,180,2.28,5088,64.4,25.3,0.00,0.00,11.61,16,30.98,30.00,75,24.52,9.90,191.22,3.88,0.00,9.13,2.00,-50.00,-0.88,12.20
83136,0.00,0.00,11.25,10,180,2.34,5119,64.4,25.5,0.00,0.00,11.60,16,30.27,29.50,75,24.81,10.38,195.92,3.90,0.00,9.13,2.08,-50.00,-0.95,12.20
83233,0.00,0.00,11.25,10,180,2.39,5144,64.4,27.0,0.00,0.00,11.52,16,29.57,29.50,73,25.39,10.79,206.37,3.96,0.00,10.06,2.18,-50.00,-0.50,12.20
83329,0.00,0.00,11.25,10,180,2.47,5208,64.4,27.0,0.00,0.00,11.51,16,28.87,28.50,73,25.68,11.12,214.23,3.98,0.00,10.06,2.30,-50.00,-0.50,11.80
83424,0.00,0.00,11.25,10,180,2.50,5241,64.4,28.6,0.00,0.00,11.70,16,28.87,28.50,73,26.12,11.52,214.79,4.00,0.00,10.36,2.42,-50.00,-0.88,11.70
83521,0.00,0.00,11.25,10,180,2.54,5270,64.4,29.9,0.00,0.00,11.46,16,27.81,28.00,73,26.41,11.89,221.54,4.02,0.00,11.60,2.64,-50.00,0.10,11.60
83618,0.00,0.00,11.25,10,180,2.57,5338,64.4,29.9,0.00,0.00,11.59,16,27.46,27.00,73,26.84,12.20,226.61,4.04,0.00,11.60,3.12,-42.00,0.10,11.60
83713,0.00,0.00,11.25,10,180,2.60,5368,64.4,29.8,0.00,0.00,11.67,16,27.46,27.00,73,27.28,12.59,231.84,4.06,10.59,18.10,3.18,-42.00,19.25,11.30
83809,0.00,0.00,11.25,10,180,2.62,5435,64.4,29.5,0.00,0.00,11.46,16,26.41,26.00,73,27.57,13.42,239.77,4.10,20.39,19.03,3.26,-34.00,20.00,11.10
83905,0.00,0.00,11.25,10,180,2.92,5482,64.4,29.5,0.00,0.00,11.32,16,22.89,22.50,73,28.73,15.31,256.87,4.20,20.39,19.03,3.30,-26.00,20.00,11.50
84001,0.00,0.00,11.25,10,180,3.00,5519,64.4,22.2,0.00,0.00,11.74,16,22.19,21.50,73,31.34,16.96,270.35,4.26,25.10,19.65,3.48,-26.00,15.56,11.40
84097,0.00,0.00,11.25,10,180,3.08,5560,64.4,18.7,0.00,0.00,11.46,16,21.48,21.00,73,32.21,17.67,287.00,4.34,30.98,20.57,3.74,-20.71,10.94,12.30
84194,0.00,0.00,11.25,10,180,3.09,5626,64.4,18.7,0.00,0.00,11.57,16,21.48,20.50,73,32.65,18.25,293.92,4.36,30.98,20.57,3.76,-17.46,10.94,12.30
84289,0.00,0.00,11.25,10,180,3.14,5686,64.4,25.4,0.00,0.00,10.82,16,21.13,20.50,73,33.37,18.89,299.26,4.38,31.37,20.57,3.68,-17.46,7.45,12.70
84388,0.00,0.00,11.25,10,180,3.12,5708,64.4,27.5,0.00,0.00,13.42,16,22.19,21.00,73,28.87,8.35,271.85,4.16,0.00,14.39,2.40,-24.05,-12.88,11.80
84484,0.00,0.00,11.25,10,180,0.83,5334,64.4,27.5,0.00,0.00,15.32,16,44.69,45.00,73,11.03,-5.28,15.14,1.90,0.00,14.39,0.66,-24.05,-12.88,9.80
84580,0.00,0.00,11.25,10,180,0.14,5510,64.4,40.3,0.00,0.00,13.22,16,39.41,40.00,73,6.67,-8.88,8.03,1.66,0.00,-4.80,0.66,0.00,0.00,11.00
84677,0.00,0.00,11.37,10,180,0.17,5506,64.4,40.3,0.00,0.00,13.99,16,34.14,35.00,73,5.08,-9.73,15.08,1.94,0.00,-4.80,0.64,0.00,0.00,12.70
84773,0.00,0.00,14.24,10,178,0.21,5289,64.2,43.2,0.00,0.00,13.33,16,28.52,29.50,73,4.93,-10.02,18.26,2.06,0.00,-4.80,0.66,0.00,0.00,20.60
84869,0.00,0.00,19.41,10,178,0.22,4864,64.2,43.2,0.00,0.00,13.59,16,21.48,20.00,73,4.64,-10.17,18.49,2.04,0.00,-4.80,0.66,0.00,0.00,38.30
84965,0.00,0.00,24.00,10,178,0.22,4655,64.0,43.2,0.00,0.00,13.96,16,20.08,20.00,73,4.35,-10.33,17.63,2.02,0.00,-4.80,0.64,0.00,0.00,80.50
85061,0.00,0.00,24.00,10,178,0.21,4370,64.0,43.2,0.00,0.00,14.30,16,20.08,20.00,73,4.35,-10.40,15.67,1.96,0.00,-4.80,0.64,0.00,0.00,91.60
85156,0.00,0.00,23.77,10,178,0.22,4202,64.0,43.2,0.00,0.00,14.51,16,20.08,20.00,73,4.06,-10.60,14.53,1.90,0.00,-4.18,0.64,0.00,0.00,96.00
85253,0.00,0.00,24.00,10,178,0.17,4030,64.0,43.2,0.00,0.00,14.70,16,20.08,20.00,73,4.06,-10.73,11.52,1.78,0.00,-4.18,0.64,0.00,0.00,96.00
85349,0.00,0.00,24.00,10,178,0.16,3774,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.96,10.81,1.74,0.00,-3.56,0.64,0.00,0.00,96.00
85445,0.00,0.00,24.00,10,178,0.15,3687,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,73,3.63,-11.12,9.31,1.66,0.00,-3.56,0.64,0.00,0.00,96.00
85541,0.00,0.00,24.12,10,178,0.14,3700,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,73,3.48,-11.25,8.64,1.64,0.00,-3.56,0.64,0.00,0.00,96.00
85637,0.00,0.00,23.89,10,178,0.11,3854,63.9,43.3,0.00,0.00,12.18,16,20.08,20.00,75,3.19,-10.93,7.40,1.74,0.00,-3.56,0.64,0.00,0.00,99.90
85733,0.00,0.00,23.89,10,176,0.15,4266,63.9,43.3,0.00,0.00,14.44,16,20.08,20.00,75,3.63,-11.16,10.49,1.72,0.00,-3.56,0.64,0.00,0.00,99.90
85829,0.00,0.00,23.77,10,176,0.17,4173,63.7,43.3,0.00,0.00,14.46,16,20.08,20.00,75,3.63,-11.06,10.49,1.74,0.00,-3.87,0.64,0.00,0.00,99.90
85925,0.00,0.00,24.12,10,176,0.17,4169,63.7,43.3,0.00,0.00,14.54,16,20.08,20.00,75,3.63,-10.98,11.52,1.78,0.00,-3.87,0.66,0.00,0.00,99.90
86022,0.00,0.00,23.89,10,176,0.17,4188,63.6,43.4,0.00,0.00,14.52,16,20.08,20.00,75,3.77,-10.94,12.06,1.82,0.00,-3.87,0.68,0.00,0.00,99.90
86118,0.00,0.00,24.35,10,176,0.18,4164,63.5,43.4,0.00,0.00,14.52,16,20.08,20.00,75,3.77,-10.89,12.45,1.82,0.00,-3.87,0.68,0.00,0.00,99.90
86214,0.00,0.00,24.00,10,176,0.19,4173,63.5,43.4,0.00,0.00,14.47,16,22.19,22.00,75,3.92,-10.71,12.73,1.84,0.00,-3.87,0.70,0.00,0.00,99.90
86309,0.00,0.00,24.00,10,176,0.19,4188,63.5,43.4,0.00,0.00,14.54,16,24.65,24.00,75,3.77,-11.04,13.27,1.86,0.00,-3.87,0.72,0.00,0.00,99.90
86406,0.00,0.00,22.62,10,176,0.19,4178,63.5,43.4,0.00,0.00,14.53,16,27.81,28.50,75,3.63,-11.06,13.75,1.88,0.00,-3.87,0.72,0.00,0.00,90.90
86501,0.00,0.00,17.69,10,174,0.20,4141,63.5,43.4,0.00,0.00,14.49,16,31.68,30.50,75,3.63,-11.00,13.98,1.90,0.00,-3.87,0.74,0.00,0.00,19.30
86597,0.00,0.00,15.16,10,174,0.20,4155,63.5,43.4,0.00,0.00,14.56,16,35.90,36.50,75,3.63,-10.96,14.11,1.90,0.00,-3.87,0.74,0.00,0.00,16.90
86693,0.00,0.00,14.81,10,174,0.20,4152,63.5,43.4,0.00,0.00,14.51,16,40.47,39.00,75,3.77,-10.93,14.11,1.90,0.00,-3.87,0.74,0.00,0.00,15.70
86790,0.00,0.00,14.59,10,174,0.21,4136,63.5,43.4,0.00,0.00,14.52,16,44.34,46.00,75,3.77,-10.81,14.48,1.92,0.00,-3.87,0.76,0.00,0.00,15.30
86886,0.00,0.00,14.70,10,174,0.22,4166,63.5,43.4,0.00,0.00,14.52,16,46.45,46.00,75,4.21,-10.36,14.96,1.94,0.00,-3.87,0.82,0.00,0.00,15.00
86981,0.00,0.00,14.81,10,174,0.31,4155,63.5,43.4,0.00,0.00,13.82,16,46.45,46.00,75,4.64,-9.69,20.15,2.10,0.00,-3.87,0.88,0.00,0.00,15.40
87077,0.00,0.00,15.27,10,174,0.39,4155,63.4,43.4,0.00,0.00,14.42,16,46.09,46.00,75,5.80,-8.84,23.63,2.20,0.00,-3.87,0.96,0.00,0.00,15.50
87173,0.00,0.00,14.93,10,174,0.42,4155,63.4,42.6,0.00,0.00,14.41,16,46.09,45.50,75,6.24,-8.26,28.62,2.30,1.18,-3.56,1.00,0.00,0.00,15.30
87269,0.00,0.00,14.93,10,174,0.44,4141,63.4,42.2,0.00,0.00,13.93,16,45.74,45.50,75,6.67,-7.99,29.56,2.32,1.57,-3.25,1.02,0.00,0.00,15.10
87365,0.00,0.00,15.16,10,174,0.46,4136,63.4,42.2,0.00,0.00,14.38,16,45.74,45.50,75,6.82,-7.75,31.41,2.36,1.57,-3.25,1.02,0.00,0.00,15.30
87462,0.00,0.00,14.81,10,174,0.48,4136,63.4,41.9,0.00,0.00,14.00,16,45.74,45.50,75,6.96,-7.60,32.85,2.36,1.96,-3.25,1.04,0.00,0.00,14.80
87557,0.00,0.00,14.81,10,172,0.49,4166,63.4,41.8,0.00,0.00,14.34,16,45.74,45.50,75,7.25,-7.44,34.12,2.40,1.96,-3.25,1.04,0.00,0.00,14.70
87654,0.00,0.00,14.47,10,172,0.47,4166,63.4,41.8,0.00,0.00,14.36,16,45.74,45.50,75,7.25,-7.43,34.30,2.40,2.35,-3.25,1.04,0.00,0.00,14.50
87748,0.00,0.00,14.36,10,172,0.49,4139,63.4,41.7,0.00,0.00,13.11,16,45.74,45.50,75,7.25,-7.46,33.94,2.38,2.35,-2.94,1.04,0.00,0.00,14.20
87844,0.00,0.00,13.78,10,172,0.44,4134,63.4,41.7,0.00,0.00,14.90,16,45.74,46.00,75,6.96,-8.37,30.68,2.32,1.57,-3.25,0.94,0.00,0.00,13.90
87941,0.00,0.00,12.40,10,172,0.33,4160,63.4,42.8,0.00,0.00,14.97,16,46.45,46.00,75,5.37,-9.55,19.50,2.08,0.00,-3.87,0.84,0.00,0.00,12.80
88037,0.00,0.00,11.48,10,172,0.26,4150,63.4,42.8,0.00,0.00,16.61,16,46.45,46.00,75,4.79,-10.33,16.78,1.98,0.00,-3.87,0.76,0.00,0.00,11.40
88133,0.00,0.00,11.02,10,172,0.21,4112,63.4,43.4,0.00,0.00,13.98,16,43.98,43.50,75,3.77,-11.04,14.84,1.92,0.00,-3.87,0.64,0.00,0.00,11.40
88229,0.00,0.00,11.14,10,172,0.19,4128,63.4,43.4,0.00,0.00,14.56,16,34.84,31.50,75,3.48,-11.18,11.07,1.76,0.00,-3.87,0.64,0.00,0.00,11.00
88325,0.00,0.00,12.86,10,172,0.16,4139,63.4,43.4,0.00,0.00,14.53,16,25.35,25.00,75,3.63,-11.08,10.76,1.76,0.00,-3.87,0.64,0.00,0.00,11.00
88421,0.00,0.00,16.31,10,172,0.16,4132,63.4,43.4,0.00,0.00,14.59,16,20.08,20.00,75,3.63,-11.08,10.80,1.76,0.00,-3.87,0.64,0.00,0.00,11.90
88517,0.00,0.00,25.27,10,172,0.16,4107,63.4,43.4,0.00,0.00,14.56,16,20.08,20.00,75,3.63,-11.10,11.01,1.76,0.00,-3.87,0.64,0.00,0.00,16.40
88614,0.00,0.00,24.12,10,172,0.16,4128,63.4,43.4,0.00,0.00,14.57,16,20.08,20.00,75,3.63,-11.10,11.00,1.76,0.00,-3.87,0.64,0.00,0.00,27.60
88710,0.00,0.00,24.12,10,172,0.16,4118,63.4,43.4,0.00,0.00,14.59,16,20.08,20.00,75,3.63,-11.08,10.90,1.76,0.00,-3.87,0.64,0.00,0.00,57.40
88806,0.00,0.00,24.23,10,172,0.16,4092,63.4,43.4,0.00,0.00,14.58,16,20.08,20.00,75,3.63,-11.12,10.86,1.76,0.00,-3.87,0.64,0.00,0.00,90.40
88903,0.00,0.00,23.66,10,172,0.19,4082,63.4,43.4,0.00,0.00,14.61,16,20.08,20.00,75,3.63,-11.10,10.91,1.76,0.00,-3.87,0.64,0.00,0.00,96.00
88999,0.00,0.00,23.66,10,172,0.16,4102,63.4,43.4,0.00,0.00,14.59,16,20.08,20.00,75,3.63,-11.10,10.75,1.74,0.00,-3.87,0.64,0.00,0.00,96.00
89095,0.00,0.00,24.00,10,172,0.13,4092,63.4,43.4,0.00,0.00,14.62,16,20.08,20.00,75,3.63,-11.14,10.55,1.74,0.00,-3.87,0.64,0.00,0.00,99.90
89191,0.00,0.00,24.00,10,172,0.19,4069,63.4,43.4,0.00,0.00,14.93,16,20.08,20.00,75,3.77,-10.81,14.23,1.96,0.00,-3.87,0.64,0.00,0.00,99.90
89286,0.00,0.00,23.89,10,172,0.16,4062,63.4,43.4,0.00,0.00,14.61,16,20.08,20.00,75,3.77,-11.02,11.47,1.78,0.00,-3.87,0.64,0.00,0.00,99.90
89383,0.00,0.00,24.00,10,172,0.16,4056,63.4,43.4,0.00,0.00,14.64,16,20.08,20.00,75,3.63,-11.08,10.86,1.74,0.00,-3.87,0.64,0.00,0.00,99.90
89479,0.00,0.00,24.35,10,172,0.19,4045,63.4,43.4,0.00,0.00,14.65,16,20.08,20.00,75,3.63,-11.16,10.71,1.74,0.00,-3.87,0.64,0.00,0.00,99.90
89575,0.00,0.00,23.89,10,172,0.16,4069,63.4,43.4,0.00,0.00,14.66,16,20.08,20.00,75,3.63,-11.16,10.60,1.74,0.00,-3.87,0.64,0.00,0.00,99.90
89671,0.00,0.00,23.89,10,172,0.16,4060,63.7,43.3,0.00,0.00,14.66,16,20.08,20.00,75,3.48,-11.16,10.50,1.74,0.00,-3.87,0.64,0.00,0.00,99.90
89767,0.00,0.00,24.35,10,172,0.16,4032,63.7,43.3,0.00,0.00,14.64,16,20.08,20.00,75,3.48,-11.14,10.76,1.74,0.00,-3.87,0.64,0.00,0.00,99.90
89863,0.00,0.00,24.12,10,172,0.13,4045,63.7,43.3,0.00,0.00,14.68,16,20.08,20.00,75,3.48,-11.16,10.46,1.74,0.00,-3.87,0.64,0.00,0.00,99.90
89958,0.00,0.00,24.12,10,172,0.16,4021,63.8,43.3,0.00,0.00,14.66,16,20.08,20.00,75,3.48,-11.20,10.44,1.72,0.00,-3.87,0.64,0.00,0.00,99.90
90055,0.00,0.00,24.12,10,172,0.15,4036,63.9,43.3,0.00,0.00,14.70,16,20.08,20.00,75,3.48,-11.18,10.44,1.72,0.00,-3.87,0.64,0.00,0.00,99.90
90151,0.00,0.00,23.77,10,172,0.15,4002,63.9,43.3,0.00,0.00,14.69,16,20.08,20.00,75,3.48,-11.16,10.18,1.72,0.00,-3.87,0.64,0.00,0.00,99.90
