Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
324550,14.24,0.28,2097,0.00,0.00,16,41.17,41.00,9.43,19.74,-2.01,0.96
324721,14.36,0.27,2088,0.00,0.00,16,41.17,41.00,9.14,18.57,-2.01,0.94
324893,14.24,0.26,2113,0.00,0.00,16,40.82,41.00,9.00,18.57,-2.01,0.92
325065,13.90,0.23,2110,0.00,0.00,16,40.12,40.00,8.27,15.41,-2.01,0.88
325253,13.44,0.20,2103,0.00,0.00,16,38.01,39.00,7.40,13.77,-2.01,0.86
325424,14.13,0.18,2110,0.00,0.00,16,35.55,34.50,7.11,12.64,-2.01,0.86
325596,14.36,0.18,2098,0.00,0.00,16,35.90,36.50,6.82,13.14,-2.01,0.86
325768,14.24,0.18,2114,0.00,0.00,16,34.84,34.00,6.67,12.58,-2.01,0.86
325940,14.01,0.18,2109,0.00,0.00,16,34.84,35.00,6.67,12.75,-2.01,0.86
326112,13.90,0.17,2121,0.00,0.00,16,33.44,34.50,6.67,12.14,-2.01,0.84
326284,13.78,0.18,2112,0.00,0.00,16,34.49,33.00,6.53,12.37,-2.01,0.84
326456,13.90,0.18,2098,0.00,0.00,16,34.49,34.00,6.53,12.31,-2.01,0.86
326643,13.67,0.16,2101,0.00,0.00,16,32.03,35.50,6.53,11.51,-2.01,0.86
326815,13.90,0.18,2121,0.00,0.00,16,34.14,33.00,6.53,12.26,-2.01,0.84
326978,14.01,0.17,2112,0.00,0.00,16,32.38,34.00,6.53,12.26,-2.01,0.84
327150,13.90,0.17,2098,0.00,0.00,16,33.44,34.50,6.53,12.25,-2.01,0.84
327337,13.78,0.18,2102,0.00,0.00,16,35.20,34.00,6.53,12.42,-2.01,0.84
327509,13.78,0.18,2100,0.00,0.00,16,34.49,34.00,6.53,12.25,-2.01,0.86
327681,13.90,0.18,2104,0.00,0.00,16,35.90,35.50,6.53,13.14,-2.01,0.86
327853,13.67,0.19,2114,0.00,0.00,16,38.01,36.50,6.67,13.45,-2.01,0.86
328025,13.78,0.19,2104,0.00,0.00,16,37.30,37.50,6.82,13.52,-2.01,0.86
328197,13.44,0.20,2100,0.00,0.00,16,38.01,37.50,6.96,13.78,-2.01,0.86
328368,13.78,0.19,2110,0.00,0.00,16,38.01,38.50,6.96,13.90,-2.01,0.86
328540,13.67,0.20,2107,0.00,0.00,16,38.01,38.00,6.96,13.65,-2.01,0.86
328712,13.78,0.19,2100,0.00,0.00,16,36.25,37.50,6.96,13.09,-2.01,0.86
328899,14.13,0.20,2095,0.00,0.00,16,38.01,38.00,6.96,13.64,-2.01,0.86
329071,13.55,0.20,2101,0.00,0.00,16,38.36,38.00,6.96,13.77,-2.01,0.86
329243,13.44,0.17,2116,0.00,0.00,16,36.60,37.50,6.82,13.14,-2.01,0.86
329417,14.13,0.17,2102,0.00,0.00,16,33.79,37.00,6.82,13.02,-2.01,0.84
329589,14.13,0.16,2104,0.00,0.00,16,32.38,32.50,6.24,10.89,-2.01,0.82
329760,13.90,0.13,2087,0.00,0.00,16,27.11,29.50,5.22,7.78,-1.70,0.76
329932,13.21,0.09,2096,0.00,0.00,16,23.95,22.00,4.64,5.98,-2.01,0.74
330104,12.75,0.09,2109,0.00,0.00,16,22.19,25.50,4.21,6.00,-1.70,0.72
330291,13.32,0.10,2075,0.00,0.00,16,23.95,24.50,3.92,7.14,-1.70,0.72
330463,14.47,0.11,2076,0.00,0.00,16,25.70,24.50,3.92,7.10,-2.01,0.72
330635,14.36,0.10,2076,0.00,0.00,16,26.41,23.50,3.92,6.81,-1.70,0.70
330807,12.86,0.09,2059,0.00,0.00,16,22.19,24.00,3.34,6.04,-1.70,0.66
330979,12.98,0.08,2037,0.00,0.00,16,14.80,16.50,3.34,5.62,-1.70,0.64
331167,14.13,0.05,2052,0.00,0.00,16,14.10,14.00,3.34,4.26,-1.70,0.64
331338,15.62,0.07,2034,0.00,0.00,16,14.10,14.00,3.34,4.60,-1.70,0.64
331510,21.13,0.07,2026,0.00,0.00,16,14.10,14.00,3.34,5.40,-1.70,0.64
331682,25.04,0.06,2022,0.00,0.00,16,14.10,14.00,3.34,4.24,-1.70,0.64
331854,24.58,0.06,1999,0.00,0.00,16,14.10,14.00,3.34,5.30,-1.39,0.64
332041,23.66,0.09,2014,0.00,0.00,16,14.10,14.00,3.34,5.58,-1.70,0.68
332213,23.66,0.11,2002,0.00,0.00,16,16.56,14.00,3.77,7.10,-1.70,0.76
332385,23.66,0.13,1994,0.00,0.00,16,23.59,21.00,4.35,8.31,-1.39,0.78
332557,23.31,0.11,1977,0.00,0.00,16,29.22,28.00,4.35,6.84,-1.39,0.66
332729,18.72,0.07,1985,0.00,0.00,16,17.62,23.00,3.34,3.75,-1.39,0.64
332901,14.81,0.07,1974,0.00,0.00,16,14.10,14.00,3.19,4.63,-1.39,0.64
333073,16.31,0.07,1961,0.00,0.00,16,14.10,14.00,3.19,4.88,-1.39,0.64
333245,18.15,0.07,1958,0.00,0.00,16,14.10,14.00,3.34,4.82,-1.39,0.64
333432,22.51,0.07,1936,0.00,0.00,16,14.10,14.00,3.34,4.60,-1.39,0.64
333604,25.61,0.07,1938,0.00,0.00,16,14.10,14.00,3.34,4.07,-1.39,0.64
333776,24.00,0.07,1931,0.00,0.00,16,14.10,14.00,3.19,4.35,-1.39,0.64
333951,24.00,0.07,1918,0.00,0.00,16,14.10,14.00,3.19,5.14,-1.39,0.64
334127,23.77,0.08,1906,0.00,0.00,16,14.10,14.00,3.19,4.91,-1.39,0.64
334299,23.89,0.09,1674,0.00,0.00,16,14.10,14.00,3.19,4.85,-1.39,0.64
334471,23.66,0.10,1463,0.00,0.00,16,14.10,14.00,3.34,5.17,-1.39,0.64
334643,23.77,0.19,1180,0.00,0.00,16,23.24,15.50,4.93,8.17,-1.39,1.20
334815,23.89,0.45,1263,0.00,0.00,16,25.35,16.00,14.22,23.54,2.63,1.72
334987,16.42,0.17,2349,0.00,0.00,16,13.05,36.00,7.40,5.33,-3.25,0.64
335158,11.25,0.10,2276,0.00,0.00,16,15.16,15.50,4.64,6.51,-2.63,0.64
335346,14.47,0.09,2097,0.00,0.00,16,14.10,14.00,4.06,6.29,-2.01,0.68
335518,24.12,0.09,2110,0.00,0.00,16,8.48,14.00,4.06,6.29,-2.32,0.70
335690,23.77,0.12,2417,0.00,0.00,16,-4.53,-10.50,4.06,9.00,-3.25,0.70
335862,24.00,0.09,2444,0.00,0.00,16,-7.70,-10.00,3.77,7.54,-3.25,0.64
336037,22.97,0.11,2388,0.00,0.00,16,-10.16,-5.00,3.77,8.56,-2.94,0.64
336209,23.08,0.11,2404,0.00,0.00,16,-10.16,-10.50,3.92,8.69,-2.94,0.64
336381,23.08,0.11,2400,0.00,0.00,16,-3.83,-10.50,3.92,8.52,-2.94,0.64
336568,23.54,0.10,2372,0.00,0.00,16,-1.02,-3.50,3.92,8.23,-2.94,0.64
336729,23.66,0.10,2349,0.00,0.00,16,3.20,2.50,3.77,7.90,-2.94,0.64
336916,23.77,0.10,2343,0.00,0.00,16,15.51,4.50,3.77,7.86,-2.94,0.64
337088,23.89,0.09,2070,0.00,0.00,16,14.10,14.00,3.77,6.11,-1.70,0.64
337260,23.66,0.16,1780,0.00,0.00,16,16.21,14.50,3.92,7.67,-1.39,0.96
337432,23.66,0.51,1791,0.00,0.00,16,30.62,30.00,14.22,33.84,9.44,2.26
337604,17.00,0.28,3035,0.00,0.00,16,37.30,39.50,9.29,15.37,-4.18,0.64
337776,11.71,0.11,3131,0.00,0.00,16,-10.16,-10.50,4.64,7.98,-4.18,0.64
337948,14.93,0.12,2884,0.00,0.00,16,-10.16,-10.50,4.06,10.99,-4.18,0.64
338119,23.89,0.11,2704,0.00,0.00,16,-10.16,-10.50,3.92,10.99,-4.18,0.64
338307,23.89,0.11,3040,0.00,0.00,16,-10.16,-10.50,3.92,10.64,-4.18,0.64
338479,23.77,0.10,3058,0.00,0.00,16,-10.16,-10.50,3.92,10.49,-4.18,0.64
338651,23.66,0.10,3025,0.00,0.00,16,-10.16,-10.50,3.92,10.45,-4.18,0.64
338823,23.66,0.10,2964,0.00,0.00,16,-10.16,-10.50,4.21,9.53,-4.18,0.64
338994,23.89,0.08,2969,0.00,0.00,16,-10.16,-10.50,4.06,9.61,-4.18,0.64
339166,23.54,0.10,2898,0.00,0.00,16,-10.16,-10.50,4.06,10.07,-4.18,0.64
339342,23.66,0.11,2854,0.00,0.00,16,-10.16,-10.50,4.06,9.92,-4.18,0.64
339514,23.54,0.11,2807,0.00,0.00,16,-10.16,-10.50,4.06,10.17,-4.18,0.64
339701,23.54,0.12,2740,0.00,0.00,16,-10.16,-10.50,4.06,10.23,-4.18,0.64
339873,23.89,0.11,2678,0.00,0.00,16,-10.16,-10.50,4.06,9.74,-3.87,0.64
340045,23.54,0.10,2651,0.00,0.00,16,-10.16,-10.50,4.06,9.00,-3.87,0.64
340217,23.54,0.11,2571,0.00,0.00,16,-10.16,-10.50,3.92,9.56,-3.56,0.64
340405,23.77,0.11,2521,0.00,0.00,16,-10.16,-10.50,3.92,8.99,-3.25,0.64
340576,23.77,0.11,2460,0.00,0.00,16,-10.16,-10.50,3.92,8.82,-3.25,0.64
340748,23.77,0.11,2393,0.00,0.00,16,-6.99,-8.50,4.06,8.82,-2.94,0.64
340920,23.66,0.10,2343,0.00,0.00,16,7.07,4.50,4.06,7.30,-2.63,0.64
341097,23.66,0.09,2306,0.00,0.00,16,15.51,14.00,3.92,7.14,-2.63,0.64
341268,23.89,0.09,2220,0.00,0.00,16,15.16,15.00,3.77,6.59,-2.32,0.64
341440,23.66,0.08,2169,0.00,0.00,16,14.80,14.50,3.63,6.01,-2.01,0.64
341612,24.00,0.08,2116,0.00,0.00,16,14.45,14.00,3.48,5.68,-2.01,0.64
341800,23.89,0.08,2049,0.00,0.00,16,14.10,14.00,3.48,5.58,-1.70,0.64
341972,23.66,0.08,2007,0.00,0.00,16,14.10,14.00,3.34,5.14,-1.70,0.64
342143,23.77,0.09,1957,0.00,0.00,16,14.10,14.00,3.34,5.49,-1.39,0.64
342315,23.89,0.09,1901,0.00,0.00,16,14.10,14.00,3.34,5.49,-1.39,0.64
342487,23.89,0.09,1858,0.00,0.00,16,14.10,14.00,3.34,5.49,-1.39,0.64
342659,23.89,0.09,1821,0.00,0.00,16,14.10,14.00,3.19,5.65,-1.39,0.64
342831,23.89,0.09,1757,0.00,0.00,16,14.10,14.00,3.19,5.14,-1.39,0.64
343018,23.54,0.10,1694,0.00,0.00,16,14.10,14.00,3.19,5.52,-1.39,0.64
343190,23.66,0.10,1666,0.00,0.00,16,14.10,14.00,3.19,5.49,-1.39,0.64
343364,23.77,0.10,1612,0.00,0.00,16,14.10,14.00,3.19,5.46,-1.39,0.64
343524,24.00,0.11,1540,0.00,0.00,16,14.10,14.00,3.34,5.59,-1.39,0.64
343711,23.66,0.11,1506,0.00,0.00,16,14.10,14.00,3.48,5.49,-1.39,0.64
343883,23.66,0.13,1248,0.00,0.00,16,14.10,22.00,3.48,5.30,-1.39,0.64
344055,23.89,0.12,1250,0.00,0.00,16,14.10,22.00,3.48,4.41,-1.39,0.64
344227,23.89,0.11,1197,0.00,0.00,16,14.10,22.00,3.34,4.69,-1.39,0.64
344399,23.77,0.14,1046,0.00,0.00,16,14.10,22.00,3.48,4.82,-1.08,0.64
344571,23.54,0.18,908,0.00,0.00,16,14.10,22.00,4.06,4.79,-1.08,0.64
344743,22.39,0.22,678,0.00,0.00,16,14.10,22.00,4.93,4.26,-1.08,0.64
344930,15.16,0.30,598,0.00,0.00,16,14.10,22.00,7.11,6.00,-1.08,0.64
345102,14.59,0.23,620,0.00,0.00,16,14.10,20.00,7.69,4.49,-1.08,0.64
345274,11.14,0.18,803,0.00,0.00,16,14.10,6.00,7.84,4.82,-1.08,0.64
345446,10.68,0.15,1031,0.00,0.00,16,14.10,6.00,6.53,4.13,-1.08,0.64
345618,11.14,0.13,1085,0.00,0.00,16,14.10,6.00,5.66,4.26,-1.08,0.64
345790,13.09,0.12,1061,0.00,0.00,16,14.10,6.00,5.22,4.10,-1.08,0.64
345977,14.47,0.12,1035,0.00,0.00,16,14.10,6.00,4.93,4.40,-1.08,0.64
346149,14.70,0.13,1010,0.00,0.00,16,14.10,6.00,4.93,4.51,-1.08,0.64
346321,14.81,0.13,999,0.00,0.00,16,14.10,6.00,5.08,4.46,-1.08,0.64
346493,14.36,0.13,1004,0.00,0.00,16,14.10,6.50,5.08,4.29,-1.08,0.64
346664,14.01,0.12,1014,0.00,0.00,16,14.10,6.00,4.93,4.13,-1.08,0.64
346836,13.21,0.12,1001,0.00,0.00,16,14.10,8.00,4.93,4.07,-1.08,0.64
347008,13.09,0.12,1000,0.00,0.00,16,14.10,10.00,4.79,4.05,-1.08,0.64
347180,13.44,0.12,991,0.00,0.00,16,14.10,11.00,4.79,3.91,-1.08,0.64
347367,13.55,0.12,988,0.00,0.00,16,14.10,12.00,4.79,3.85,-1.08,0.64
347539,13.67,0.12,982,0.00,0.00,16,14.10,11.50,4.64,3.80,-1.08,0.64
347711,13.90,0.12,967,0.00,0.00,16,14.10,14.50,4.64,3.78,-1.08,0.64
347883,14.24,0.12,966,0.00,0.00,16,14.10,15.00,4.64,3.72,-1.08,0.64
348055,14.36,0.11,953,0.00,0.00,16,14.10,15.50,4.64,3.67,-1.08,0.64
348227,14.47,0.11,958,0.00,0.00,16,14.10,15.00,4.64,3.62,-1.08,0.64
348399,14.59,0.11,944,0.00,0.00,16,14.10,16.00,4.50,3.55,-1.08,0.64
348571,14.59,0.11,939,0.00,0.00,16,14.10,16.50,4.64,3.50,-1.08,0.64
348758,14.59,0.11,936,0.00,0.00,16,14.10,16.00,4.64,3.47,-1.08,0.64
348930,14.70,0.11,928,0.00,0.00,16,14.10,16.50,4.64,3.45,-1.08,0.64
349102,14.70,0.11,922,0.00,0.00,16,14.10,16.50,4.64,3.38,-1.08,0.64
349274,14.59,0.11,904,0.00,0.00,16,14.10,17.50,4.64,3.38,-1.08,0.64
349446,14.59,0.11,910,0.00,0.00,16,14.10,16.50,4.64,3.38,-1.08,0.64
349617,14.59,0.11,927,0.00,0.00,16,14.10,14.00,4.50,3.28,-1.08,0.64
349789,14.47,0.10,927,0.00,0.00,16,14.10,14.00,4.50,3.23,-1.08,0.64
349961,14.70,0.09,903,0.00,0.00,16,14.10,16.50,4.50,3.31,-1.08,0.64
350148,14.70,0.11,894,0.00,0.00,16,14.10,17.00,4.50,3.31,-1.08,0.64
350320,14.70,0.11,904,0.00,0.00,16,14.10,15.50,4.50,3.31,-1.08,0.64
350492,14.70,0.16,902,0.00,0.00,16,14.45,14.00,4.93,4.88,-1.08,0.72
350664,14.59,0.19,964,0.00,0.00,16,16.56,15.50,5.95,6.29,-1.08,0.74
350836,13.67,0.19,1118,0.00,0.00,16,19.02,18.50,6.24,6.88,-1.08,0.78
351008,12.86,0.24,1156,0.00,0.00,16,26.41,25.00,7.11,9.00,-1.08,0.82
351195,12.75,0.31,1126,0.00,0.00,16,27.11,28.00,8.85,11.82,-1.08,0.88
351368,13.44,0.36,1182,0.00,0.00,16,25.35,25.00,10.01,14.02,-1.39,0.94
351540,13.78,0.36,1347,0.00,0.00,16,28.87,28.50,11.03,16.29,-1.08,1.00
351714,14.70,0.38,1413,0.00,0.00,16,29.22,28.50,11.46,18.26,-0.77,1.02
351886,15.85,0.38,1459,0.00,0.00,16,28.16,28.50,11.75,19.04,-0.15,1.04
352058,15.50,0.41,1436,0.00,0.00,16,26.76,27.00,12.04,19.35,-0.15,1.06
352230,15.16,0.43,1394,0.00,0.00,16,23.59,25.00,12.62,19.51,-0.15,1.06
352402,15.16,0.46,1288,0.00,0.00,16,19.02,20.00,12.91,19.42,0.15,1.08
352573,15.04,0.41,1399,0.00,0.00,16,26.05,21.00,13.20,19.11,0.15,1.10
352745,14.93,0.43,1520,0.00,0.00,16,27.11,28.00,13.06,22.14,0.77,1.12
352917,16.31,0.42,1729,0.00,0.00,16,31.68,30.50,12.91,24.23,1.39,1.14
353105,15.62,0.43,1840,0.00,0.00,16,32.38,31.50,12.91,27.47,2.94,1.16
353266,15.04,0.42,2039,0.00,0.00,16,34.84,34.00,12.91,28.84,3.56,1.16
353453,15.04,0.42,2278,0.00,0.00,16,36.25,35.50,12.77,32.17,3.25,1.16
353625,14.70,0.43,2398,0.00,0.00,16,36.60,35.50,12.77,35.07,2.63,1.16
353797,14.59,0.44,2613,0.00,0.00,16,37.30,36.50,12.33,36.81,2.01,1.12
353969,14.36,0.39,2802,0.00,0.00,16,39.06,38.00,11.75,37.29,0.77,1.10
354141,14.59,0.37,2909,0.00,0.00,16,40.82,39.50,11.17,36.81,-0.77,1.08
354312,15.16,0.36,3076,0.00,0.00,16,42.58,41.50,10.74,35.69,-1.39,1.06
354484,14.24,0.31,3223,0.00,0.00,16,43.28,43.00,10.16,33.47,-1.39,1.02
354672,13.67,0.17,3268,0.00,0.00,16,16.56,44.00,5.66,9.81,-4.18,0.64
354844,11.83,0.13,3055,0.00,0.00,16,-5.94,-6.00,4.50,14.47,-4.18,0.64
355021,16.65,0.16,2707,0.00,0.00,16,-10.16,-10.50,4.06,14.60,-4.18,0.64
355187,20.90,0.16,2512,0.00,0.00,16,-10.16,-10.50,4.06,12.58,-2.94,0.64
355359,23.54,0.15,2194,0.00,0.00,16,14.80,15.00,3.92,10.79,-2.32,0.64
355531,23.54,0.13,1948,0.00,0.00,16,14.10,14.00,3.77,8.65,-2.01,0.64
355703,23.77,0.16,1759,0.00,0.00,16,14.10,14.00,3.77,8.91,-1.39,0.64
355890,23.54,0.18,1468,0.00,0.00,16,14.10,14.00,3.92,8.39,-1.39,0.64
356062,23.66,0.23,1207,0.00,0.00,16,16.56,14.50,4.79,9.13,-1.39,0.84
356234,23.43,0.25,1402,0.00,0.00,16,29.22,26.00,7.55,12.79,-1.39,0.88
356406,16.77,0.22,2006,0.00,0.00,16,39.41,38.00,7.69,13.84,-1.39,0.90
356578,14.13,0.24,2186,0.00,0.00,16,41.52,40.00,7.55,17.03,-2.01,0.92
356750,14.93,0.31,2142,0.00,0.00,16,40.47,41.50,8.71,21.19,-1.08,1.00
356922,12.86,0.40,2055,0.00,0.00,16,36.95,38.00,10.45,26.31,1.70,1.16
357093,12.75,0.44,2112,0.00,0.00,16,34.14,30.50,12.77,30.49,4.18,1.24
357281,14.47,0.45,2122,0.00,0.00,16,32.73,32.00,13.20,32.75,6.03,1.28
357453,14.81,0.48,2221,0.00,0.00,16,31.33,31.00,13.64,35.19,6.65,1.30
357624,14.93,0.49,2322,0.00,0.00,16,30.62,31.50,13.93,38.04,6.65,1.32
357797,15.16,0.51,2401,0.00,0.00,16,29.57,30.50,14.22,39.61,6.96,1.32
357968,14.70,0.52,2493,0.00,0.00,16,29.22,28.50,14.51,43.08,6.96,1.32
358140,14.59,0.52,2570,0.00,0.00,16,28.52,29.50,14.80,44.90,6.96,1.30
358312,14.01,0.53,2664,0.00,0.00,16,28.52,28.50,14.95,46.98,5.72,1.28
358484,13.44,0.52,2771,0.00,0.00,16,29.57,29.50,14.80,47.90,4.49,1.24
358656,13.55,0.50,2821,0.00,0.00,16,31.33,29.50,14.36,49.44,3.87,1.20
358843,13.55,0.48,2946,0.00,0.00,16,33.44,32.00,14.22,47.91,1.70,1.16
359015,14.01,0.45,3048,0.00,0.00,16,35.90,34.50,13.49,46.37,1.08,1.12
359187,13.78,0.41,3071,0.00,0.00,16,38.36,36.50,12.62,42.39,0.46,1.10
359359,14.24,0.38,3184,0.00,0.00,16,40.12,39.50,12.19,41.28,-0.77,1.08
359531,14.47,0.35,3236,0.00,0.00,16,41.88,41.50,11.46,38.17,-0.77,1.06
359703,14.47,0.31,3278,0.00,0.00,16,43.63,42.50,9.00,23.46,-2.01,0.84
359874,11.94,0.14,3182,0.00,0.00,16,0.74,4.00,5.22,13.71,-4.18,0.64
360051,12.29,0.17,2873,0.00,0.00,16,-10.16,-4.50,4.21,16.07,-4.18,0.64
360222,18.49,0.18,2654,0.00,0.00,16,-10.16,-10.50,4.06,15.25,-4.18,0.64
360394,22.74,0.16,2344,0.00,0.00,16,15.51,4.00,4.06,13.07,-2.63,0.64
360570,23.66,0.14,2049,0.00,0.00,16,14.10,14.50,3.92,9.35,-2.01,0.64
360746,23.66,0.15,1920,0.00,0.00,16,14.10,14.00,3.77,9.09,-1.39,0.64
360918,23.66,0.17,1648,0.00,0.00,16,14.10,14.00,3.77,8.65,-1.39,0.64
361090,23.89,0.17,1365,0.00,0.00,16,14.10,14.00,4.06,7.70,-1.39,0.64
361262,23.54,0.16,1200,0.00,0.00,16,14.10,22.00,4.35,6.51,-1.39,0.64
361449,23.89,0.16,1298,0.00,0.00,16,14.45,14.00,4.21,6.05,-1.39,0.76
361621,23.54,0.28,1444,0.00,0.00,16,26.76,19.50,7.11,13.96,-1.39,0.92
361793,12.40,0.25,1789,0.00,0.00,16,38.71,34.00,8.27,15.48,-1.39,0.94
361965,13.67,0.25,2410,0.00,0.00,16,44.69,44.50,7.98,19.82,-2.32,0.94
362137,15.39,0.27,2611,0.00,0.00,16,44.69,45.00,8.27,23.93,-3.25,0.98
362308,14.47,0.30,2737,0.00,0.00,16,43.63,43.50,8.71,27.25,-2.94,1.02
362480,13.32,0.34,2674,0.00,0.00,16,42.93,42.50,9.72,29.82,-1.70,1.06
362668,13.44,0.38,2601,0.00,0.00,16,40.82,42.50,10.59,32.06,0.15,1.08
362840,13.55,0.41,2424,0.00,0.00,16,38.36,39.00,11.32,32.40,0.46,1.10
363012,13.21,0.41,2400,0.00,0.00,16,37.30,37.50,11.90,33.11,1.39,1.12
363183,14.13,0.44,2449,0.00,0.00,16,35.55,35.50,12.62,35.82,2.63,1.18
363355,14.13,0.48,2486,0.00,0.00,16,32.38,33.00,13.20,38.53,3.87,1.24
363527,14.36,0.50,2512,0.00,0.00,16,30.62,30.50,13.93,41.56,4.80,1.26
363699,14.47,0.51,2560,0.00,0.00,16,30.62,30.00,14.22,42.68,5.41,1.26
363871,14.13,0.50,2600,0.00,0.00,16,30.98,29.50,14.51,44.20,5.41,1.28
364043,14.13,0.52,2678,0.00,0.00,16,28.87,28.50,14.80,46.68,5.10,1.26
364230,13.90,0.54,2712,0.00,0.00,16,27.46,28.50,14.95,48.68,4.49,1.24
364404,13.32,0.53,2740,0.00,0.00,16,28.16,27.50,14.95,48.99,3.87,1.22
364576,13.32,0.52,2794,0.00,0.00,16,29.22,28.50,14.80,48.83,3.25,1.20
364748,13.21,0.51,2832,0.00,0.00,16,30.62,29.50,14.51,47.30,2.01,1.16
364924,13.55,0.49,2861,0.00,0.00,16,32.38,32.00,14.22,46.98,1.70,1.14
365096,13.44,0.47,2932,0.00,0.00,16,33.79,33.00,13.93,45.92,1.70,1.12
365268,14.01,0.45,2960,0.00,0.00,16,35.90,34.00,13.64,45.78,0.46,1.12
365440,14.01,0.43,2998,0.00,0.00,16,36.95,36.50,12.91,42.95,-0.15,1.08
365612,13.78,0.40,3035,0.00,0.00,16,39.06,38.00,12.19,40.17,-0.15,1.06
365784,14.13,0.37,3042,0.00,0.00,16,40.82,40.00,11.90,38.16,-1.39,1.06
365956,14.36,0.36,3075,0.00,0.00,16,41.52,41.00,11.32,37.42,-1.39,1.04
366127,13.78,0.33,3103,0.00,0.00,16,42.58,42.50,10.59,33.83,-1.39,0.96
366315,13.09,0.17,3099,0.00,0.00,16,10.59,44.00,6.82,10.33,-4.18,0.64
366487,11.14,0.15,2911,0.00,0.00,16,-6.29,-6.00,4.35,15.69,-4.18,0.64
366659,11.60,0.17,2710,0.00,0.00,16,-10.16,-10.50,4.06,14.79,-4.18,0.66
366831,15.62,0.17,2399,0.00,0.00,16,9.18,-10.50,4.06,12.90,-2.94,0.64
367002,23.20,0.13,2108,0.00,0.00,16,14.45,14.00,3.92,9.48,-2.01,0.64
367174,23.89,0.14,1948,0.00,0.00,16,14.10,14.00,3.77,8.74,-1.39,0.64
367346,23.77,0.15,1671,0.00,0.00,16,14.10,14.00,3.63,6.99,-1.39,0.64
367518,23.77,0.19,1393,0.00,0.00,16,14.10,22.00,3.92,7.99,-1.39,0.64
367705,23.77,0.16,1238,0.00,0.00,16,14.10,22.00,4.21,6.81,-1.39,0.64
367877,23.54,0.12,1311,0.00,0.00,16,14.10,17.50,4.06,5.40,-1.39,0.64
368049,23.66,0.12,1318,0.00,0.00,16,14.10,16.50,3.92,4.86,-1.39,0.64
368221,22.51,0.11,1301,0.00,0.00,16,14.10,17.50,3.63,4.57,-1.39,0.64
368393,13.32,0.15,1294,0.00,0.00,16,15.51,14.50,4.06,6.33,-1.39,0.76
368565,11.83,0.15,1341,0.00,0.00,16,18.32,17.50,5.08,6.77,-1.39,0.78
368737,11.60,0.15,1497,0.00,0.00,16,26.05,22.50,5.66,7.90,-1.39,0.78
368924,12.86,0.15,1792,0.00,0.00,16,30.98,30.50,5.66,8.61,-1.39,0.82
369096,16.77,0.17,2146,0.00,0.00,16,28.52,29.00,5.95,11.35,-1.70,0.86
369268,18.26,0.22,2322,0.00,0.00,16,41.88,41.50,6.96,16.67,-2.63,0.90
369440,14.70,0.27,2268,0.00,0.00,16,43.98,43.00,7.69,19.66,-2.01,0.98
369612,14.01,0.35,2300,0.00,0.00,16,42.58,42.50,9.72,25.99,-0.15,1.08
369788,13.55,0.41,2307,0.00,0.00,16,39.06,39.50,11.46,29.82,1.39,1.14
369960,13.67,0.43,2307,0.00,0.00,16,36.25,36.00,12.19,32.51,3.87,1.20
370132,13.67,0.45,2325,0.00,0.00,16,34.49,34.00,13.06,34.58,4.49,1.24
370304,14.36,0.47,2345,0.00,0.00,16,32.73,32.50,13.35,36.43,5.10,1.26
370475,14.13,0.47,2380,0.00,0.00,16,30.98,32.00,13.78,37.92,4.80,1.26
370663,14.59,0.49,2382,0.00,0.00,16,31.68,30.50,14.07,38.93,4.80,1.26
370835,14.70,0.48,2417,0.00,0.00,16,32.03,31.50,14.07,39.06,4.49,1.20
371007,14.70,0.46,2444,0.00,0.00,16,33.09,33.00,13.93,38.03,3.25,1.18
371179,14.81,0.47,2452,0.00,0.00,16,32.73,32.50,13.78,38.66,2.32,1.14
371350,14.81,0.46,2460,0.00,0.00,16,35.20,33.50,13.49,37.66,1.70,1.12
371525,14.81,0.43,2496,0.00,0.00,16,36.60,36.50,12.91,35.57,1.08,1.08
371697,14.93,0.41,2524,0.00,0.00,16,37.66,37.50,12.48,35.06,-0.15,1.08
371869,15.04,0.41,2520,0.00,0.00,16,38.01,37.50,12.33,34.95,-0.15,1.08
372041,14.93,0.39,2559,0.00,0.00,16,39.41,39.00,12.04,33.59,-0.15,1.06
372230,15.04,0.38,2562,0.00,0.00,16,40.12,39.00,11.75,32.86,-0.77,1.06
372386,15.16,0.37,2581,0.00,0.00,16,41.17,40.50,11.61,32.51,-0.77,1.04
372574,15.39,0.36,2594,0.00,0.00,16,42.23,42.00,10.88,30.94,-1.39,1.02
372746,15.16,0.34,2615,0.00,0.00,16,43.28,42.50,10.59,28.52,-2.01,1.00
372918,14.24,0.32,2613,0.00,0.00,16,43.63,43.00,10.30,27.89,-2.63,1.00
373094,14.13,0.32,2641,0.00,0.00,16,43.63,43.50,10.01,28.20,-2.63,0.98
373266,13.90,0.31,2635,0.00,0.00,16,43.98,43.50,9.58,26.93,-3.25,0.96
373438,13.90,0.31,2656,0.00,0.00,16,43.98,43.50,9.43,27.15,-3.25,0.96
