Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
62142,-2.34,0.78,14.59,8,0.45,3304,0.00,0.00,15.03,16,44.34,44.00,90,7.69,-6.96,24.52,2.22,10.20,0.98,14.60
62213,-2.34,0.78,14.70,8,0.45,3285,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.98,24.52,2.22,10.20,0.98,14.60
62284,-2.34,0.78,14.59,8,0.44,3310,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.98,24.63,2.22,10.20,0.98,14.60
62355,-2.34,0.78,14.70,8,0.45,3296,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.98,24.74,2.22,10.20,0.98,14.60
62426,-1.56,0.78,14.70,8,0.45,3310,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.52,2.22,10.20,0.98,14.60
62496,-2.34,0.78,14.70,8,0.45,3296,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.98,2.22,10.20,0.98,14.60
62567,-1.56,0.78,14.59,8,0.45,3318,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.63,2.22,10.20,0.98,14.60
62638,-2.34,0.78,14.59,8,0.45,3320,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.75,2.22,10.20,0.98,14.60
62708,-3.12,0.78,14.47,8,0.45,3307,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.75,2.22,10.20,0.98,14.60
62780,-2.34,0.78,14.47,8,0.44,3323,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.52,2.22,10.20,0.98,14.60
62850,-2.34,0.78,14.70,8,0.45,3308,0.00,0.00,15.03,16,44.34,44.00,90,7.69,-6.98,25.10,2.24,10.20,0.98,14.60
62922,-2.34,0.78,14.81,8,0.45,3305,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.87,2.22,10.20,0.98,14.60
62992,-2.34,0.78,14.70,8,0.45,3326,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.98,2.22,10.20,0.98,14.60
63064,-2.34,0.78,14.70,8,0.45,3311,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.63,2.22,10.20,0.98,14.60
63134,-2.34,0.78,14.59,8,0.45,3330,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.94,24.75,2.22,10.20,0.98,14.60
63206,-1.56,0.78,14.70,8,0.45,3381,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.98,2.22,10.20,0.98,14.60
63276,-2.34,0.78,14.70,8,0.45,3333,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.63,2.22,10.20,0.98,14.60
63348,-2.34,0.78,14.47,8,0.45,3321,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.64,2.22,10.20,0.98,14.60
63418,-2.34,0.78,14.59,8,0.44,3320,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.94,25.10,2.22,10.20,0.98,14.60
63489,-1.56,0.78,14.70,8,0.45,3346,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.87,2.22,10.20,0.98,14.60
63560,-1.56,0.78,14.81,8,0.44,3324,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,25.10,2.22,10.20,0.98,14.60
63631,-1.56,0.78,14.81,8,0.45,3328,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.41,2.22,10.20,0.98,14.60
63701,-1.56,0.78,14.59,8,0.45,3346,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.63,2.22,10.20,0.98,14.60
63771,-1.56,0.78,14.70,8,0.44,3330,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.94,25.10,2.22,10.20,0.98,14.60
63842,-1.56,0.78,14.70,8,0.45,3330,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,24.85,2.22,10.20,0.98,14.60
63913,-1.56,0.00,14.70,8,0.45,3357,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.90,25.21,2.24,10.20,0.98,14.60
63984,-1.56,0.00,14.70,8,0.44,3335,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.92,24.52,2.24,10.20,0.98,14.60
64054,-1.56,0.00,14.70,8,0.45,3354,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.92,25.21,2.22,10.20,0.98,14.60
64126,-1.56,0.00,14.70,8,0.45,3340,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.92,25.21,2.22,10.20,0.98,14.60
64197,-1.56,0.00,14.81,8,0.45,3360,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.90,25.21,2.24,10.20,0.98,14.60
64267,-1.56,0.00,14.70,8,0.45,3366,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.92,25.21,2.24,10.20,0.98,14.60
64339,-1.56,0.00,14.70,8,0.45,3345,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.94,25.45,2.22,10.20,1.00,14.60
64409,-1.56,0.00,14.59,8,0.45,3368,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.90,25.10,2.22,10.59,0.98,14.60
64480,-2.34,0.00,14.59,8,0.45,3368,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.92,25.21,2.22,10.59,1.00,14.60
64550,-1.56,0.00,14.59,8,0.44,3354,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.90,25.21,2.24,10.59,1.00,14.60
64622,-1.56,0.00,14.70,8,0.45,3370,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.90,24.87,2.22,10.59,1.00,14.60
64692,-0.78,0.00,14.81,8,0.45,3375,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.90,25.45,2.24,10.59,1.00,14.60
64763,-0.78,0.00,14.81,8,0.46,3352,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.88,25.33,2.24,10.59,1.00,14.60
64833,-0.78,0.00,14.70,8,0.46,3377,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.90,25.45,2.24,10.59,1.00,14.60
64905,-0.78,0.00,14.59,8,0.45,3374,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.88,25.67,2.24,10.59,1.00,14.60
64976,-1.56,0.00,14.47,8,0.45,3360,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.88,25.45,2.24,10.59,1.00,14.60
65045,-1.56,0.00,14.47,8,0.45,3380,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.88,25.45,2.24,10.59,1.00,14.60
65117,-1.56,0.00,14.59,8,0.46,3364,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.90,25.67,2.24,10.59,1.00,14.60
65187,-1.56,0.00,14.70,8,0.46,3366,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.86,25.78,2.24,10.59,1.00,14.60
65258,-1.56,0.00,14.59,8,0.46,3381,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.88,25.67,2.24,10.59,1.00,14.60
65330,-1.56,0.00,14.59,8,0.46,3372,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.88,25.57,2.24,10.59,1.00,14.60
65400,-2.34,0.00,14.47,8,0.46,3368,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.85,25.79,2.24,10.59,1.00,14.60
65471,-1.56,0.00,14.47,8,0.47,3398,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.88,25.79,2.24,10.59,1.00,14.60
65542,-1.56,0.00,14.59,8,0.46,3398,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.90,26.12,2.26,10.59,1.00,14.60
65613,-3.12,0.00,14.47,8,0.45,3378,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.88,25.79,2.24,10.59,1.00,14.60
65683,-2.34,0.00,14.47,8,0.45,3400,0.00,0.00,14.32,16,44.34,44.00,90,7.84,-6.88,25.56,2.24,10.59,1.00,14.60
65755,-2.34,0.00,14.59,8,0.45,3402,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.88,25.90,2.24,10.59,1.00,14.60
65825,-1.56,0.00,14.81,8,0.46,3334,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.90,25.67,2.24,10.59,1.00,14.60
65896,-1.56,0.00,14.81,8,0.46,3410,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.88,25.67,2.24,10.59,1.00,14.60
65967,-1.56,0.00,14.81,8,0.45,3400,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.88,25.67,2.24,10.59,1.00,14.60
66038,-1.56,0.00,14.70,8,0.46,3400,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.92,25.89,2.26,10.59,1.00,14.60
66109,-1.56,0.00,14.70,8,0.46,3424,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.90,25.90,2.24,10.59,1.00,14.60
66179,-1.56,0.00,14.59,8,0.45,3428,0.00,0.00,14.97,16,44.34,44.00,90,7.84,-6.92,26.01,2.24,10.59,1.00,14.60
66250,-1.56,0.00,14.59,8,0.45,3414,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.90,25.67,2.24,10.59,1.00,14.60
66320,-2.34,0.00,14.59,8,0.45,3415,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.90,25.67,2.24,10.59,1.00,14.60
66392,-1.56,0.00,14.59,8,0.46,3438,0.00,0.00,14.27,16,44.34,44.00,90,7.84,-6.90,25.67,2.24,10.59,1.00,14.60
66462,-1.56,0.00,14.70,8,0.45,3445,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.90,26.12,2.26,10.59,1.00,14.60
66534,-2.34,0.00,14.59,8,0.45,3424,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.92,25.90,2.26,10.59,1.00,14.60
66603,-1.56,0.00,14.59,8,0.46,3431,0.00,0.00,14.93,16,44.34,44.00,90,7.69,-6.92,25.90,2.24,10.59,1.00,14.60
66674,-1.56,0.00,14.70,8,0.45,3450,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.90,26.12,2.26,10.59,1.00,14.60
66745,-2.34,0.00,14.36,8,0.45,3502,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.94,26.01,2.24,10.59,1.00,14.60
66817,-1.56,0.00,14.59,8,0.45,3443,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.92,25.79,2.24,10.59,1.00,14.60
66887,-2.34,0.00,14.70,8,0.45,3466,0.00,0.00,14.70,16,44.34,44.00,90,7.84,-6.96,25.90,2.24,10.59,1.00,14.60
66959,-1.56,0.00,14.70,8,0.46,3467,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.94,26.24,2.26,10.59,1.00,14.60
67029,-1.56,0.00,14.81,8,0.46,3472,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,26.36,2.26,10.59,1.00,14.60
67100,-1.56,0.00,14.81,8,0.46,3454,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,26.24,2.26,10.59,1.00,14.60
67170,-2.34,0.00,14.70,8,0.46,3454,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,26.57,2.26,10.59,1.00,14.60
67242,-2.34,0.00,14.59,8,0.45,3480,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,26.12,2.24,10.59,1.00,14.60
67312,-1.56,0.00,14.59,8,0.46,3475,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.98,26.12,2.26,10.59,1.00,14.60
67382,-1.56,0.00,14.70,8,0.45,3467,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.98,26.57,2.26,10.59,1.00,14.60
67454,-1.56,0.00,14.70,8,0.45,3469,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,26.12,2.24,10.59,1.00,14.60
67524,-1.56,0.00,14.70,8,0.45,3469,0.00,0.00,14.96,16,44.34,44.00,90,7.69,-6.96,26.01,2.26,10.59,1.00,14.60
67595,-1.56,0.00,14.70,8,0.45,3492,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.96,25.90,2.24,10.59,1.00,14.60
67666,-0.78,0.00,14.81,8,0.46,3500,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.98,26.57,2.24,10.59,1.00,14.60
67737,-0.78,0.00,14.81,8,0.46,3482,0.00,0.00,14.94,16,44.34,44.00,90,7.69,-6.98,26.36,2.26,10.98,1.00,14.60
67807,-1.56,0.00,14.70,8,0.46,3483,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.98,26.36,2.26,10.59,1.00,14.60
67878,-1.56,0.00,14.59,8,0.45,3504,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.00,26.48,2.26,10.59,1.00,14.60
67949,-1.56,0.00,14.59,8,0.46,3506,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.00,26.36,2.24,10.59,1.00,14.60
68020,-0.78,0.00,14.70,8,0.45,3512,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.00,26.36,2.26,10.59,1.00,14.60
68090,-0.78,0.00,14.70,8,0.45,3500,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-6.98,26.57,2.26,10.59,1.00,14.60
68160,-0.78,0.00,14.70,8,0.44,3496,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.02,26.24,2.24,10.59,1.00,14.60
68232,-0.78,0.00,14.59,8,0.45,3496,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.00,26.12,2.26,10.59,1.00,14.60
68303,-0.78,0.00,14.70,8,0.45,3522,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.04,26.36,2.26,10.59,1.00,14.60
68374,-0.78,0.00,14.70,8,0.45,3531,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.04,26.57,2.26,10.98,1.00,14.60
68444,-0.78,0.00,14.70,8,0.45,3578,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.04,26.24,2.26,10.98,1.00,14.60
68515,-0.78,0.00,14.70,8,0.45,3514,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.08,26.57,2.24,10.98,1.00,14.60
68587,-0.78,0.00,14.70,8,0.45,3518,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.08,26.36,2.26,10.59,1.00,14.60
68657,-0.78,0.00,14.70,8,0.45,3522,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.08,26.36,2.26,10.98,1.00,14.60
68728,-1.56,0.00,14.59,8,0.45,3544,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.08,26.45,2.26,10.59,1.00,14.60
68798,-0.78,0.00,14.70,8,0.44,3556,0.00,0.00,14.70,16,44.34,44.00,90,7.69,-7.08,26.57,2.26,10.59,1.00,14.60
68870,-1.56,0.00,14.59,8,0.44,3546,0.00,0.00,14.94,16,44.34,44.00,90,7.55,-7.10,26.25,2.24,10.59,1.00,14.60
68940,-1.56,0.00,14.59,8,0.44,3538,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.12,26.36,2.24,10.59,1.00,14.60
69010,-1.56,0.00,14.59,8,0.44,3536,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.14,26.36,2.26,10.59,1.00,14.60
69083,-1.56,0.00,14.59,8,0.44,3539,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.14,26.48,2.24,10.59,1.00,14.60
69153,-0.78,0.00,14.81,8,0.44,3541,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.12,26.12,2.26,10.59,1.00,14.60
69224,-0.78,0.00,14.70,8,0.45,3568,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.15,26.66,2.26,10.59,1.00,14.60
69294,-1.56,0.00,14.47,8,0.44,3571,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.15,25.79,2.26,10.59,1.00,14.60
69365,-2.34,0.00,14.47,8,0.47,3578,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.19,26.24,2.24,10.59,1.00,14.60
69436,-1.56,0.00,14.59,8,0.45,3576,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.17,26.36,2.26,10.59,1.00,14.60
69507,-1.56,0.00,14.59,8,0.44,3559,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.19,26.36,2.26,10.59,1.00,14.60
69578,-1.56,0.00,14.70,8,0.44,3568,0.00,0.00,14.70,16,44.34,44.00,90,7.55,-7.21,26.24,2.24,10.59,1.00,14.60
69650,-1.56,0.00,14.59,8,0.44,3564,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.23,26.01,2.24,10.59,1.00,14.60
69720,-0.78,0.00,14.70,8,0.44,3568,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.23,26.24,2.26,10.59,1.00,14.60
69792,-0.78,0.00,14.81,8,0.44,3573,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.25,25.78,2.24,10.59,1.00,14.60
69862,-1.56,0.00,14.70,8,0.44,3576,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.27,26.45,2.26,10.59,1.00,14.60
69934,-1.56,0.00,14.59,8,0.44,3602,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.31,26.35,2.24,10.59,1.00,14.60
70004,-1.56,0.00,14.59,8,0.44,3604,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.31,26.12,2.24,10.59,1.00,14.60
70075,-0.78,0.00,14.70,8,0.44,3604,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.29,26.24,2.26,10.59,1.00,14.60
70145,-1.56,0.00,14.81,8,0.44,3609,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.33,26.24,2.26,10.59,1.00,14.60
70216,-1.56,0.00,14.70,8,0.43,3611,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.33,25.67,2.26,10.59,1.00,14.60
70287,-0.78,0.00,14.59,8,0.41,3599,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.37,26.12,2.24,10.59,1.00,14.60
70358,-0.78,0.00,14.81,8,0.44,3604,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.37,26.57,2.24,10.59,1.00,14.60
70429,-0.78,0.00,14.70,8,0.43,3597,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.39,25.66,2.26,10.59,1.00,14.60
70499,-1.56,0.00,14.59,8,0.43,3604,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.39,26.24,2.24,10.59,1.00,14.60
70571,-0.78,0.00,14.70,8,0.43,3612,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.39,25.89,2.24,10.59,1.00,14.60
70641,-0.78,0.00,14.70,8,0.43,3611,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.39,25.67,2.24,10.59,1.00,14.60
70713,0.00,0.00,14.70,8,0.43,3609,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.37,26.35,2.26,10.59,1.00,14.60
70783,0.00,0.00,14.81,8,0.43,3611,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.41,26.12,2.26,10.59,1.00,14.60
70853,0.00,0.00,14.70,8,0.43,3623,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.43,26.12,2.24,10.59,1.00,14.60
70924,0.00,0.00,14.70,8,0.43,3623,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.44,26.12,2.26,10.59,1.00,14.60
70996,0.00,0.00,14.70,8,0.44,3626,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.44,26.12,2.26,10.59,1.00,14.60
71066,0.00,0.00,14.70,8,0.43,3648,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.46,25.67,2.24,10.59,1.00,14.60
71138,0.00,0.00,14.70,8,0.43,3653,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.46,25.79,2.24,10.59,1.00,14.60
71208,0.00,0.00,14.70,8,0.43,3658,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.43,26.01,2.24,10.59,1.00,14.60
71279,0.00,0.00,14.70,8,0.43,3655,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.46,26.35,2.24,10.59,1.00,14.60
71350,-0.78,0.00,14.59,8,0.43,3658,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.46,26.45,2.26,10.59,1.00,14.60
71420,-0.78,0.00,14.36,8,0.43,3660,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.46,25.90,2.24,10.59,1.00,14.60
71491,-0.78,0.00,14.47,8,0.42,3664,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.46,26.12,2.26,10.59,1.00,14.60
71562,0.00,0.00,14.70,8,0.41,3666,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.48,25.79,2.26,10.59,1.00,14.60
71633,0.00,0.00,14.70,8,0.42,3667,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.46,26.57,2.26,10.59,1.00,14.60
71703,0.00,0.00,14.70,8,0.43,3669,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.48,26.13,2.26,10.59,1.00,14.60
71775,0.00,0.00,14.70,8,0.43,3671,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.48,25.89,2.24,10.59,1.00,14.60
71845,0.00,0.00,14.70,8,0.42,3671,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.48,26.24,2.24,10.59,1.00,14.60
71916,0.00,0.00,14.70,8,0.43,3671,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.50,26.12,2.24,10.59,1.00,14.60
71986,0.78,0.00,14.81,8,0.43,3680,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.50,25.90,2.26,10.59,1.00,14.60
72058,0.00,0.00,14.70,8,0.43,3682,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.48,26.45,2.24,10.59,1.00,14.60
72128,0.00,0.00,14.70,8,0.43,3687,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.50,26.36,2.26,10.59,1.00,14.60
72200,0.00,0.00,14.59,8,0.43,3687,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.52,26.48,2.26,10.59,1.00,14.60
72270,0.00,0.00,14.59,8,0.43,3691,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.50,26.24,2.24,10.59,1.00,14.60
72340,0.00,0.00,14.59,8,0.42,3687,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.52,25.89,2.26,10.59,1.00,14.60
72412,0.78,0.00,14.70,8,0.43,3694,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.54,25.89,2.26,10.59,1.00,14.60
72482,0.78,0.00,14.70,8,0.43,3694,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.54,26.25,2.26,10.59,1.00,14.60
72553,0.78,0.00,14.70,8,0.42,3680,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.54,26.36,2.26,10.59,1.00,14.60
72624,0.78,0.00,14.70,8,0.43,3673,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.50,25.90,2.26,10.59,1.00,14.60
72695,0.00,0.00,14.59,8,0.42,3684,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.56,25.90,2.26,10.59,1.00,14.60
72766,0.78,0.00,14.70,8,0.43,3685,0.00,0.00,14.33,16,44.34,44.00,90,7.11,-7.56,26.36,2.24,10.59,1.00,14.60
72844,0.78,0.00,14.59,8,0.43,3687,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.56,26.12,2.26,10.59,1.00,14.60
72907,0.78,0.00,14.70,8,0.43,3687,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.54,26.67,2.26,10.59,1.00,14.60
72979,0.78,0.00,14.59,8,0.43,3691,0.00,0.00,14.32,16,44.34,44.00,90,7.11,-7.54,26.93,2.26,10.59,1.00,14.60
73049,0.00,0.00,14.59,8,0.43,3700,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.56,26.57,2.26,10.59,1.00,14.60
73121,0.00,0.00,14.47,8,0.43,3694,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.58,26.57,2.26,10.59,1.00,14.60
73191,0.00,0.00,14.59,8,0.43,3704,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.62,26.57,2.26,10.59,1.00,14.60
73262,0.78,0.00,14.59,8,0.42,3698,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.60,26.57,2.26,10.59,1.00,14.60
73333,0.00,0.00,14.59,8,0.43,3724,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.60,26.12,2.26,10.59,1.00,14.60
73404,0.00,0.00,14.59,8,0.42,3728,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.58,26.57,2.26,10.59,1.00,14.60
73475,0.00,0.00,14.70,8,0.43,3728,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.60,26.12,2.26,10.59,1.00,14.60
73546,0.78,0.00,14.70,8,0.43,3731,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.66,26.66,2.26,10.59,1.00,14.60
73616,0.78,0.00,14.59,8,0.42,3735,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.60,26.45,2.26,10.59,1.00,14.60
73688,0.00,0.00,14.70,8,0.43,3733,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.62,26.36,2.26,10.59,1.00,14.60
73758,0.00,0.00,14.59,8,0.43,3733,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.60,26.66,2.26,10.59,1.00,14.60
73829,0.00,0.00,14.59,8,0.43,3718,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.64,26.36,2.26,10.59,1.00,14.60
73899,0.00,0.00,14.59,8,0.43,3716,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.62,26.24,2.26,10.59,1.00,14.60
73970,0.00,0.00,14.70,8,0.43,3718,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.62,26.24,2.26,10.59,1.00,14.60
74041,0.78,0.00,14.59,8,0.42,3724,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.62,26.24,2.24,10.59,1.00,14.60
74112,0.78,0.00,14.81,8,0.43,3728,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.62,26.57,2.26,10.59,1.00,14.60
74183,0.78,0.00,14.70,8,0.42,3726,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.62,26.57,2.26,10.59,1.00,14.60
74253,0.00,0.00,14.70,8,0.43,3752,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.66,26.36,2.26,10.59,1.00,14.60
74323,0.78,0.00,14.59,8,0.42,3754,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.64,26.24,2.26,10.59,1.00,14.60
74394,0.78,0.00,14.70,8,0.42,3755,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.64,26.57,2.26,10.59,1.00,14.60
74465,0.78,0.00,14.70,8,0.43,3759,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.66,26.66,2.26,10.59,1.00,14.60
74536,0.78,0.00,14.59,8,0.43,3763,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.64,26.57,2.26,10.59,1.00,14.60
