Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
99754,14.36,0.21,2218,0.00,0.00,16,40.47,40.00,7.11,15.33,-2.32,0.88
99915,14.59,0.21,2196,0.00,0.00,16,40.47,40.00,7.11,15.48,-2.32,0.88
100087,14.47,0.21,2208,0.00,0.00,16,40.47,40.50,7.11,15.63,-2.32,0.88
100274,14.36,0.21,2206,0.00,0.00,16,40.47,40.00,7.11,15.41,-2.32,0.88
100446,14.47,0.21,2193,0.00,0.00,16,40.47,40.00,7.25,15.41,-2.32,0.88
100618,14.59,0.21,2203,0.00,0.00,16,40.47,40.00,7.25,15.40,-2.32,0.88
100790,14.59,0.21,2177,0.00,0.00,16,40.82,40.00,7.40,15.40,-2.32,0.88
100965,14.70,0.22,2187,0.00,0.00,16,40.47,40.00,7.40,15.85,-2.01,0.88
101141,14.47,0.22,2198,0.00,0.00,16,40.82,40.50,7.55,16.36,-2.32,0.90
101313,14.70,0.23,2208,0.00,0.00,16,41.17,40.50,7.69,16.22,-2.32,0.90
101485,14.36,0.23,2181,0.00,0.00,16,41.52,41.00,7.69,16.96,-2.32,0.90
101657,14.70,0.24,2196,0.00,0.00,16,41.52,41.50,7.84,17.71,-2.32,0.90
101829,14.59,0.24,2196,0.00,0.00,16,41.88,41.50,7.98,17.42,-2.32,0.92
102001,14.59,0.24,2213,0.00,0.00,16,41.52,41.50,8.13,17.55,-2.32,0.92
102172,14.81,0.25,2203,0.00,0.00,16,42.23,42.00,8.27,18.65,-2.32,0.92
102360,14.81,0.26,2204,0.00,0.00,16,41.88,42.00,8.27,18.49,-2.32,0.92
102532,14.59,0.25,2224,0.00,0.00,16,42.23,42.00,8.27,18.41,-2.32,0.92
102704,14.81,0.24,2210,0.00,0.00,16,41.52,41.50,8.42,17.79,-2.32,0.92
102875,14.70,0.25,2219,0.00,0.00,16,41.88,42.00,8.42,18.49,-2.32,0.92
103047,14.59,0.26,2212,0.00,0.00,16,42.23,42.00,8.42,18.80,-2.32,0.92
103219,14.81,0.26,2220,0.00,0.00,16,42.23,42.00,8.42,18.80,-2.32,0.92
103394,14.70,0.26,2194,0.00,0.00,16,42.23,42.00,8.42,18.80,-2.32,0.92
103566,14.70,0.26,2228,0.00,0.00,16,42.58,42.50,8.42,18.96,-2.32,0.92
103738,14.59,0.26,2214,0.00,0.00,16,42.23,42.00,8.42,19.04,-2.32,0.92
103910,14.70,0.26,2226,0.00,0.00,16,42.58,42.50,8.42,19.11,-2.32,0.92
104087,14.70,0.26,2225,0.00,0.00,16,42.58,42.50,8.42,19.20,-2.32,0.92
104258,14.70,0.26,2226,0.00,0.00,16,42.93,42.50,8.42,19.35,-2.32,0.92
104435,14.47,0.26,2217,0.00,0.00,16,42.58,42.50,8.42,19.04,-2.32,0.92
104607,14.47,0.25,2231,0.00,0.00,16,42.58,42.00,8.42,18.65,-2.32,0.92
104779,14.81,0.25,2222,0.00,0.00,16,42.23,42.00,8.42,18.41,-2.32,0.92
104966,14.81,0.25,2221,0.00,0.00,16,42.58,42.00,8.42,18.41,-2.32,0.92
105138,14.93,0.25,2230,0.00,0.00,16,42.58,42.50,8.42,18.88,-2.32,0.92
105310,14.81,0.25,2228,0.00,0.00,16,42.58,42.50,8.42,18.87,-2.32,0.92
105482,14.70,0.25,2238,0.00,0.00,16,42.58,42.50,8.27,18.80,-2.32,0.90
105654,14.70,0.23,2236,0.00,0.00,16,41.52,41.50,7.84,15.78,-2.32,0.86
105825,14.24,0.19,2223,0.00,0.00,16,34.49,38.00,6.82,12.37,-2.32,0.82
105997,13.32,0.15,2218,0.00,0.00,16,23.24,26.00,5.95,10.49,-2.32,0.78
106169,12.98,0.12,2171,0.00,0.00,16,9.18,9.00,5.08,8.86,-2.32,0.76
106356,13.67,0.12,2233,0.00,0.00,16,13.05,13.00,4.79,8.91,-2.32,0.76
106528,14.36,0.12,2212,0.00,0.00,16,16.21,14.00,4.79,9.00,-2.32,0.76
106700,14.01,0.12,2199,0.00,0.00,16,14.10,14.00,4.64,8.61,-2.32,0.76
106872,13.55,0.12,2206,0.00,0.00,16,13.05,13.50,4.64,8.73,-2.32,0.76
107045,14.13,0.12,2198,0.00,0.00,16,15.86,14.00,4.64,8.60,-2.32,0.76
107216,13.67,0.12,2188,0.00,0.00,16,16.21,16.50,4.64,8.87,-2.32,0.76
107388,14.01,0.12,2184,0.00,0.00,16,16.21,16.50,4.64,9.00,-2.32,0.76
107560,14.01,0.12,2172,0.00,0.00,16,17.27,15.50,4.64,8.78,-2.32,0.76
107748,14.01,0.12,2182,0.00,0.00,16,16.91,16.00,4.64,8.78,-2.01,0.76
107909,13.90,0.12,2159,0.00,0.00,16,17.62,18.50,4.64,8.73,-2.01,0.76
108080,14.59,0.12,2158,0.00,0.00,16,20.08,18.00,4.64,8.39,-2.01,0.76
108268,14.01,0.12,2150,0.00,0.00,16,20.43,17.50,4.64,8.19,-2.01,0.76
108440,14.36,0.11,2146,0.00,0.00,16,15.86,17.50,4.64,8.03,-2.01,0.76
108612,14.47,0.12,2114,0.00,0.00,16,17.97,17.50,4.64,8.35,-2.01,0.76
108784,15.04,0.12,2144,0.00,0.00,16,22.19,18.50,4.50,8.27,-2.01,0.76
108955,14.81,0.11,2110,0.00,0.00,16,20.43,21.00,4.50,7.94,-2.01,0.76
109127,14.13,0.09,2128,0.00,0.00,16,19.02,19.00,3.92,4.82,-2.01,0.64
109299,14.47,0.07,2123,0.00,0.00,16,15.86,16.00,3.34,5.14,-2.01,0.64
109486,15.85,0.08,2105,0.00,0.00,16,14.45,14.00,3.34,5.49,-2.01,0.64
109658,19.64,0.08,2090,0.00,0.00,16,14.45,14.00,3.34,5.33,-1.70,0.64
109830,22.39,0.07,2076,0.00,0.00,16,14.45,14.00,3.34,4.73,-2.01,0.64
110002,25.50,0.07,2077,0.00,0.00,16,14.45,14.00,3.34,4.63,-1.70,0.64
110174,23.66,0.08,2057,0.00,0.00,16,14.45,14.00,3.34,5.59,-1.70,0.64
110346,23.66,0.07,2046,0.00,0.00,16,14.45,14.00,3.34,5.04,-1.70,0.64
110533,23.89,0.07,2045,0.00,0.00,16,14.10,14.00,3.34,4.88,-1.70,0.64
110705,23.89,0.05,2033,0.00,0.00,16,14.10,14.00,3.34,3.60,-1.70,0.64
110877,23.66,0.05,2015,0.00,0.00,16,14.10,14.00,3.34,3.22,-1.70,0.64
111049,23.89,0.09,1698,0.00,0.00,16,14.10,14.00,3.19,4.69,-1.39,0.64
111221,24.00,0.10,1470,0.00,0.00,16,14.10,22.00,3.48,4.82,-1.39,0.64
111393,24.12,0.21,1206,0.00,0.00,16,22.54,14.00,5.22,9.36,-1.39,1.30
111565,23.66,0.45,1578,0.00,0.00,16,29.22,20.50,14.22,25.62,3.56,1.88
111736,16.77,0.18,2437,0.00,0.00,16,9.88,9.50,6.09,6.88,-3.25,0.64
111908,13.21,0.10,2342,0.00,0.00,16,15.51,-4.00,4.64,6.55,-2.94,0.64
112096,22.62,0.07,2024,0.00,0.00,16,14.10,14.00,4.06,4.85,-2.01,0.68
112268,24.35,0.09,2068,0.00,0.00,16,13.05,13.00,4.06,6.26,-2.01,0.70
112438,23.54,0.11,2637,0.00,0.00,16,-8.40,-10.50,3.92,8.87,-3.25,0.70
112610,21.59,0.12,2549,0.00,0.00,16,-6.64,-6.50,3.92,10.43,-3.25,0.68
112784,14.81,0.11,2561,0.00,0.00,16,-10.16,-10.50,3.77,9.53,-3.25,0.64
112956,15.73,0.11,2488,0.00,0.00,16,-10.16,-10.50,3.77,9.26,-3.25,0.64
113128,21.36,0.11,2502,0.00,0.00,16,-10.16,-10.50,3.77,9.17,-3.25,0.64
113303,25.61,0.11,2501,0.00,0.00,16,-10.16,-10.50,3.77,9.04,-3.25,0.64
113475,24.46,0.10,2490,0.00,0.00,16,-10.16,-10.50,3.77,8.73,-3.25,0.64
113663,23.89,0.11,2478,0.00,0.00,16,-10.16,-10.50,3.77,8.91,-3.25,0.64
113834,23.89,0.09,2462,0.00,0.00,16,-10.16,-10.50,3.77,7.86,-3.25,0.64
114006,24.00,0.10,2443,0.00,0.00,16,-10.16,-10.50,3.77,8.31,-3.25,0.64
114178,24.12,0.11,2428,0.00,0.00,16,-10.16,-10.50,3.92,8.65,-2.94,0.64
114350,23.66,0.10,2388,0.00,0.00,16,-1.02,-5.00,3.92,8.44,-2.94,0.64
114522,23.89,0.10,2342,0.00,0.00,16,5.31,4.50,3.92,8.11,-2.94,0.64
114694,23.66,0.10,2321,0.00,0.00,16,14.10,9.50,3.77,7.62,-2.63,0.64
114866,23.66,0.09,2295,0.00,0.00,16,15.51,15.50,3.77,7.06,-2.32,0.64
115053,24.00,0.08,2232,0.00,0.00,16,15.16,15.00,3.63,6.51,-2.32,0.64
115225,23.89,0.08,2189,0.00,0.00,16,15.16,15.00,3.63,6.00,-2.32,0.64
115401,23.66,0.08,2164,0.00,0.00,16,15.16,14.50,3.48,5.65,-2.32,0.64
115573,24.00,0.08,2138,0.00,0.00,16,14.80,14.50,3.48,5.40,-2.01,0.64
115745,23.77,0.08,2100,0.00,0.00,16,14.45,14.00,3.34,5.52,-2.01,0.64
115917,23.89,0.08,2070,0.00,0.00,16,14.10,14.00,3.34,5.36,-1.70,0.64
116089,23.54,0.08,2042,0.00,0.00,16,14.10,14.00,3.34,5.46,-1.70,0.64
116261,23.43,0.07,2021,0.00,0.00,16,14.10,14.00,3.48,4.91,-1.70,0.64
116432,24.00,0.09,1877,0.00,0.00,16,14.10,14.00,3.48,5.33,-1.39,0.64
116604,23.77,0.10,1565,0.00,0.00,16,14.10,14.00,3.48,5.43,-1.39,0.66
116792,23.77,0.27,1320,0.00,0.00,16,28.87,28.50,9.87,27.58,-1.39,1.54
116963,23.54,0.43,1825,0.00,0.00,16,35.55,30.50,14.07,26.54,2.94,0.70
117135,11.14,0.15,2604,0.00,0.00,16,-2.77,2.50,5.66,7.78,-3.87,0.64
117307,11.37,0.10,2367,0.00,0.00,16,15.51,15.50,4.35,7.49,-3.25,0.64
117479,23.08,0.10,2051,0.00,0.00,16,16.21,14.00,4.21,6.88,-1.39,0.82
117651,23.77,0.18,2162,0.00,0.00,16,28.52,28.50,5.80,12.48,-1.70,0.86
117823,18.03,0.18,2586,0.00,0.00,16,33.79,34.50,5.95,16.89,-3.25,0.86
118010,15.50,0.19,2588,0.00,0.00,16,37.30,39.50,6.09,16.44,-3.56,0.82
118182,14.36,0.13,2549,0.00,0.00,16,-5.23,-3.50,4.50,8.35,-3.56,0.64
118354,13.67,0.12,2674,0.00,0.00,16,-10.16,-10.50,3.77,9.43,-3.87,0.64
118526,17.46,0.11,2662,0.00,0.00,16,-10.16,-10.50,3.77,9.43,-3.56,0.64
118698,25.38,0.11,2574,0.00,0.00,16,-10.16,-10.50,3.77,9.26,-3.87,0.64
118870,23.66,0.11,2568,0.00,0.00,16,-10.16,-10.50,3.92,8.99,-3.56,0.64
119042,23.66,0.10,2523,0.00,0.00,16,-10.16,-10.50,3.77,8.23,-3.25,0.64
119215,24.12,0.11,2497,0.00,0.00,16,-10.16,-10.50,3.77,8.95,-3.25,0.64
119387,24.00,0.11,2442,0.00,0.00,16,-10.16,-10.50,3.77,8.60,-2.94,0.64
119574,23.89,0.10,2394,0.00,0.00,16,-8.05,-9.00,3.92,8.31,-2.94,0.64
119746,24.00,0.10,2365,0.00,0.00,16,3.55,6.00,3.92,7.94,-2.63,0.64
119918,23.77,0.09,2319,0.00,0.00,16,15.16,14.00,3.77,7.17,-2.63,0.64
120090,23.77,0.09,2265,0.00,0.00,16,15.51,15.50,3.77,6.81,-2.63,0.64
120261,23.77,0.08,2251,0.00,0.00,16,15.16,15.00,3.63,6.29,-2.32,0.64
123078,23.89,0.11,1516,0.00,0.00,16,14.10,14.00,3.48,5.59,-1.39,0.64
123266,23.66,0.10,1468,0.00,0.00,16,14.10,22.00,3.63,4.86,-1.39,0.64
123438,23.77,0.11,1420,0.00,0.00,16,14.10,22.00,3.48,5.17,-1.39,0.64
123609,23.66,0.11,1400,0.00,0.00,16,14.10,-1.50,3.48,5.01,-1.39,0.64
123781,23.66,0.11,1366,0.00,0.00,16,14.10,2.50,3.48,5.21,-1.39,0.64
123953,23.77,0.11,1356,0.00,0.00,16,14.10,22.00,3.19,5.10,-1.39,0.64
124125,23.43,0.11,1290,0.00,0.00,16,14.10,22.00,3.19,4.79,-1.39,0.64
124298,23.77,0.12,1254,0.00,0.00,16,14.10,22.00,3.19,4.85,-1.39,0.64
124470,20.44,0.12,1220,0.00,0.00,16,14.10,22.00,3.34,4.85,-1.39,0.64
124657,14.59,0.11,1212,0.00,0.00,16,14.10,22.00,3.34,4.69,-1.39,0.64
124829,11.83,0.12,1186,0.00,0.00,16,14.10,22.00,3.48,4.64,-1.08,0.64
125001,11.25,0.12,1139,0.00,0.00,16,14.10,22.00,3.63,4.57,-1.08,0.64
125173,11.14,0.14,1000,0.00,0.00,16,14.10,22.00,3.77,4.48,-1.08,0.64
125345,11.14,0.16,877,0.00,0.00,16,14.10,22.00,4.06,4.40,-1.08,0.64
125517,11.14,0.16,735,0.00,0.00,16,14.10,22.00,4.64,3.96,-1.08,0.64
125688,11.14,0.19,698,0.00,0.00,16,14.10,22.00,5.66,4.49,-1.08,0.64
125876,11.14,0.18,733,0.00,0.00,16,14.10,22.00,6.09,4.69,-1.08,0.64
126048,11.14,0.15,870,0.00,0.00,16,14.10,7.00,6.24,4.26,-1.08,0.66
126220,11.25,0.33,849,0.00,0.00,16,15.86,15.50,7.98,10.24,-1.08,0.92
126397,12.17,0.36,970,0.00,0.00,16,21.84,15.50,11.17,14.48,-1.08,0.64
126569,14.70,0.18,1554,0.00,0.00,16,18.32,19.50,5.95,3.43,-1.39,0.64
126741,12.75,0.10,1620,0.00,0.00,16,14.10,14.00,4.64,3.62,-1.39,0.64
126912,13.21,0.09,1360,0.00,0.00,16,14.10,6.00,3.92,4.26,-1.39,0.64
127089,15.27,0.12,1137,0.00,0.00,16,14.10,20.00,3.92,4.51,-1.08,0.64
127261,15.62,0.12,1106,0.00,0.00,16,14.10,22.00,4.06,4.37,-1.08,0.64
127433,16.88,0.12,1030,0.00,0.00,16,14.10,22.00,4.06,4.24,-1.08,0.64
127605,16.54,0.13,985,0.00,0.00,16,14.10,22.00,4.35,4.24,-1.08,0.66
127778,15.85,0.16,964,0.00,0.00,16,14.45,22.00,4.64,4.88,-1.08,0.70
127950,14.13,0.19,1011,0.00,0.00,16,15.86,15.50,5.80,6.51,-1.08,0.76
128122,12.75,0.21,1104,0.00,0.00,16,20.43,20.00,6.67,8.44,-1.08,0.80
128294,12.86,0.21,1307,0.00,0.00,16,25.35,24.50,7.11,9.31,-1.39,0.82
128481,15.27,0.21,1522,0.00,0.00,16,28.87,28.00,7.11,10.64,-1.39,0.84
128642,17.23,0.20,1690,0.00,0.00,16,33.44,33.00,6.82,11.51,-1.39,0.84
128829,16.77,0.19,1936,0.00,0.00,16,36.25,35.50,6.67,12.15,-1.39,0.86
129001,15.39,0.20,2020,0.00,0.00,16,37.66,37.50,6.67,13.13,-1.39,0.88
129173,15.04,0.21,2040,0.00,0.00,16,38.01,38.00,6.82,13.90,-1.70,0.88
129347,15.04,0.22,1894,0.00,0.00,16,35.55,35.50,7.11,14.02,-1.39,0.88
129521,14.59,0.24,1776,0.00,0.00,16,33.79,33.50,7.40,14.34,-1.39,0.88
129693,14.81,0.27,1702,0.00,0.00,16,30.62,30.50,7.98,14.73,-1.39,0.90
129865,14.93,0.29,1550,0.00,0.00,16,30.98,30.50,8.42,14.92,-1.39,0.90
130037,14.47,0.29,1598,0.00,0.00,16,31.68,31.00,9.00,15.55,-1.39,0.92
130209,14.59,0.30,1641,0.00,0.00,16,32.73,32.50,9.29,16.29,-1.39,0.92
130380,14.93,0.31,1675,0.00,0.00,16,34.14,33.50,9.43,17.19,-1.39,0.96
130568,15.04,0.32,1724,0.00,0.00,16,35.55,35.50,9.72,18.64,-1.39,0.98
130740,14.81,0.35,1764,0.00,0.00,16,37.30,37.00,10.16,20.76,-0.77,1.02
130916,14.59,0.37,1825,0.00,0.00,16,36.25,36.50,10.59,22.31,0.15,1.04
131088,14.70,0.39,1880,0.00,0.00,16,35.20,35.50,11.17,24.32,0.46,1.08
131260,14.59,0.40,1921,0.00,0.00,16,35.55,35.50,11.75,25.49,1.39,1.08
131432,14.81,0.39,1974,0.00,0.00,16,36.25,36.50,11.75,25.68,1.70,1.10
131604,15.04,0.39,2053,0.00,0.00,16,36.95,37.00,11.90,26.63,1.70,1.10
131776,15.04,0.40,2085,0.00,0.00,16,36.60,37.00,12.04,27.25,2.01,1.12
131963,14.93,0.41,2158,0.00,0.00,16,36.60,36.50,12.19,29.37,1.70,1.12
132135,14.81,0.42,2203,0.00,0.00,16,36.60,36.50,12.33,31.27,1.70,1.12
132307,14.47,0.42,2288,0.00,0.00,16,37.30,35.50,12.33,32.07,1.39,1.12
132482,14.36,0.42,2323,0.00,0.00,16,36.95,36.00,12.48,32.97,1.39,1.12
132649,14.59,0.42,2399,0.00,0.00,16,36.95,36.50,12.48,34.08,1.08,1.10
132821,14.36,0.41,2485,0.00,0.00,16,37.66,38.00,12.04,34.21,0.46,1.10
132993,14.59,0.42,2570,0.00,0.00,16,37.66,38.00,11.90,35.44,0.46,1.08
133180,14.47,0.40,2583,0.00,0.00,16,39.06,39.00,11.75,34.94,0.46,1.08
133352,14.81,0.39,2668,0.00,0.00,16,39.77,38.50,11.61,34.83,-0.46,1.06
133524,15.39,0.38,2735,0.00,0.00,16,40.47,40.00,11.32,34.45,-1.08,1.06
133696,14.81,0.37,2753,0.00,0.00,16,40.82,40.50,11.03,34.70,-1.39,1.04
133867,14.59,0.36,2825,0.00,0.00,16,41.17,41.00,10.74,33.96,-2.01,1.04
134039,14.36,0.34,2869,0.00,0.00,16,42.58,42.00,10.30,32.97,-2.63,1.02
134215,14.47,0.33,2944,0.00,0.00,16,42.93,42.50,9.87,31.73,-2.63,1.00
134386,14.24,0.31,2990,0.00,0.00,16,43.28,43.00,9.58,31.61,-3.25,1.00
134558,13.90,0.25,3020,0.00,0.00,16,44.34,44.00,7.84,19.92,-4.18,0.70
134734,12.40,0.13,2976,0.00,0.00,16,-4.53,-5.00,4.35,13.52,-4.18,0.64
134905,12.52,0.17,2642,0.00,0.00,16,-10.16,-10.50,3.92,14.98,-3.56,0.64
135077,15.04,0.16,2310,0.00,0.00,16,15.51,13.00,4.06,12.64,-2.94,0.64
135265,20.44,0.14,2118,0.00,0.00,16,14.10,14.00,3.92,9.35,-2.01,0.64
135437,23.54,0.16,1770,0.00,0.00,16,14.10,14.00,3.77,9.00,-1.39,0.64
135608,23.89,0.18,1468,0.00,0.00,16,14.10,22.00,3.92,9.00,-1.39,0.64
135780,23.66,0.16,1338,0.00,0.00,16,14.10,22.00,4.35,6.81,-1.39,0.64
135952,23.89,0.12,1244,0.00,0.00,16,14.10,20.50,4.64,5.40,-1.39,0.64
136124,23.66,0.10,1270,0.00,0.00,16,14.10,16.50,4.21,4.82,-1.39,0.64
136296,23.31,0.12,1192,0.00,0.00,16,14.10,22.00,4.21,4.97,-1.08,0.64
136468,20.79,0.09,1192,0.00,0.00,16,14.10,21.50,4.21,3.67,-1.08,0.64
136640,16.08,0.12,1145,0.00,0.00,16,14.10,22.00,4.21,4.57,-1.08,0.64
136827,15.27,0.13,1105,0.00,0.00,16,14.10,22.00,4.35,4.63,-1.08,0.70
136999,13.78,0.19,1130,0.00,0.00,16,15.86,15.50,5.37,7.06,-1.08,0.76
137171,13.44,0.20,1233,0.00,0.00,16,20.78,20.00,6.38,8.74,-1.39,0.80
137343,12.98,0.21,1485,0.00,0.00,16,28.87,27.00,6.82,10.28,-1.39,0.82
137515,14.81,0.19,1849,0.00,0.00,16,34.14,34.00,6.67,10.13,-1.39,0.84
137687,16.88,0.18,2052,0.00,0.00,16,36.60,36.50,6.53,12.75,-1.70,0.86
137858,16.65,0.19,2062,0.00,0.00,16,37.66,36.50,6.53,12.85,-1.70,0.88
138030,15.39,0.21,2010,0.00,0.00,16,38.36,38.00,6.96,14.22,-1.39,0.90
138202,14.70,0.25,2027,0.00,0.00,16,39.41,39.00,7.69,16.66,-1.70,0.92
138389,14.81,0.26,2019,0.00,0.00,16,39.77,39.50,8.13,17.19,-1.70,0.94
138547,14.81,0.26,2034,0.00,0.00,16,40.12,40.00,8.56,17.86,-1.70,0.96
138734,15.04,0.27,2040,0.00,0.00,16,40.47,40.00,8.85,18.88,-1.70,0.96
138906,15.27,0.28,2050,0.00,0.00,16,40.82,40.00,8.85,19.19,-1.70,0.96
139078,15.16,0.29,2073,0.00,0.00,16,40.82,40.50,9.00,19.74,-1.70,0.96
139250,14.47,0.29,2074,0.00,0.00,16,41.17,41.50,9.14,19.50,-1.39,0.96
139421,14.13,0.28,2105,0.00,0.00,16,41.88,41.00,9.14,20.15,-1.39,0.96
139593,14.36,0.28,2154,0.00,0.00,16,42.23,41.50,9.14,20.32,-1.39,0.96
139770,14.24,0.28,2154,0.00,0.00,16,42.58,41.50,9.00,20.15,-2.01,0.94
139942,13.90,0.26,2184,0.00,0.00,16,41.88,42.00,8.56,18.18,-2.01,0.92
140118,14.47,0.25,2205,0.00,0.00,16,41.88,41.50,8.13,16.81,-2.01,0.90
140290,14.47,0.22,2207,0.00,0.00,16,40.82,40.50,7.84,16.07,-2.32,0.88
140477,14.70,0.21,2220,0.00,0.00,16,40.47,40.50,7.25,14.73,-2.32,0.86
140649,14.36,0.18,2218,0.00,0.00,16,34.49,34.00,6.67,13.14,-2.32,0.84
140821,14.59,0.18,2218,0.00,0.00,16,31.68,32.00,6.38,12.85,-2.32,0.82
140993,14.24,0.16,2223,0.00,0.00,16,26.76,27.00,5.80,11.35,-2.32,0.80
141165,13.44,0.15,2217,0.00,0.00,16,21.84,22.00,5.37,10.69,-2.32,0.78
141337,13.67,0.14,2204,0.00,0.00,16,22.19,21.00,5.37,10.48,-2.32,0.78
141509,14.01,0.14,2204,0.00,0.00,16,20.43,20.00,5.22,10.48,-2.32,0.78
141681,14.13,0.14,2202,0.00,0.00,16,21.84,21.50,5.22,10.38,-2.32,0.78
141852,13.78,0.14,2171,0.00,0.00,16,21.48,22.00,5.08,10.43,-2.01,0.78
142040,14.24,0.14,2178,0.00,0.00,16,21.48,22.50,5.08,10.27,-2.32,0.78
142212,14.01,0.14,2167,0.00,0.00,16,20.78,20.50,5.08,9.62,-2.32,0.78
142384,14.01,0.15,2174,0.00,0.00,16,26.76,26.00,5.22,11.04,-2.32,0.84
142555,14.47,0.23,2139,0.00,0.00,16,40.47,40.00,6.67,16.66,-2.01,0.92
142727,13.67,0.28,2152,0.00,0.00,16,41.88,41.50,8.27,20.67,-2.32,1.00
142899,13.44,0.40,2182,0.00,0.00,16,37.30,37.50,10.45,28.96,2.01,1.16
143071,13.21,0.43,2252,0.00,0.00,16,35.20,34.50,12.33,32.18,4.18,1.22
143258,13.67,0.45,2238,0.00,0.00,16,33.79,33.50,12.91,34.34,5.10,1.24
143430,14.13,0.39,2310,0.00,0.00,16,40.47,37.50,11.17,25.41,2.32,0.94
143618,12.63,0.28,2317,0.00,0.00,16,44.34,44.00,8.71,18.26,-2.63,0.86
143790,12.98,0.20,2346,0.00,0.00,16,39.77,41.50,6.67,12.85,-2.63,0.76
143963,12.63,0.13,2314,0.00,0.00,16,8.12,12.00,5.37,8.11,-2.63,0.68
144135,12.52,0.12,2365,0.00,0.00,16,-0.31,-4.50,3.92,9.48,-2.63,0.64
144307,14.13,0.13,2326,0.00,0.00,16,12.70,12.50,3.48,10.33,-2.63,0.64
144478,16.31,0.13,2300,0.00,0.00,16,15.51,15.50,3.63,9.79,-2.63,0.64
144666,21.82,0.12,2274,0.00,0.00,16,15.51,15.50,3.63,8.78,-2.63,0.64
144838,25.61,0.11,2270,0.00,0.00,16,15.16,15.00,3.63,8.23,-2.32,0.64
145010,23.66,0.11,2221,0.00,0.00,16,15.16,15.00,3.48,8.39,-2.32,0.64
145181,24.00,0.11,2198,0.00,0.00,16,15.16,15.00,3.48,7.82,-2.32,0.64
145353,24.12,0.10,2183,0.00,0.00,16,15.16,15.00,3.48,7.46,-2.32,0.64
145525,24.12,0.10,2172,0.00,0.00,16,15.16,14.50,3.48,7.21,-2.01,0.64
145697,23.89,0.09,2156,0.00,0.00,16,14.80,14.50,3.48,6.81,-2.01,0.64
145869,23.77,0.09,2144,0.00,0.00,16,14.45,14.00,3.34,6.70,-2.01,0.64
146056,23.66,0.09,2112,0.00,0.00,16,14.45,14.50,3.34,6.29,-1.70,0.64
146228,23.89,0.09,2108,0.00,0.00,16,14.45,14.00,3.34,6.15,-2.01,0.64
146400,23.89,0.07,2120,0.00,0.00,16,14.45,14.00,3.34,5.14,-2.01,0.64
146572,23.66,0.09,2076,0.00,0.00,16,14.10,14.00,3.34,5.94,-1.70,0.64
146744,23.77,0.08,2034,0.00,0.00,16,14.10,14.00,3.34,5.30,-1.70,0.64
146916,23.66,0.08,2051,0.00,0.00,16,14.10,14.00,3.34,5.46,-1.70,0.64
147088,24.00,0.08,2012,0.00,0.00,16,14.10,14.00,3.34,5.21,-1.70,0.64
147275,24.00,0.08,2000,0.00,0.00,16,14.10,14.00,3.34,5.59,-1.70,0.64
147447,24.00,0.08,1983,0.00,0.00,16,14.10,14.00,3.34,5.52,-1.39,0.64
147619,24.00,0.10,1988,0.00,0.00,16,14.80,14.00,3.48,6.73,-1.39,0.72
147791,23.66,0.12,1977,0.00,0.00,16,19.73,19.50,4.06,7.86,-1.39,0.76
147963,23.43,0.13,1944,0.00,0.00,16,26.41,27.00,4.35,8.52,-1.39,0.78
148150,21.71,0.13,1964,0.00,0.00,16,32.73,32.00,4.50,8.27,-1.39,0.78
148322,14.13,0.12,1938,0.00,0.00,16,32.38,32.00,4.64,7.54,-1.39,0.78
148494,13.90,0.12,1925,0.00,0.00,16,32.38,32.50,4.64,8.11,-1.39,0.78
148666,14.70,0.12,1937,0.00,0.00,16,32.38,32.00,4.64,7.94,-1.39,0.78
148837,15.39,0.12,1910,0.00,0.00,16,31.68,31.50,4.64,7.54,-1.39,0.78
149009,15.39,0.12,1898,0.00,0.00,16,32.38,32.00,4.64,8.06,-1.39,0.78
149181,15.39,0.12,1899,0.00,0.00,16,31.33,31.50,4.64,7.50,-1.39,0.78
149353,15.16,0.12,1939,0.00,0.00,16,32.38,32.00,4.64,7.94,-1.39,0.78
149540,15.04,0.13,1860,0.00,0.00,16,31.33,31.00,4.64,7.70,-1.39,0.78
149712,15.27,0.13,1886,0.00,0.00,16,31.33,32.00,4.64,8.11,-1.39,0.78
149886,15.16,0.13,1848,0.00,0.00,16,31.68,31.50,4.64,7.89,-1.39,0.78
150058,14.59,0.13,1864,0.00,0.00,16,31.68,31.50,4.64,8.03,-1.39,0.78
150232,14.36,0.12,1902,0.00,0.00,16,31.33,31.50,4.64,7.37,-1.39,0.78
150408,14.59,0.13,1868,0.00,0.00,16,31.68,31.50,4.64,7.94,-1.39,0.78
150585,14.81,0.13,1882,0.00,0.00,16,31.68,31.50,4.64,7.82,-1.39,0.78
150745,14.93,0.13,1874,0.00,0.00,16,31.68,31.50,4.64,7.86,-1.39,0.78
150933,14.93,0.13,1849,0.00,0.00,16,31.68,31.50,4.64,8.14,-1.39,0.78
151105,15.04,0.13,1858,0.00,0.00,16,31.68,31.50,4.64,8.03,-1.39,0.78
