Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
50656,3.91,0.00,13.21,8,34,0.37,1562,62.0,42.2,0.00,0.00,13.16,16,11.99,16.50,23,5.66,-9.07,9.64,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
50752,3.91,0.00,13.21,8,34,0.37,1556,62.0,42.3,0.00,0.00,13.16,16,11.99,18.50,25,5.51,-9.11,9.63,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
50847,3.12,0.00,12.98,8,34,0.37,1559,61.9,42.3,0.00,0.00,13.16,16,11.99,17.50,25,5.51,-9.11,9.64,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
50943,3.12,0.00,12.86,8,34,0.37,1555,61.9,42.3,0.00,0.00,13.16,16,11.99,20.00,25,5.51,-9.11,9.64,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
51039,2.34,0.00,12.63,8,34,0.37,1546,61.9,42.3,0.00,0.00,13.16,16,11.99,18.50,25,5.51,-9.13,9.64,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
51135,1.56,0.00,12.52,8,34,0.37,1552,62.0,42.3,0.00,0.00,13.16,16,11.99,19.50,25,5.66,-9.13,9.64,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
51231,0.78,0.00,12.63,8,34,0.37,1558,61.9,42.3,0.00,0.00,13.16,16,11.99,18.50,25,5.51,-9.15,9.55,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
51327,0.78,0.00,12.52,8,34,0.36,1565,61.9,42.3,0.00,0.00,13.16,16,11.99,18.00,25,5.51,-9.17,9.55,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
51423,0.00,0.00,12.40,8,36,0.36,1552,61.9,42.3,0.00,0.00,13.16,16,11.99,20.00,25,5.51,-9.18,9.50,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
51518,-0.78,0.00,12.52,8,36,0.36,1558,61.9,42.4,0.00,0.00,13.16,16,11.99,19.00,25,5.51,-9.20,9.55,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
51614,-0.78,0.00,12.75,8,36,0.36,1556,61.9,42.4,0.00,0.00,13.16,16,11.99,20.00,25,5.51,-9.24,9.33,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
51710,-1.56,0.00,12.63,8,36,0.36,1552,61.9,42.4,0.00,0.00,13.16,16,11.99,19.50,25,5.51,-9.24,9.33,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
51806,-2.34,0.00,12.52,8,36,0.36,1540,61.9,42.4,0.00,0.00,13.16,16,11.99,21.00,23,5.51,-9.24,9.29,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
51902,-2.34,0.00,12.52,8,36,0.37,1538,61.9,42.3,0.00,0.00,13.16,16,11.99,21.00,25,5.51,-9.24,9.37,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
51998,-3.12,0.00,12.63,8,36,0.36,1549,61.9,42.4,0.00,0.00,13.16,16,11.99,20.00,23,5.51,-9.24,9.45,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
52094,-2.34,0.00,12.98,8,36,0.36,1544,61.9,42.4,0.00,0.00,13.16,16,11.99,20.50,23,5.37,-9.26,9.15,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
52190,-2.34,0.00,12.75,8,36,0.36,1550,61.9,42.4,0.00,0.00,13.16,16,11.99,20.50,23,5.37,-9.28,9.15,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
52286,-3.12,0.00,12.63,8,36,0.35,1547,62.0,42.3,0.00,0.00,13.16,16,11.99,20.00,23,5.37,-9.32,9.15,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
52382,-3.91,0.00,12.75,8,36,0.36,1557,62.0,42.4,0.00,0.00,13.16,16,11.99,20.00,25,5.37,-9.34,9.15,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
52477,-3.91,0.00,12.86,8,36,0.35,1540,62.0,42.4,0.00,0.00,13.16,16,11.99,20.50,25,5.37,-9.34,9.11,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
52574,-4.69,0.00,12.63,8,36,0.36,1547,62.0,42.3,0.00,0.00,13.16,16,11.99,20.00,25,5.37,-9.32,9.11,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
52670,-5.47,0.00,12.40,8,36,0.36,1526,61.9,42.4,0.00,0.00,13.16,16,11.99,21.50,25,5.37,-9.30,9.20,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
52765,-6.25,0.00,12.52,8,36,0.36,1508,61.9,42.4,0.00,0.00,13.16,16,11.99,22.50,25,5.37,-9.28,9.20,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
52861,-6.25,0.00,12.86,8,36,0.36,1521,61.9,42.4,0.00,0.00,13.16,16,11.99,21.50,25,5.51,-9.22,9.11,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
52958,-5.47,0.00,12.75,8,36,0.36,1527,62.0,42.3,0.00,0.00,13.16,16,11.99,20.50,25,5.51,-9.24,9.11,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
53053,-5.47,0.00,12.86,8,36,0.36,1498,62.0,42.3,0.00,0.00,13.16,16,11.99,23.00,25,5.51,-9.24,9.11,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
53149,-6.25,0.00,13.09,8,36,0.36,1505,62.0,42.3,0.00,0.00,13.16,16,11.99,22.50,25,5.51,-9.24,9.06,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
53245,-6.25,0.00,13.21,8,36,0.36,1504,62.0,42.3,0.00,0.00,13.16,16,11.64,22.50,25,5.51,-9.18,9.06,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
53341,-5.47,0.00,13.44,8,36,0.36,1498,62.0,42.3,0.00,0.00,13.16,16,11.64,21.50,25,5.51,-9.18,9.01,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
53437,-4.69,0.00,13.44,8,36,0.36,1489,62.0,42.3,0.00,0.00,13.16,16,11.64,22.50,23,5.51,-9.18,8.97,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
53533,-3.91,0.00,13.78,8,36,0.36,1487,62.0,42.3,0.00,0.00,13.16,16,11.64,22.00,23,5.51,-9.17,8.89,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
53628,-3.12,0.00,13.90,8,36,0.36,1485,62.0,42.3,0.00,0.00,13.16,16,11.64,22.50,23,5.51,-9.17,8.89,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
53725,-4.69,0.00,13.55,8,36,0.36,1480,62.0,42.3,0.00,0.00,13.16,16,11.64,21.50,23,5.66,-9.11,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
53821,-3.91,0.00,13.44,8,36,0.37,1456,61.9,42.3,0.00,0.00,13.16,16,11.64,22.50,23,5.66,-9.09,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
53916,-4.69,0.00,13.67,8,36,0.36,1469,61.9,42.3,0.00,0.00,13.16,16,11.64,22.00,23,5.66,-9.03,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
54012,-3.12,0.00,13.44,8,36,0.37,1469,61.9,42.3,0.00,0.00,13.16,16,11.64,21.50,25,5.66,-8.99,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
54108,-2.34,0.00,13.67,8,36,0.38,1456,61.9,42.3,0.00,0.00,13.16,16,11.64,22.50,25,5.66,-8.97,9.11,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
54204,-2.34,0.00,14.01,8,36,0.37,1468,61.9,42.3,0.00,0.00,13.16,16,11.64,21.00,25,5.80,-8.93,9.20,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
54300,-1.56,0.00,13.90,8,36,0.37,1480,61.9,42.3,0.00,0.00,13.16,16,11.64,19.00,25,5.80,-8.91,9.11,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
54396,-1.56,0.00,14.01,8,36,0.37,1479,61.9,42.2,0.00,0.00,13.16,16,11.64,19.00,25,5.80,-8.91,9.24,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
54492,0.00,0.00,14.13,8,36,0.37,1473,62.0,42.2,0.00,0.00,13.16,16,11.64,19.00,25,5.80,-8.93,9.20,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
54588,0.00,0.00,14.24,8,36,0.37,1485,62.0,42.2,0.00,0.00,13.16,16,11.64,19.00,25,5.80,-8.91,9.24,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
54684,0.78,0.00,14.24,8,36,0.38,1489,62.0,42.2,0.00,0.00,13.16,16,11.64,18.50,25,5.80,-8.93,9.29,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
54779,0.78,0.00,14.01,8,36,0.37,1478,61.9,42.3,0.00,0.00,13.25,16,11.64,20.00,25,5.80,-8.95,9.29,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
54875,0.78,0.00,14.13,8,36,0.37,1496,61.9,42.3,0.00,0.00,13.25,16,11.64,18.00,25,5.80,-8.95,9.24,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
54972,1.56,0.00,14.13,8,36,0.38,1486,61.9,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.80,-8.95,9.29,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
55067,1.56,0.00,13.90,8,36,0.38,1486,61.9,42.3,0.00,0.00,13.25,16,11.64,21.50,25,5.80,-8.93,9.33,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
55164,1.56,0.00,13.67,8,36,0.38,1475,62.0,42.2,0.00,0.00,13.25,16,11.64,19.00,25,5.80,-8.89,9.37,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
55259,1.56,0.00,13.78,8,36,0.38,1486,61.9,42.2,0.00,0.00,13.25,16,11.64,19.00,25,5.80,-8.89,9.41,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
55356,1.56,0.00,13.78,8,36,0.38,1490,61.9,42.3,0.00,0.00,13.25,16,11.64,18.50,25,5.80,-8.89,9.33,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
55451,2.34,0.00,13.90,8,36,0.38,1482,61.9,42.2,0.00,0.00,13.25,16,11.64,20.50,25,5.80,-8.89,9.29,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
55547,3.12,0.00,14.01,8,36,0.37,1498,61.9,42.3,0.00,0.00,13.25,16,11.64,17.50,25,5.80,-8.89,9.37,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
55643,3.91,0.00,14.13,8,36,0.37,1494,61.9,42.3,0.00,0.00,13.25,16,11.64,18.50,25,5.80,-8.93,9.29,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
55739,3.91,0.00,13.78,8,36,0.37,1503,61.9,42.3,0.00,0.00,13.25,16,11.99,18.00,25,5.80,-8.97,9.37,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
55835,2.34,0.00,13.55,8,36,0.37,1497,62.0,42.2,0.00,0.00,13.25,16,11.64,18.50,25,5.66,-8.97,9.37,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
55931,3.12,0.00,13.55,8,36,0.37,1503,62.0,42.2,0.00,0.00,13.25,16,11.99,18.50,25,5.66,-8.97,9.33,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
56027,3.12,0.00,13.67,8,37,0.37,1504,62.0,42.2,0.00,0.00,13.25,16,11.99,18.50,25,5.66,-8.99,9.33,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
56123,3.12,0.00,13.55,8,37,0.37,1509,62.0,42.2,0.00,0.00,13.25,16,11.99,19.00,25,5.66,-9.01,9.24,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
56219,3.12,0.00,13.32,8,37,0.37,1517,62.0,42.2,0.00,0.00,13.25,16,11.99,17.50,25,5.66,-9.05,9.29,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
56314,2.34,0.00,13.21,8,37,0.37,1523,61.9,42.3,0.00,0.00,13.25,16,11.99,18.00,25,5.66,-9.07,9.33,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
56411,2.34,0.00,13.21,8,37,0.37,1511,61.9,42.3,0.00,0.00,13.25,16,11.99,19.00,25,5.66,-9.09,9.29,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
56506,2.34,0.00,13.09,8,37,0.37,1517,61.9,42.3,0.00,0.00,13.25,16,11.99,19.00,25,5.66,-9.09,9.29,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
56603,1.56,0.00,12.86,8,37,0.37,1522,62.0,42.3,0.00,0.00,13.25,16,11.99,18.50,25,5.66,-9.09,9.37,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
56699,0.78,0.00,12.86,8,37,0.36,1527,62.0,42.3,0.00,0.00,13.25,16,11.99,18.00,25,5.66,-9.11,9.29,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
56795,0.78,0.00,13.09,8,37,0.36,1523,62.0,42.3,0.00,0.00,13.25,16,11.99,19.00,25,5.51,-9.13,9.11,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
56890,0.78,0.00,12.98,8,37,0.36,1528,61.9,42.3,0.00,0.00,13.25,16,11.99,18.50,25,5.51,-9.15,9.20,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
56986,0.00,0.00,12.63,8,37,0.36,1529,61.9,42.3,0.00,0.00,13.25,16,11.99,18.50,25,5.51,-9.17,9.29,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
57082,-0.78,0.00,12.75,8,37,0.36,1538,61.9,42.3,0.00,0.00,13.25,16,11.99,17.50,25,5.51,-9.18,9.24,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
57179,-0.78,0.00,12.75,8,37,0.36,1536,61.9,42.4,0.00,0.00,13.25,16,11.99,19.00,25,5.51,-9.24,9.24,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
57275,-0.78,0.00,12.98,8,37,0.36,1535,61.9,42.3,0.00,0.00,13.25,16,11.99,18.50,25,5.51,-9.22,9.20,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
57371,0.00,0.00,13.09,8,37,0.36,1531,62.0,42.3,0.00,0.00,13.25,16,11.99,20.00,25,5.51,-9.22,9.11,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
57467,-1.56,0.00,12.98,8,37,0.36,1530,62.0,42.3,0.00,0.00,13.25,16,11.99,19.00,25,5.51,-9.24,9.20,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
57562,-2.34,0.00,12.75,8,37,0.36,1528,62.0,42.3,0.00,0.00,13.25,16,11.99,20.00,25,5.51,-9.24,9.20,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
57659,-2.34,0.00,12.86,8,37,0.36,1529,62.0,42.3,0.00,0.00,13.25,16,11.99,19.50,25,5.51,-9.24,9.01,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
57754,-2.34,0.00,12.86,8,37,0.35,1526,61.9,42.4,0.00,0.00,13.25,16,11.99,20.00,25,5.51,-9.24,9.11,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
57851,-3.12,0.00,12.75,8,37,0.36,1524,61.9,42.4,0.00,0.00,13.25,16,11.99,19.50,25,5.51,-9.24,9.06,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
57946,-3.91,0.00,12.75,8,37,0.36,1526,61.9,42.3,0.00,0.00,13.25,16,11.99,19.50,25,5.51,-9.24,9.11,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
58042,-3.12,0.00,12.98,8,37,0.36,1526,61.9,42.4,0.00,0.00,13.25,16,11.99,19.00,25,5.37,-9.28,9.11,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
58138,-3.12,0.00,12.98,8,37,0.35,1522,61.9,42.4,0.00,0.00,13.25,16,11.99,20.00,25,5.37,-9.26,9.06,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
58234,-3.12,0.00,13.09,8,37,0.35,1528,61.9,42.4,0.00,0.00,13.25,16,11.99,19.00,25,5.37,-9.28,9.06,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
58330,-3.12,0.00,13.09,8,37,0.35,1520,62.0,42.3,0.00,0.00,13.25,16,11.99,20.00,25,5.37,-9.28,8.97,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
58427,-3.91,0.00,13.09,8,37,0.36,1514,62.0,42.3,0.00,0.00,13.25,16,11.99,20.00,25,5.37,-9.28,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
58522,-3.91,0.00,12.98,8,37,0.36,1507,62.0,42.3,0.00,0.00,13.25,16,11.64,21.00,25,5.37,-9.26,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
58618,-3.91,0.00,12.98,8,37,0.36,1496,62.0,42.3,0.00,0.00,13.25,16,11.64,20.50,25,5.51,-9.26,9.06,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
58714,-3.91,0.00,13.21,8,37,0.36,1491,62.0,42.3,0.00,0.00,13.25,16,11.64,21.50,25,5.51,-9.20,8.89,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
58810,-3.91,0.00,13.09,8,37,0.36,1485,62.0,42.3,0.00,0.00,13.25,16,11.64,20.00,25,5.51,-9.18,8.89,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
58906,-3.91,0.00,13.32,8,37,0.35,1485,62.0,42.3,0.00,0.00,13.25,16,11.64,21.00,25,5.51,-9.18,8.84,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
59002,-3.12,0.00,13.67,8,37,0.35,1493,62.0,42.3,0.00,0.00,13.25,16,11.64,20.00,25,5.51,-9.18,8.80,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
59098,-3.12,0.00,13.78,8,37,0.36,1477,62.0,42.3,0.00,0.00,13.25,16,11.64,21.50,25,5.51,-9.18,8.75,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
59193,-2.34,0.00,13.67,8,37,0.36,1483,61.9,42.3,0.00,0.00,13.25,16,11.64,21.00,25,5.51,-9.17,8.84,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
59289,-2.34,0.00,13.78,8,37,0.35,1484,61.9,42.3,0.00,0.00,13.25,16,11.64,20.00,25,5.51,-9.17,8.80,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
59385,-1.56,0.00,13.90,8,37,0.36,1476,61.9,42.3,0.00,0.00,13.25,16,11.64,21.00,25,5.51,-9.17,8.80,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
59481,-2.34,0.00,13.78,8,37,0.37,1474,62.0,42.3,0.00,0.00,13.25,16,11.64,20.50,25,5.51,-9.13,8.89,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
59577,-2.34,0.00,13.55,8,37,0.37,1464,62.0,42.3,0.00,0.00,13.25,16,11.64,21.50,25,5.66,-9.09,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
59673,-1.56,0.00,13.67,8,37,0.36,1478,62.0,42.3,0.00,0.00,13.25,16,11.64,19.50,25,5.66,-9.05,8.97,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
59769,-0.78,0.00,13.78,8,37,0.36,1482,62.0,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.66,-9.07,8.84,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
59865,0.00,0.00,13.90,8,37,0.36,1468,61.9,42.3,0.00,0.00,13.25,16,11.64,20.50,25,5.66,-9.09,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
59961,0.00,0.00,14.01,8,37,0.36,1478,61.9,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.66,-9.09,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
60057,0.00,0.00,14.13,8,37,0.36,1482,61.9,42.3,0.00,0.00,13.25,16,11.64,19.50,25,5.66,-9.09,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
60153,0.78,0.00,14.01,8,37,0.37,1474,62.0,42.3,0.00,0.00,13.25,16,11.64,19.50,25,5.66,-9.07,8.84,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
60249,1.56,0.00,13.90,8,37,0.37,1478,62.0,42.3,0.00,0.00,13.25,16,11.64,20.00,25,5.66,-9.07,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
60344,1.56,0.00,13.90,8,37,0.36,1480,62.0,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.66,-9.07,9.01,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
60441,1.56,0.00,14.01,8,37,0.36,1477,61.9,42.3,0.00,0.00,13.25,16,11.64,18.00,25,5.66,-9.07,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
60538,1.56,0.00,13.90,8,37,0.36,1485,61.9,42.3,0.00,0.00,13.25,16,11.64,18.50,25,5.66,-9.09,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
60633,2.34,0.00,13.78,8,39,0.36,1470,62.0,42.3,0.00,0.00,13.25,16,11.64,18.00,25,5.66,-9.07,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
60729,1.56,0.00,14.01,8,39,0.36,1477,62.0,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.66,-9.05,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
60825,2.34,0.00,13.90,8,39,0.36,1487,61.9,42.3,0.00,0.00,13.25,16,11.64,18.00,25,5.66,-9.07,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
60921,2.34,0.00,13.44,8,39,0.35,1488,61.9,42.3,0.00,0.00,13.25,16,11.64,18.50,25,5.66,-9.11,8.89,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
61017,1.56,0.00,13.55,8,39,0.36,1494,62.0,42.3,0.00,0.00,13.25,16,11.64,17.50,25,5.66,-9.11,8.84,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
61113,2.34,0.00,13.67,8,39,0.36,1486,62.0,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.51,-9.15,8.89,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
61208,2.34,0.00,13.67,8,39,0.36,1484,62.0,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.66,-9.09,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
61305,2.34,0.00,13.55,8,39,0.36,1472,62.0,42.3,0.00,0.00,13.25,16,11.64,19.50,25,5.66,-9.09,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
61401,2.34,0.00,13.44,8,39,0.36,1485,62.0,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.66,-9.07,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
61497,0.78,0.00,13.44,8,39,0.36,1486,62.0,42.3,0.00,0.00,13.25,16,11.64,18.50,25,5.66,-9.09,8.84,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
61593,1.56,0.00,13.32,8,39,0.36,1498,62.0,42.3,0.00,0.00,13.25,16,11.64,17.50,25,5.51,-9.13,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
61689,2.34,0.00,13.32,8,39,0.36,1481,62.0,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.51,-9.13,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
61785,2.34,0.00,13.44,8,39,0.36,1488,62.0,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.51,-9.11,8.97,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
61880,2.34,0.00,13.55,8,39,0.36,1493,61.9,42.3,0.00,0.00,13.25,16,11.64,18.50,25,5.66,-9.13,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
61977,2.34,0.00,13.44,8,39,0.36,1486,61.9,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.51,-9.13,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
62072,2.34,0.00,13.67,8,39,0.36,1494,62.0,42.3,0.00,0.00,13.25,16,11.64,18.50,25,5.51,-9.15,8.93,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
62168,2.34,0.00,13.67,8,39,0.36,1488,62.0,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.51,-9.15,8.89,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
62264,3.12,0.00,13.44,8,39,0.36,1494,62.0,42.3,0.00,0.00,13.25,16,11.64,18.50,25,5.51,-9.13,8.84,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
62361,2.34,0.00,13.21,8,39,0.36,1481,61.9,42.3,0.00,0.00,13.25,16,11.64,20.00,25,5.51,-9.15,8.93,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
62456,2.34,0.00,13.32,8,39,0.36,1488,61.9,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.51,-9.17,8.84,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
62553,0.78,0.00,13.09,8,39,0.36,1491,61.9,42.3,0.00,0.00,13.25,16,11.64,18.50,25,5.51,-9.15,8.75,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
62649,1.56,0.00,13.09,8,39,0.36,1487,61.9,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.51,-9.13,8.80,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
62744,1.56,0.00,13.09,8,39,0.35,1484,61.9,42.3,0.00,0.00,13.25,16,11.64,18.00,25,5.51,-9.13,8.84,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
62840,1.56,0.00,13.32,8,39,0.36,1487,62.0,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.51,-9.13,8.80,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
62936,1.56,0.00,13.55,8,39,0.36,1484,62.0,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.51,-9.17,8.80,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
63033,1.56,0.00,13.44,8,39,0.36,1485,62.0,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.51,-9.17,8.84,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
63129,1.56,0.00,13.55,8,39,0.36,1489,62.0,42.3,0.00,0.00,13.25,16,11.64,18.00,25,5.51,-9.15,8.89,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
63225,1.56,0.00,13.44,8,39,0.36,1479,62.0,42.3,0.00,0.00,13.25,16,11.64,19.50,25,5.51,-9.15,8.80,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
63320,1.56,0.00,13.21,8,39,0.36,1489,62.0,42.3,0.00,0.00,13.25,16,11.64,19.00,25,5.51,-9.17,8.84,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
63416,0.78,0.00,13.09,8,39,0.36,1478,62.0,42.3,0.00,0.00,13.25,16,11.64,19.50,25,5.51,-9.15,8.84,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
63513,1.56,0.00,13.32,8,39,0.36,1472,62.0,42.3,0.00,0.00,13.25,16,11.64,20.00,25,5.51,-9.15,8.84,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
