Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
740629,14.36,0.27,2438,0.00,0.00,16,45.74,45.00,9.00,22.06,-3.04,0.94
740804,14.36,0.28,2442,0.00,0.00,16,45.39,45.00,9.00,22.32,-3.04,0.94
740978,13.90,0.28,2440,0.00,0.00,16,45.39,45.00,9.00,23.33,-3.04,0.94
741151,13.78,0.29,2433,0.00,0.00,16,45.39,45.00,8.85,22.95,-3.04,0.92
741323,13.67,0.28,2417,0.00,0.00,16,45.39,45.00,8.85,22.86,-3.04,0.92
741497,13.67,0.26,2427,0.00,0.00,16,45.04,45.00,8.71,22.42,-3.04,0.92
741669,14.47,0.27,2431,0.00,0.00,16,45.39,45.00,8.71,22.77,-3.04,0.92
741844,14.01,0.29,2428,0.00,0.00,16,45.39,45.00,8.71,22.68,-3.35,0.92
742019,13.78,0.28,2431,0.00,0.00,16,45.39,45.00,8.71,22.59,-3.04,0.92
742194,14.01,0.28,2434,0.00,0.00,16,45.39,45.00,8.71,22.97,-3.04,0.94
742373,14.01,0.28,2441,0.00,0.00,16,45.39,45.00,8.85,22.60,-3.04,0.96
742547,14.47,0.35,2448,0.00,0.00,16,43.28,43.50,9.58,28.11,-2.11,1.02
742720,13.55,0.40,2458,0.00,0.00,16,38.71,39.00,11.03,32.55,-4.60,1.08
742893,13.44,0.45,2443,0.00,0.00,16,34.84,37.50,11.90,36.98,2.19,1.16
743068,13.32,0.47,2456,0.00,0.00,16,32.73,33.00,12.91,38.35,3.11,1.20
743239,14.01,0.49,2470,0.00,0.00,16,31.33,30.00,13.64,40.77,3.73,1.22
743416,14.13,0.51,2492,0.00,0.00,16,29.22,28.50,14.07,43.01,4.80,1.24
743590,14.24,0.53,2499,0.00,0.00,16,27.46,26.50,14.51,44.28,4.80,1.24
743759,14.13,0.50,2506,0.00,0.00,16,30.27,29.50,14.36,41.75,4.80,1.16
743933,13.67,0.46,2499,0.00,0.00,16,33.79,31.00,13.93,38.98,1.08,1.12
744107,14.13,0.46,2522,0.00,0.00,16,34.14,33.00,13.49,38.46,1.08,1.10
744280,14.47,0.45,2534,0.00,0.00,16,34.49,33.50,13.35,37.97,0.46,1.10
744459,14.13,0.44,2528,0.00,0.00,16,35.20,33.50,13.20,37.84,0.46,1.08
744629,14.59,0.45,2552,0.00,0.00,16,34.84,34.00,13.06,37.84,0.46,1.08
744806,14.36,0.43,2536,0.00,0.00,16,35.90,35.00,13.06,37.22,0.46,1.08
744977,14.70,0.43,2560,0.00,0.00,16,36.60,36.50,12.77,36.84,-0.15,1.08
745153,14.81,0.44,2551,0.00,0.00,16,35.90,35.50,12.62,37.10,-0.15,1.08
745324,14.47,0.43,2561,0.00,0.00,16,36.25,36.00,12.62,36.98,-0.15,1.08
745500,14.59,0.42,2570,0.00,0.00,16,37.30,36.50,12.62,36.48,-0.15,1.08
745671,14.70,0.43,2586,0.00,0.00,16,36.25,36.00,12.48,36.84,-0.15,1.08
745844,14.47,0.43,2572,0.00,0.00,16,36.60,36.00,12.48,36.60,-0.15,1.08
746017,14.70,0.42,2608,0.00,0.00,16,36.95,36.50,12.33,36.60,-0.15,1.08
746195,14.70,0.40,2598,0.00,0.00,16,39.06,40.00,12.33,33.15,-0.15,1.06
746365,14.81,0.41,2628,0.00,0.00,16,36.95,38.00,12.19,36.10,-0.15,1.06
746542,14.59,0.40,2606,0.00,0.00,16,38.71,39.00,12.04,34.61,-0.77,1.04
746717,14.70,0.39,2620,0.00,0.00,16,39.77,40.00,11.75,33.61,-1.39,1.04
746888,14.24,0.39,2633,0.00,0.00,16,39.77,39.50,11.61,33.98,-1.39,1.04
747064,14.01,0.38,2618,0.00,0.00,16,40.47,39.50,11.46,33.36,-1.39,1.02
747233,14.13,0.38,2641,0.00,0.00,16,40.12,40.00,11.32,33.37,-2.01,1.02
747409,14.13,0.36,2642,0.00,0.00,16,40.82,41.50,11.17,31.54,-2.01,1.02
747582,14.01,0.36,2639,0.00,0.00,16,41.88,41.50,11.03,31.87,-2.01,1.02
747753,13.78,0.36,2638,0.00,0.00,16,42.23,41.50,10.88,31.19,-2.01,1.00
747929,13.90,0.34,2661,0.00,0.00,16,42.93,42.50,10.59,30.97,-2.63,1.00
748103,14.13,0.33,2658,0.00,0.00,16,43.28,42.50,10.45,30.52,-2.63,1.00
748276,14.13,0.33,2649,0.00,0.00,16,43.28,43.00,10.16,29.19,-3.25,0.98
748449,13.78,0.31,2653,0.00,0.00,16,43.28,43.00,10.01,28.85,-3.25,0.98
748626,13.67,0.31,2669,0.00,0.00,16,43.63,43.50,9.87,28.00,-3.25,0.98
748799,14.01,0.32,2652,0.00,0.00,16,43.63,43.50,9.72,28.33,-3.25,0.98
748973,13.21,0.32,2656,0.00,0.00,16,43.63,43.50,9.72,27.79,-3.25,0.96
749145,13.55,0.31,2672,0.00,0.00,16,43.63,43.50,9.58,27.79,-3.25,0.96
749317,13.78,0.33,2676,0.00,0.00,16,43.63,44.00,9.58,27.69,-3.25,0.98
749490,13.67,0.30,2683,0.00,0.00,16,43.98,43.50,9.58,27.48,-3.25,0.96
749667,14.24,0.30,2662,0.00,0.00,16,43.63,43.50,9.58,27.69,-3.25,0.96
749840,13.55,0.30,2662,0.00,0.00,16,43.63,44.00,9.58,28.01,-3.25,0.96
750015,13.78,0.31,2684,0.00,0.00,16,43.63,43.50,9.58,28.11,-3.25,0.96
750189,13.55,0.32,2678,0.00,0.00,16,43.63,43.50,9.58,28.11,-3.25,0.96
750361,13.55,0.29,2682,0.00,0.00,16,44.34,43.50,9.58,25.90,-3.25,0.98
750538,14.13,0.30,2672,0.00,0.00,16,43.63,43.50,9.58,28.00,-3.25,0.96
750710,13.67,0.31,2672,0.00,0.00,16,43.63,43.50,9.58,27.48,-3.25,0.96
750880,13.67,0.31,2689,0.00,0.00,16,43.63,43.50,9.43,27.79,-3.25,0.96
751054,13.90,0.30,2692,0.00,0.00,16,43.98,43.50,9.43,27.79,-3.87,0.96
751228,13.55,0.27,2694,0.00,0.00,16,44.69,44.50,9.00,23.34,-3.87,0.92
751407,14.01,0.26,2676,0.00,0.00,16,44.69,44.50,8.42,22.95,-3.87,0.90
751579,13.67,0.24,2674,0.00,0.00,16,44.34,44.00,8.13,21.88,-3.87,0.88
751757,13.78,0.21,2692,0.00,0.00,16,43.98,43.50,7.55,18.72,-3.87,0.86
751929,14.01,0.19,2693,0.00,0.00,16,40.47,42.00,7.11,16.72,-3.87,0.82
752105,13.67,0.13,2674,0.00,0.00,16,4.61,9.50,5.95,10.53,-3.87,0.72
752275,14.24,0.11,2650,0.00,0.00,16,-10.16,-10.50,4.35,9.22,-3.87,0.64
752453,16.65,0.10,2644,0.00,0.00,16,-10.16,-10.50,3.92,8.31,-3.87,0.64
752625,18.83,0.09,2644,0.00,0.00,16,-10.16,-10.50,4.06,8.06,-3.87,0.64
752799,25.61,0.13,2621,0.00,0.00,16,-9.10,-10.50,4.21,11.24,-3.87,0.74
752971,19.98,0.17,2607,0.00,0.00,16,7.77,1.50,4.93,15.32,-3.56,0.82
753146,12.98,0.20,2621,0.00,0.00,16,43.28,34.00,6.09,16.20,-3.87,0.86
753319,13.78,0.23,2618,0.00,0.00,16,44.34,43.50,6.82,20.39,-3.87,0.90
753489,14.01,0.26,2612,0.00,0.00,16,44.69,44.50,7.69,22.67,-3.56,0.94
753666,13.55,0.27,2618,0.00,0.00,16,45.04,44.50,8.42,24.62,-3.56,0.96
753838,14.13,0.30,2622,0.00,0.00,16,44.34,44.00,8.85,25.89,-3.25,0.98
754011,13.78,0.32,2625,0.00,0.00,16,43.63,43.50,9.29,27.69,-2.63,1.00
754186,13.55,0.31,2613,0.00,0.00,16,43.28,43.50,9.72,28.43,-2.01,1.02
754358,13.78,0.33,2612,0.00,0.00,16,43.28,42.50,10.01,28.75,-2.01,1.02
754530,14.01,0.34,2630,0.00,0.00,16,42.93,42.50,10.30,30.63,-1.39,1.02
754707,13.90,0.36,2628,0.00,0.00,16,41.88,41.50,10.59,31.52,-1.39,1.04
754879,13.78,0.37,2630,0.00,0.00,16,41.52,41.50,10.74,32.09,-1.39,1.04
755054,13.55,0.37,2638,0.00,0.00,16,42.23,41.50,10.88,32.32,-1.39,1.04
755225,14.01,0.36,2627,0.00,0.00,16,41.88,41.50,10.88,32.32,-1.39,1.02
755399,14.13,0.36,2634,0.00,0.00,16,41.88,42.00,10.74,32.09,-2.01,1.02
755570,13.90,0.35,2650,0.00,0.00,16,42.58,42.50,10.74,31.30,-2.01,1.02
755746,13.90,0.36,2639,0.00,0.00,16,41.88,42.00,10.74,31.75,-2.01,1.02
755923,14.01,0.35,2645,0.00,0.00,16,41.88,41.50,10.74,31.87,-2.01,1.02
756095,13.90,0.35,2660,0.00,0.00,16,41.88,41.50,10.59,31.86,-2.01,1.00
756267,13.78,0.35,2662,0.00,0.00,16,42.58,42.50,10.59,30.85,-2.63,1.00
756440,13.67,0.35,2649,0.00,0.00,16,42.58,42.50,10.45,30.63,-2.63,1.00
756613,14.01,0.33,2648,0.00,0.00,16,42.93,42.50,10.45,30.74,-2.63,1.00
756785,14.01,0.35,2671,0.00,0.00,16,42.58,42.50,10.30,31.08,-2.63,1.00
756961,13.67,0.35,2672,0.00,0.00,16,42.93,42.50,10.30,29.73,-2.63,1.00
757135,13.55,0.34,2661,0.00,0.00,16,42.93,42.50,10.30,30.51,-2.63,1.00
757310,14.13,0.34,2661,0.00,0.00,16,42.93,42.50,10.30,31.08,-2.63,1.00
757480,13.78,0.34,2670,0.00,0.00,16,42.93,42.50,10.30,29.84,-2.63,1.00
757655,13.90,0.34,2687,0.00,0.00,16,42.93,42.50,10.30,30.74,-2.63,1.00
757829,13.90,0.34,2686,0.00,0.00,16,42.93,42.50,10.30,30.74,-2.63,1.00
758004,13.78,0.34,2674,0.00,0.00,16,42.93,42.50,10.30,30.40,-2.94,1.00
758179,13.90,0.34,2682,0.00,0.00,16,42.93,42.50,10.30,30.40,-2.94,1.00
758349,13.90,0.34,2685,0.00,0.00,16,42.93,42.50,10.30,30.52,-2.94,1.00
758526,13.90,0.34,2696,0.00,0.00,16,42.93,42.50,10.16,30.51,-2.94,1.00
758700,13.90,0.34,2705,0.00,0.00,16,42.93,42.50,10.16,30.29,-2.94,1.00
758874,13.90,0.32,2704,0.00,0.00,16,43.63,43.00,10.01,28.64,-3.25,0.98
759044,14.13,0.32,2700,0.00,0.00,16,43.63,43.00,9.72,28.43,-3.56,0.96
759217,13.78,0.31,2686,0.00,0.00,16,43.63,43.50,9.58,27.26,-3.56,0.96
759391,13.90,0.29,2688,0.00,0.00,16,44.34,43.50,9.29,26.93,-3.87,0.94
759568,14.01,0.28,2690,0.00,0.00,16,44.34,44.00,9.00,25.30,-3.87,0.94
759741,13.90,0.29,2707,0.00,0.00,16,44.34,44.00,8.85,25.11,-3.87,0.92
762549,13.90,0.28,2711,0.00,0.00,16,44.69,44.50,8.56,23.54,-3.87,0.92
762726,13.90,0.27,2709,0.00,0.00,16,44.69,44.50,8.42,24.32,-3.87,0.92
762898,13.90,0.26,2687,0.00,0.00,16,44.69,44.50,8.42,23.63,-3.87,0.92
763069,14.36,0.26,2670,0.00,0.00,16,44.69,44.50,8.42,23.43,-4.18,0.92
763246,14.36,0.27,2688,0.00,0.00,16,44.69,44.50,8.42,24.91,-3.87,0.94
763417,13.67,0.26,2700,0.00,0.00,16,44.69,44.50,8.42,23.63,-3.87,0.92
763591,14.01,0.24,2700,0.00,0.00,16,44.69,44.50,8.42,24.12,-3.87,0.94
763766,14.01,0.28,2698,0.00,0.00,16,44.69,44.50,8.56,23.72,-3.87,0.94
763938,13.55,0.27,2700,0.00,0.00,16,44.69,44.50,8.56,24.42,-3.87,0.94
764110,14.36,0.28,2686,0.00,0.00,16,44.34,44.50,8.71,25.10,-3.87,0.94
764285,13.90,0.28,2682,0.00,0.00,16,44.34,44.00,8.71,25.10,-3.87,0.94
764459,14.47,0.28,2698,0.00,0.00,16,44.34,44.50,8.71,24.81,-3.87,0.94
764635,14.24,0.28,2702,0.00,0.00,16,44.34,44.00,8.85,25.70,-3.87,0.94
764807,14.13,0.28,2685,0.00,0.00,16,44.34,44.00,9.00,24.62,-3.87,0.96
764982,14.24,0.29,2676,0.00,0.00,16,44.34,44.00,9.00,25.30,-3.87,0.96
765154,14.24,0.28,2666,0.00,0.00,16,44.34,44.00,9.14,25.10,-3.87,0.96
765330,13.90,0.29,2666,0.00,0.00,16,43.98,43.50,9.14,26.10,-3.25,0.96
765500,13.90,0.33,2676,0.00,0.00,16,43.28,43.50,9.43,29.61,-2.63,1.00
765673,13.44,0.36,2676,0.00,0.00,16,42.23,42.50,10.01,30.85,-1.70,1.02
765850,13.55,0.39,2666,0.00,0.00,16,39.41,39.50,10.88,34.73,-1.08,1.08
766021,13.44,0.41,2666,0.00,0.00,16,37.30,37.50,11.61,37.97,0.15,1.12
766194,13.44,0.44,2665,0.00,0.00,16,35.90,35.50,12.33,39.65,1.08,1.12
766371,14.36,0.45,2685,0.00,0.00,16,35.20,34.00,12.91,41.19,1.08,1.14
766541,13.32,0.47,2684,0.00,0.00,16,33.09,32.00,13.20,41.61,1.08,1.14
766715,13.32,0.48,2674,0.00,0.00,16,32.73,31.50,13.35,42.87,1.08,1.14
766892,13.44,0.47,2674,0.00,0.00,16,33.79,33.00,13.35,41.61,0.77,1.12
767062,13.44,0.44,2670,0.00,0.00,16,35.90,34.00,12.91,37.48,0.15,1.06
767234,13.67,0.43,2696,0.00,0.00,16,36.60,36.50,12.48,38.21,-1.08,1.06
767409,14.01,0.41,2691,0.00,0.00,16,38.36,37.00,12.33,36.22,-1.08,1.06
767582,14.70,0.41,2688,0.00,0.00,16,37.66,39.00,12.19,36.98,-1.08,1.04
767753,14.59,0.40,2676,0.00,0.00,16,38.71,39.00,12.04,36.10,-1.08,1.04
767931,14.81,0.38,2672,0.00,0.00,16,40.12,39.50,11.75,34.11,-2.32,1.02
768104,14.36,0.35,2674,0.00,0.00,16,42.23,41.00,11.17,31.86,-2.63,1.00
768274,14.24,0.34,2687,0.00,0.00,16,42.93,43.00,10.59,29.73,-2.63,1.00
768446,14.47,0.34,2682,0.00,0.00,16,42.93,42.50,10.45,29.73,-2.63,1.00
768623,14.01,0.34,2668,0.00,0.00,16,42.93,42.50,10.30,30.40,-2.63,1.00
768796,13.67,0.35,2669,0.00,0.00,16,42.58,42.50,10.30,31.19,-2.63,1.00
768971,13.78,0.35,2667,0.00,0.00,16,42.23,42.50,10.59,31.64,-2.01,1.02
769142,13.90,0.36,2676,0.00,0.00,16,40.47,41.00,10.88,32.89,-1.70,1.04
769315,13.55,0.39,2656,0.00,0.00,16,40.12,40.00,11.17,33.98,-1.08,1.04
769489,13.67,0.40,2658,0.00,0.00,16,39.06,39.00,11.46,35.35,-1.08,1.04
769664,13.67,0.40,2667,0.00,0.00,16,38.36,40.00,11.61,34.86,-1.08,1.06
769836,13.67,0.40,2669,0.00,0.00,16,39.06,39.00,11.61,35.23,-1.08,1.04
770011,13.67,0.35,2672,0.00,0.00,16,42.58,42.00,11.46,31.87,-2.32,1.02
770183,14.59,0.35,2651,0.00,0.00,16,42.93,41.50,10.88,31.75,-2.63,1.00
770356,14.36,0.33,2653,0.00,0.00,16,43.28,42.50,10.30,28.96,-3.25,0.96
770528,14.01,0.31,2658,0.00,0.00,16,43.98,43.50,9.58,26.10,-3.87,0.92
770700,13.78,0.27,2658,0.00,0.00,16,44.69,45.00,9.00,24.02,-3.87,0.92
770875,14.01,0.26,2641,0.00,0.00,16,44.69,44.50,8.71,22.33,-3.87,0.92
771050,14.01,0.27,2642,0.00,0.00,16,44.69,44.50,8.56,23.33,-3.87,0.90
771220,13.67,0.24,2644,0.00,0.00,16,44.34,44.50,8.42,22.32,-3.87,0.90
771395,14.24,0.26,2627,0.00,0.00,16,44.69,44.50,8.27,22.50,-3.87,0.90
771566,14.01,0.25,2640,0.00,0.00,16,44.34,44.50,8.13,21.80,-3.56,0.90
771742,13.78,0.22,2622,0.00,0.00,16,43.98,43.50,7.55,19.19,-3.56,0.86
771917,14.47,0.21,2612,0.00,0.00,16,43.63,43.50,7.40,18.56,-3.87,0.86
772089,14.24,0.21,2635,0.00,0.00,16,43.63,43.50,7.11,18.48,-3.56,0.86
772261,14.01,0.21,2618,0.00,0.00,16,43.98,43.50,7.11,18.80,-3.87,0.86
772433,13.78,0.21,2610,0.00,0.00,16,43.63,43.50,6.96,17.94,-3.56,0.84
772606,13.67,0.20,2613,0.00,0.00,16,43.63,43.50,6.82,18.41,-3.56,0.84
772780,14.01,0.19,2598,0.00,0.00,16,35.20,41.50,6.67,16.13,-3.56,0.84
772951,14.70,0.18,2635,0.00,0.00,16,35.20,35.50,6.67,15.32,-3.56,0.84
773125,14.81,0.19,2592,0.00,0.00,16,36.95,18.50,6.67,13.70,-3.56,0.84
773301,15.16,0.21,2608,0.00,0.00,16,43.63,43.50,6.67,18.25,-3.56,0.86
773475,13.55,0.22,2604,0.00,0.00,16,44.34,43.50,7.11,19.02,-3.56,0.90
773648,13.44,0.26,2589,0.00,0.00,16,44.69,44.50,7.84,21.71,-3.56,0.92
773821,13.55,0.26,2601,0.00,0.00,16,44.69,44.50,8.13,22.23,-3.56,0.92
773995,14.01,0.26,2587,0.00,0.00,16,44.69,45.00,8.27,23.43,-3.56,0.94
774168,14.24,0.28,2615,0.00,0.00,16,44.69,44.50,8.42,23.93,-3.64,0.94
774341,14.01,0.28,2587,0.00,0.00,16,44.69,45.00,8.56,23.93,-3.64,0.94
774512,13.90,0.27,2606,0.00,0.00,16,45.04,44.50,8.56,24.42,-3.64,0.92
774689,14.01,0.25,2618,0.00,0.00,16,45.04,44.50,8.42,22.77,-3.64,0.92
774864,14.01,0.25,2597,0.00,0.00,16,44.69,44.50,8.27,21.89,-3.64,0.90
775039,14.01,0.23,2620,0.00,0.00,16,44.34,44.00,7.84,20.48,-3.64,0.88
775212,14.01,0.24,2608,0.00,0.00,16,44.34,44.00,7.69,20.92,-3.87,0.88
775383,14.01,0.24,2616,0.00,0.00,16,44.34,44.00,7.69,20.92,-3.56,0.88
775559,13.78,0.22,2630,0.00,0.00,16,44.34,43.50,7.55,20.21,-3.56,0.88
775732,13.90,0.23,2616,0.00,0.00,16,43.98,43.50,7.55,19.66,-3.87,0.88
775903,14.13,0.23,2624,0.00,0.00,16,44.34,44.00,7.55,20.48,-3.87,0.88
776081,13.67,0.23,2645,0.00,0.00,16,44.34,43.50,7.40,19.90,-3.87,0.88
776255,13.55,0.23,2640,0.00,0.00,16,44.34,43.50,7.40,20.39,-3.87,0.88
776428,13.67,0.22,2641,0.00,0.00,16,43.98,44.00,7.25,19.57,-3.87,0.88
776602,13.55,0.21,2661,0.00,0.00,16,43.63,43.50,7.25,18.09,-3.87,0.88
776777,14.81,0.21,2662,0.00,0.00,16,43.98,43.50,7.25,18.48,-3.87,0.88
776951,14.70,0.20,2635,0.00,0.00,16,43.63,43.50,7.25,19.89,-3.87,0.88
777126,14.24,0.22,2654,0.00,0.00,16,43.98,43.50,7.25,19.35,-3.87,0.88
777301,13.67,0.22,2678,0.00,0.00,16,43.98,43.50,7.25,19.42,-3.87,0.88
777473,13.78,0.22,2681,0.00,0.00,16,43.98,44.00,7.40,19.91,-3.87,0.88
777645,14.36,0.23,2702,0.00,0.00,16,44.34,44.00,7.40,20.83,-3.87,0.88
777823,13.78,0.21,2667,0.00,0.00,16,43.98,44.00,7.40,18.80,-3.87,0.88
777995,13.78,0.23,2678,0.00,0.00,16,44.34,43.50,7.40,19.27,-3.87,0.88
778168,13.90,0.23,2698,0.00,0.00,16,44.34,44.00,7.55,20.65,-3.87,0.88
778342,13.90,0.23,2706,0.00,0.00,16,44.34,44.00,7.55,21.18,-3.87,0.88
778513,13.55,0.24,2706,0.00,0.00,16,44.34,44.00,7.55,21.27,-3.87,0.88
778689,13.55,0.24,2688,0.00,0.00,16,44.34,44.00,7.55,21.45,-3.87,0.90
778864,13.55,0.21,2696,0.00,0.00,16,43.98,43.50,7.55,19.97,-4.18,0.88
779040,14.70,0.24,2707,0.00,0.00,16,44.34,44.00,7.55,20.66,-4.18,0.88
779214,13.44,0.22,2708,0.00,0.00,16,44.34,44.00,7.55,20.22,-4.18,0.88
779387,14.01,0.25,2710,0.00,0.00,16,44.34,44.00,7.55,21.18,-3.87,0.88
779561,13.44,0.23,2737,0.00,0.00,16,44.34,44.00,7.55,21.01,-4.18,0.88
779734,13.55,0.23,2737,0.00,0.00,16,44.34,44.00,7.55,20.83,-4.18,0.88
779911,13.78,0.23,2734,0.00,0.00,16,44.34,44.00,7.55,21.36,-4.18,0.88
780085,13.90,0.23,2748,0.00,0.00,16,44.34,44.00,7.55,21.36,-4.18,0.88
780255,13.78,0.22,2749,0.00,0.00,16,44.34,44.00,7.55,20.48,-4.18,0.90
780429,14.01,0.23,2735,0.00,0.00,16,44.34,44.00,7.55,20.09,-4.18,0.90
780604,13.78,0.22,2759,0.00,0.00,16,44.34,44.00,7.55,21.00,-4.18,0.90
780776,13.90,0.24,2749,0.00,0.00,16,44.34,44.00,7.69,21.88,-4.18,0.90
780948,13.55,0.22,2741,0.00,0.00,16,43.98,43.50,7.69,21.09,-4.18,0.90
781120,14.70,0.24,2745,0.00,0.00,16,44.34,44.00,7.69,22.41,-4.18,0.90
781300,13.78,0.24,2762,0.00,0.00,16,44.34,44.00,7.69,21.98,-4.18,0.90
781476,14.13,0.25,2745,0.00,0.00,16,44.34,44.00,7.84,22.86,-4.18,0.90
781646,13.55,0.25,2749,0.00,0.00,16,44.34,44.00,7.98,23.72,-4.18,0.94
781823,13.67,0.36,2761,0.00,0.00,16,41.52,43.00,8.85,33.48,-1.39,1.08
781997,13.21,0.42,2764,0.00,0.00,16,37.30,38.00,11.17,38.72,0.46,1.12
782171,13.32,0.45,2767,0.00,0.00,16,35.20,35.00,12.19,41.47,2.32,1.16
782344,13.67,0.46,2776,0.00,0.00,16,34.14,34.00,12.62,42.88,2.32,1.16
782520,13.32,0.48,2780,0.00,0.00,16,32.73,32.50,13.06,44.84,2.32,1.16
782694,13.21,0.48,2776,0.00,0.00,16,32.73,31.50,13.49,45.12,1.70,1.14
782869,13.32,0.48,2789,0.00,0.00,16,33.09,32.00,13.49,44.97,1.08,1.14
783041,13.67,0.46,2787,0.00,0.00,16,34.49,33.00,13.20,43.02,-0.15,1.08
783211,13.44,0.43,2804,0.00,0.00,16,36.60,35.50,12.91,41.06,-0.77,1.08
783387,13.67,0.41,2820,0.00,0.00,16,38.01,37.00,12.33,38.34,-2.01,1.04
783558,13.90,0.39,2824,0.00,0.00,16,39.41,39.50,11.75,36.72,-2.01,1.02
783736,14.13,0.37,2814,0.00,0.00,16,40.82,40.00,11.17,33.73,-3.25,1.00
783910,13.78,0.36,2814,0.00,0.00,16,42.58,42.00,10.88,32.09,-3.25,1.00
784086,14.13,0.34,2841,0.00,0.00,16,42.58,42.50,10.45,31.65,-3.87,0.98
784257,13.90,0.30,2838,0.00,0.00,16,43.98,43.00,9.72,27.48,-4.18,0.94
784430,14.24,0.28,2841,0.00,0.00,16,44.34,43.50,9.14,24.61,-4.18,0.90
784604,13.32,0.24,2815,0.00,0.00,16,44.34,44.00,8.27,23.24,-4.18,0.88
784780,14.01,0.22,2831,0.00,0.00,16,44.34,44.00,7.69,20.83,-4.18,0.86
784950,13.90,0.20,2831,0.00,0.00,16,44.34,44.00,7.40,19.27,-4.18,0.84
785130,13.90,0.21,2832,0.00,0.00,16,43.63,44.00,7.11,19.57,-4.18,0.84
785303,13.78,0.20,2811,0.00,0.00,16,41.52,43.00,6.96,18.71,-4.18,0.84
785476,14.01,0.20,2808,0.00,0.00,16,42.58,44.00,6.82,18.95,-4.18,0.84
785656,13.67,0.18,2816,0.00,0.00,16,35.20,40.00,6.82,17.41,-4.18,0.84
785825,14.24,0.19,2814,0.00,0.00,16,38.01,40.00,6.82,17.85,-4.18,0.84
785998,14.47,0.19,2820,0.00,0.00,16,35.90,38.50,6.82,17.40,-4.18,0.84
786172,14.47,0.18,2788,0.00,0.00,16,35.55,38.00,6.67,18.09,-4.18,0.84
786345,14.36,0.19,2792,0.00,0.00,16,36.25,36.00,6.67,17.40,-4.18,0.84
786519,14.13,0.19,2776,0.00,0.00,16,40.82,36.50,6.82,18.17,-4.18,0.84
786693,14.47,0.17,2813,0.00,0.00,16,38.71,34.00,6.67,17.10,-4.18,0.86
786867,14.93,0.19,2794,0.00,0.00,16,38.36,41.50,6.82,18.01,-4.18,0.86
787042,14.01,0.20,2792,0.00,0.00,16,43.98,40.00,6.82,18.32,-4.18,0.86
787213,14.01,0.20,2784,0.00,0.00,16,44.34,43.50,6.82,18.48,-4.18,0.86
787385,14.36,0.20,2792,0.00,0.00,16,44.34,41.00,6.82,18.71,-4.18,0.86
787562,14.01,0.20,2770,0.00,0.00,16,44.34,44.00,6.82,18.56,-4.18,0.86
787732,14.13,0.20,2758,0.00,0.00,16,43.98,24.00,6.82,15.80,-4.18,0.86
787910,14.47,0.18,2757,0.00,0.00,16,33.79,44.00,6.82,15.91,-4.18,0.82
788080,13.78,0.13,2740,0.00,0.00,16,1.09,10.50,5.66,11.24,-4.18,0.70
788256,14.24,0.09,2736,0.00,0.00,16,-10.16,-10.50,4.35,8.27,-4.18,0.64
788430,19.87,0.10,2731,0.00,0.00,16,-10.16,-10.50,4.06,9.27,-4.18,0.64
788604,24.58,0.08,2724,0.00,0.00,16,-10.16,-10.50,4.21,8.27,-4.18,0.64
788778,24.58,0.09,2705,0.00,0.00,16,-10.16,-10.50,4.06,8.27,-4.18,0.64
788953,23.77,0.11,2700,0.00,0.00,16,-10.16,-10.50,4.06,9.66,-3.87,0.64
789129,24.00,0.09,2702,0.00,0.00,16,-10.16,-10.50,4.06,8.06,-3.87,0.64
789300,24.12,0.09,2693,0.00,0.00,16,-10.16,-10.50,4.06,7.86,-3.87,0.64
789475,23.77,0.09,2684,0.00,0.00,16,-10.16,-10.50,4.06,8.27,-3.87,0.64
789650,23.66,0.10,2649,0.00,0.00,16,-10.16,-10.50,3.92,8.95,-3.87,0.64
789824,24.12,0.10,2663,0.00,0.00,16,-10.16,-10.50,4.06,8.87,-3.87,0.64
789995,24.12,0.08,2656,0.00,0.00,16,-10.16,-10.50,3.92,7.45,-3.87,0.64
790172,23.89,0.11,2617,0.00,0.00,16,-10.16,-10.50,3.92,9.39,-3.87,0.64
790346,24.23,0.09,2630,0.00,0.00,16,-10.16,-10.50,3.92,7.90,-3.56,0.64
790519,23.89,0.08,2620,0.00,0.00,16,-10.16,-10.50,3.92,5.55,-3.56,0.64
790691,23.77,0.09,2590,0.00,0.00,16,-10.16,-10.50,3.92,6.92,-3.56,0.64
790865,24.12,0.06,2593,0.00,0.00,16,-10.16,-10.50,3.92,6.62,-3.56,0.64
791039,24.12,0.09,2571,0.00,0.00,16,-10.16,-10.50,3.92,6.66,-3.56,0.64
791212,23.77,0.10,2580,0.00,0.00,16,-10.16,-10.50,3.92,7.74,-3.56,0.64
791387,23.77,0.09,2548,0.00,0.00,16,-10.16,-10.50,3.92,7.74,-3.56,0.64
791564,24.12,0.09,2560,0.00,0.00,16,-10.16,-10.50,3.92,7.78,-3.56,0.64
791739,23.77,0.08,2536,0.00,0.00,16,-10.16,-10.50,3.92,7.07,-3.56,0.64
791914,24.00,0.09,2524,0.00,0.00,16,-10.16,-10.50,3.92,7.25,-3.25,0.64
