Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
541237,14.01,0.16,1032,0.00,0.00,16,14.10,16.50,5.80,5.46,-1.18,0.68
541409,14.13,0.16,1044,0.00,0.00,16,14.10,14.50,5.80,5.52,-1.18,0.68
541581,14.47,0.16,1046,0.00,0.00,16,14.10,14.00,5.95,5.78,-1.18,0.68
541753,14.59,0.17,1056,0.00,0.00,16,14.45,14.00,5.95,5.94,-1.18,0.68
541925,14.81,0.17,1054,0.00,0.00,16,16.21,15.50,6.09,6.11,-1.18,0.68
542097,14.81,0.18,1063,0.00,0.00,16,17.62,16.50,6.24,6.18,-1.18,0.70
542269,14.70,0.18,1087,0.00,0.00,16,19.02,18.50,6.24,6.29,-1.18,0.70
542441,14.70,0.18,1080,0.00,0.00,16,20.43,20.00,6.24,6.48,-1.18,0.70
542628,14.70,0.18,1097,0.00,0.00,16,21.13,21.00,6.38,6.40,-1.18,0.70
542800,14.70,0.17,1100,0.00,0.00,16,21.13,21.00,6.38,6.37,-1.18,0.70
542972,14.70,0.17,1124,0.00,0.00,16,21.13,21.00,6.38,6.40,-1.18,0.70
543147,15.04,0.16,1132,0.00,0.00,16,21.13,21.00,6.24,6.11,-1.18,0.68
543319,15.62,0.16,1152,0.00,0.00,16,21.13,21.00,6.09,6.04,-1.18,0.68
543491,15.96,0.15,1162,0.00,0.00,16,21.48,21.00,5.95,6.04,-1.18,0.68
543663,16.08,0.15,1182,0.00,0.00,16,21.48,21.00,5.80,6.00,-1.18,0.68
543835,16.08,0.15,1220,0.00,0.00,16,21.84,21.50,5.66,6.04,-1.49,0.68
544007,16.19,0.15,1234,0.00,0.00,16,22.19,22.00,5.66,5.98,-1.49,0.68
544179,16.08,0.14,1242,0.00,0.00,16,22.54,22.00,5.37,6.00,-1.49,0.68
544351,16.19,0.14,1246,0.00,0.00,16,22.19,22.00,5.22,6.04,-1.49,0.68
544538,16.42,0.13,1266,0.00,0.00,16,19.02,14.00,5.08,4.69,-1.49,0.64
544710,16.19,0.11,1254,0.00,0.00,16,14.10,11.50,4.50,4.35,-1.49,0.64
544882,15.50,0.11,1233,0.00,0.00,16,14.10,13.00,4.21,4.43,-1.49,0.64
545054,14.70,0.10,1269,0.00,0.00,16,14.10,9.50,4.21,4.35,-1.49,0.64
545230,13.44,0.11,1228,0.00,0.00,16,14.10,15.00,4.06,4.40,-1.49,0.64
545402,13.21,0.11,1232,0.00,0.00,16,14.10,14.00,4.06,4.40,-1.49,0.64
545574,13.44,0.11,1222,0.00,0.00,16,14.10,14.00,4.06,4.35,-1.49,0.64
545746,13.21,0.11,1223,0.00,0.00,16,14.10,14.50,4.06,4.32,-1.49,0.64
545918,13.32,0.11,1214,0.00,0.00,16,14.10,15.00,4.06,4.35,-1.49,0.64
546089,13.44,0.11,1198,0.00,0.00,16,14.10,16.00,4.21,4.35,-1.49,0.64
546277,13.44,0.11,1170,0.00,0.00,16,14.10,18.50,4.21,4.35,-1.18,0.64
546449,13.55,0.12,1121,0.00,0.00,16,14.10,21.50,4.50,4.35,-1.18,0.64
546621,13.67,0.12,1118,0.00,0.00,16,14.10,21.00,4.64,4.29,-1.18,0.64
546793,13.67,0.12,1114,0.00,0.00,16,14.10,20.00,4.64,4.29,-1.18,0.64
546964,13.55,0.12,1108,0.00,0.00,16,14.10,19.00,4.64,4.29,-1.18,0.64
547136,13.90,0.12,1081,0.00,0.00,16,14.10,21.00,4.64,4.32,-1.18,0.64
547308,14.24,0.12,1081,0.00,0.00,16,14.10,19.50,4.64,4.29,-1.18,0.64
547496,14.47,0.12,1059,0.00,0.00,16,14.10,20.50,4.64,4.29,-1.18,0.64
547668,14.47,0.12,1072,0.00,0.00,16,14.10,18.00,4.79,4.32,-1.18,0.64
547839,14.36,0.12,1064,0.00,0.00,16,14.10,17.50,4.79,4.29,-1.18,0.64
548011,14.36,0.12,1058,0.00,0.00,16,14.10,17.50,4.79,4.29,-1.18,0.64
548183,14.47,0.12,1052,0.00,0.00,16,14.10,17.50,4.79,4.26,-1.18,0.64
548355,14.59,0.12,1042,0.00,0.00,16,14.10,18.00,4.79,4.32,-1.18,0.64
548527,14.47,0.12,1045,0.00,0.00,16,14.10,16.50,4.79,4.26,-1.18,0.64
548714,14.70,0.12,1034,0.00,0.00,16,14.10,16.50,4.79,4.18,-1.18,0.64
548886,14.70,0.12,1022,0.00,0.00,16,14.10,18.00,4.79,4.04,-1.18,0.64
549058,14.81,0.12,1006,0.00,0.00,16,14.10,19.00,4.79,3.99,-1.18,0.64
549230,14.93,0.12,1002,0.00,0.00,16,14.10,18.50,4.64,3.93,-1.18,0.64
549402,14.93,0.11,988,0.00,0.00,16,14.10,19.00,4.64,3.78,-1.18,0.64
549574,14.93,0.12,966,0.00,0.00,16,14.10,20.00,4.64,3.72,-1.18,0.64
549745,14.93,0.11,969,0.00,0.00,16,14.10,20.00,4.64,3.67,-1.18,0.64
549917,14.93,0.11,950,0.00,0.00,16,14.10,20.00,4.64,3.58,-1.18,0.64
550105,14.93,0.11,936,0.00,0.00,16,14.10,20.50,4.64,3.55,-1.18,0.64
550277,14.81,0.11,930,0.00,0.00,16,14.10,20.00,4.64,3.50,-1.18,0.64
550449,14.70,0.11,931,0.00,0.00,16,14.10,18.50,4.64,3.40,-1.18,0.64
550620,14.47,0.11,910,0.00,0.00,16,14.10,20.00,4.64,3.38,-1.18,0.64
550792,14.47,0.11,921,0.00,0.00,16,14.10,17.50,4.64,3.36,-1.18,0.64
550964,14.36,0.11,906,0.00,0.00,16,14.10,18.50,4.64,3.31,-1.18,0.64
551136,14.36,0.12,888,0.00,0.00,16,14.10,20.00,4.64,3.65,-1.18,0.64
551323,14.59,0.13,898,0.00,0.00,16,14.10,17.50,4.93,3.88,-1.18,0.66
551495,14.59,0.13,930,0.00,0.00,16,14.10,13.50,5.08,4.02,-1.18,0.68
551667,14.36,0.15,940,0.00,0.00,16,14.80,14.00,5.08,5.21,-1.18,0.70
551839,14.36,0.20,959,0.00,0.00,16,16.56,15.50,5.95,6.33,-1.18,0.72
552011,14.13,0.19,1142,0.00,0.00,16,18.32,17.50,6.53,7.17,-1.18,0.72
552183,13.21,0.18,1258,0.00,0.00,16,21.84,20.00,6.53,7.82,-1.49,0.74
552355,13.90,0.19,1294,0.00,0.00,16,23.59,23.00,6.53,8.39,-1.49,0.76
552527,15.27,0.20,1310,0.00,0.00,16,24.30,23.50,6.53,8.78,-1.49,0.76
552714,16.19,0.21,1324,0.00,0.00,16,24.65,24.00,6.67,9.22,-1.49,0.76
552886,15.73,0.21,1334,0.00,0.00,16,25.35,25.00,6.82,9.44,-1.49,0.78
553058,15.16,0.22,1319,0.00,0.00,16,25.70,25.50,7.11,9.79,-1.49,0.78
553230,15.04,0.23,1295,0.00,0.00,16,26.41,26.00,7.25,10.03,-1.49,0.78
553401,15.04,0.24,1266,0.00,0.00,16,26.76,26.50,7.55,10.23,-1.49,0.78
553573,14.93,0.25,1245,0.00,0.00,16,27.46,27.50,7.84,10.48,-1.49,0.80
553745,15.04,0.26,1242,0.00,0.00,16,28.52,27.50,8.13,10.64,-1.49,0.80
553917,15.04,0.26,1212,0.00,0.00,16,26.76,28.50,8.42,10.59,-1.49,0.76
554104,15.04,0.18,1269,0.00,0.00,16,17.97,15.00,7.11,4.46,-1.49,0.64
554276,14.93,0.12,1362,0.00,0.00,16,14.10,7.00,5.37,4.29,-1.49,0.64
554448,13.44,0.11,1308,0.00,0.00,16,14.10,10.00,4.50,4.29,-1.49,0.64
554620,12.98,0.10,1281,0.00,0.00,16,14.10,13.50,4.21,4.40,-1.49,0.64
554792,12.98,0.11,1215,0.00,0.00,16,14.10,18.50,4.06,4.32,-1.49,0.64
554964,12.98,0.11,1193,0.00,0.00,16,14.10,20.50,4.21,4.24,-1.18,0.64
555136,13.67,0.11,1172,0.00,0.00,16,14.10,21.50,4.21,4.24,-1.18,0.64
555308,14.01,0.11,1146,0.00,0.00,16,14.10,22.00,4.21,4.18,-1.18,0.64
555495,14.13,0.11,1124,0.00,0.00,16,14.10,22.00,4.35,4.24,-1.18,0.64
555667,14.13,0.12,1102,0.00,0.00,16,14.10,22.00,4.35,4.21,-1.18,0.64
555839,14.01,0.12,1084,0.00,0.00,16,14.10,22.00,4.50,4.24,-1.18,0.64
556011,13.90,0.12,1086,0.00,0.00,16,14.10,21.00,4.50,4.21,-1.18,0.64
556183,13.90,0.12,1078,0.00,0.00,16,14.10,20.50,4.64,4.24,-1.18,0.64
556359,13.90,0.12,1049,0.00,0.00,16,14.10,22.00,4.64,4.21,-1.18,0.64
556531,14.36,0.12,1056,0.00,0.00,16,14.10,19.50,4.64,4.18,-1.18,0.64
556703,14.36,0.12,1050,0.00,0.00,16,14.10,19.50,4.64,4.21,-1.18,0.64
556875,14.59,0.12,1044,0.00,0.00,16,14.10,19.00,4.64,4.26,-1.18,0.64
557062,14.59,0.15,1044,0.00,0.00,16,14.10,17.50,4.93,5.14,-1.18,0.68
557234,14.70,0.16,1076,0.00,0.00,16,14.45,14.00,5.22,5.81,-1.18,0.68
557406,14.36,0.17,1120,0.00,0.00,16,15.86,15.50,5.66,6.33,-1.18,0.72
557578,13.78,0.18,1204,0.00,0.00,16,18.32,17.50,6.09,7.14,-1.18,0.74
557750,13.78,0.21,1281,0.00,0.00,16,24.30,20.00,6.38,9.17,-1.49,0.78
557921,14.70,0.21,1438,0.00,0.00,16,27.81,26.50,6.82,9.99,-1.49,0.80
558093,14.81,0.19,1605,0.00,0.00,16,29.92,29.50,6.96,10.38,-1.49,0.80
558281,15.04,0.20,1620,0.00,0.00,16,29.57,29.50,6.67,10.59,-1.49,0.80
558453,15.62,0.21,1571,0.00,0.00,16,28.87,29.00,6.67,10.99,-1.49,0.80
558625,15.50,0.22,1476,0.00,0.00,16,27.81,27.50,6.96,10.85,-1.49,0.80
558796,14.93,0.23,1429,0.00,0.00,16,27.46,27.00,7.25,10.94,-1.49,0.80
558968,14.47,0.24,1358,0.00,0.00,16,27.81,27.50,7.69,11.09,-1.49,0.80
559140,14.70,0.26,1316,0.00,0.00,16,28.87,28.50,7.84,11.25,-1.49,0.80
559312,14.81,0.27,1275,0.00,0.00,16,29.57,29.50,8.27,11.51,-1.49,0.82
559484,14.93,0.28,1242,0.00,0.00,16,29.22,29.00,8.56,11.40,-1.49,0.82
559671,14.93,0.26,1288,0.00,0.00,16,28.52,29.00,8.71,11.61,-1.49,0.82
559843,15.16,0.25,1375,0.00,0.00,16,28.52,28.50,8.42,11.51,-1.49,0.82
560015,16.08,0.25,1488,0.00,0.00,16,28.87,28.50,8.13,11.66,-1.49,0.82
560187,15.85,0.24,1516,0.00,0.00,16,28.87,28.50,7.98,11.66,-1.49,0.82
560359,15.16,0.22,1586,0.00,0.00,16,29.92,29.50,7.55,11.66,-1.49,0.82
560531,15.62,0.21,1656,0.00,0.00,16,30.98,30.50,6.96,10.85,-1.49,0.78
560703,15.62,0.18,1688,0.00,0.00,16,30.62,30.50,6.24,9.18,-1.49,0.76
560890,14.70,0.16,1729,0.00,0.00,16,30.27,30.50,5.51,8.39,-1.49,0.74
561046,14.01,0.14,1709,0.00,0.00,16,29.57,29.50,5.08,8.14,-1.49,0.74
561223,14.47,0.14,1724,0.00,0.00,16,29.92,29.50,4.93,8.03,-1.49,0.74
561395,15.16,0.14,1758,0.00,0.00,16,30.27,30.00,4.79,8.18,-1.49,0.74
561582,15.73,0.14,1719,0.00,0.00,16,29.57,29.50,4.79,7.90,-1.49,0.74
561754,15.85,0.14,1729,0.00,0.00,16,29.92,29.50,4.79,7.90,-1.49,0.74
561926,15.85,0.14,1736,0.00,0.00,16,29.57,29.50,4.79,7.94,-1.49,0.74
562097,15.73,0.14,1726,0.00,0.00,16,29.57,29.50,4.79,7.98,-1.49,0.74
562269,15.73,0.14,1732,0.00,0.00,16,29.92,29.50,4.79,7.86,-1.49,0.74
562441,15.62,0.12,1721,0.00,0.00,16,29.22,29.50,4.50,7.03,-1.49,0.70
562613,15.39,0.12,1724,0.00,0.00,16,28.52,28.50,4.35,6.18,-1.49,0.68
562785,15.27,0.12,1703,0.00,0.00,16,26.76,27.50,4.06,6.62,-1.49,0.68
562972,15.27,0.11,1635,0.00,0.00,16,21.13,22.50,4.21,6.07,-1.49,0.66
563132,18.72,0.11,1602,0.00,0.00,16,15.86,16.00,4.06,6.07,-1.49,0.66
563319,21.48,0.12,1560,0.00,0.00,16,14.10,14.00,4.35,6.07,-1.49,0.66
563491,25.04,0.11,1494,0.00,0.00,16,14.10,14.00,4.35,5.27,-1.49,0.64
563663,23.77,0.09,1418,0.00,0.00,16,14.10,14.00,4.21,4.46,-1.49,0.64
563838,23.89,0.10,1370,0.00,0.00,16,14.10,-2.50,4.06,4.46,-1.49,0.64
564010,23.66,0.10,1346,0.00,0.00,16,14.10,4.00,4.21,4.46,-1.49,0.64
564186,23.43,0.11,1267,0.00,0.00,16,14.10,22.00,3.92,4.51,-1.49,0.64
564363,23.77,0.11,1289,0.00,0.00,16,14.10,21.00,3.92,4.51,-1.49,0.64
564535,23.43,0.11,1244,0.00,0.00,16,14.10,22.00,3.92,4.46,-1.49,0.64
564707,19.87,0.11,1221,0.00,0.00,16,14.10,22.00,4.06,4.46,-1.49,0.64
564879,15.62,0.11,1214,0.00,0.00,16,14.10,22.00,4.06,4.46,-1.49,0.64
565050,14.13,0.11,1208,0.00,0.00,16,14.10,21.00,4.06,4.40,-1.49,0.64
565222,13.55,0.11,1184,0.00,0.00,16,14.10,22.00,4.06,4.46,-1.18,0.64
565394,13.21,0.11,1166,0.00,0.00,16,14.10,21.00,4.21,4.40,-1.18,0.64
565582,13.09,0.11,1160,0.00,0.00,16,14.10,20.50,4.35,4.40,-1.18,0.64
565754,13.09,0.12,1139,0.00,0.00,16,14.10,21.50,4.35,4.40,-1.18,0.64
565925,13.09,0.12,1128,0.00,0.00,16,14.10,21.00,4.50,4.35,-1.18,0.64
566097,13.32,0.12,1120,0.00,0.00,16,14.10,20.00,4.50,4.35,-1.18,0.64
566269,13.44,0.12,1120,0.00,0.00,16,14.10,19.50,4.50,4.35,-1.18,0.64
566441,13.67,0.12,1112,0.00,0.00,16,14.10,19.00,4.50,4.32,-1.18,0.64
566613,13.90,0.12,1092,0.00,0.00,16,14.10,20.00,4.64,4.29,-1.18,0.64
566800,14.13,0.12,1103,0.00,0.00,16,14.10,17.50,4.64,4.26,-1.18,0.64
566972,14.36,0.12,1067,0.00,0.00,16,14.10,20.00,4.64,4.26,-1.18,0.64
567144,14.59,0.12,1070,0.00,0.00,16,14.10,19.00,4.64,4.26,-1.18,0.64
567316,14.59,0.12,1056,0.00,0.00,16,14.10,19.50,4.64,4.29,-1.18,0.64
567488,14.70,0.12,1054,0.00,0.00,16,14.10,18.50,4.64,4.26,-1.18,0.64
567660,14.81,0.12,1040,0.00,0.00,16,14.10,19.00,4.64,4.29,-1.18,0.64
567832,14.81,0.12,1036,0.00,0.00,16,14.10,19.00,4.64,4.26,-1.18,0.64
568019,14.81,0.12,1046,0.00,0.00,16,14.10,16.50,4.79,4.26,-1.18,0.64
568191,14.81,0.12,1027,0.00,0.00,16,14.10,17.50,4.79,4.26,-1.18,0.64
568363,14.70,0.12,1032,0.00,0.00,16,14.10,16.50,4.79,4.26,-1.18,0.64
568535,14.70,0.13,1036,0.00,0.00,16,14.10,15.50,4.79,4.26,-1.18,0.64
568706,14.70,0.12,1032,0.00,0.00,16,14.10,15.50,4.79,4.21,-1.18,0.64
568878,14.70,0.13,1017,0.00,0.00,16,14.10,17.00,4.79,4.24,-1.18,0.64
569050,14.70,0.12,1032,0.00,0.00,16,14.10,14.50,4.79,4.18,-1.18,0.64
569253,14.81,0.12,1012,0.00,0.00,16,14.10,15.00,4.79,4.26,-1.18,0.64
569409,14.81,0.13,1011,0.00,0.00,16,14.10,16.00,4.79,4.26,-1.18,0.64
569581,14.81,0.12,1021,0.00,0.00,16,14.10,14.50,4.79,4.24,-1.18,0.64
569753,14.81,0.12,1018,0.00,0.00,16,14.10,15.00,4.79,4.21,-1.18,0.64
569925,14.81,0.13,1002,0.00,0.00,16,14.10,16.50,4.79,4.21,-1.18,0.64
570097,14.70,0.13,1014,0.00,0.00,16,14.10,15.50,4.79,4.24,-1.18,0.64
570269,14.70,0.13,1020,0.00,0.00,16,14.10,13.50,4.79,4.26,-1.18,0.64
570441,14.59,0.13,1000,0.00,0.00,16,14.10,15.50,4.93,4.27,-1.18,0.64
570628,14.70,0.13,1000,0.00,0.00,16,14.10,15.50,4.79,4.24,-1.18,0.64
570800,14.70,0.13,990,0.00,0.00,16,14.10,16.00,4.79,4.21,-1.18,0.64
570972,14.70,0.13,1002,0.00,0.00,16,14.10,14.00,4.93,4.24,-1.18,0.64
571144,14.47,0.13,993,0.00,0.00,16,14.10,14.00,4.93,4.24,-1.18,0.64
571316,14.47,0.13,994,0.00,0.00,16,14.10,14.50,4.93,4.21,-1.18,0.64
571488,14.59,0.13,990,0.00,0.00,16,14.10,15.50,4.93,4.18,-1.18,0.64
571659,14.47,0.13,999,0.00,0.00,16,14.10,14.00,4.93,4.21,-1.18,0.64
571831,14.59,0.13,997,0.00,0.00,16,14.10,14.00,4.93,4.21,-1.18,0.64
572019,14.59,0.13,981,0.00,0.00,16,14.10,15.50,4.93,4.26,-1.18,0.64
572192,14.70,0.13,982,0.00,0.00,16,14.10,15.00,4.93,4.24,-1.18,0.64
572364,14.81,0.13,990,0.00,0.00,16,14.10,14.00,4.93,4.21,-1.18,0.64
572536,14.70,0.13,1012,0.00,0.00,16,14.10,11.50,4.93,4.21,-1.18,0.64
572708,14.81,0.13,992,0.00,0.00,16,14.10,14.00,4.93,4.32,-1.18,0.64
572880,14.70,0.15,984,0.00,0.00,16,14.10,15.00,5.08,4.88,-1.18,0.66
573051,14.81,0.15,1017,0.00,0.00,16,14.10,12.00,5.37,5.14,-1.18,0.66
573228,14.81,0.16,1002,0.00,0.00,16,14.10,13.50,5.51,5.40,-1.18,0.68
573400,14.81,0.18,991,0.00,0.00,16,14.80,14.00,5.80,5.74,-1.18,0.70
573572,14.36,0.19,976,0.00,0.00,16,16.56,16.00,6.38,6.29,-1.18,0.70
573744,14.24,0.20,981,0.00,0.00,16,18.67,17.50,6.67,6.77,-1.18,0.72
573915,14.13,0.21,1032,0.00,0.00,16,21.13,20.50,7.11,7.21,-1.18,0.72
574103,14.24,0.20,1100,0.00,0.00,16,22.19,21.50,7.11,7.54,-1.18,0.74
574275,14.47,0.20,1127,0.00,0.00,16,22.19,22.00,7.25,7.70,-1.18,0.74
574462,14.93,0.21,1136,0.00,0.00,16,22.19,21.50,7.25,7.82,-1.18,0.74
574634,15.27,0.21,1130,0.00,0.00,16,21.48,22.00,7.25,7.78,-1.18,0.64
574806,15.50,0.15,1177,0.00,0.00,16,16.91,9.50,5.95,4.21,-1.18,0.64
574978,15.50,0.12,1204,0.00,0.00,16,14.10,6.00,5.22,4.35,-1.18,0.64
575150,14.81,0.11,1154,0.00,0.00,16,14.10,9.50,4.79,4.40,-1.18,0.64
575337,14.36,0.12,1108,0.00,0.00,16,14.10,14.00,4.64,4.35,-1.18,0.64
575509,14.24,0.12,1098,0.00,0.00,16,14.10,16.00,4.64,4.24,-1.18,0.64
575681,14.13,0.12,1093,0.00,0.00,16,14.10,16.00,4.64,4.24,-1.18,0.64
575853,14.24,0.12,1067,0.00,0.00,16,14.10,19.00,4.64,4.24,-1.18,0.64
576025,14.24,0.12,1076,0.00,0.00,16,14.10,16.50,4.64,4.24,-1.18,0.64
576196,14.47,0.12,1062,0.00,0.00,16,14.10,17.00,4.64,4.24,-1.18,0.64
576368,14.59,0.12,1064,0.00,0.00,16,14.10,16.50,4.64,4.26,-1.18,0.64
576540,14.47,0.12,1054,0.00,0.00,16,14.10,17.00,4.64,4.24,-1.18,0.64
576728,14.59,0.12,1064,0.00,0.00,16,14.10,15.50,4.64,4.29,-1.18,0.64
576889,14.59,0.12,1055,0.00,0.00,16,14.10,16.00,4.64,4.21,-1.18,0.64
577076,14.59,0.12,1041,0.00,0.00,16,14.10,16.50,4.64,4.24,-1.18,0.64
577248,14.59,0.12,1058,0.00,0.00,16,14.10,14.00,4.64,4.24,-1.18,0.64
577420,14.59,0.12,1043,0.00,0.00,16,14.10,16.00,4.64,4.24,-1.18,0.64
577592,14.47,0.12,1023,0.00,0.00,16,14.10,17.50,4.64,4.21,-1.18,0.64
577764,14.59,0.12,1028,0.00,0.00,16,14.10,16.50,4.79,4.18,-1.18,0.64
577935,14.36,0.12,1021,0.00,0.00,16,14.10,16.50,4.93,4.18,-1.18,0.64
578111,14.59,0.12,1018,0.00,0.00,16,14.10,16.50,4.79,4.18,-1.18,0.64
578283,14.59,0.12,1028,0.00,0.00,16,14.10,14.50,4.79,4.24,-1.18,0.64
578455,14.93,0.12,1018,0.00,0.00,16,14.10,14.00,4.79,4.24,-1.18,0.64
578658,14.93,0.12,1019,0.00,0.00,16,14.10,15.50,4.79,4.24,-1.18,0.64
578830,15.04,0.12,1022,0.00,0.00,16,14.10,14.50,4.79,4.18,-1.18,0.64
579002,14.93,0.12,999,0.00,0.00,16,14.10,16.00,4.79,4.10,-1.18,0.64
579174,14.81,0.12,1005,0.00,0.00,16,14.10,15.50,4.79,3.85,-1.18,0.64
579346,14.81,0.11,987,0.00,0.00,16,14.10,17.50,4.64,3.78,-1.18,0.64
579533,14.81,0.11,973,0.00,0.00,16,14.10,17.50,4.64,3.69,-1.18,0.64
579705,14.81,0.11,970,0.00,0.00,16,14.10,17.50,4.64,3.62,-1.18,0.64
579877,14.70,0.12,915,0.00,0.00,16,14.10,22.00,4.64,3.62,-1.18,0.64
580051,14.70,0.12,914,0.00,0.00,16,14.10,20.50,4.79,3.60,-1.18,0.64
580223,14.70,0.11,920,0.00,0.00,16,14.10,19.00,4.79,3.47,-1.18,0.64
580395,14.47,0.11,913,0.00,0.00,16,14.10,19.00,4.64,3.40,-1.18,0.64
580567,14.24,0.11,888,0.00,0.00,16,14.10,20.00,4.64,3.40,-1.18,0.64
580739,14.13,0.12,863,0.00,0.00,16,14.10,21.50,4.64,3.40,-1.18,0.64
580911,13.90,0.12,852,0.00,0.00,16,14.10,21.50,4.79,3.40,-1.18,0.64
581098,14.36,0.12,854,0.00,0.00,16,14.10,20.00,4.79,3.36,-1.18,0.64
581270,14.47,0.12,851,0.00,0.00,16,14.10,20.00,4.79,3.31,-1.18,0.64
581442,14.47,0.12,851,0.00,0.00,16,14.10,19.00,4.79,3.34,-1.18,0.64
581614,14.59,0.12,844,0.00,0.00,16,14.10,19.00,4.79,3.31,-1.18,0.64
581786,14.59,0.12,832,0.00,0.00,16,14.10,19.50,4.79,3.31,-1.18,0.64
581961,14.70,0.12,822,0.00,0.00,16,14.10,19.00,4.79,3.31,-1.18,0.64
582133,14.70,0.12,827,0.00,0.00,16,14.10,18.00,4.79,3.29,-1.18,0.64
582305,14.81,0.12,825,0.00,0.00,16,14.10,17.50,4.93,3.29,-1.18,0.64
582481,14.81,0.12,806,0.00,0.00,16,14.10,19.00,4.93,3.29,-1.18,0.64
582653,14.70,0.12,799,0.00,0.00,16,14.10,19.00,4.93,3.27,-1.18,0.64
582825,14.59,0.13,795,0.00,0.00,16,14.10,18.50,4.93,3.34,-1.18,0.64
582997,14.59,0.13,791,0.00,0.00,16,14.10,18.00,5.08,3.34,-1.18,0.64
583184,14.59,0.12,795,0.00,0.00,16,14.10,17.50,5.08,3.34,-1.18,0.64
583358,14.47,0.13,808,0.00,0.00,16,14.10,15.50,5.08,3.38,-1.18,0.64
583530,14.36,0.12,805,0.00,0.00,16,14.10,15.50,5.08,3.34,-1.18,0.64
583702,14.36,0.12,802,0.00,0.00,16,14.10,15.50,5.08,3.34,-1.18,0.64
583878,14.36,0.13,799,0.00,0.00,16,14.10,15.50,5.08,3.40,-1.18,0.64
584050,14.59,0.13,803,0.00,0.00,16,14.10,14.50,5.08,3.45,-1.18,0.64
584222,14.70,0.12,822,0.00,0.00,16,14.10,13.00,5.08,3.36,-1.18,0.64
584394,14.81,0.12,827,0.00,0.00,16,14.10,12.50,5.08,3.38,-1.18,0.64
584569,14.70,0.13,826,0.00,0.00,16,14.10,13.00,5.08,3.70,-1.18,0.66
584746,14.70,0.16,818,0.00,0.00,16,14.10,13.50,5.37,4.55,-1.18,0.68
584918,14.81,0.20,925,0.00,0.00,16,15.86,15.00,5.95,6.09,-1.18,0.72
585094,14.70,0.22,1144,0.00,0.00,16,19.73,19.00,6.53,8.44,-1.18,0.78
585266,13.67,0.22,1290,0.00,0.00,16,26.05,23.00,7.25,9.88,-1.49,0.78
585438,13.90,0.22,1449,0.00,0.00,16,27.46,27.00,7.25,10.48,-1.49,0.80
585610,15.50,0.22,1473,0.00,0.00,16,27.81,27.50,7.25,10.85,-1.49,0.80
585782,15.96,0.23,1456,0.00,0.00,16,27.81,27.50,7.40,11.19,-1.49,0.82
585969,15.27,0.24,1455,0.00,0.00,16,28.52,28.00,7.69,11.45,-1.49,0.82
586141,14.93,0.26,1457,0.00,0.00,16,29.22,29.00,7.98,12.75,-1.49,0.84
586313,14.93,0.27,1475,0.00,0.00,16,29.22,29.00,8.27,12.96,-1.49,0.84
586485,15.04,0.26,1500,0.00,0.00,16,29.22,29.00,8.56,13.02,-1.49,0.84
586657,15.39,0.27,1524,0.00,0.00,16,29.57,29.50,8.56,13.45,-1.49,0.84
586828,15.50,0.26,1544,0.00,0.00,16,29.57,29.50,8.56,13.71,-1.49,0.72
587016,15.16,0.15,1696,0.00,0.00,16,21.84,25.00,5.37,5.30,-1.49,0.64
587177,14.36,0.11,1698,0.00,0.00,16,14.10,17.50,4.50,5.10,-1.49,0.64
587349,15.04,0.12,1440,0.00,0.00,16,14.10,14.00,4.35,5.40,-1.49,0.64
587521,16.65,0.13,1221,0.00,0.00,16,14.10,22.00,4.64,5.27,-1.49,0.64
587692,19.18,0.11,1290,0.00,0.00,16,14.10,18.00,4.35,4.46,-1.49,0.64
587880,23.20,0.10,1299,0.00,0.00,16,14.10,16.50,4.21,4.29,-1.49,0.64
588052,18.49,0.10,1235,0.00,0.00,16,14.10,22.00,4.06,4.32,-1.49,0.64
588224,16.08,0.11,1224,0.00,0.00,16,14.10,21.00,4.06,4.35,-1.49,0.64
588395,14.70,0.11,1207,0.00,0.00,16,14.10,21.00,4.06,4.35,-1.49,0.64
588567,14.24,0.11,1196,0.00,0.00,16,14.10,21.00,4.06,4.35,-1.49,0.64
588739,14.01,0.11,1190,0.00,0.00,16,14.10,20.50,4.06,4.46,-1.18,0.64
588911,13.78,0.12,1185,0.00,0.00,16,14.10,19.00,4.35,4.64,-1.18,0.64
589083,13.44,0.13,1204,0.00,0.00,16,14.10,17.50,4.50,5.21,-1.18,0.66
589255,13.44,0.14,1212,0.00,0.00,16,14.10,14.50,4.64,5.87,-1.49,0.70
589442,13.32,0.17,1268,0.00,0.00,16,16.56,15.50,5.08,6.95,-1.49,0.72
589614,13.32,0.17,1407,0.00,0.00,16,20.43,20.00,5.51,7.78,-1.49,0.74
589787,13.32,0.16,1474,0.00,0.00,16,24.65,22.50,5.66,7.98,-1.49,0.74
589958,13.90,0.16,1540,0.00,0.00,16,27.46,27.00,5.66,8.11,-1.49,0.74
590130,14.70,0.15,1559,0.00,0.00,16,25.70,26.00,5.66,6.24,-1.49,0.64
590302,15.27,0.11,1565,0.00,0.00,16,17.62,20.00,4.50,4.95,-1.49,0.64
