Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
569827,24.00,0.11,1703,0.00,0.00,16,14.10,14.00,3.63,6.26,-1.39,0.68
569999,23.66,0.12,1693,0.00,0.00,16,14.10,14.00,3.63,6.51,-1.39,0.68
570170,24.00,0.12,1662,0.00,0.00,16,14.10,14.00,3.63,6.51,-1.39,0.68
570342,23.54,0.12,1661,0.00,0.00,16,14.10,14.00,3.77,6.81,-1.39,0.68
570514,23.77,0.13,1635,0.00,0.00,16,14.10,14.00,3.77,6.84,-1.39,0.68
570686,23.77,0.13,1622,0.00,0.00,16,14.10,14.00,3.92,6.81,-1.39,0.68
570869,23.66,0.13,1618,0.00,0.00,16,14.45,14.00,3.92,7.06,-1.39,0.70
571041,23.66,0.12,1638,0.00,0.00,16,17.27,16.50,3.77,6.77,-1.39,0.70
571217,23.66,0.12,1582,0.00,0.00,16,19.73,19.00,3.77,6.55,-1.39,0.70
571387,23.20,0.13,1594,0.00,0.00,16,22.19,22.50,3.77,6.66,-1.39,0.70
571561,16.42,0.13,1580,0.00,0.00,16,25.35,24.50,3.92,6.88,-1.39,0.70
571735,12.06,0.13,1577,0.00,0.00,16,27.11,26.50,3.92,6.81,-1.39,0.70
571896,11.60,0.13,1561,0.00,0.00,16,27.11,26.00,3.92,6.95,-1.39,0.70
572068,11.37,0.13,1588,0.00,0.00,16,27.11,26.50,4.06,6.84,-1.39,0.72
572255,11.60,0.13,1540,0.00,0.00,16,26.76,26.00,4.06,6.66,-1.39,0.70
572427,11.71,0.13,1554,0.00,0.00,16,26.76,26.00,4.21,6.88,-1.39,0.72
572599,12.29,0.13,1538,0.00,0.00,16,26.41,26.00,4.21,6.66,-1.39,0.72
572771,12.98,0.14,1547,0.00,0.00,16,26.76,26.00,4.21,6.99,-1.39,0.72
572951,13.32,0.13,1544,0.00,0.00,16,26.41,26.00,4.35,6.73,-1.39,0.72
573123,13.78,0.13,1520,0.00,0.00,16,26.41,26.00,4.35,6.77,-1.39,0.72
573310,14.13,0.13,1522,0.00,0.00,16,26.05,25.50,4.35,6.55,-1.39,0.72
573482,14.59,0.13,1494,0.00,0.00,16,25.70,25.50,4.50,6.51,-1.39,0.72
573658,14.70,0.13,1497,0.00,0.00,16,25.70,25.00,4.50,6.48,-1.39,0.72
573826,15.04,0.13,1488,0.00,0.00,16,25.70,25.00,4.50,6.44,-1.39,0.72
574000,15.27,0.13,1501,0.00,0.00,16,25.70,25.00,4.50,6.37,-1.39,0.72
574175,15.96,0.12,1483,0.00,0.00,16,25.35,25.00,4.64,5.94,-1.39,0.72
574351,16.08,0.13,1493,0.00,0.00,16,25.70,25.00,4.64,6.26,-1.39,0.72
574522,16.19,0.13,1458,0.00,0.00,16,25.00,25.00,4.64,6.18,-1.39,0.72
574699,16.42,0.13,1478,0.00,0.00,16,25.35,25.00,4.64,6.26,-1.39,0.72
574861,16.19,0.13,1435,0.00,0.00,16,25.00,24.50,4.79,6.15,-1.39,0.72
575033,16.08,0.13,1454,0.00,0.00,16,25.00,24.50,4.79,6.11,-1.39,0.72
575205,16.08,0.12,1437,0.00,0.00,16,24.65,24.00,4.79,5.72,-1.39,0.72
575392,16.19,0.13,1452,0.00,0.00,16,25.35,25.00,4.79,6.22,-1.39,0.72
575564,16.42,0.13,1405,0.00,0.00,16,24.65,24.00,4.79,6.07,-1.39,0.72
575736,16.19,0.12,1441,0.00,0.00,16,24.65,24.00,4.79,5.65,-1.39,0.72
575907,15.50,0.13,1415,0.00,0.00,16,24.65,24.50,4.79,6.11,-1.39,0.72
576078,15.27,0.11,1426,0.00,0.00,16,24.30,24.00,4.79,5.78,-1.39,0.72
576250,15.04,0.11,1440,0.00,0.00,16,24.65,24.00,4.79,5.68,-1.39,0.72
576422,14.93,0.12,1371,0.00,0.00,16,23.95,23.50,4.79,5.87,-1.39,0.72
576609,15.16,0.13,1410,0.00,0.00,16,24.30,24.00,4.79,6.07,-1.39,0.72
576781,15.50,0.13,1442,0.00,0.00,16,25.00,24.50,4.93,5.98,-1.39,0.72
576956,15.04,0.13,1380,0.00,0.00,16,24.30,23.50,4.79,5.59,-1.39,0.72
577131,14.81,0.13,1428,0.00,0.00,16,24.30,24.00,4.79,6.04,-1.39,0.72
577306,14.70,0.13,1396,0.00,0.00,16,24.30,23.50,4.93,5.98,-1.39,0.72
577478,14.70,0.13,1369,0.00,0.00,16,23.95,23.50,4.93,5.94,-1.39,0.72
577652,14.81,0.13,1394,0.00,0.00,16,23.95,23.50,4.93,5.91,-1.39,0.72
577822,14.93,0.13,1388,0.00,0.00,16,24.30,23.50,4.93,6.01,-1.39,0.72
578000,14.93,0.13,1366,0.00,0.00,16,23.95,23.50,4.93,6.01,-1.39,0.72
578171,15.04,0.13,1382,0.00,0.00,16,23.95,23.50,4.93,5.91,-1.39,0.72
578347,15.16,0.12,1381,0.00,0.00,16,23.24,23.50,4.64,4.37,-1.39,0.64
578519,15.04,0.09,1346,0.00,0.00,16,16.56,21.50,3.92,2.83,-1.39,0.64
578695,14.93,0.10,1279,0.00,0.00,16,14.10,22.00,3.48,4.36,-1.39,0.64
578866,14.59,0.11,1212,0.00,0.00,16,14.10,22.00,3.34,4.36,-1.39,0.64
579044,14.24,0.12,1100,0.00,0.00,16,14.10,22.00,3.63,4.36,-1.08,0.64
579214,13.32,0.13,988,0.00,0.00,16,14.10,22.00,3.92,4.44,-1.08,0.64
579391,12.52,0.15,940,0.00,0.00,16,14.10,22.00,4.06,4.31,-1.08,0.64
579563,12.17,0.14,836,0.00,0.00,16,14.10,22.00,4.35,4.03,-1.08,0.64
579735,11.60,0.13,815,0.00,0.00,16,14.10,22.00,4.79,3.49,-1.08,0.64
579908,11.14,0.11,828,0.00,0.00,16,14.10,21.00,4.93,3.14,-1.08,0.64
580080,11.14,0.11,854,0.00,0.00,16,14.10,19.00,4.79,3.10,-1.08,0.64
580252,11.25,0.11,811,0.00,0.00,16,14.10,22.00,4.79,2.92,-1.08,0.64
580424,11.25,0.13,784,0.00,0.00,16,14.10,22.00,4.79,3.05,-1.08,0.64
580599,11.48,0.13,736,0.00,0.00,16,14.10,22.00,5.08,3.28,-1.08,0.64
580771,12.52,0.13,754,0.00,0.00,16,14.10,22.00,5.22,3.38,-1.08,0.64
580937,13.67,0.12,771,0.00,0.00,16,14.10,20.00,5.37,3.21,-1.08,0.64
581109,14.47,0.13,767,0.00,0.00,16,14.10,20.00,5.37,3.36,-1.08,0.64
581296,14.93,0.14,771,0.00,0.00,16,14.10,18.50,5.51,3.49,-1.08,0.64
581468,15.16,0.14,784,0.00,0.00,16,14.10,16.50,5.66,3.58,-1.08,0.64
581640,15.73,0.13,820,0.00,0.00,16,14.10,12.50,5.51,3.58,-1.08,0.64
581827,16.19,0.13,800,0.00,0.00,16,14.10,14.50,5.37,3.43,-1.08,0.64
581989,16.31,0.14,784,0.00,0.00,16,14.10,16.50,5.37,3.49,-1.08,0.64
582162,16.19,0.13,802,0.00,0.00,16,14.10,14.00,5.51,3.64,-1.08,0.64
582337,16.19,0.13,815,0.00,0.00,16,14.10,12.00,5.51,3.56,-1.08,0.64
582513,16.08,0.13,823,0.00,0.00,16,14.10,12.00,5.37,3.58,-1.08,0.64
582682,16.08,0.13,808,0.00,0.00,16,14.10,14.00,5.37,3.54,-1.08,0.64
582845,15.85,0.14,810,0.00,0.00,16,14.10,15.00,5.37,3.64,-1.08,0.64
583017,15.96,0.13,818,0.00,0.00,16,14.10,13.00,5.37,3.64,-1.08,0.64
583204,15.85,0.13,830,0.00,0.00,16,14.10,12.00,5.37,3.51,-1.08,0.64
583376,15.73,0.13,829,0.00,0.00,16,14.10,12.50,5.37,3.54,-1.08,0.64
583548,15.62,0.13,829,0.00,0.00,16,14.10,12.50,5.37,3.58,-1.08,0.64
583720,15.62,0.13,828,0.00,0.00,16,14.10,13.00,5.22,3.56,-1.08,0.64
583899,15.39,0.13,829,0.00,0.00,16,14.10,12.50,5.22,3.51,-1.08,0.64
584070,15.39,0.13,841,0.00,0.00,16,14.10,11.50,5.22,3.54,-1.08,0.64
584242,15.27,0.13,838,0.00,0.00,16,14.10,12.50,5.22,3.49,-1.08,0.64
584414,15.27,0.13,826,0.00,0.00,16,14.10,15.50,5.22,3.54,-1.08,0.64
584586,15.16,0.13,817,0.00,0.00,16,14.10,14.50,5.22,3.54,-1.08,0.64
584758,15.27,0.12,847,0.00,0.00,16,14.10,11.50,5.22,3.49,-1.08,0.64
584946,15.27,0.12,833,0.00,0.00,16,14.10,13.00,5.08,3.40,-1.08,0.64
585119,15.16,0.13,818,0.00,0.00,16,14.10,14.50,5.22,3.49,-1.08,0.64
585289,15.16,0.12,826,0.00,0.00,16,14.10,14.00,5.08,3.45,-1.08,0.64
585465,15.16,0.12,822,0.00,0.00,16,14.10,12.50,5.08,3.40,-1.08,0.64
585640,15.04,0.12,825,0.00,0.00,16,14.10,14.00,5.08,3.42,-1.08,0.64
585816,14.93,0.12,826,0.00,0.00,16,14.10,14.00,5.08,3.40,-1.08,0.64
585988,14.93,0.12,828,0.00,0.00,16,14.10,13.50,5.08,3.40,-1.08,0.64
586162,15.04,0.12,832,0.00,0.00,16,14.10,13.00,5.08,3.36,-1.08,0.64
586332,15.04,0.13,825,0.00,0.00,16,14.10,14.50,5.08,3.40,-1.08,0.64
586511,15.04,0.13,810,0.00,0.00,16,14.10,15.50,5.08,3.40,-1.08,0.64
586682,14.93,0.12,825,0.00,0.00,16,14.10,13.50,5.08,3.36,-1.08,0.64
586853,14.81,0.12,832,0.00,0.00,16,14.10,13.00,5.08,3.33,-1.08,0.64
587031,14.81,0.12,820,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
587201,14.81,0.13,803,0.00,0.00,16,14.10,15.50,5.08,3.36,-1.08,0.64
587378,14.81,0.12,807,0.00,0.00,16,14.10,14.50,5.08,3.36,-1.08,0.64
587551,14.70,0.12,810,0.00,0.00,16,14.10,14.50,5.08,3.33,-1.08,0.64
587726,14.70,0.12,810,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
587895,14.70,0.12,800,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
588066,14.70,0.12,808,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
588238,14.81,0.12,792,0.00,0.00,16,14.10,15.50,5.08,3.31,-1.08,0.64
588410,14.81,0.12,801,0.00,0.00,16,14.10,13.50,5.08,3.31,-1.08,0.64
588582,14.70,0.12,807,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
588769,14.70,0.12,796,0.00,0.00,16,14.10,15.00,5.08,3.31,-1.08,0.64
588945,14.70,0.12,801,0.00,0.00,16,14.10,13.00,5.08,3.31,-1.08,0.64
589119,14.70,0.12,810,0.00,0.00,16,14.10,13.00,5.08,3.27,-1.08,0.64
589290,14.81,0.13,791,0.00,0.00,16,14.10,15.50,5.08,3.31,-1.08,0.64
589463,14.81,0.12,793,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
589645,14.81,0.12,802,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
589813,14.81,0.12,800,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
589984,14.70,0.12,800,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
590158,14.70,0.12,811,0.00,0.00,16,14.10,13.00,5.08,3.28,-1.08,0.64
590331,14.70,0.12,802,0.00,0.00,16,14.10,15.00,5.08,3.31,-1.08,0.64
590510,14.59,0.12,793,0.00,0.00,16,14.10,14.50,5.08,3.31,-1.08,0.64
590680,14.47,0.12,800,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
590850,14.59,0.13,796,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
591022,14.70,0.12,797,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
591194,14.70,0.12,810,0.00,0.00,16,14.10,12.50,5.08,3.31,-1.08,0.64
591366,14.70,0.12,800,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
591537,14.59,0.12,788,0.00,0.00,16,14.10,15.00,5.08,3.31,-1.08,0.64
591714,14.59,0.12,797,0.00,0.00,16,14.10,14.00,5.22,3.31,-1.08,0.64
591890,14.59,0.12,796,0.00,0.00,16,14.10,13.50,5.22,3.31,-1.08,0.64
592062,14.70,0.12,796,0.00,0.00,16,14.10,14.00,5.22,3.36,-1.08,0.64
592234,14.70,0.12,809,0.00,0.00,16,14.10,13.00,5.08,3.31,-1.08,0.64
592406,14.70,0.12,804,0.00,0.00,16,14.10,14.00,5.22,3.36,-1.08,0.64
592593,14.70,0.13,796,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
592765,14.70,0.13,802,0.00,0.00,16,14.10,13.50,5.08,3.36,-1.08,0.64
592938,14.59,0.12,802,0.00,0.00,16,14.10,13.00,5.08,3.33,-1.08,0.64
593112,14.59,0.12,812,0.00,0.00,16,14.10,13.00,5.08,3.33,-1.08,0.64
593287,14.59,0.12,808,0.00,0.00,16,14.10,13.00,5.08,3.31,-1.08,0.64
593459,14.47,0.12,810,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
593634,14.70,0.13,796,0.00,0.00,16,14.10,14.50,5.08,3.33,-1.08,0.64
593803,14.70,0.13,800,0.00,0.00,16,14.10,14.00,5.08,3.36,-1.08,0.64
593979,14.70,0.12,804,0.00,0.00,16,14.10,14.50,5.08,3.31,-1.08,0.64
594151,14.59,0.12,812,0.00,0.00,16,14.10,13.00,5.08,3.31,-1.08,0.64
594323,14.70,0.12,812,0.00,0.00,16,14.10,13.00,5.08,3.31,-1.08,0.64
594495,14.70,0.12,801,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
594667,14.70,0.12,795,0.00,0.00,16,14.10,14.50,5.08,3.33,-1.08,0.64
594844,14.70,0.12,810,0.00,0.00,16,14.10,13.00,5.22,3.31,-1.08,0.64
595019,14.70,0.13,801,0.00,0.00,16,14.10,14.00,5.08,3.33,-1.08,0.64
595195,14.70,0.12,801,0.00,0.00,16,14.10,14.00,5.08,3.31,-1.08,0.64
595368,14.70,0.12,813,0.00,0.00,16,14.10,12.00,5.08,3.31,-1.08,0.64
595538,14.81,0.13,804,0.00,0.00,16,14.10,13.50,5.22,3.31,-1.08,0.64
595715,14.70,0.13,798,0.00,0.00,16,14.10,14.00,5.22,3.36,-1.08,0.64
595876,14.70,0.12,814,0.00,0.00,16,14.10,12.50,5.22,3.33,-1.08,0.64
596048,14.70,0.12,817,0.00,0.00,16,14.10,12.50,5.08,3.36,-1.08,0.64
596235,14.59,0.13,802,0.00,0.00,16,14.10,14.00,5.08,3.36,-1.08,0.64
596407,14.70,0.13,799,0.00,0.00,16,14.10,13.50,5.08,3.36,-1.08,0.64
596579,14.59,0.12,807,0.00,0.00,16,14.10,13.50,5.22,3.33,-1.08,0.64
596751,14.59,0.12,806,0.00,0.00,16,14.10,13.50,5.22,3.38,-1.08,0.64
596917,14.59,0.13,800,0.00,0.00,16,14.10,14.00,5.08,3.36,-1.08,0.64
597094,14.59,0.13,799,0.00,0.00,16,14.10,14.00,5.08,3.38,-1.08,0.64
597266,14.70,0.13,802,0.00,0.00,16,14.10,14.00,5.22,3.36,-1.08,0.64
597453,14.70,0.12,807,0.00,0.00,16,14.10,13.50,5.22,3.38,-1.08,0.64
597625,14.70,0.12,816,0.00,0.00,16,14.10,12.50,5.22,3.38,-1.08,0.64
597797,14.70,0.12,819,0.00,0.00,16,14.10,13.00,5.22,3.38,-1.08,0.64
597973,14.70,0.13,802,0.00,0.00,16,14.10,14.50,5.08,3.40,-1.08,0.64
598149,14.70,0.13,818,0.00,0.00,16,14.10,12.50,5.22,3.42,-1.08,0.64
598322,14.70,0.12,816,0.00,0.00,16,14.10,13.00,5.08,3.38,-1.08,0.64
598496,14.81,0.12,807,0.00,0.00,16,14.10,14.00,5.22,3.40,-1.08,0.64
598670,14.81,0.13,818,0.00,0.00,16,14.10,13.00,5.08,3.40,-1.08,0.64
598842,14.70,0.13,815,0.00,0.00,16,14.10,13.50,5.08,3.42,-1.08,0.64
599014,14.70,0.12,810,0.00,0.00,16,14.10,14.00,5.08,3.40,-1.08,0.64
599186,14.70,0.13,814,0.00,0.00,16,14.10,13.50,5.08,3.42,-1.08,0.64
599358,14.70,0.12,820,0.00,0.00,16,14.10,12.50,5.08,3.40,-1.08,0.64
599530,14.59,0.12,826,0.00,0.00,16,14.10,13.00,5.08,3.42,-1.08,0.64
599702,14.59,0.12,823,0.00,0.00,16,14.10,13.00,5.08,3.42,-1.08,0.64
599882,14.47,0.13,810,0.00,0.00,16,14.10,14.00,5.08,3.42,-1.08,0.64
600057,14.47,0.13,814,0.00,0.00,16,14.10,14.00,5.08,3.47,-1.08,0.64
600228,14.47,0.12,818,0.00,0.00,16,14.10,13.50,5.22,3.45,-1.08,0.64
600405,14.59,0.12,832,0.00,0.00,16,14.10,11.50,5.08,3.42,-1.08,0.64
600576,14.59,0.12,849,0.00,0.00,16,14.10,10.50,5.08,3.38,-1.08,0.64
600750,14.36,0.12,843,0.00,0.00,16,14.10,11.50,5.08,3.42,-1.08,0.64
600910,14.36,0.12,838,0.00,0.00,16,14.10,13.00,4.93,3.42,-1.08,0.64
601098,14.59,0.12,836,0.00,0.00,16,14.10,13.00,5.08,3.38,-1.08,0.64
601270,14.81,0.12,848,0.00,0.00,16,14.10,12.50,5.08,3.33,-1.08,0.64
601442,14.81,0.12,852,0.00,0.00,16,14.10,11.50,5.08,3.28,-1.08,0.64
601613,14.81,0.12,834,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.08,0.64
601785,14.70,0.14,824,0.00,0.00,16,14.10,14.00,5.08,3.77,-1.08,0.66
601965,14.81,0.13,878,0.00,0.00,16,14.10,9.50,5.22,3.95,-1.08,0.68
602137,14.93,0.17,907,0.00,0.00,16,14.45,14.00,5.51,4.97,-1.08,0.70
602309,14.70,0.19,980,0.00,0.00,16,16.56,16.00,5.95,6.37,-1.08,0.74
602481,14.36,0.23,1094,0.00,0.00,16,20.43,18.50,6.38,7.41,-1.08,0.80
602653,13.09,0.30,1098,0.00,0.00,16,27.11,26.50,7.98,10.98,-1.08,0.86
602832,12.98,0.32,1192,0.00,0.00,16,27.81,27.50,9.00,12.57,-1.39,0.90
603008,13.21,0.35,1404,0.00,0.00,16,30.98,30.00,10.01,16.05,-1.39,0.96
603178,15.39,0.35,1519,0.00,0.00,16,33.44,33.00,10.45,17.86,-1.39,0.96
603352,15.27,0.37,1492,0.00,0.00,16,30.62,29.50,10.74,18.32,-1.08,0.98
603529,14.93,0.39,1444,0.00,0.00,16,28.87,28.00,11.17,18.87,-1.08,1.00
603700,14.59,0.39,1456,0.00,0.00,16,29.57,28.50,11.46,18.80,-0.77,1.00
603865,14.93,0.40,1453,0.00,0.00,16,28.16,27.50,11.61,19.35,-0.77,1.00
604037,15.16,0.41,1450,0.00,0.00,16,27.11,27.00,11.75,19.51,-0.77,1.00
606817,20.33,0.18,2364,0.00,0.00,16,9.88,-2.50,4.21,13.96,-2.94,0.64
606988,23.77,0.15,2056,0.00,0.00,16,14.10,14.00,3.92,10.13,-1.70,0.64
607160,23.43,0.16,1840,0.00,0.00,16,14.10,14.00,3.92,9.39,-1.39,0.64
607332,23.31,0.26,1506,0.00,0.00,16,15.86,14.50,4.35,10.96,-1.39,0.86
607504,23.89,0.26,1702,0.00,0.00,16,32.38,32.00,7.40,15.55,-1.39,0.94
607676,13.44,0.29,2085,0.00,0.00,16,41.17,40.50,8.27,17.93,-2.01,0.98
607860,14.47,0.36,2008,0.00,0.00,16,38.71,39.00,9.43,23.06,-0.77,1.04
608032,12.86,0.52,2068,0.00,0.00,16,29.57,9.00,12.33,34.33,1.08,1.30
608204,13.90,0.50,2054,0.00,0.00,16,28.16,11.50,13.64,33.83,7.58,1.40
608376,14.70,0.54,2158,0.00,0.00,16,25.00,24.50,14.65,38.17,9.75,1.50
608547,14.81,0.58,2254,0.00,0.00,16,22.54,21.50,15.09,42.68,10.06,1.52
608719,14.13,0.58,2288,0.00,0.00,16,22.19,21.50,15.67,44.34,10.67,1.56
608905,14.59,0.62,2414,0.00,0.00,16,20.43,19.50,16.40,50.20,10.98,1.56
609079,13.21,0.66,2500,0.00,0.00,16,18.32,17.50,17.12,54.97,10.98,1.56
609254,12.75,0.66,2591,0.00,0.00,16,19.02,18.00,17.27,57.63,8.82,1.42
609426,12.86,0.68,2710,0.00,0.00,16,18.67,17.50,17.41,61.15,8.20,1.34
609600,12.52,0.68,2831,0.00,0.00,16,18.32,17.50,17.41,64.37,6.96,1.30
609776,12.40,0.66,2915,0.00,0.00,16,20.43,19.50,17.41,64.00,4.49,1.22
609949,12.40,0.60,2998,0.00,0.00,16,24.30,22.50,16.40,59.61,1.70,1.14
610126,12.52,0.47,3075,0.00,0.00,16,30.98,31.50,13.35,41.42,1.08,0.84
610295,11.02,0.23,3028,0.00,0.00,16,28.16,21.00,7.11,21.00,-4.18,0.64
610472,11.37,0.20,2820,0.00,0.00,16,-2.07,-2.50,4.93,18.64,-4.18,0.64
610644,14.81,0.20,2492,0.00,0.00,16,-10.16,-10.50,4.35,16.96,-3.87,0.64
610819,19.06,0.19,2270,0.00,0.00,16,15.16,15.50,4.21,14.40,-2.32,0.64
610993,23.31,0.17,1990,0.00,0.00,16,14.10,14.00,3.77,11.19,-1.70,0.64
611163,23.77,0.19,1789,0.00,0.00,16,14.10,14.00,3.92,10.64,-1.39,0.64
611340,23.77,0.19,1491,0.00,0.00,16,14.10,14.00,4.06,8.56,-1.39,0.64
611516,23.77,0.22,1194,0.00,0.00,16,15.16,14.50,4.79,9.09,-1.39,0.82
611687,23.89,0.34,1297,0.00,0.00,16,31.33,30.50,7.11,14.33,-1.39,0.94
611848,14.36,0.29,2052,0.00,0.00,16,41.88,40.00,9.14,19.81,-0.77,1.02
612036,14.93,0.35,2482,0.00,0.00,16,43.28,42.50,9.87,28.84,-1.08,1.04
612208,14.24,0.49,2392,0.00,0.00,16,34.49,32.00,10.88,32.64,-0.46,1.16
612383,12.75,0.48,2248,0.00,0.00,16,35.90,35.50,12.77,31.27,4.18,1.22
612555,14.81,0.51,2181,0.00,0.00,16,29.57,28.50,13.35,36.19,4.49,1.24
612731,14.01,0.52,2252,0.00,0.00,16,25.70,26.00,13.64,34.73,5.10,1.24
612918,14.47,0.54,2205,0.00,0.00,16,25.35,24.50,14.22,39.20,5.72,1.28
613090,14.13,0.56,2258,0.00,0.00,16,22.54,22.00,15.09,42.40,8.20,1.40
613262,13.90,0.59,2362,0.00,0.00,16,21.84,21.00,15.96,46.37,8.82,1.44
613434,14.36,0.62,2358,0.00,0.00,16,20.78,19.00,16.40,48.21,9.13,1.44
613606,13.44,0.65,2405,0.00,0.00,16,19.38,18.00,16.83,51.27,8.82,1.42
613777,12.86,0.66,2422,0.00,0.00,16,18.67,17.50,17.27,53.64,8.51,1.38
613962,12.75,0.64,2492,0.00,0.00,16,18.67,17.50,17.12,53.97,6.03,1.28
614136,12.86,0.62,2523,0.00,0.00,16,21.48,20.50,16.69,51.43,4.80,1.20
614308,13.09,0.56,2566,0.00,0.00,16,25.35,25.00,16.25,48.63,2.63,1.08
614482,12.75,0.41,2601,0.00,0.00,16,38.01,30.50,13.78,38.55,-2.32,0.98
614654,13.55,0.36,2615,0.00,0.00,16,41.88,41.00,11.32,29.71,-3.87,0.92
614829,13.67,0.29,2631,0.00,0.00,16,43.98,43.50,9.87,25.58,-3.87,0.84
615001,13.09,0.22,2660,0.00,0.00,16,43.98,43.50,7.84,18.64,-3.87,0.76
615173,12.98,0.16,2660,0.00,0.00,16,20.43,20.50,5.95,13.31,-3.87,0.74
615345,12.63,0.17,2640,0.00,0.00,16,23.95,24.50,5.22,14.65,-3.87,0.70
615517,11.71,0.16,2602,0.00,0.00,16,15.51,17.50,4.50,13.13,-3.56,0.68
615688,11.25,0.14,2647,0.00,0.00,16,5.66,5.50,4.06,12.79,-3.87,0.66
615858,12.86,0.13,2617,0.00,0.00,16,-6.29,-9.00,4.06,12.35,-3.56,0.64
616030,17.00,0.12,2595,0.00,0.00,16,-10.16,-10.50,3.92,10.83,-3.56,0.64
616217,23.77,0.13,2552,0.00,0.00,16,-10.16,-10.50,4.06,11.14,-3.56,0.70
616389,23.77,0.16,2563,0.00,0.00,16,-4.88,-7.00,4.50,13.31,-3.56,0.74
616561,16.08,0.16,2526,0.00,0.00,16,6.02,4.50,4.64,13.62,-3.25,0.74
616733,11.94,0.15,2520,0.00,0.00,16,14.10,13.50,4.79,13.13,-3.25,0.74
616914,12.29,0.15,2543,0.00,0.00,16,12.34,17.50,4.79,13.31,-3.25,0.72
617086,12.17,0.11,2464,0.00,0.00,16,-9.45,-7.50,4.06,7.78,-3.25,0.64
617262,13.55,0.12,2472,0.00,0.00,16,-9.10,-10.00,3.77,9.93,-3.25,0.64
617435,15.62,0.11,2450,0.00,0.00,16,-10.16,-10.50,3.92,9.43,-2.94,0.64
617611,24.00,0.11,2460,0.00,0.00,16,-10.16,-10.50,3.92,8.78,-3.25,0.64
617789,25.04,0.10,2425,0.00,0.00,16,-10.16,-10.50,3.92,8.48,-2.94,0.64
617958,23.66,0.13,2420,0.00,0.00,16,-10.16,-10.50,3.92,9.65,-2.94,0.68
618132,23.77,0.11,2390,0.00,0.00,16,-3.83,-8.00,4.21,8.69,-2.94,0.68
618309,23.66,0.12,2386,0.00,0.00,16,-3.48,-4.00,4.35,9.43,-2.94,0.68
618478,23.66,0.13,2376,0.00,0.00,16,-0.66,-3.50,4.35,10.13,-2.94,0.68
618659,22.97,0.11,2328,0.00,0.00,16,3.55,4.50,3.92,9.70,-2.63,0.70
618827,13.09,0.12,2338,0.00,0.00,16,0.74,2.50,3.92,9.31,-2.63,0.70
619004,12.63,0.12,2313,0.00,0.00,16,6.02,4.50,3.92,9.44,-2.63,0.70
619176,12.06,0.11,2294,0.00,0.00,16,1.45,1.00,3.92,8.52,-2.63,0.70
619350,12.17,0.11,2289,0.00,0.00,16,2.85,3.50,3.92,8.74,-2.63,0.70
619526,12.40,0.11,2260,0.00,0.00,16,6.72,7.00,3.92,8.82,-2.63,0.70
619699,12.40,0.11,2260,0.00,0.00,16,4.96,4.50,3.77,8.14,-2.32,0.70
619862,12.29,0.09,2252,0.00,0.00,16,8.12,6.00,3.77,9.66,-2.32,0.70
620043,12.40,0.11,2230,0.00,0.00,16,7.77,7.50,3.77,7.78,-2.32,0.70
620206,12.86,0.11,2220,0.00,0.00,16,9.88,9.50,3.77,8.23,-2.32,0.70
620378,12.63,0.12,2216,0.00,0.00,16,13.05,13.00,3.92,8.36,-2.32,0.72
620550,12.29,0.12,2196,0.00,0.00,16,13.75,13.50,4.06,8.56,-2.32,0.74
620722,12.17,0.12,2179,0.00,0.00,16,15.86,15.50,4.21,8.65,-2.32,0.74
620895,12.17,0.12,2169,0.00,0.00,16,19.02,17.50,4.21,8.82,-2.01,0.76
621083,12.17,0.17,2181,0.00,0.00,16,30.98,29.50,5.08,12.19,-2.32,0.88
621255,12.29,0.25,2170,0.00,0.00,16,41.52,41.00,7.25,18.25,-2.32,0.92
621426,12.06,0.27,2160,0.00,0.00,16,42.58,41.50,7.98,19.66,-2.32,0.96
621598,13.44,0.31,2203,0.00,0.00,16,42.58,41.50,9.00,23.04,-1.08,1.00
