Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
537975,13.32,0.10,2053,0.00,0.00,16,25.35,26.50,3.92,7.21,-1.70,0.72
538149,13.09,0.09,2061,0.00,0.00,16,26.76,25.50,3.92,6.59,-1.70,0.72
538324,13.21,0.10,2055,0.00,0.00,16,26.41,26.00,3.92,6.92,-1.70,0.72
538497,13.21,0.10,2017,0.00,0.00,16,29.92,30.50,3.92,7.03,-1.70,0.72
538672,13.44,0.10,2046,0.00,0.00,16,29.22,27.00,3.92,6.81,-1.70,0.72
538842,13.32,0.10,2006,0.00,0.00,16,32.03,31.50,3.92,6.70,-1.70,0.72
539016,13.32,0.10,2012,0.00,0.00,16,32.73,30.50,3.92,6.70,-1.70,0.72
539189,13.32,0.10,1990,0.00,0.00,16,32.73,32.00,3.92,6.70,-1.39,0.72
539366,13.44,0.10,1996,0.00,0.00,16,32.73,32.00,3.92,6.51,-1.39,0.72
539538,13.90,0.10,1976,0.00,0.00,16,32.38,32.00,3.77,6.55,-1.39,0.72
539711,14.24,0.10,1960,0.00,0.00,16,32.03,31.50,3.92,6.59,-1.39,0.72
539886,14.47,0.09,1935,0.00,0.00,16,32.03,31.50,3.92,5.81,-1.39,0.72
540061,14.59,0.10,1927,0.00,0.00,16,31.68,31.00,3.92,6.44,-1.39,0.72
540231,14.70,0.08,1922,0.00,0.00,16,31.33,31.00,3.63,4.55,-1.39,0.68
540411,15.04,0.09,1914,0.00,0.00,16,29.22,29.50,3.63,5.68,-1.39,0.68
540583,15.73,0.09,1886,0.00,0.00,16,24.65,26.00,3.63,5.55,-1.39,0.68
540758,17.69,0.09,1858,0.00,0.00,16,20.08,20.50,3.77,5.68,-1.39,0.68
540931,21.48,0.10,1821,0.00,0.00,16,15.51,15.50,3.92,6.04,-1.39,0.68
541101,25.61,0.10,1798,0.00,0.00,16,14.10,14.00,3.92,5.93,-1.39,0.68
541272,25.27,0.10,1777,0.00,0.00,16,14.10,14.00,3.92,4.99,-1.39,0.68
541446,23.66,0.11,1742,0.00,0.00,16,14.10,14.00,3.92,6.11,-1.39,0.68
541624,23.89,0.11,1720,0.00,0.00,16,14.10,14.00,3.92,6.18,-1.39,0.68
541795,23.66,0.09,1686,0.00,0.00,16,14.10,14.00,3.92,6.15,-1.39,0.68
541970,24.12,0.11,1669,0.00,0.00,16,14.10,14.00,4.06,6.11,-1.39,0.68
542145,24.23,0.12,1640,0.00,0.00,16,14.10,14.00,4.06,6.29,-1.39,0.68
542315,24.23,0.12,1617,0.00,0.00,16,14.10,14.00,4.06,6.07,-1.39,0.68
542492,24.23,0.11,1583,0.00,0.00,16,14.10,14.00,4.21,5.98,-1.39,0.68
542664,24.12,0.11,1555,0.00,0.00,16,14.10,14.00,4.35,5.85,-1.39,0.68
542838,23.89,0.11,1531,0.00,0.00,16,14.10,14.00,4.35,5.81,-1.39,0.68
543011,23.77,0.11,1496,0.00,0.00,16,14.10,14.00,4.50,5.55,-1.39,0.68
543187,24.12,0.10,1482,0.00,0.00,16,14.10,14.00,4.50,5.10,-1.39,0.68
543361,23.77,0.10,1451,0.00,0.00,16,14.10,14.00,4.35,4.97,-1.39,0.68
543535,23.77,0.11,1431,0.00,0.00,16,14.10,14.00,4.35,5.04,-1.39,0.68
543712,23.77,0.11,1403,0.00,0.00,16,14.10,14.00,4.35,4.79,-1.39,0.68
543880,24.00,0.11,1393,0.00,0.00,16,14.10,22.00,4.50,4.95,-1.39,0.68
544052,23.66,0.09,1355,0.00,0.00,16,14.10,14.00,4.35,3.91,-1.39,0.68
544228,23.77,0.12,1368,0.00,0.00,16,14.10,19.00,4.35,5.01,-1.39,0.68
544402,23.31,0.11,1297,0.00,0.00,16,14.10,22.00,4.21,5.04,-1.39,0.68
544575,22.16,0.11,1342,0.00,0.00,16,14.10,19.00,4.21,5.08,-1.39,0.68
544749,19.06,0.09,1329,0.00,0.00,16,14.10,20.00,4.06,3.67,-1.39,0.64
544920,15.96,0.10,1352,0.00,0.00,16,14.10,15.00,3.63,4.32,-1.39,0.64
545097,15.04,0.11,1302,0.00,0.00,16,14.10,20.00,3.48,4.64,-1.39,0.64
545272,14.81,0.10,1320,0.00,0.00,16,14.10,16.00,3.48,4.53,-1.39,0.64
545450,14.47,0.11,1274,0.00,0.00,16,14.10,20.50,3.48,4.51,-1.39,0.64
545615,13.32,0.08,1295,0.00,0.00,16,14.10,16.50,3.34,4.13,-1.39,0.64
545793,12.86,0.11,1262,0.00,0.00,16,14.10,19.00,3.34,4.48,-1.39,0.64
545966,12.40,0.11,1244,0.00,0.00,16,14.10,19.50,3.34,4.43,-1.39,0.64
546141,12.29,0.11,1246,0.00,0.00,16,14.10,18.50,3.48,4.37,-1.39,0.64
546312,12.06,0.11,1235,0.00,0.00,16,14.10,18.50,3.48,4.35,-1.39,0.64
546485,11.94,0.12,1214,0.00,0.00,16,14.10,19.50,3.48,4.43,-1.39,0.64
546662,12.17,0.10,1185,0.00,0.00,16,14.10,21.00,3.48,4.32,-1.39,0.64
546838,12.29,0.12,1122,0.00,0.00,16,14.10,22.00,3.63,4.29,-1.08,0.64
547008,12.40,0.12,1058,0.00,0.00,16,14.10,22.00,3.77,4.26,-1.08,0.64
547188,12.63,0.12,1028,0.00,0.00,16,14.10,22.00,3.92,4.02,-1.08,0.64
547356,12.63,0.10,998,0.00,0.00,16,14.10,22.00,4.06,3.62,-1.08,0.64
547533,12.63,0.12,931,0.00,0.00,16,14.10,22.00,4.21,3.75,-1.08,0.64
547707,12.98,0.11,908,0.00,0.00,16,14.10,22.00,4.35,3.38,-1.08,0.64
547878,13.21,0.12,835,0.00,0.00,16,14.10,22.00,4.50,3.38,-1.08,0.64
548052,13.55,0.13,770,0.00,0.00,16,14.10,22.00,4.79,3.43,-1.08,0.64
548224,14.13,0.13,792,0.00,0.00,16,14.10,22.00,5.08,3.53,-1.08,0.64
548401,14.81,0.13,812,0.00,0.00,16,14.10,20.00,5.22,3.40,-1.08,0.64
548572,15.39,0.12,790,0.00,0.00,16,14.10,19.50,5.08,3.31,-1.08,0.64
548752,16.08,0.13,772,0.00,0.00,16,14.10,22.00,5.08,3.38,-1.08,0.64
548921,16.19,0.13,787,0.00,0.00,16,14.10,19.50,5.22,3.43,-1.08,0.64
549098,16.54,0.13,782,0.00,0.00,16,14.10,19.50,5.22,3.43,-1.08,0.64
549270,16.65,0.13,800,0.00,0.00,16,14.10,17.00,5.37,3.43,-1.08,0.64
549448,16.88,0.13,816,0.00,0.00,16,14.10,14.50,5.22,3.38,-1.08,0.64
549619,17.00,0.13,805,0.00,0.00,16,14.10,15.50,5.22,3.40,-1.08,0.64
549794,16.88,0.13,810,0.00,0.00,16,14.10,15.00,5.22,3.43,-1.08,0.64
549968,16.77,0.13,809,0.00,0.00,16,14.10,15.00,5.22,3.38,-1.08,0.64
550138,16.65,0.12,815,0.00,0.00,16,14.10,14.00,5.08,3.38,-1.08,0.64
550315,16.54,0.12,816,0.00,0.00,16,14.10,14.00,5.08,3.38,-1.08,0.64
550487,16.42,0.11,820,0.00,0.00,16,14.10,13.50,5.08,3.40,-1.08,0.64
550662,16.19,0.12,832,0.00,0.00,16,14.10,12.00,5.08,3.38,-1.08,0.64
550838,16.19,0.12,813,0.00,0.00,16,14.10,14.50,5.08,3.38,-1.08,0.64
551013,15.96,0.12,820,0.00,0.00,16,14.10,13.50,5.08,3.38,-1.08,0.64
551185,15.96,0.12,836,0.00,0.00,16,14.10,11.50,5.08,3.29,-1.08,0.64
551359,15.85,0.12,822,0.00,0.00,16,14.10,14.00,4.93,3.29,-1.08,0.64
551534,15.73,0.12,814,0.00,0.00,16,14.10,14.50,5.08,3.38,-1.08,0.64
551707,15.73,0.12,823,0.00,0.00,16,14.10,13.50,5.08,3.34,-1.08,0.64
551879,15.62,0.12,838,0.00,0.00,16,14.10,12.00,4.93,3.31,-1.08,0.64
552056,15.62,0.12,811,0.00,0.00,16,14.10,14.50,4.93,3.34,-1.08,0.64
552227,15.73,0.12,819,0.00,0.00,16,14.10,14.00,5.08,3.34,-1.08,0.64
552398,15.50,0.12,846,0.00,0.00,16,14.10,11.50,4.93,3.29,-1.08,0.64
552573,15.39,0.12,832,0.00,0.00,16,14.10,12.00,4.93,3.29,-1.08,0.64
552748,15.27,0.12,828,0.00,0.00,16,14.10,14.00,4.93,3.34,-1.08,0.64
552924,15.27,0.12,834,0.00,0.00,16,14.10,13.00,4.93,3.34,-1.08,0.64
553098,15.39,0.12,840,0.00,0.00,16,14.10,13.50,4.93,3.23,-1.08,0.64
553271,15.27,0.12,844,0.00,0.00,16,14.10,12.00,4.93,3.19,-1.08,0.64
553446,15.16,0.12,819,0.00,0.00,16,14.10,15.00,4.93,3.19,-1.08,0.64
553622,15.04,0.12,817,0.00,0.00,16,14.10,16.00,4.93,3.23,-1.08,0.64
553796,15.16,0.12,820,0.00,0.00,16,14.10,14.00,4.93,3.23,-1.08,0.64
553966,15.27,0.12,834,0.00,0.00,16,14.10,13.00,4.93,3.22,-1.08,0.64
554143,15.39,0.12,839,0.00,0.00,16,14.10,13.50,4.93,3.19,-1.08,0.64
554315,15.39,0.12,819,0.00,0.00,16,14.10,14.50,4.93,3.19,-1.08,0.64
554490,15.16,0.12,823,0.00,0.00,16,14.10,14.00,4.93,3.19,-1.08,0.64
554663,15.04,0.11,829,0.00,0.00,16,14.10,13.50,4.93,3.19,-1.08,0.64
554841,14.93,0.11,832,0.00,0.00,16,14.10,13.00,4.93,3.17,-1.08,0.64
555016,14.81,0.12,815,0.00,0.00,16,14.10,15.00,4.79,3.16,-1.08,0.64
555189,14.81,0.11,828,0.00,0.00,16,14.10,13.50,4.79,3.16,-1.08,0.64
555362,14.70,0.12,826,0.00,0.00,16,14.10,13.50,4.79,3.16,-1.08,0.64
555537,14.70,0.12,817,0.00,0.00,16,14.10,14.50,4.79,3.16,-1.08,0.64
555708,14.70,0.12,817,0.00,0.00,16,14.10,14.50,4.79,3.13,-1.08,0.64
555884,14.70,0.11,832,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.08,0.64
556054,14.70,0.12,815,0.00,0.00,16,14.10,15.50,4.79,3.13,-1.08,0.64
556230,14.70,0.12,812,0.00,0.00,16,14.10,14.50,4.79,3.16,-1.08,0.64
556404,14.81,0.11,821,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
556576,14.70,0.11,826,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.08,0.64
556749,14.70,0.11,820,0.00,0.00,16,14.10,14.00,4.79,3.16,-1.08,0.64
556926,14.59,0.12,806,0.00,0.00,16,14.10,15.50,4.79,3.13,-1.08,0.64
557094,14.59,0.12,820,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.08,0.64
557274,14.59,0.11,818,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
557448,14.59,0.11,805,0.00,0.00,16,14.10,15.00,4.79,3.11,-1.08,0.64
557624,14.59,0.11,820,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
557797,14.47,0.12,810,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
557972,14.47,0.12,802,0.00,0.00,16,14.10,15.00,4.79,3.11,-1.08,0.64
558144,14.36,0.12,815,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
558319,14.36,0.12,810,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
558489,14.24,0.11,812,0.00,0.00,16,14.10,13.50,4.79,3.11,-1.08,0.64
558662,14.47,0.11,817,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.08,0.64
558835,14.47,0.12,822,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.08,0.64
559012,14.36,0.12,808,0.00,0.00,16,14.10,15.00,4.79,3.11,-1.08,0.64
559186,14.36,0.12,804,0.00,0.00,16,14.10,14.50,4.79,3.11,-1.08,0.64
559359,14.47,0.12,812,0.00,0.00,16,14.10,13.50,4.79,3.11,-1.08,0.64
559532,14.59,0.12,812,0.00,0.00,16,14.10,13.50,4.79,3.11,-1.08,0.64
559708,14.70,0.12,802,0.00,0.00,16,14.10,14.50,4.79,3.11,-1.08,0.64
559879,14.70,0.12,807,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
560055,14.70,0.11,813,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.08,0.64
560229,14.47,0.12,805,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
560401,14.59,0.12,799,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
560580,14.59,0.12,802,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
560753,14.59,0.12,798,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.08,0.64
560925,14.47,0.12,807,0.00,0.00,16,14.10,13.50,4.79,3.11,-1.08,0.64
561097,14.47,0.12,801,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.08,0.64
561273,14.47,0.12,798,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
561445,14.59,0.12,798,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.08,0.64
561622,14.59,0.12,812,0.00,0.00,16,14.10,13.00,4.93,3.11,-1.08,0.64
561794,14.59,0.12,800,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.08,0.64
561970,14.70,0.12,797,0.00,0.00,16,14.10,13.50,4.93,3.11,-1.08,0.64
562143,14.59,0.11,809,0.00,0.00,16,14.10,13.00,4.93,3.08,-1.08,0.64
562315,14.59,0.12,802,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
562493,14.70,0.12,798,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
562668,14.70,0.12,805,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
562842,14.81,0.12,799,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.08,0.64
563013,14.70,0.12,794,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.08,0.64
563188,14.70,0.12,800,0.00,0.00,16,14.10,13.50,4.79,3.08,-1.08,0.64
563359,14.70,0.12,799,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
563536,14.59,0.12,802,0.00,0.00,16,14.10,13.50,4.79,3.08,-1.08,0.64
563710,14.59,0.12,802,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
563883,14.47,0.12,795,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
564059,14.59,0.11,796,0.00,0.00,16,14.10,13.00,4.79,3.06,-1.08,0.64
564233,14.70,0.12,796,0.00,0.00,16,14.10,14.00,4.79,3.08,-1.08,0.64
564406,14.59,0.12,790,0.00,0.00,16,14.10,14.50,4.93,3.06,-1.08,0.64
564576,14.59,0.12,793,0.00,0.00,16,14.10,14.00,4.93,3.06,-1.08,0.64
564751,14.47,0.12,797,0.00,0.00,16,14.10,14.00,4.93,3.06,-1.08,0.64
564924,14.59,0.11,796,0.00,0.00,16,14.10,14.00,4.93,3.06,-1.08,0.64
565104,14.59,0.12,797,0.00,0.00,16,14.10,13.50,4.79,3.06,-1.08,0.64
565275,14.70,0.12,795,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.08,0.64
565448,14.70,0.12,788,0.00,0.00,16,14.10,14.00,4.93,3.08,-1.08,0.64
565623,14.70,0.12,789,0.00,0.00,16,14.10,14.00,4.93,3.06,-1.08,0.64
565794,14.70,0.12,792,0.00,0.00,16,14.10,14.00,4.93,3.06,-1.08,0.64
565967,14.81,0.12,793,0.00,0.00,16,14.10,14.00,4.93,3.06,-1.08,0.64
566144,14.81,0.12,796,0.00,0.00,16,14.10,13.50,4.93,3.06,-1.08,0.64
566316,14.81,0.12,790,0.00,0.00,16,14.10,14.00,4.93,3.08,-1.08,0.64
566487,14.81,0.12,790,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.08,0.64
566662,14.81,0.12,794,0.00,0.00,16,14.10,13.50,4.93,3.06,-1.08,0.64
566839,14.81,0.12,792,0.00,0.00,16,14.10,14.00,4.93,3.06,-1.08,0.64
567009,14.81,0.12,796,0.00,0.00,16,14.10,13.00,4.93,3.06,-1.08,0.64
567182,14.70,0.12,800,0.00,0.00,16,14.10,13.00,4.79,3.06,-1.08,0.64
567356,14.70,0.12,793,0.00,0.00,16,14.10,14.00,4.93,3.06,-1.08,0.64
567534,14.70,0.12,802,0.00,0.00,16,14.10,13.00,4.79,3.08,-1.08,0.64
567703,14.70,0.12,795,0.00,0.00,16,14.10,13.00,4.79,3.06,-1.08,0.64
567881,14.81,0.12,788,0.00,0.00,16,14.10,14.50,4.79,3.08,-1.08,0.64
568054,14.70,0.12,801,0.00,0.00,16,14.10,13.00,4.93,3.06,-1.08,0.64
568225,14.59,0.11,802,0.00,0.00,16,14.10,13.50,4.79,3.06,-1.08,0.64
568402,14.59,0.12,788,0.00,0.00,16,14.10,14.50,4.93,3.06,-1.08,0.64
568577,14.70,0.12,790,0.00,0.00,16,14.10,14.00,4.93,3.08,-1.08,0.64
568751,14.70,0.12,796,0.00,0.00,16,14.10,13.50,4.93,3.06,-1.08,0.64
568923,14.70,0.11,794,0.00,0.00,16,14.10,13.50,4.93,3.06,-1.08,0.64
569098,14.59,0.12,781,0.00,0.00,16,14.10,15.00,4.93,3.06,-1.08,0.64
569271,14.59,0.12,777,0.00,0.00,16,14.10,15.50,4.93,3.06,-1.08,0.64
569449,14.47,0.12,786,0.00,0.00,16,14.10,14.00,4.93,3.06,-1.08,0.64
569622,14.59,0.12,796,0.00,0.00,16,14.10,13.00,4.93,3.08,-1.08,0.64
569795,14.70,0.12,788,0.00,0.00,16,14.10,14.00,4.93,3.06,-1.08,0.64
569967,14.59,0.12,802,0.00,0.00,16,14.10,12.50,4.93,3.06,-1.08,0.64
570146,14.70,0.12,794,0.00,0.00,16,14.10,13.50,4.93,3.06,-1.08,0.64
570318,14.81,0.12,787,0.00,0.00,16,14.10,14.00,4.93,3.08,-1.08,0.64
570492,14.81,0.12,797,0.00,0.00,16,14.10,13.00,4.93,3.06,-1.08,0.64
570669,14.70,0.11,806,0.00,0.00,16,14.10,12.50,4.79,3.06,-1.08,0.64
570837,14.70,0.12,795,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
571015,14.70,0.12,796,0.00,0.00,16,14.10,13.50,4.79,3.08,-1.08,0.64
571188,14.70,0.12,794,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
571362,14.59,0.12,786,0.00,0.00,16,14.10,14.50,4.79,3.06,-1.08,0.64
571542,14.59,0.12,798,0.00,0.00,16,14.10,13.00,4.93,3.06,-1.08,0.64
571719,14.47,0.12,784,0.00,0.00,16,14.10,14.50,4.93,3.08,-1.08,0.64
571888,14.59,0.12,775,0.00,0.00,16,14.10,15.50,4.93,3.11,-1.08,0.64
572066,14.59,0.12,798,0.00,0.00,16,14.10,13.00,4.93,3.11,-1.08,0.64
572238,14.59,0.12,790,0.00,0.00,16,14.10,14.00,4.93,3.11,-1.08,0.64
572414,14.70,0.12,789,0.00,0.00,16,14.10,14.00,4.93,3.08,-1.08,0.64
575335,14.59,0.11,825,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.08,0.64
575509,14.70,0.11,842,0.00,0.00,16,14.10,11.50,4.64,3.11,-1.08,0.64
575686,14.59,0.11,829,0.00,0.00,16,14.10,13.50,4.64,3.16,-1.08,0.64
575859,14.47,0.11,824,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.08,0.64
576030,14.59,0.11,829,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.08,0.64
576211,14.47,0.11,840,0.00,0.00,16,14.10,11.50,4.64,3.11,-1.08,0.64
576382,14.47,0.11,846,0.00,0.00,16,14.10,12.50,4.64,3.11,-1.08,0.64
576557,14.47,0.11,840,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.08,0.64
576731,14.47,0.11,835,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.08,0.64
576900,14.59,0.11,832,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.08,0.64
577075,14.59,0.11,832,0.00,0.00,16,14.10,13.50,4.64,3.16,-1.08,0.64
577247,14.59,0.11,834,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.08,0.64
577423,14.59,0.11,844,0.00,0.00,16,14.10,13.00,4.64,3.11,-1.08,0.64
577596,14.47,0.11,830,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.08,0.64
577767,14.59,0.11,841,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.08,0.64
577945,14.59,0.11,846,0.00,0.00,16,14.10,13.00,4.64,3.14,-1.08,0.64
578119,14.59,0.11,847,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.08,0.64
578294,14.59,0.11,842,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.08,0.64
578465,14.59,0.11,834,0.00,0.00,16,14.10,14.50,4.64,3.10,-1.08,0.64
578640,14.47,0.11,843,0.00,0.00,16,14.10,13.50,4.64,3.10,-1.08,0.64
578813,14.47,0.11,829,0.00,0.00,16,14.10,15.00,4.64,3.13,-1.08,0.64
578988,14.47,0.11,828,0.00,0.00,16,14.10,14.50,4.64,3.13,-1.08,0.64
579160,14.70,0.11,824,0.00,0.00,16,14.10,15.00,4.64,3.10,-1.08,0.64
579337,14.70,0.11,838,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.08,0.64
579509,14.59,0.11,831,0.00,0.00,16,14.10,14.00,4.64,3.10,-1.08,0.64
579685,14.47,0.11,832,0.00,0.00,16,14.10,14.00,4.64,3.10,-1.08,0.64
579858,14.24,0.11,836,0.00,0.00,16,14.10,13.50,4.64,3.08,-1.08,0.64
580037,14.36,0.11,835,0.00,0.00,16,14.10,14.00,4.64,3.10,-1.08,0.64
580213,14.47,0.11,831,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.08,0.64
580383,14.47,0.11,836,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.08,0.64
580558,14.47,0.11,832,0.00,0.00,16,14.10,14.00,4.64,3.10,-1.08,0.64
580736,14.59,0.11,831,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.08,0.64
580907,14.47,0.11,846,0.00,0.00,16,14.10,12.50,4.64,3.10,-1.08,0.64
581082,14.47,0.11,836,0.00,0.00,16,14.10,13.50,4.64,3.08,-1.08,0.64
581257,14.36,0.11,828,0.00,0.00,16,14.10,14.50,4.64,3.13,-1.08,0.64
581428,14.36,0.11,826,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.08,0.64
581605,14.47,0.11,831,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.08,0.64
581781,14.59,0.12,836,0.00,0.00,16,14.10,13.00,4.64,3.14,-1.08,0.64
581952,14.70,0.12,812,0.00,0.00,16,14.10,15.50,4.79,3.25,-1.08,0.66
582127,14.70,0.13,827,0.00,0.00,16,14.10,14.00,4.93,3.60,-1.08,0.66
582298,14.59,0.13,854,0.00,0.00,16,14.10,11.00,5.08,3.85,-1.08,0.66
582472,14.59,0.14,886,0.00,0.00,16,14.10,8.00,5.22,3.96,-1.08,0.66
582644,14.36,0.14,902,0.00,0.00,16,14.10,8.00,5.22,4.10,-1.08,0.68
582818,14.47,0.14,914,0.00,0.00,16,14.10,7.00,5.37,4.21,-1.08,0.68
582988,14.36,0.14,917,0.00,0.00,16,14.10,8.00,5.37,4.21,-1.08,0.68
583164,14.47,0.13,914,0.00,0.00,16,14.10,7.50,5.51,4.32,-1.08,0.68
583339,14.59,0.14,917,0.00,0.00,16,14.10,9.50,5.51,4.32,-1.08,0.68
583517,14.70,0.14,934,0.00,0.00,16,14.10,8.50,5.51,4.38,-1.08,0.68
583690,14.81,0.14,934,0.00,0.00,16,14.10,9.00,5.66,4.43,-1.08,0.68
583861,14.93,0.14,936,0.00,0.00,16,14.10,9.50,5.66,4.46,-1.08,0.68
584037,14.93,0.14,947,0.00,0.00,16,14.10,9.50,5.66,4.48,-1.08,0.68
584211,14.93,0.15,952,0.00,0.00,16,15.16,14.00,5.66,4.73,-1.08,0.68
584384,14.93,0.14,989,0.00,0.00,16,16.91,15.50,5.80,4.79,-1.08,0.70
584558,14.93,0.15,1014,0.00,0.00,16,17.97,17.50,5.66,4.95,-1.08,0.70
584732,14.93,0.15,1031,0.00,0.00,16,19.73,18.50,5.66,5.08,-1.08,0.70
584906,15.04,0.16,1038,0.00,0.00,16,20.78,20.00,5.80,5.62,-1.08,0.74
585077,15.16,0.19,1046,0.00,0.00,16,21.84,21.00,6.38,7.03,-1.08,0.78
585250,14.59,0.26,1093,0.00,0.00,16,27.81,25.00,7.11,9.75,-1.08,0.82
585428,13.09,0.27,1247,0.00,0.00,16,29.57,28.50,8.56,11.35,-1.08,0.86
585601,13.09,0.26,1445,0.00,0.00,16,28.87,28.50,8.85,12.42,-1.39,0.88
585775,15.27,0.27,1490,0.00,0.00,16,29.92,29.00,8.85,13.90,-1.39,0.88
585949,15.96,0.27,1560,0.00,0.00,16,29.57,29.00,8.85,13.96,-1.39,0.90
586126,14.93,0.28,1574,0.00,0.00,16,29.92,29.50,8.85,14.34,-1.39,0.90
586301,14.93,0.29,1564,0.00,0.00,16,30.62,30.00,9.00,14.73,-1.39,0.90
586473,14.70,0.29,1534,0.00,0.00,16,30.62,30.50,9.29,14.98,-1.39,0.92
586646,14.70,0.32,1478,0.00,0.00,16,31.33,30.50,9.72,15.70,-1.39,0.92
586822,14.24,0.32,1438,0.00,0.00,16,30.27,30.50,9.87,15.12,-1.39,0.92
586995,14.24,0.36,1351,0.00,0.00,16,28.52,29.00,10.45,15.77,-1.39,0.94
587166,14.47,0.34,1440,0.00,0.00,16,31.33,28.50,10.74,16.14,-1.39,0.94
587339,14.81,0.33,1565,0.00,0.00,16,34.49,33.00,10.74,18.18,-1.08,0.98
587517,15.39,0.33,1729,0.00,0.00,16,36.25,35.50,10.59,19.11,-0.77,0.98
587690,15.27,0.33,1865,0.00,0.00,16,37.66,36.50,10.30,20.40,-0.77,1.00
587861,15.27,0.34,1974,0.00,0.00,16,39.77,39.00,10.30,21.80,-0.15,1.02
588033,14.81,0.34,2141,0.00,0.00,16,41.17,40.50,10.45,23.73,-0.15,1.04
588208,15.50,0.34,2266,0.00,0.00,16,42.93,41.50,10.45,26.40,-0.46,1.04
588379,15.27,0.35,2388,0.00,0.00,16,43.63,43.00,10.59,27.68,-0.77,1.04
588554,14.70,0.34,2546,0.00,0.00,16,43.28,42.50,10.45,29.05,-0.77,1.04
588727,14.70,0.36,2649,0.00,0.00,16,42.58,42.50,10.30,30.83,-1.39,1.04
588906,14.36,0.35,2799,0.00,0.00,16,42.23,41.50,10.30,32.40,-1.39,1.06
589079,14.01,0.34,2981,0.00,0.00,16,42.58,42.00,10.16,33.22,-1.39,1.06
589250,13.78,0.32,3070,0.00,0.00,16,42.93,42.00,10.16,33.47,-1.39,1.04
589423,13.67,0.31,3194,0.00,0.00,16,43.63,42.50,9.72,31.62,-4.18,0.86
589599,11.71,0.12,3085,0.00,0.00,16,-5.59,-5.00,5.08,10.45,-4.18,0.64
589771,14.13,0.15,2861,0.00,0.00,16,-10.16,-9.50,4.21,13.39,-4.18,0.64
589944,16.54,0.15,2521,0.00,0.00,16,-10.16,-10.50,4.06,12.64,-3.25,0.64
590121,24.12,0.14,2223,0.00,0.00,16,15.16,15.00,4.21,10.43,-2.32,0.64
590291,23.77,0.12,2054,0.00,0.00,16,14.10,14.00,3.92,8.36,-2.01,0.64
