Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
326362,15.04,0.20,1951,0.00,0.00,16,36.60,36.50,6.96,13.02,-1.39,0.88
326537,15.27,0.22,1974,0.00,0.00,16,36.95,37.50,7.11,14.09,-1.39,0.88
326725,15.04,0.21,1956,0.00,0.00,16,37.30,37.00,7.25,13.96,-1.39,0.88
326883,15.04,0.22,1984,0.00,0.00,16,38.01,37.50,7.25,14.53,-1.39,0.88
327070,14.70,0.19,1992,0.00,0.00,16,36.25,37.50,6.96,11.66,-1.39,0.78
327242,13.90,0.12,1974,0.00,0.00,16,33.44,33.00,5.22,6.33,-1.39,0.72
327414,12.98,0.09,1962,0.00,0.00,16,30.98,32.00,4.21,5.21,-1.39,0.68
327586,12.86,0.10,1958,0.00,0.00,16,25.35,26.00,3.63,6.22,-1.39,0.66
327758,14.13,0.10,1971,0.00,0.00,16,17.97,19.00,3.63,6.55,-1.39,0.66
327930,16.19,0.10,1943,0.00,0.00,16,14.10,14.00,3.63,6.29,-1.39,0.66
328102,19.64,0.10,1920,0.00,0.00,16,14.10,14.00,3.63,6.37,-1.39,0.66
328274,24.69,0.09,1893,0.00,0.00,16,14.10,14.00,3.63,5.81,-1.39,0.66
328445,23.43,0.09,1884,0.00,0.00,16,14.10,14.00,3.63,5.85,-1.39,0.66
328622,23.31,0.10,1873,0.00,0.00,16,14.10,14.00,3.63,6.07,-1.39,0.66
328794,23.66,0.10,1849,0.00,0.00,16,14.10,14.00,3.63,5.94,-1.39,0.66
328979,23.66,0.09,1841,0.00,0.00,16,14.10,14.00,3.63,5.40,-1.39,0.66
329158,23.89,0.10,1816,0.00,0.00,16,14.10,14.00,3.63,6.04,-1.39,0.66
329329,23.89,0.10,1796,0.00,0.00,16,14.10,14.00,3.63,6.07,-1.39,0.68
329501,23.89,0.11,1784,0.00,0.00,16,14.10,14.00,3.77,6.33,-1.39,0.68
329673,23.77,0.11,1764,0.00,0.00,16,16.56,15.50,3.77,6.48,-1.39,0.70
329845,23.89,0.11,1715,0.00,0.00,16,19.38,18.00,3.48,6.55,-1.39,0.70
330017,23.43,0.12,1766,0.00,0.00,16,22.54,21.50,3.48,6.73,-1.39,0.70
330189,21.71,0.11,1749,0.00,0.00,16,26.05,25.50,3.48,6.66,-1.39,0.70
330376,14.47,0.12,1720,0.00,0.00,16,28.87,28.00,3.77,7.03,-1.39,0.72
330548,12.75,0.12,1723,0.00,0.00,16,29.22,29.00,3.77,6.73,-1.39,0.72
330720,12.52,0.13,1715,0.00,0.00,16,28.87,29.00,3.92,7.22,-1.39,0.72
330892,12.86,0.12,1710,0.00,0.00,16,28.87,28.50,4.06,7.03,-1.39,0.74
331064,13.67,0.13,1698,0.00,0.00,16,29.22,29.00,4.06,7.50,-1.39,0.74
331236,14.59,0.13,1713,0.00,0.00,16,28.87,29.00,4.21,7.46,-1.39,0.74
331407,15.04,0.14,1694,0.00,0.00,16,29.22,28.50,4.35,7.98,-1.39,0.76
331579,15.27,0.15,1714,0.00,0.00,16,29.57,29.50,4.64,7.94,-1.39,0.76
331751,15.73,0.15,1701,0.00,0.00,16,29.57,29.50,4.93,8.27,-1.39,0.78
331939,15.85,0.15,1688,0.00,0.00,16,29.92,29.50,5.08,8.27,-1.39,0.78
332111,15.50,0.16,1703,0.00,0.00,16,29.92,30.00,5.22,9.04,-1.39,0.78
332282,15.50,0.16,1689,0.00,0.00,16,30.27,29.50,5.37,9.26,-1.39,0.80
332454,15.27,0.18,1692,0.00,0.00,16,30.62,30.00,5.51,9.97,-1.39,0.80
332626,15.16,0.18,1696,0.00,0.00,16,30.62,30.50,5.80,10.13,-1.39,0.80
332798,14.81,0.18,1693,0.00,0.00,16,30.62,30.50,5.95,9.88,-1.39,0.82
332970,14.93,0.18,1705,0.00,0.00,16,30.98,30.50,6.09,9.62,-1.39,0.82
333157,15.27,0.19,1691,0.00,0.00,16,31.68,30.50,6.24,10.74,-1.39,0.82
333329,15.39,0.19,1728,0.00,0.00,16,31.68,31.50,6.38,10.99,-1.39,0.82
333501,14.70,0.19,1719,0.00,0.00,16,32.03,31.50,6.38,11.05,-1.39,0.82
333673,14.70,0.20,1732,0.00,0.00,16,32.03,31.50,6.53,10.85,-1.39,0.82
333845,14.81,0.20,1715,0.00,0.00,16,32.03,32.00,6.53,11.45,-1.39,0.84
334017,14.81,0.21,1768,0.00,0.00,16,32.03,32.00,6.53,11.71,-1.39,0.84
334189,14.93,0.19,1737,0.00,0.00,16,31.68,32.00,6.67,10.28,-1.39,0.84
334376,14.59,0.21,1738,0.00,0.00,16,32.38,32.00,6.67,12.04,-1.39,0.84
334548,14.81,0.20,1753,0.00,0.00,16,32.73,33.00,6.67,11.99,-1.39,0.84
334720,14.93,0.20,1762,0.00,0.00,16,33.09,32.50,6.67,11.77,-1.39,0.84
334892,14.70,0.20,1773,0.00,0.00,16,33.09,33.00,6.67,11.93,-1.39,0.84
335064,14.70,0.20,1776,0.00,0.00,16,33.44,33.00,6.67,12.10,-1.39,0.84
335235,14.81,0.20,1782,0.00,0.00,16,33.44,33.00,6.67,12.20,-1.39,0.84
335412,14.70,0.20,1789,0.00,0.00,16,33.44,33.00,6.67,11.99,-1.39,0.84
335584,14.70,0.20,1794,0.00,0.00,16,33.79,33.00,6.82,11.93,-1.39,0.84
335756,15.04,0.19,1796,0.00,0.00,16,33.44,33.00,6.82,11.88,-1.39,0.84
338751,15.85,0.09,1746,0.00,0.00,16,14.10,14.00,3.19,5.42,-1.39,0.64
338923,18.60,0.10,1749,0.00,0.00,16,14.10,14.00,3.34,5.55,-1.39,0.64
339111,21.71,0.09,1717,0.00,0.00,16,14.10,14.00,3.19,5.40,-1.39,0.64
339283,25.15,0.10,1702,0.00,0.00,16,14.10,14.00,3.19,5.43,-1.39,0.64
339455,23.66,0.10,1692,0.00,0.00,16,14.10,14.00,3.19,5.36,-1.39,0.64
339626,23.66,0.09,1667,0.00,0.00,16,14.10,14.00,3.19,5.21,-1.39,0.64
339798,23.66,0.10,1656,0.00,0.00,16,14.10,14.00,3.19,5.27,-1.39,0.64
339970,23.77,0.10,1634,0.00,0.00,16,14.10,14.00,3.19,5.30,-1.39,0.64
340142,23.89,0.12,1618,0.00,0.00,16,14.10,14.00,3.63,6.00,-1.39,0.68
340329,23.77,0.12,1604,0.00,0.00,16,14.10,14.00,3.77,6.29,-1.39,0.68
340490,23.77,0.12,1585,0.00,0.00,16,14.10,14.00,3.92,6.11,-1.39,0.68
340678,23.89,0.12,1569,0.00,0.00,16,14.10,14.00,4.06,6.15,-1.39,0.68
340850,23.89,0.12,1558,0.00,0.00,16,14.10,14.00,4.21,6.15,-1.39,0.68
341022,23.89,0.12,1559,0.00,0.00,16,15.86,14.50,4.21,6.11,-1.39,0.68
341193,23.77,0.11,1551,0.00,0.00,16,18.32,17.50,3.92,5.78,-1.39,0.70
341365,23.54,0.12,1528,0.00,0.00,16,20.78,19.50,3.92,5.91,-1.39,0.70
341537,19.75,0.12,1531,0.00,0.00,16,23.24,22.50,3.92,6.00,-1.39,0.70
341725,14.93,0.12,1511,0.00,0.00,16,25.70,25.00,4.06,6.22,-1.39,0.70
341896,13.21,0.16,1532,0.00,0.00,16,27.11,26.50,4.35,8.45,-1.39,0.80
342068,12.98,0.21,1532,0.00,0.00,16,28.52,28.50,5.95,10.63,-1.39,0.82
342240,13.09,0.21,1536,0.00,0.00,16,28.16,28.50,6.82,10.74,-1.39,0.82
342412,14.59,0.22,1538,0.00,0.00,16,28.52,28.50,7.11,11.14,-1.39,0.82
342584,15.62,0.22,1548,0.00,0.00,16,28.87,28.50,7.40,11.44,-1.39,0.84
342756,16.19,0.21,1548,0.00,0.00,16,28.87,28.50,7.40,10.74,-1.39,0.84
342928,15.62,0.23,1556,0.00,0.00,16,28.87,29.00,7.55,11.82,-1.39,0.84
343116,15.27,0.23,1590,0.00,0.00,16,29.22,29.50,7.55,11.76,-1.39,0.84
343275,15.04,0.21,1578,0.00,0.00,16,28.87,29.00,7.25,11.14,-1.39,0.82
343462,15.16,0.20,1592,0.00,0.00,16,29.57,29.50,7.11,10.78,-1.39,0.82
343634,15.16,0.21,1604,0.00,0.00,16,29.57,29.50,6.96,10.78,-1.39,0.82
343806,15.04,0.20,1600,0.00,0.00,16,29.57,29.50,6.82,10.84,-1.39,0.82
343978,14.81,0.20,1602,0.00,0.00,16,29.92,29.50,6.82,10.78,-1.39,0.82
344150,14.70,0.23,1620,0.00,0.00,16,29.92,29.50,6.96,11.98,-1.39,0.86
344322,14.59,0.27,1634,0.00,0.00,16,30.27,30.00,7.98,14.53,-1.39,0.90
344494,14.01,0.30,1645,0.00,0.00,16,33.09,32.00,8.56,17.02,-1.39,0.94
344665,14.24,0.34,1672,0.00,0.00,16,35.55,35.50,9.72,19.03,-1.08,0.98
344853,14.36,0.39,1710,0.00,0.00,16,33.09,35.00,11.17,22.59,-0.46,1.08
345029,14.36,0.44,1711,0.00,0.00,16,28.87,29.50,12.04,25.21,1.70,1.14
345201,14.36,0.48,1752,0.00,0.00,16,25.35,25.50,13.20,28.01,3.25,1.24
345374,14.81,0.50,1811,0.00,0.00,16,24.30,23.50,14.07,30.06,5.10,1.38
345546,14.70,0.51,1842,0.00,0.00,16,23.95,23.50,14.51,31.87,8.20,1.46
345718,14.70,0.51,1886,0.00,0.00,16,24.65,23.00,14.95,32.43,9.13,1.54
345890,14.59,0.53,1916,0.00,0.00,16,22.54,21.50,15.38,33.99,10.06,1.60
346062,13.90,0.54,1968,0.00,0.00,16,22.89,21.00,15.53,34.98,11.29,1.60
346249,14.47,0.53,2011,0.00,0.00,16,25.00,24.00,15.67,35.35,10.98,1.44
346412,14.24,0.48,2062,0.00,0.00,16,29.92,27.00,14.36,31.30,6.34,1.18
346583,14.13,0.43,2081,0.00,0.00,16,34.84,32.50,13.49,28.33,1.08,1.06
346760,14.47,0.34,2108,0.00,0.00,16,41.17,40.00,10.88,21.27,-2.01,0.94
346932,13.78,0.26,2137,0.00,0.00,16,41.88,41.50,9.58,16.27,-2.01,0.88
347104,13.32,0.22,2158,0.00,0.00,16,40.12,40.00,7.98,14.91,-2.01,0.84
347279,13.44,0.18,2159,0.00,0.00,16,34.49,35.00,7.11,12.13,-2.01,0.82
347451,13.44,0.15,2168,0.00,0.00,16,25.35,26.00,6.38,11.08,-2.01,0.80
347638,14.24,0.14,2175,0.00,0.00,16,23.24,24.50,5.80,10.47,-2.01,0.80
347810,14.01,0.14,2177,0.00,0.00,16,23.59,22.50,5.66,10.43,-2.01,0.80
347982,14.47,0.14,2177,0.00,0.00,16,23.24,25.00,5.51,10.28,-2.01,0.78
348154,14.01,0.15,2168,0.00,0.00,16,24.65,23.50,5.37,10.27,-2.01,0.78
348326,13.90,0.14,2159,0.00,0.00,16,23.24,22.50,5.37,9.79,-2.01,0.78
348498,13.90,0.13,2145,0.00,0.00,16,22.89,25.50,5.37,9.57,-2.01,0.78
348669,14.24,0.19,2169,0.00,0.00,16,38.01,30.50,5.66,12.15,-2.01,0.88
348857,13.78,0.34,2190,0.00,0.00,16,41.52,41.50,9.14,25.51,-0.15,1.06
349029,13.21,0.47,2207,0.00,0.00,16,32.03,33.50,11.61,33.99,3.25,1.26
349201,13.67,0.50,2235,0.00,0.00,16,28.87,27.50,13.78,37.84,10.36,1.50
349373,14.59,0.52,2271,0.00,0.00,16,27.11,26.00,14.51,39.51,10.98,1.56
349544,14.70,0.53,2298,0.00,0.00,16,26.41,25.00,14.80,41.19,10.98,1.54
349716,14.13,0.46,2347,0.00,0.00,16,33.09,30.00,13.64,33.99,0.15,1.08
349904,13.67,0.36,2372,0.00,0.00,16,42.58,41.00,10.74,25.99,-2.94,0.94
350075,13.32,0.29,2404,0.00,0.00,16,45.39,44.50,9.29,20.57,-2.94,0.88
350247,13.32,0.22,2391,0.00,0.00,16,43.63,44.00,7.69,16.13,-2.94,0.80
350419,12.52,0.17,2393,0.00,0.00,16,22.89,36.50,5.95,11.49,-2.94,0.74
350591,12.40,0.14,2404,0.00,0.00,16,9.88,9.00,5.37,10.98,-2.94,0.74
350763,12.86,0.15,2394,0.00,0.00,16,10.94,8.00,4.93,11.54,-2.94,0.74
350935,13.21,0.14,2364,0.00,0.00,16,9.18,9.00,4.79,10.94,-2.94,0.74
351107,12.86,0.13,2362,0.00,0.00,16,4.61,6.50,4.64,10.28,-2.94,0.70
351294,13.32,0.12,2352,0.00,0.00,16,0.04,1.00,4.06,9.26,-2.94,0.66
351466,13.44,0.12,2369,0.00,0.00,16,-1.72,2.50,3.77,9.61,-2.94,0.66
351638,15.04,0.11,2337,0.00,0.00,16,9.53,-1.50,3.92,8.95,-2.63,0.64
351810,19.41,0.10,2307,0.00,0.00,16,15.51,15.50,3.77,7.74,-2.63,0.64
351982,25.50,0.13,2279,0.00,0.00,16,11.29,15.50,3.92,9.84,-2.63,0.72
352154,23.66,0.12,2271,0.00,0.00,16,9.53,6.00,4.06,8.06,-2.63,0.64
352325,23.20,0.10,2258,0.00,0.00,16,15.16,15.50,3.34,7.57,-2.32,0.64
352502,17.80,0.10,2240,0.00,0.00,16,15.51,15.50,3.34,7.33,-2.32,0.64
352674,17.46,0.10,2230,0.00,0.00,16,15.16,15.00,3.48,7.37,-2.32,0.64
352861,20.90,0.10,2208,0.00,0.00,16,15.16,15.00,3.48,7.06,-2.32,0.64
353033,24.69,0.09,2175,0.00,0.00,16,15.16,15.00,3.48,6.40,-2.32,0.64
353205,23.54,0.09,2172,0.00,0.00,16,14.80,14.50,3.48,6.22,-2.32,0.66
353368,23.77,0.08,2158,0.00,0.00,16,14.80,14.50,3.48,6.07,-2.01,0.64
353555,23.77,0.08,2141,0.00,0.00,16,14.80,14.50,3.48,5.87,-2.01,0.64
353727,23.77,0.08,2122,0.00,0.00,16,14.80,14.00,3.34,5.81,-2.01,0.64
353899,23.54,0.08,2091,0.00,0.00,16,14.45,14.00,3.34,5.49,-2.01,0.64
354071,24.00,0.07,2066,0.00,0.00,16,14.45,14.00,3.34,4.88,-1.70,0.64
354249,23.66,0.07,2064,0.00,0.00,16,14.45,14.00,3.34,4.97,-1.70,0.64
354426,23.54,0.08,2036,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.70,0.64
354597,23.77,0.08,2032,0.00,0.00,16,14.10,14.00,3.34,5.10,-1.70,0.64
354769,23.77,0.08,2002,0.00,0.00,16,14.10,14.00,3.34,5.30,-1.70,0.64
354941,23.54,0.08,1971,0.00,0.00,16,14.10,14.00,3.34,4.94,-1.70,0.64
355116,23.54,0.08,1972,0.00,0.00,16,14.10,14.00,3.48,5.36,-1.39,0.64
355288,23.89,0.09,1956,0.00,0.00,16,14.10,14.00,3.63,5.68,-1.39,0.66
355460,23.77,0.10,1928,0.00,0.00,16,15.86,15.50,3.92,6.48,-1.39,0.70
355648,23.77,0.11,1924,0.00,0.00,16,20.08,19.00,3.92,7.17,-1.39,0.72
355820,23.77,0.11,1926,0.00,0.00,16,25.35,24.00,3.92,7.21,-1.39,0.74
355992,20.67,0.12,1922,0.00,0.00,16,29.92,27.00,4.06,7.46,-1.39,0.74
356164,14.81,0.12,1900,0.00,0.00,16,31.68,31.50,4.06,7.49,-1.39,0.74
356336,14.01,0.11,1889,0.00,0.00,16,31.33,31.00,4.21,7.17,-1.39,0.74
356512,13.44,0.12,1918,0.00,0.00,16,32.03,31.50,4.35,7.86,-1.39,0.76
356684,14.47,0.13,1883,0.00,0.00,16,31.68,31.50,4.50,7.82,-1.39,0.76
356856,14.70,0.13,1896,0.00,0.00,16,32.03,32.00,4.64,8.06,-1.39,0.76
357028,15.16,0.12,1866,0.00,0.00,16,31.33,32.00,4.64,7.74,-1.39,0.76
357215,15.39,0.13,1860,0.00,0.00,16,32.03,31.50,4.79,8.14,-1.39,0.78
357392,15.39,0.14,1858,0.00,0.00,16,32.03,31.50,4.93,8.44,-1.39,0.78
357563,14.93,0.14,1856,0.00,0.00,16,32.03,31.50,5.08,8.95,-1.39,0.78
357735,15.04,0.15,1840,0.00,0.00,16,32.38,32.00,5.08,9.13,-1.39,0.78
357907,14.93,0.15,1865,0.00,0.00,16,32.38,32.00,5.22,9.18,-1.39,0.78
358079,14.70,0.15,1876,0.00,0.00,16,32.73,32.00,5.37,9.35,-1.39,0.80
358251,14.70,0.15,1866,0.00,0.00,16,32.73,32.50,5.37,9.53,-1.39,0.80
358423,14.70,0.16,1870,0.00,0.00,16,33.09,33.00,5.51,9.79,-1.39,0.80
358610,14.70,0.16,1876,0.00,0.00,16,33.44,33.00,5.66,10.03,-1.39,0.80
358782,14.59,0.15,1872,0.00,0.00,16,32.73,33.00,5.66,9.56,-1.39,0.80
358954,14.59,0.16,1877,0.00,0.00,16,33.44,33.00,5.66,10.08,-1.39,0.80
359126,14.93,0.16,1875,0.00,0.00,16,33.09,33.00,5.80,9.93,-1.39,0.80
359298,14.93,0.16,1880,0.00,0.00,16,33.09,33.00,5.80,10.27,-1.39,0.82
359470,14.70,0.17,1882,0.00,0.00,16,33.44,33.00,5.80,10.48,-1.39,0.82
359642,14.70,0.17,1873,0.00,0.00,16,33.44,33.50,5.95,10.53,-1.39,0.82
359813,14.59,0.17,1878,0.00,0.00,16,33.44,33.50,5.95,10.48,-1.39,0.82
359985,14.70,0.17,1878,0.00,0.00,16,33.44,33.00,5.95,10.03,-1.39,0.82
360173,14.93,0.17,1884,0.00,0.00,16,34.14,34.00,5.95,10.68,-1.39,0.82
360345,14.93,0.17,1880,0.00,0.00,16,33.79,33.50,5.95,10.83,-1.39,0.82
360517,14.59,0.16,1882,0.00,0.00,16,33.44,32.50,5.95,9.53,-1.39,0.82
360688,14.70,0.17,1900,0.00,0.00,16,33.79,33.50,5.95,10.28,-1.39,0.82
360860,15.16,0.17,1910,0.00,0.00,16,34.14,34.00,5.95,10.43,-1.39,0.82
361032,14.81,0.16,1892,0.00,0.00,16,33.44,33.00,5.95,10.08,-1.39,0.82
361219,14.59,0.17,1908,0.00,0.00,16,34.14,34.00,5.95,10.63,-1.39,0.82
361391,14.36,0.17,1901,0.00,0.00,16,34.14,33.50,5.95,10.48,-1.39,0.82
361563,14.36,0.17,1914,0.00,0.00,16,34.14,34.00,5.95,10.78,-1.39,0.82
361735,14.59,0.16,1918,0.00,0.00,16,34.14,34.00,5.95,10.48,-1.39,0.82
361907,14.59,0.17,1910,0.00,0.00,16,34.14,34.00,5.95,10.53,-1.39,0.82
362079,14.70,0.17,1907,0.00,0.00,16,34.14,34.00,5.95,10.53,-1.39,0.82
362251,14.70,0.16,1918,0.00,0.00,16,33.79,34.00,5.95,10.28,-1.39,0.82
362438,14.70,0.17,1932,0.00,0.00,16,34.49,34.00,5.95,10.68,-1.39,0.82
362610,14.47,0.16,1922,0.00,0.00,16,34.14,34.00,5.95,10.63,-1.39,0.82
362782,14.59,0.16,1920,0.00,0.00,16,34.14,34.00,5.95,10.53,-1.39,0.82
362954,14.81,0.16,1939,0.00,0.00,16,34.14,34.00,5.95,10.48,-1.39,0.82
363126,14.81,0.17,1931,0.00,0.00,16,34.49,34.00,5.95,10.73,-1.39,0.82
363297,14.70,0.16,1925,0.00,0.00,16,34.49,34.00,5.95,10.48,-1.39,0.82
363472,14.70,0.17,1935,0.00,0.00,16,34.49,34.00,5.95,10.58,-1.39,0.82
363644,14.81,0.17,1941,0.00,0.00,16,34.84,34.00,5.95,10.63,-1.39,0.82
363816,14.70,0.15,1930,0.00,0.00,16,34.14,34.00,5.95,10.63,-1.39,0.74
363988,14.47,0.10,1889,0.00,0.00,16,28.16,28.50,4.35,4.73,-1.39,0.68
364164,14.47,0.09,1902,0.00,0.00,16,23.95,26.00,3.92,5.74,-1.39,0.68
364336,15.27,0.09,1920,0.00,0.00,16,19.73,21.00,3.77,5.74,-1.39,0.68
364508,18.60,0.09,1869,0.00,0.00,16,14.45,14.50,3.77,5.91,-1.39,0.66
364680,23.66,0.09,1856,0.00,0.00,16,14.10,14.00,3.77,5.52,-1.39,0.66
364852,25.50,0.10,1842,0.00,0.00,16,14.10,14.00,3.77,5.72,-1.39,0.66
365039,23.66,0.10,1830,0.00,0.00,16,14.10,14.00,3.77,5.94,-1.39,0.66
365211,23.66,0.10,1812,0.00,0.00,16,14.10,14.00,3.77,5.87,-1.39,0.66
365383,23.89,0.10,1796,0.00,0.00,16,14.10,14.00,3.77,6.00,-1.39,0.68
365555,24.12,0.11,1778,0.00,0.00,16,14.45,14.00,3.77,6.29,-1.39,0.68
365742,23.54,0.11,1787,0.00,0.00,16,17.27,15.50,3.92,6.73,-1.39,0.72
365914,23.77,0.13,1753,0.00,0.00,16,21.13,20.00,3.92,7.37,-1.39,0.74
366086,23.20,0.14,1786,0.00,0.00,16,27.81,27.00,4.35,8.31,-1.39,0.76
366258,16.42,0.13,1759,0.00,0.00,16,29.92,29.50,4.50,7.82,-1.39,0.76
366430,13.67,0.14,1737,0.00,0.00,16,30.27,29.50,4.64,8.19,-1.39,0.76
366602,13.55,0.14,1735,0.00,0.00,16,29.92,29.50,4.79,8.19,-1.39,0.76
366774,14.59,0.15,1768,0.00,0.00,16,30.27,30.50,4.93,8.56,-1.39,0.78
366945,15.04,0.15,1759,0.00,0.00,16,30.62,30.50,5.08,8.69,-1.39,0.78
367117,15.50,0.15,1742,0.00,0.00,16,30.62,30.00,5.22,8.87,-1.39,0.78
367305,15.39,0.15,1752,0.00,0.00,16,30.27,30.50,5.22,8.82,-1.39,0.78
367477,15.16,0.17,1755,0.00,0.00,16,31.68,31.50,5.51,9.97,-1.39,0.82
367649,15.04,0.20,1756,0.00,0.00,16,32.73,32.00,6.09,11.60,-1.39,0.84
367820,14.36,0.24,1751,0.00,0.00,16,33.44,32.50,6.53,14.14,-1.39,0.88
367992,14.13,0.27,1760,0.00,0.00,16,34.14,33.50,7.69,15.75,-1.39,0.92
368169,14.36,0.34,1788,0.00,0.00,16,36.95,35.50,9.14,20.22,-1.39,1.00
368341,14.70,0.38,1797,0.00,0.00,16,35.55,36.00,10.16,21.89,0.46,1.04
368513,14.24,0.41,1841,0.00,0.00,16,33.79,33.50,11.46,24.71,1.39,1.10
368684,14.70,0.43,1881,0.00,0.00,16,32.03,32.00,12.19,27.16,2.01,1.16
368856,14.81,0.47,1891,0.00,0.00,16,28.87,28.50,13.06,29.07,4.80,1.24
369044,14.81,0.48,1925,0.00,0.00,16,28.87,27.50,13.78,30.74,5.72,1.30
369216,14.81,0.48,1984,0.00,0.00,16,29.57,29.50,14.07,31.52,6.34,1.30
369388,14.93,0.45,1999,0.00,0.00,16,31.68,29.50,13.64,29.39,2.63,1.12
369559,14.24,0.38,2044,0.00,0.00,16,38.01,36.50,11.75,22.67,-0.15,1.00
369731,14.24,0.31,2074,0.00,0.00,16,40.47,40.00,10.59,19.35,-1.70,0.94
369903,14.47,0.25,2071,0.00,0.00,16,40.12,40.50,8.56,14.78,-1.70,0.84
370075,13.55,0.19,2096,0.00,0.00,16,37.30,38.00,7.11,11.65,-2.01,0.80
370249,12.86,0.14,2096,0.00,0.00,16,28.87,31.50,5.95,7.90,-1.70,0.74
370421,12.52,0.12,2084,0.00,0.00,16,24.65,25.00,4.93,7.62,-1.70,0.72
370592,12.40,0.11,2075,0.00,0.00,16,24.65,24.50,4.35,7.82,-2.01,0.72
370780,12.29,0.12,2078,0.00,0.00,16,26.76,25.00,4.06,8.19,-1.70,0.70
370952,12.17,0.12,2065,0.00,0.00,16,27.11,27.00,3.92,8.39,-1.70,0.70
371124,11.71,0.12,2054,0.00,0.00,16,27.81,27.50,3.92,8.03,-1.70,0.70
371295,11.25,0.11,2054,0.00,0.00,16,27.81,27.00,3.92,7.86,-1.70,0.70
371467,11.25,0.10,2042,0.00,0.00,16,28.16,28.00,3.77,7.50,-1.70,0.70
371639,11.25,0.11,2025,0.00,0.00,16,30.27,28.00,3.77,7.70,-1.70,0.70
371830,11.37,0.11,2017,0.00,0.00,16,30.27,30.50,3.77,7.06,-1.70,0.70
371986,11.37,0.09,2014,0.00,0.00,16,29.92,30.00,3.63,6.37,-1.70,0.66
372174,11.48,0.09,2002,0.00,0.00,16,21.13,26.00,3.34,5.81,-1.70,0.64
372345,12.17,0.08,2002,0.00,0.00,16,14.10,14.00,3.19,5.10,-1.39,0.64
372517,13.09,0.08,1969,0.00,0.00,16,14.10,14.00,3.48,5.49,-1.39,0.64
372689,14.93,0.08,1950,0.00,0.00,16,14.10,14.00,3.48,5.27,-1.39,0.64
372861,18.26,0.08,1925,0.00,0.00,16,14.10,14.00,3.48,5.10,-1.39,0.64
373033,23.43,0.08,1910,0.00,0.00,16,14.10,14.00,3.48,5.23,-1.39,0.64
373205,23.89,0.08,1899,0.00,0.00,16,14.10,14.00,3.34,5.27,-1.39,0.64
373377,23.43,0.08,1881,0.00,0.00,16,14.10,14.00,3.34,5.21,-1.39,0.64
373549,23.31,0.08,1863,0.00,0.00,16,14.10,14.00,3.34,5.08,-1.39,0.64
373736,23.66,0.08,1842,0.00,0.00,16,14.10,14.00,3.34,4.69,-1.39,0.64
373908,23.89,0.08,1826,0.00,0.00,16,14.10,14.00,3.34,4.85,-1.39,0.64
374080,23.89,0.08,1808,0.00,0.00,16,14.10,14.00,3.34,4.82,-1.39,0.64
374252,23.66,0.09,1783,0.00,0.00,16,14.10,14.00,3.34,5.14,-1.39,0.64
374423,23.77,0.08,1771,0.00,0.00,16,14.10,14.00,3.34,4.57,-1.39,0.64
374595,23.77,0.07,1744,0.00,0.00,16,14.10,14.00,3.34,4.31,-1.39,0.64
374767,23.89,0.08,1721,0.00,0.00,16,14.10,14.00,3.34,4.39,-1.39,0.64
374955,23.77,0.08,1715,0.00,0.00,16,14.10,14.00,3.34,4.63,-1.39,0.64
375127,23.77,0.09,1684,0.00,0.00,16,14.10,14.00,3.34,4.91,-1.39,0.64
375300,23.89,0.08,1670,0.00,0.00,16,14.10,14.00,3.19,4.60,-1.39,0.64
375472,23.66,0.10,1652,0.00,0.00,16,14.10,14.00,3.34,5.36,-1.39,0.64
375644,23.77,0.10,1639,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.39,0.64
375816,24.00,0.09,1616,0.00,0.00,16,14.10,14.00,3.34,4.86,-1.39,0.64
375988,23.66,0.09,1606,0.00,0.00,16,14.10,14.00,3.34,4.82,-1.39,0.64
376175,23.54,0.10,1592,0.00,0.00,16,14.10,14.00,3.48,5.04,-1.39,0.64
376347,23.66,0.11,1566,0.00,0.00,16,14.10,14.00,3.48,5.72,-1.39,0.66
376519,23.66,0.12,1548,0.00,0.00,16,14.10,14.00,3.77,5.98,-1.39,0.66
376691,23.77,0.12,1536,0.00,0.00,16,14.10,14.00,3.92,5.98,-1.39,0.68
376863,23.54,0.12,1523,0.00,0.00,16,14.10,14.00,4.06,6.04,-1.39,0.68
377035,23.89,0.12,1511,0.00,0.00,16,15.51,14.50,4.35,6.18,-1.39,0.68
377206,23.89,0.11,1510,0.00,0.00,16,17.62,16.50,4.21,5.55,-1.39,0.70
377378,23.66,0.11,1468,0.00,0.00,16,20.43,19.00,4.06,5.33,-1.39,0.70
377566,22.85,0.11,1492,0.00,0.00,16,22.19,22.00,4.06,5.62,-1.39,0.70
377737,17.11,0.12,1480,0.00,0.00,16,25.00,23.50,4.21,5.72,-1.39,0.70
377914,15.73,0.12,1486,0.00,0.00,16,25.35,25.00,4.21,5.65,-1.39,0.70
378086,14.81,0.11,1467,0.00,0.00,16,25.00,25.00,4.21,5.52,-1.39,0.70
