Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
179944,14.59,0.13,1020,0.00,0.00,16,14.10,13.00,4.93,4.47,-1.08,0.64
180131,14.47,0.13,1015,0.00,0.00,16,14.10,14.00,4.93,4.44,-1.08,0.64
180303,14.47,0.13,1014,0.00,0.00,16,14.10,13.50,4.93,4.51,-1.08,0.64
180475,14.36,0.13,1012,0.00,0.00,16,14.10,14.00,4.93,4.44,-1.08,0.64
180647,14.59,0.13,1011,0.00,0.00,16,14.10,14.00,4.93,4.47,-1.08,0.64
180819,14.47,0.13,1021,0.00,0.00,16,14.10,13.50,4.93,4.47,-1.08,0.64
180991,14.47,0.13,1015,0.00,0.00,16,14.10,14.00,4.93,4.47,-1.08,0.64
181163,14.47,0.13,1014,0.00,0.00,16,14.10,14.00,4.93,4.47,-1.08,0.64
181334,14.70,0.13,1016,0.00,0.00,16,14.10,14.50,4.93,4.47,-1.08,0.64
181506,14.70,0.13,1022,0.00,0.00,16,14.10,13.00,4.93,4.47,-1.08,0.64
181694,14.70,0.13,1016,0.00,0.00,16,14.10,14.00,4.93,4.47,-1.08,0.64
181866,14.59,0.13,1008,0.00,0.00,16,14.10,14.00,4.93,4.42,-1.08,0.64
182038,14.59,0.13,1015,0.00,0.00,16,14.10,13.50,4.93,4.47,-1.08,0.64
182209,14.36,0.13,1007,0.00,0.00,16,14.10,14.50,4.93,4.42,-1.08,0.64
182381,14.59,0.13,1012,0.00,0.00,16,14.10,14.00,5.08,4.47,-1.08,0.64
182553,14.47,0.13,1003,0.00,0.00,16,14.10,15.00,4.93,4.44,-1.08,0.64
182725,14.47,0.13,1017,0.00,0.00,16,14.10,13.00,4.93,4.44,-1.08,0.64
182912,14.47,0.13,1014,0.00,0.00,16,14.10,13.00,4.93,4.42,-1.08,0.64
183084,14.47,0.13,1004,0.00,0.00,16,14.10,15.00,4.93,4.44,-1.08,0.64
183256,14.70,0.13,1022,0.00,0.00,16,14.10,13.00,4.93,4.42,-1.08,0.64
183428,14.59,0.13,1017,0.00,0.00,16,14.10,14.00,4.93,4.42,-1.08,0.64
183600,14.59,0.13,1016,0.00,0.00,16,14.10,13.50,4.93,4.42,-1.08,0.64
183772,14.59,0.13,1020,0.00,0.00,16,14.10,13.00,4.93,4.42,-1.08,0.64
183944,14.70,0.13,961,0.00,0.00,16,14.10,13.00,4.93,4.42,-1.08,0.64
184116,14.59,0.13,1001,0.00,0.00,16,14.10,15.50,4.93,4.42,-1.08,0.64
184303,14.70,0.13,995,0.00,0.00,16,14.10,16.00,4.93,4.47,-1.08,0.64
184475,14.70,0.13,1021,0.00,0.00,16,14.10,13.00,4.93,4.44,-1.08,0.64
184647,14.70,0.13,1022,0.00,0.00,16,14.10,13.00,4.93,4.47,-1.08,0.64
187483,14.47,0.13,1018,0.00,0.00,16,14.10,14.00,4.93,4.51,-1.08,0.64
187654,14.59,0.13,1018,0.00,0.00,16,14.10,14.00,4.93,4.47,-1.08,0.64
187842,14.59,0.13,1035,0.00,0.00,16,14.10,12.50,4.93,4.36,-1.08,0.64
188014,14.47,0.13,1018,0.00,0.00,16,14.10,14.50,4.93,4.39,-1.08,0.64
188186,14.59,0.13,1005,0.00,0.00,16,14.10,15.50,4.93,4.44,-1.08,0.64
188358,14.59,0.13,1004,0.00,0.00,16,14.10,15.50,4.93,4.47,-1.08,0.64
188529,14.70,0.13,1025,0.00,0.00,16,14.10,13.00,4.93,4.42,-1.08,0.64
188701,14.70,0.13,1028,0.00,0.00,16,14.10,13.00,4.93,4.36,-1.08,0.64
188873,14.59,0.13,1028,0.00,0.00,16,14.10,13.00,4.93,4.31,-1.08,0.64
189045,14.47,0.13,1025,0.00,0.00,16,14.10,13.50,4.79,4.31,-1.08,0.64
189232,14.59,0.13,1027,0.00,0.00,16,14.10,13.50,4.79,4.31,-1.08,0.64
189404,14.59,0.13,1018,0.00,0.00,16,14.10,14.00,4.79,4.25,-1.08,0.64
189576,14.59,0.12,1029,0.00,0.00,16,14.10,13.00,4.79,4.28,-1.08,0.64
189748,14.70,0.12,1024,0.00,0.00,16,14.10,14.00,4.79,4.22,-1.08,0.64
189920,14.70,0.13,1019,0.00,0.00,16,14.10,14.50,4.79,4.25,-1.08,0.64
190092,14.70,0.12,1031,0.00,0.00,16,14.10,13.00,4.79,4.22,-1.08,0.64
190264,14.70,0.13,1012,0.00,0.00,16,14.10,14.00,4.79,4.31,-1.08,0.64
190436,14.47,0.14,1012,0.00,0.00,16,14.10,15.50,4.79,4.53,-1.08,0.64
190623,14.47,0.15,1038,0.00,0.00,16,14.10,12.00,5.08,5.01,-1.08,0.68
190795,14.47,0.15,1069,0.00,0.00,16,14.45,10.50,5.37,5.40,-1.08,0.70
190967,14.47,0.16,1135,0.00,0.00,16,16.56,15.50,5.37,5.62,-1.08,0.74
191139,14.24,0.19,1180,0.00,0.00,16,19.02,18.00,5.95,7.37,-1.39,0.76
191310,14.47,0.20,1359,0.00,0.00,16,25.35,22.00,6.38,8.87,-1.39,0.78
191482,14.70,0.19,1512,0.00,0.00,16,27.46,27.00,6.38,9.39,-1.39,0.80
191654,14.93,0.20,1577,0.00,0.00,16,29.22,29.00,6.53,10.43,-1.39,0.82
191826,15.62,0.21,1634,0.00,0.00,16,30.27,29.50,6.53,11.44,-1.39,0.84
191998,15.50,0.22,1690,0.00,0.00,16,31.68,31.50,6.67,12.35,-1.39,0.84
192170,15.04,0.23,1712,0.00,0.00,16,32.03,32.00,6.82,12.68,-1.39,0.86
192357,14.59,0.24,1660,0.00,0.00,16,30.98,31.50,6.96,13.01,-1.39,0.86
192529,14.59,0.25,1594,0.00,0.00,16,29.57,29.50,7.25,13.31,-1.39,0.86
192701,14.59,0.27,1515,0.00,0.00,16,29.57,29.50,7.84,13.43,-1.39,0.86
192873,14.24,0.28,1456,0.00,0.00,16,29.92,29.50,8.13,13.56,-1.39,0.86
193045,14.24,0.28,1444,0.00,0.00,16,29.92,29.50,8.42,13.24,-1.39,0.86
193217,14.24,0.29,1417,0.00,0.00,16,29.92,29.50,8.71,13.63,-1.39,0.86
193388,14.59,0.29,1394,0.00,0.00,16,29.92,29.50,8.85,13.50,-1.39,0.86
193560,14.36,0.30,1342,0.00,0.00,16,29.22,29.50,9.00,13.43,-1.39,0.86
193748,14.47,0.34,1230,0.00,0.00,16,26.76,27.00,9.43,13.43,-1.39,0.86
193920,14.24,0.30,1397,0.00,0.00,16,29.92,28.50,9.72,13.63,-1.39,0.86
194091,14.24,0.29,1417,0.00,0.00,16,29.92,29.50,9.29,13.63,-1.39,0.86
194263,14.81,0.27,1568,0.00,0.00,16,29.92,29.50,8.85,13.82,-1.39,0.86
194435,14.93,0.26,1657,0.00,0.00,16,30.98,30.00,8.42,13.89,-1.39,0.86
194607,14.70,0.23,1728,0.00,0.00,16,32.73,32.00,7.55,12.90,-1.39,0.84
194779,14.36,0.22,1802,0.00,0.00,16,33.79,33.00,7.11,12.96,-1.39,0.84
194951,14.59,0.21,1813,0.00,0.00,16,35.20,34.50,6.96,12.90,-1.39,0.84
195123,14.81,0.20,1907,0.00,0.00,16,35.55,35.50,6.82,12.85,-1.39,0.84
195310,14.81,0.19,1950,0.00,0.00,16,36.60,35.50,6.53,12.57,-1.39,0.84
195482,14.81,0.18,2004,0.00,0.00,16,35.90,36.50,6.38,12.30,-1.70,0.82
195654,14.70,0.16,2010,0.00,0.00,16,34.84,35.00,5.80,10.33,-1.70,0.80
195826,14.47,0.13,2026,0.00,0.00,16,32.03,31.00,5.37,8.91,-1.70,0.78
195998,14.24,0.11,2028,0.00,0.00,16,30.27,30.50,4.64,6.92,-1.70,0.72
196169,14.24,0.10,1992,0.00,0.00,16,32.73,32.50,4.06,6.51,-1.70,0.72
196341,13.09,0.10,1986,0.00,0.00,16,32.38,32.00,4.06,6.66,-1.39,0.72
196513,12.98,0.09,1976,0.00,0.00,16,30.98,32.00,3.92,5.85,-1.39,0.64
196685,13.32,0.09,1892,0.00,0.00,16,19.73,20.00,3.34,5.55,-1.39,0.64
196857,14.01,0.09,1825,0.00,0.00,16,14.10,14.00,3.19,5.62,-1.39,0.64
197044,15.39,0.10,1775,0.00,0.00,16,14.10,14.00,3.34,5.62,-1.39,0.64
197216,17.80,0.10,1706,0.00,0.00,16,14.10,14.00,3.19,5.49,-1.39,0.64
197388,21.36,0.10,1613,0.00,0.00,16,14.10,14.00,3.19,5.46,-1.39,0.64
197560,24.00,0.10,1564,0.00,0.00,16,14.10,22.00,3.19,5.36,-1.39,0.64
197732,23.54,0.11,1484,0.00,0.00,16,14.10,22.00,3.34,5.27,-1.39,0.64
197903,23.66,0.11,1457,0.00,0.00,16,14.10,22.00,3.34,4.88,-1.39,0.64
198075,23.66,0.11,1362,0.00,0.00,16,14.10,0.50,3.34,4.95,-1.39,0.64
198262,23.66,0.12,1289,0.00,0.00,16,14.10,22.00,3.19,4.95,-1.39,0.64
198434,23.54,0.12,1260,0.00,0.00,16,14.10,22.00,3.19,4.91,-1.39,0.64
198606,23.66,0.12,1240,0.00,0.00,16,14.10,22.00,3.34,4.79,-1.39,0.64
198778,18.95,0.12,1186,0.00,0.00,16,14.10,22.00,3.34,4.69,-1.08,0.64
198950,12.86,0.12,1216,0.00,0.00,16,14.10,22.00,3.48,4.53,-1.08,0.64
199121,11.71,0.13,1105,0.00,0.00,16,14.10,22.00,3.63,4.53,-1.08,0.64
199293,11.25,0.12,1098,0.00,0.00,16,14.10,22.00,3.77,4.53,-1.08,0.64
199481,11.14,0.17,1086,0.00,0.00,16,14.80,14.00,4.06,5.17,-1.08,0.72
199653,11.14,0.20,1054,0.00,0.00,16,16.91,16.50,5.22,6.92,-1.08,0.74
199824,11.14,0.21,1144,0.00,0.00,16,20.78,18.50,5.95,7.90,-1.08,0.76
199996,11.37,0.23,1034,0.00,0.00,16,24.30,25.00,6.82,8.19,-1.08,0.76
200168,12.52,0.22,1152,0.00,0.00,16,23.59,22.50,7.11,8.23,-1.08,0.76
200340,14.70,0.21,1198,0.00,0.00,16,22.54,23.50,7.25,8.31,-1.08,0.78
200512,15.96,0.21,1165,0.00,0.00,16,23.24,22.50,7.25,8.27,-1.08,0.78
200684,16.88,0.20,1247,0.00,0.00,16,22.89,22.50,7.11,8.56,-1.39,0.78
200856,16.77,0.22,1289,0.00,0.00,16,25.35,24.00,7.11,9.66,-1.39,0.82
201028,15.96,0.26,1340,0.00,0.00,16,28.52,28.00,7.55,11.19,-1.39,0.84
201199,15.04,0.27,1436,0.00,0.00,16,29.57,29.50,8.27,12.75,-1.39,0.86
201387,14.81,0.27,1512,0.00,0.00,16,29.22,29.50,8.42,13.26,-1.39,0.86
201559,15.27,0.26,1585,0.00,0.00,16,29.57,29.50,8.42,13.90,-1.39,0.88
201731,15.39,0.26,1650,0.00,0.00,16,31.33,30.50,8.13,14.40,-1.39,0.88
201902,14.81,0.26,1763,0.00,0.00,16,33.44,32.50,7.98,14.98,-1.39,0.90
202074,14.81,0.26,1818,0.00,0.00,16,35.55,34.50,8.13,15.70,-1.39,0.90
202246,14.81,0.27,1907,0.00,0.00,16,37.66,37.00,8.27,17.26,-1.39,0.92
202434,14.59,0.26,1950,0.00,0.00,16,39.41,38.50,8.42,17.41,-1.70,0.94
202605,14.70,0.27,2048,0.00,0.00,16,40.82,40.00,8.42,18.26,-1.70,0.94
202777,14.70,0.28,2140,0.00,0.00,16,41.88,41.50,8.71,20.23,-2.01,0.96
202949,14.81,0.30,2214,0.00,0.00,16,42.93,42.50,8.85,21.98,-1.39,1.00
203121,14.93,0.33,2315,0.00,0.00,16,43.63,43.00,9.43,25.20,-1.08,1.02
203293,15.04,0.35,2427,0.00,0.00,16,43.63,43.50,9.72,27.89,-1.39,1.02
203465,15.04,0.36,2505,0.00,0.00,16,42.23,42.50,9.87,29.60,-0.77,1.06
203637,15.16,0.37,2658,0.00,0.00,16,40.82,40.50,10.45,32.97,-0.46,1.08
203809,15.04,0.37,2815,0.00,0.00,16,40.12,40.00,10.59,35.44,-0.46,1.08
203980,14.81,0.38,2893,0.00,0.00,16,40.47,40.00,10.74,36.93,-0.15,1.08
204168,14.70,0.37,3064,0.00,0.00,16,41.17,41.00,10.59,37.67,-0.15,1.08
204340,14.59,0.35,3198,0.00,0.00,16,41.88,41.50,10.59,37.79,-0.15,1.08
204512,14.47,0.34,3335,0.00,0.00,16,42.58,42.00,10.30,37.84,-0.77,1.06
204684,13.09,0.18,3366,0.00,0.00,16,23.24,41.00,6.09,10.01,-4.18,0.64
204855,11.60,0.14,3082,0.00,0.00,16,-4.88,-2.00,4.21,14.33,-4.18,0.64
205027,14.93,0.16,2733,0.00,0.00,16,-10.16,-10.50,3.92,14.33,-3.87,0.64
205199,19.98,0.15,2372,0.00,0.00,16,9.18,-3.50,3.92,12.35,-2.94,0.64
205371,23.43,0.14,2119,0.00,0.00,16,14.45,14.50,3.77,9.99,-2.01,0.64
205543,23.66,0.15,1848,0.00,0.00,16,14.10,14.00,3.77,9.13,-1.39,0.64
205730,23.89,0.18,1511,0.00,0.00,16,14.10,14.00,3.92,9.04,-1.39,0.64
205902,23.66,0.17,1292,0.00,0.00,16,14.10,22.00,4.21,7.53,-1.39,0.64
206074,23.89,0.15,1294,0.00,0.00,16,14.10,17.50,4.21,6.33,-1.39,0.68
206246,23.43,0.22,1349,0.00,0.00,16,18.67,15.50,5.51,9.99,-1.39,0.80
206418,19.06,0.22,1546,0.00,0.00,16,31.68,25.00,6.38,10.98,-1.39,0.86
206590,12.75,0.19,2102,0.00,0.00,16,37.66,37.50,6.67,13.75,-2.01,0.86
206762,15.50,0.22,2028,0.00,0.00,16,38.71,38.00,6.96,14.84,-1.70,0.90
206949,15.39,0.27,2082,0.00,0.00,16,41.17,40.50,7.55,18.17,-1.70,0.98
207121,14.36,0.37,2100,0.00,0.00,16,39.06,40.50,9.29,24.42,1.39,1.08
207293,14.01,0.42,2148,0.00,0.00,16,35.55,36.50,11.32,29.95,2.32,1.14
207465,14.59,0.45,2226,0.00,0.00,16,33.44,34.50,12.04,32.89,3.25,1.20
207636,14.70,0.48,2312,0.00,0.00,16,31.68,31.50,12.77,36.72,5.41,1.26
207808,14.59,0.50,2394,0.00,0.00,16,30.62,30.00,13.20,39.65,5.41,1.26
207980,14.70,0.47,2480,0.00,0.00,16,32.73,31.50,13.06,39.11,3.87,1.20
208152,14.59,0.45,2595,0.00,0.00,16,34.84,33.00,12.62,39.37,-0.15,1.08
208339,14.01,0.40,2624,0.00,0.00,16,39.06,38.50,11.61,34.86,-1.08,1.06
208511,14.81,0.39,2710,0.00,0.00,16,39.41,39.50,11.17,35.11,-1.08,1.04
208683,14.24,0.36,2770,0.00,0.00,16,41.88,41.00,10.45,33.37,-2.63,1.02
208855,14.13,0.34,2836,0.00,0.00,16,42.58,41.50,10.16,32.43,-2.63,1.00
209027,14.13,0.31,2896,0.00,0.00,16,43.28,42.50,9.58,28.75,-3.87,0.90
209199,12.29,0.15,2843,0.00,0.00,16,4.26,44.00,5.37,10.48,-4.18,0.64
209371,11.37,0.15,2666,0.00,0.00,16,-7.70,-5.50,4.35,13.95,-3.56,0.64
209543,12.29,0.17,2313,0.00,0.00,16,15.51,12.00,3.92,12.79,-2.94,0.64
209714,15.16,0.14,1964,0.00,0.00,16,14.10,14.00,3.63,9.21,-2.01,0.64
209886,21.25,0.16,1752,0.00,0.00,16,14.10,14.00,3.77,8.60,-1.39,0.64
210074,23.20,0.19,1492,0.00,0.00,16,14.10,22.00,3.77,8.69,-1.39,0.64
210246,23.43,0.18,1191,0.00,0.00,16,14.10,22.00,4.21,7.30,-1.39,0.64
210418,23.43,0.14,1255,0.00,0.00,16,14.10,19.00,4.35,6.02,-1.39,0.64
210589,23.54,0.14,1257,0.00,0.00,16,14.10,17.50,4.21,5.87,-1.39,0.64
210761,18.49,0.14,1251,0.00,0.00,16,14.10,18.50,4.06,5.98,-1.39,0.66
210933,13.32,0.19,1225,0.00,0.00,16,15.51,14.50,4.50,7.61,-1.39,0.76
211105,11.37,0.18,1413,0.00,0.00,16,21.48,20.00,5.66,8.56,-1.39,0.78
211277,11.48,0.19,1690,0.00,0.00,16,30.98,27.00,5.95,10.74,-1.39,0.82
211449,14.01,0.20,1983,0.00,0.00,16,36.60,36.50,6.24,12.41,-1.39,0.86
211621,17.46,0.21,1918,0.00,0.00,16,36.95,36.00,6.82,13.69,-1.39,0.88
211792,15.85,0.22,1972,0.00,0.00,16,37.66,36.50,7.11,14.20,-1.39,0.88
211980,15.16,0.24,1976,0.00,0.00,16,38.01,38.00,7.40,15.17,-1.39,0.90
212152,15.50,0.26,1967,0.00,0.00,16,39.41,38.50,7.98,17.17,-1.39,0.92
212324,15.04,0.28,2024,0.00,0.00,16,40.12,39.00,8.27,17.85,-1.39,0.96
212495,14.81,0.31,2010,0.00,0.00,16,39.77,39.50,9.14,20.66,-0.77,0.98
212667,14.70,0.31,2034,0.00,0.00,16,40.12,40.00,9.58,20.39,-0.77,1.00
212839,14.93,0.31,2056,0.00,0.00,16,40.47,40.00,9.58,20.57,-0.77,1.00
213011,15.27,0.31,2065,0.00,0.00,16,40.47,40.00,9.58,21.45,-0.77,1.00
213183,15.16,0.27,2089,0.00,0.00,16,40.82,40.50,8.56,16.27,-2.01,0.88
213355,14.47,0.21,2086,0.00,0.00,16,39.06,39.00,7.40,12.90,-1.70,0.82
213542,13.32,0.16,2105,0.00,0.00,16,31.68,31.00,6.24,10.43,-1.70,0.80
213714,14.01,0.12,2086,0.00,0.00,16,24.65,28.00,5.51,6.18,-2.01,0.72
213886,13.67,0.09,2078,0.00,0.00,16,23.59,23.00,3.92,5.30,-1.70,0.66
214058,13.09,0.11,2078,0.00,0.00,16,19.02,19.00,3.34,7.57,-1.70,0.66
214230,14.24,0.10,2056,0.00,0.00,16,14.10,15.50,3.19,6.77,-1.70,0.64
214402,15.27,0.09,2059,0.00,0.00,16,14.10,14.00,3.19,5.71,-1.70,0.64
214573,18.49,0.09,2046,0.00,0.00,16,14.10,14.00,3.19,6.15,-1.70,0.64
214745,23.43,0.08,2028,0.00,0.00,16,14.10,14.00,3.19,5.68,-1.70,0.64
214917,25.15,0.09,2023,0.00,0.00,16,14.10,14.00,3.34,5.78,-1.70,0.64
215089,23.54,0.08,1996,0.00,0.00,16,14.10,14.00,3.34,5.59,-1.70,0.64
215276,23.43,0.08,1993,0.00,0.00,16,14.10,14.00,3.34,5.49,-1.39,0.64
215448,23.77,0.11,1971,0.00,0.00,16,15.51,14.50,3.34,6.51,-1.39,0.70
215620,24.00,0.09,1937,0.00,0.00,16,14.10,15.50,3.19,5.14,-1.39,0.64
215792,23.54,0.09,1934,0.00,0.00,16,14.10,14.00,3.05,5.04,-1.39,0.64
215964,23.43,0.08,1924,0.00,0.00,16,14.10,14.00,3.19,5.23,-1.39,0.64
216136,23.08,0.08,1921,0.00,0.00,16,14.10,14.00,3.19,4.94,-1.39,0.64
216323,23.20,0.08,1914,0.00,0.00,16,14.10,14.00,3.34,5.10,-1.39,0.64
216495,23.66,0.08,1895,0.00,0.00,16,14.10,14.00,3.34,5.01,-1.39,0.64
216667,23.54,0.08,1878,0.00,0.00,16,14.10,14.00,3.34,5.23,-1.39,0.64
216839,23.54,0.08,1857,0.00,0.00,16,14.10,14.00,3.34,4.91,-1.39,0.64
217011,24.00,0.08,1857,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.39,0.64
217183,23.89,0.08,1821,0.00,0.00,16,14.10,14.00,3.34,5.01,-1.39,0.64
217355,23.43,0.08,1812,0.00,0.00,16,14.10,14.00,3.19,4.73,-1.39,0.64
217526,24.12,0.08,1794,0.00,0.00,16,14.10,14.00,3.19,4.91,-1.39,0.64
217698,23.77,0.09,1774,0.00,0.00,16,14.10,14.00,3.19,5.17,-1.39,0.64
217870,23.89,0.08,1764,0.00,0.00,16,14.10,14.00,3.19,4.53,-1.39,0.64
218057,23.89,0.09,1747,0.00,0.00,16,14.10,14.00,3.19,5.04,-1.39,0.64
218230,23.77,0.09,1718,0.00,0.00,16,14.10,14.00,3.19,5.17,-1.39,0.64
218402,23.66,0.09,1702,0.00,0.00,16,14.10,14.00,3.19,5.04,-1.39,0.64
218574,23.43,0.09,1691,0.00,0.00,16,14.10,14.00,3.05,5.14,-1.39,0.64
218746,23.89,0.09,1669,0.00,0.00,16,14.10,14.00,3.19,5.08,-1.39,0.64
218917,24.12,0.09,1669,0.00,0.00,16,14.10,14.00,3.05,5.17,-1.39,0.64
219089,24.12,0.09,1640,0.00,0.00,16,14.10,14.00,3.19,5.23,-1.39,0.64
219261,23.77,0.10,1643,0.00,0.00,16,14.10,14.00,3.19,4.85,-1.39,0.64
219449,23.66,0.10,1618,0.00,0.00,16,14.10,14.00,3.19,5.30,-1.39,0.64
219620,24.00,0.09,1594,0.00,0.00,16,14.10,14.00,3.19,5.04,-1.39,0.64
219792,24.12,0.10,1576,0.00,0.00,16,14.10,14.00,3.19,5.40,-1.39,0.64
219964,23.77,0.09,1549,0.00,0.00,16,14.10,21.00,3.34,5.30,-1.39,0.64
220136,24.00,0.10,1534,0.00,0.00,16,14.10,20.50,3.34,5.27,-1.39,0.64
220308,23.66,0.11,1493,0.00,0.00,16,14.10,22.00,3.34,4.95,-1.39,0.64
220495,23.77,0.14,1194,0.00,0.00,16,14.10,22.00,3.63,5.23,-1.08,0.64
220667,23.66,0.12,1195,0.00,0.00,16,14.10,22.00,3.63,4.82,-1.08,0.64
220839,23.89,0.23,1138,0.00,0.00,16,16.91,14.00,3.63,5.14,-1.08,1.00
221011,23.20,0.53,1371,0.00,0.00,16,20.78,14.50,13.78,30.00,6.03,1.52
221183,14.93,0.19,2425,0.00,0.00,16,22.19,38.50,6.24,4.97,-2.63,0.64
221355,13.09,0.10,2264,0.00,0.00,16,14.45,6.00,4.79,6.92,-2.63,0.64
221527,17.92,0.09,1914,0.00,0.00,16,14.10,14.00,3.77,5.21,-1.39,0.64
221698,23.89,0.13,1582,0.00,0.00,16,14.10,14.00,3.77,6.84,-1.39,0.66
221870,23.54,0.14,1551,0.00,0.00,16,14.10,22.00,4.06,7.41,-1.39,0.68
222042,23.89,0.12,1637,0.00,0.00,16,14.10,14.00,4.21,6.70,-1.39,0.68
222230,23.43,0.10,2103,0.00,0.00,16,14.80,14.00,3.92,6.66,-1.39,0.68
222401,23.89,0.11,1967,0.00,0.00,16,14.10,14.00,3.77,6.66,-1.70,0.68
222573,23.66,0.09,2034,0.00,0.00,16,14.10,14.00,3.48,5.14,-1.39,0.64
222745,23.77,0.08,1958,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.39,0.64
222917,24.00,0.08,1858,0.00,0.00,16,14.10,14.00,3.34,5.08,-1.39,0.64
223089,24.12,0.10,1848,0.00,0.00,16,14.10,14.00,3.48,6.26,-1.39,0.68
223261,23.77,0.11,1846,0.00,0.00,16,17.27,15.50,3.63,6.66,-1.39,0.70
223433,23.89,0.12,1835,0.00,0.00,16,20.78,20.00,3.63,7.33,-1.39,0.70
223605,23.43,0.12,1822,0.00,0.00,16,25.00,23.00,3.77,7.17,-1.39,0.70
223776,17.34,0.12,1804,0.00,0.00,16,28.87,26.50,3.77,6.77,-1.39,0.72
223964,12.40,0.12,1801,0.00,0.00,16,30.27,30.00,3.77,7.10,-1.39,0.72
224136,11.25,0.11,1794,0.00,0.00,16,29.92,29.50,3.77,6.73,-1.39,0.72
224308,11.25,0.11,1730,0.00,0.00,16,29.92,29.50,3.77,6.55,-1.39,0.72
224480,11.48,0.11,1800,0.00,0.00,16,29.92,29.50,3.77,6.84,-1.39,0.72
224651,12.06,0.12,1782,0.00,0.00,16,29.92,29.50,3.77,6.95,-1.39,0.72
224823,12.63,0.12,1775,0.00,0.00,16,29.57,29.50,3.77,6.92,-1.39,0.72
225011,12.98,0.12,1780,0.00,0.00,16,29.57,29.50,3.77,6.95,-1.39,0.72
225182,12.98,0.12,1762,0.00,0.00,16,29.57,29.50,3.77,6.92,-1.39,0.72
225354,12.98,0.12,1732,0.00,0.00,16,29.22,29.00,3.77,7.03,-1.39,0.72
225526,13.09,0.12,1728,0.00,0.00,16,29.22,29.00,3.77,6.92,-1.39,0.72
225698,13.32,0.12,1737,0.00,0.00,16,29.22,29.00,3.77,6.84,-1.39,0.72
225870,13.44,0.12,1706,0.00,0.00,16,28.87,28.50,3.77,6.92,-1.39,0.72
226042,13.44,0.12,1706,0.00,0.00,16,28.87,28.50,3.77,6.99,-1.39,0.72
226214,13.67,0.12,1710,0.00,0.00,16,28.87,28.50,3.77,6.84,-1.39,0.72
226386,13.67,0.12,1698,0.00,0.00,16,28.87,28.00,3.77,6.37,-1.39,0.72
226557,14.01,0.12,1700,0.00,0.00,16,28.52,28.50,3.77,6.77,-1.39,0.70
226729,14.01,0.10,1722,0.00,0.00,16,21.84,24.00,3.34,5.14,-1.39,0.64
226901,14.24,0.09,1650,0.00,0.00,16,14.10,14.50,3.05,5.17,-1.39,0.64
227073,14.93,0.09,1619,0.00,0.00,16,14.10,14.00,3.05,5.10,-1.39,0.64
227245,15.85,0.10,1596,0.00,0.00,16,14.10,14.00,3.19,5.17,-1.39,0.64
227417,18.60,0.09,1552,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.39,0.64
227589,23.54,0.10,1520,0.00,0.00,16,14.10,22.00,3.34,5.14,-1.39,0.64
227760,23.20,0.10,1511,0.00,0.00,16,14.10,22.00,3.48,5.14,-1.39,0.64
227932,23.31,0.11,1462,0.00,0.00,16,14.10,22.00,3.48,5.14,-1.39,0.64
228104,23.66,0.10,1443,0.00,0.00,16,14.10,22.00,3.34,4.85,-1.39,0.64
228276,23.66,0.10,1418,0.00,0.00,16,14.10,22.00,3.34,4.88,-1.39,0.64
228448,23.43,0.10,1416,0.00,0.00,16,14.10,22.00,3.34,4.75,-1.39,0.64
228620,23.77,0.11,1390,0.00,0.00,16,14.10,22.00,3.19,4.82,-1.39,0.64
228807,23.77,0.10,1378,0.00,0.00,16,14.10,20.00,3.19,4.73,-1.39,0.64
228979,23.54,0.10,1347,0.00,0.00,16,14.10,22.00,3.19,4.57,-1.39,0.64
229151,22.16,0.10,1313,0.00,0.00,16,14.10,22.00,3.19,4.20,-1.39,0.64
229323,18.38,0.11,1285,0.00,0.00,16,14.10,22.00,3.19,4.50,-1.39,0.64
229495,13.21,0.11,1261,0.00,0.00,16,14.10,21.50,3.19,4.57,-1.39,0.64
229667,12.40,0.11,1262,0.00,0.00,16,14.10,21.50,3.19,4.47,-1.39,0.64
229838,11.71,0.10,1267,0.00,0.00,16,14.10,19.00,3.19,4.39,-1.39,0.64
230010,11.37,0.11,1269,0.00,0.00,16,14.10,22.00,3.19,4.39,-1.39,0.64
230182,11.25,0.11,1223,0.00,0.00,16,14.10,21.00,3.19,4.33,-1.39,0.64
230354,11.25,0.11,1209,0.00,0.00,16,14.10,18.50,3.19,4.33,-1.39,0.64
230526,11.25,0.11,1232,0.00,0.00,16,14.10,18.00,3.19,4.39,-1.39,0.64
230698,11.25,0.11,1205,0.00,0.00,16,14.10,19.50,3.19,4.28,-1.08,0.64
230870,11.25,0.10,1203,0.00,0.00,16,14.10,17.50,3.34,4.17,-1.39,0.64
231042,11.25,0.11,1185,0.00,0.00,16,14.10,18.00,3.34,4.20,-1.08,0.64
231213,11.25,0.12,1113,0.00,0.00,16,14.10,22.00,3.34,4.14,-1.08,0.64
231385,11.25,0.13,966,0.00,0.00,16,14.10,22.00,3.63,4.22,-1.08,0.64
