Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
2702480,23.54,0.08,1669,0.00,0.00,16,14.10,14.00,3.05,4.57,-1.49,0.64
2702651,23.89,0.10,1643,0.00,0.00,16,14.10,14.00,3.05,5.43,-1.49,0.64
2702828,23.54,0.09,1640,0.00,0.00,16,14.10,14.00,3.19,5.40,-1.49,0.64
2703000,23.77,0.10,1607,0.00,0.00,16,14.10,14.00,3.19,5.27,-1.49,0.64
2703172,23.77,0.11,1505,0.00,0.00,16,14.10,14.00,3.19,5.49,-1.49,0.64
2703349,23.66,0.13,1234,0.00,0.00,16,14.10,22.00,3.48,5.14,-1.49,0.64
2703520,23.89,0.12,1223,0.00,0.00,16,14.10,22.00,3.48,4.61,-1.49,0.64
2703694,23.54,0.12,1148,0.00,0.00,16,14.10,22.00,3.48,4.85,-1.18,0.64
2703878,23.66,0.14,1012,0.00,0.00,16,14.10,22.00,3.63,4.66,-1.18,0.64
2704054,23.66,0.13,922,0.00,0.00,16,14.10,22.00,3.92,3.91,-1.18,0.64
2704229,21.25,0.13,905,0.00,0.00,16,14.10,22.00,4.21,3.93,-1.18,0.64
2704399,13.21,0.10,924,0.00,0.00,16,14.10,22.00,4.35,3.19,-1.18,0.64
2704574,11.71,0.10,910,0.00,0.00,16,14.10,22.00,4.35,3.19,-1.18,0.64
2704747,11.37,0.11,873,0.00,0.00,16,14.10,22.00,4.35,2.83,-1.18,0.64
2704922,11.37,0.10,800,0.00,0.00,16,14.10,22.00,4.50,2.78,-1.18,0.64
2705095,11.48,0.12,761,0.00,0.00,16,14.10,22.00,4.64,2.79,-1.18,0.64
2705272,12.40,0.14,692,0.00,0.00,16,14.10,22.00,5.08,3.13,-1.18,0.64
2705445,13.55,0.14,786,0.00,0.00,16,14.10,15.50,5.66,3.75,-1.18,0.64
2705617,15.04,0.14,816,0.00,0.00,16,14.10,12.50,5.66,3.75,-1.18,0.64
2705790,16.65,0.14,810,0.00,0.00,16,14.10,13.00,5.66,4.02,-1.18,0.64
2705961,16.19,0.14,876,0.00,0.00,16,14.10,7.00,5.66,4.10,-1.18,0.64
2706136,16.31,0.13,887,0.00,0.00,16,14.10,7.00,5.51,3.73,-1.18,0.64
2706315,16.19,0.14,856,0.00,0.00,16,14.10,11.00,5.37,3.96,-1.18,0.64
2706487,16.08,0.14,892,0.00,0.00,16,14.10,7.50,5.51,4.15,-1.18,0.64
2706658,16.08,0.34,925,0.00,0.00,16,18.32,14.00,5.66,5.33,-0.58,1.26
2706831,16.08,0.45,1365,0.00,0.00,16,22.89,20.00,13.64,20.76,2.19,1.20
2707004,15.16,0.18,2403,0.00,0.00,16,26.05,26.00,9.00,4.75,-1.80,0.64
2707181,12.86,0.10,2186,0.00,0.00,16,8.48,3.00,4.79,6.51,-2.42,0.64
2707355,18.38,0.07,1974,0.00,0.00,16,14.10,14.00,3.77,4.35,-1.80,0.64
2707523,24.35,0.11,1667,0.00,0.00,16,14.10,14.00,3.63,6.04,-1.49,0.64
2707701,23.43,0.13,1476,0.00,0.00,16,14.10,14.00,3.63,5.85,-1.49,0.64
2707872,23.77,0.14,1244,0.00,0.00,16,14.10,22.00,3.77,5.87,-1.49,0.64
2708047,23.43,0.21,1292,0.00,0.00,16,15.16,16.50,3.92,9.31,-1.49,0.84
2708222,23.66,0.23,1407,0.00,0.00,16,26.41,25.00,6.38,11.05,-1.49,0.84
2708395,12.29,0.20,1742,0.00,0.00,16,33.09,32.00,6.82,11.45,-1.49,0.84
2708560,12.98,0.18,1941,0.00,0.00,16,35.20,35.00,6.53,11.29,-1.49,0.86
2708732,15.85,0.18,1959,0.00,0.00,16,35.55,35.50,6.38,11.40,-1.49,0.86
2708919,15.62,0.19,1922,0.00,0.00,16,35.55,35.50,6.53,12.04,-1.49,0.86
2709090,14.81,0.21,1769,0.00,0.00,16,33.79,33.00,6.53,12.04,-1.49,0.88
2709263,14.24,0.27,1593,0.00,0.00,16,29.57,29.50,7.25,13.08,-1.49,0.88
2709436,14.36,0.31,1481,0.00,0.00,16,30.98,30.50,8.56,14.98,-1.49,0.94
2709611,13.44,0.31,1486,0.00,0.00,16,30.98,30.50,9.43,15.16,-1.49,0.94
2709783,14.13,0.34,1478,0.00,0.00,16,32.38,32.00,10.16,16.58,-1.49,0.96
2709953,15.04,0.34,1510,0.00,0.00,16,33.09,33.00,10.59,17.33,-1.18,0.98
2710129,14.59,0.35,1512,0.00,0.00,16,33.09,32.50,10.74,17.19,-1.18,0.98
2710306,14.70,0.35,1501,0.00,0.00,16,33.44,32.00,11.03,17.86,-1.18,1.00
2710480,14.81,0.35,1518,0.00,0.00,16,33.44,33.00,11.17,17.79,-0.89,1.00
2710653,14.81,0.35,1522,0.00,0.00,16,33.09,32.50,11.17,18.02,-0.89,1.00
2710826,14.81,0.35,1526,0.00,0.00,16,33.79,33.00,11.32,17.55,-0.89,1.00
2710997,14.81,0.35,1528,0.00,0.00,16,33.79,33.50,11.32,17.86,-0.89,1.00
2711169,14.81,0.35,1540,0.00,0.00,16,34.14,33.00,11.46,18.65,-0.58,1.00
2711345,14.81,0.36,1579,0.00,0.00,16,33.79,34.00,11.61,19.04,-0.58,1.00
2711516,14.81,0.37,1560,0.00,0.00,16,33.09,33.00,11.61,19.35,-0.58,1.00
2711693,14.70,0.33,1556,0.00,0.00,16,34.49,33.50,11.46,18.57,-0.89,0.70
2711866,14.01,0.16,1842,0.00,0.00,16,25.35,26.50,5.80,4.57,-1.49,0.64
2712038,12.40,0.10,1792,0.00,0.00,16,14.10,14.00,4.35,4.70,-1.49,0.64
2712216,12.86,0.15,1621,0.00,0.00,16,14.10,14.00,3.48,7.41,-1.49,0.64
2712388,14.59,0.18,1354,0.00,0.00,16,14.10,22.00,3.63,7.82,-1.49,0.64
2712563,15.50,0.22,1284,0.00,0.00,16,14.10,14.50,3.77,7.94,-1.49,0.86
2712738,21.25,0.42,1293,0.00,0.00,16,26.76,27.00,9.29,23.63,0.04,1.32
2712908,13.32,0.34,2439,0.00,0.00,16,39.41,38.00,11.03,23.39,5.57,0.64
2713081,13.32,0.12,2788,0.00,0.00,16,-4.53,15.50,5.80,8.86,-4.25,0.64
2713252,13.55,0.10,2573,0.00,0.00,16,-10.16,-10.50,4.21,8.86,-3.94,0.64
2713428,23.77,0.11,2260,0.00,0.00,16,15.51,15.50,4.06,8.60,-3.04,0.64
2713603,23.77,0.12,1958,0.00,0.00,16,14.10,14.00,3.77,6.22,-1.80,0.70
2713775,23.89,0.13,1850,0.00,0.00,16,17.62,17.00,3.92,7.94,-1.49,0.72
2713947,23.66,0.13,1842,0.00,0.00,16,22.19,22.00,3.77,8.11,-1.49,0.74
2714120,23.08,0.16,1892,0.00,0.00,16,30.27,27.00,4.06,9.31,-1.49,0.82
2714295,12.29,0.16,1944,0.00,0.00,16,34.49,34.00,5.08,10.08,-1.49,0.84
2714469,11.94,0.18,1912,0.00,0.00,16,34.49,34.00,5.66,10.99,-1.49,0.86
2714647,14.47,0.24,1858,0.00,0.00,16,35.55,35.00,6.53,14.15,-1.49,0.92
2714819,15.62,0.31,1856,0.00,0.00,16,36.95,36.50,8.42,18.72,-1.18,1.00
2714990,14.81,0.36,1864,0.00,0.00,16,38.36,37.50,9.58,20.41,0.04,1.08
2715166,15.16,0.40,1887,0.00,0.00,16,34.14,34.00,11.17,25.68,2.19,1.12
2715340,14.93,0.43,1912,0.00,0.00,16,33.09,33.00,12.19,26.93,2.49,1.18
2715512,15.04,0.45,1929,0.00,0.00,16,31.33,31.00,12.77,27.68,3.42,1.22
2715688,15.04,0.44,1936,0.00,0.00,16,32.03,30.50,13.20,29.15,4.95,1.24
2715860,15.16,0.46,1994,0.00,0.00,16,32.03,32.00,13.64,30.05,5.57,1.26
2716038,14.81,0.46,2020,0.00,0.00,16,32.03,31.00,13.93,31.06,5.57,1.28
2716210,14.81,0.48,2059,0.00,0.00,16,30.62,30.50,14.07,32.40,5.57,1.28
2716384,14.81,0.48,2078,0.00,0.00,16,30.62,30.50,14.22,32.86,5.57,1.26
2716556,14.81,0.47,2121,0.00,0.00,16,30.98,30.50,14.36,33.35,5.57,1.24
2716731,14.81,0.48,2152,0.00,0.00,16,30.62,31.00,14.36,33.72,4.64,1.24
2716904,14.70,0.47,2180,0.00,0.00,16,31.33,31.00,14.22,34.45,4.64,1.22
2717076,14.70,0.47,2193,0.00,0.00,16,31.68,31.50,14.22,34.83,4.02,1.16
2717247,14.70,0.46,2228,0.00,0.00,16,33.09,33.00,13.78,34.21,3.11,1.16
2717422,14.81,0.48,2242,0.00,0.00,16,30.98,30.50,13.93,35.94,2.80,1.18
2717596,14.36,0.48,2301,0.00,0.00,16,30.27,31.00,14.07,36.55,3.42,1.20
2717772,14.47,0.48,2314,0.00,0.00,16,30.62,30.50,14.22,37.54,3.42,1.20
2717946,14.47,0.47,2377,0.00,0.00,16,32.38,32.00,14.22,37.29,2.80,1.16
2718119,14.70,0.47,2387,0.00,0.00,16,32.38,33.00,14.07,37.29,2.80,1.16
2718289,14.70,0.48,2447,0.00,0.00,16,32.38,32.50,13.93,38.67,2.80,1.16
2718465,14.81,0.50,2452,0.00,0.00,16,30.62,30.50,14.07,39.48,3.11,1.20
2718638,14.47,0.51,2467,0.00,0.00,16,29.22,29.50,14.36,42.11,3.73,1.22
2718813,14.47,0.51,2510,0.00,0.00,16,29.92,29.00,14.65,43.23,3.73,1.20
2718984,14.13,0.47,2572,0.00,0.00,16,32.38,33.00,14.22,41.28,1.88,1.14
2719160,14.36,0.47,2574,0.00,0.00,16,33.09,33.00,13.93,40.17,1.28,1.12
2719335,14.01,0.44,2622,0.00,0.00,16,35.55,35.50,13.35,38.17,1.28,1.08
2719505,14.13,0.40,2635,0.00,0.00,16,38.71,39.00,12.62,35.69,-1.80,1.04
2719681,14.36,0.37,2646,0.00,0.00,16,41.52,41.00,11.32,32.18,-2.42,1.00
2719851,14.59,0.34,2674,0.00,0.00,16,42.93,42.50,10.59,30.27,-2.11,0.98
2720025,14.47,0.31,2715,0.00,0.00,16,43.63,43.00,10.16,28.62,-3.35,0.98
2720200,14.70,0.31,2711,0.00,0.00,16,43.63,43.50,9.72,27.99,-3.35,0.96
2720375,14.47,0.29,2722,0.00,0.00,16,43.98,43.50,9.43,26.20,-4.25,0.96
2720548,14.36,0.27,2724,0.00,0.00,16,44.34,43.50,9.00,25.99,-4.25,0.94
2720722,14.47,0.26,2736,0.00,0.00,16,44.34,44.00,8.56,24.91,-4.25,0.92
2720894,14.47,0.26,2738,0.00,0.00,16,44.69,44.50,8.42,24.32,-4.25,0.92
2721068,14.13,0.24,2759,0.00,0.00,16,44.34,44.00,8.13,22.97,-4.25,0.92
2721239,14.59,0.24,2770,0.00,0.00,16,44.34,44.00,7.98,22.49,-4.25,0.90
2721412,14.24,0.25,2787,0.00,0.00,16,44.34,44.00,7.84,23.34,-4.25,0.90
2721589,14.01,0.25,2797,0.00,0.00,16,44.34,44.00,7.84,23.16,-4.25,0.92
2721758,14.01,0.26,2812,0.00,0.00,16,44.34,44.00,7.98,23.93,-4.25,0.94
2721930,14.13,0.26,2812,0.00,0.00,16,44.34,44.00,8.13,24.03,-4.25,0.94
2722110,14.24,0.28,2817,0.00,0.00,16,43.98,44.00,8.27,25.59,-3.94,0.98
2722284,14.13,0.35,2844,0.00,0.00,16,42.58,42.50,9.43,31.84,-1.49,1.08
2722454,14.01,0.39,2886,0.00,0.00,16,40.47,40.00,10.59,35.94,-0.27,1.12
2722631,14.13,0.40,2889,0.00,0.00,16,39.06,39.00,11.32,37.29,0.97,1.14
2722804,14.36,0.44,2946,0.00,0.00,16,36.95,36.50,12.04,42.25,1.57,1.16
2722963,14.01,0.48,2954,0.00,0.00,16,33.79,33.50,12.62,45.04,2.49,1.22
2723148,13.90,0.50,2995,0.00,0.00,16,32.38,32.00,13.64,49.90,4.33,1.26
2723322,13.55,0.54,3052,0.00,0.00,16,29.57,29.50,14.65,54.48,5.57,1.30
2723498,13.32,0.56,3100,0.00,0.00,16,27.81,27.50,15.24,56.96,6.19,1.30
2723670,12.75,0.55,3136,0.00,0.00,16,28.87,28.50,15.67,57.46,3.11,1.18
2723839,12.63,0.45,3168,0.00,0.00,16,36.25,36.00,14.22,47.75,0.97,1.12
2724016,13.32,0.41,3205,0.00,0.00,16,38.01,37.50,13.35,45.47,0.35,1.08
2724187,14.24,0.38,3254,0.00,0.00,16,40.12,39.00,12.33,42.12,-0.89,1.06
2724364,14.13,0.36,3262,0.00,0.00,16,41.52,41.50,11.90,39.48,-0.89,1.06
2724539,14.81,0.36,3285,0.00,0.00,16,41.88,42.00,11.46,38.79,-1.49,1.06
2724709,14.70,0.34,3310,0.00,0.00,16,42.58,42.50,11.03,37.29,-1.49,1.04
2724883,14.70,0.19,3314,0.00,0.00,16,44.34,44.00,9.43,26.06,-4.25,0.64
2725058,11.37,0.14,3212,0.00,0.00,16,-1.72,-1.50,4.64,14.53,-4.25,0.64
2725228,17.46,0.16,2892,0.00,0.00,16,-10.16,-10.50,4.06,15.77,-4.25,0.64
2725403,23.20,0.17,2569,0.00,0.00,16,-10.16,-10.50,4.06,15.77,-3.94,0.64
2725579,23.77,0.15,2372,0.00,0.00,16,6.72,-5.00,4.06,12.90,-3.04,0.64
2725749,23.89,0.13,2146,0.00,0.00,16,14.45,14.50,3.77,9.08,-2.42,0.64
2725921,24.00,0.14,1866,0.00,0.00,16,14.10,14.00,3.77,8.19,-1.49,0.64
2726095,23.66,0.14,1672,0.00,0.00,16,14.10,14.00,3.63,7.70,-1.49,0.64
2726272,23.66,0.14,1401,0.00,0.00,16,14.10,22.00,3.92,7.15,-1.49,0.64
2726441,24.00,0.13,1275,0.00,0.00,16,14.10,22.00,4.21,5.91,-1.49,0.64
2726614,23.66,0.10,1334,0.00,0.00,16,14.10,16.00,3.92,4.69,-1.49,0.66
2726786,23.66,0.14,1322,0.00,0.00,16,14.80,14.50,3.92,6.11,-1.49,0.72
2726958,23.08,0.12,1352,0.00,0.00,16,17.27,16.50,4.64,5.91,-1.49,0.76
2727138,13.09,0.14,1474,0.00,0.00,16,23.95,22.50,5.51,6.62,-1.49,0.82
2727312,12.52,0.16,1778,0.00,0.00,16,30.62,30.50,6.09,9.66,-1.49,0.84
2727482,15.39,0.16,2107,0.00,0.00,16,25.70,30.00,6.24,10.94,-2.42,0.86
2727656,16.31,0.22,2546,0.00,0.00,16,43.63,43.00,6.53,17.49,-3.35,0.90
2727833,15.04,0.27,2472,0.00,0.00,16,45.39,45.00,7.25,20.06,-3.35,0.98
2728002,14.01,0.31,2456,0.00,0.00,16,44.69,44.50,8.71,24.90,-1.80,1.00
2728178,14.13,0.32,2493,0.00,0.00,16,43.98,44.00,9.29,26.51,-1.80,1.02
2728350,14.24,0.32,2515,0.00,0.00,16,43.98,43.50,9.58,27.47,-1.18,1.02
2728525,14.36,0.32,2507,0.00,0.00,16,43.98,43.50,9.72,27.57,-1.18,1.02
2728697,14.59,0.34,2528,0.00,0.00,16,43.63,43.50,9.87,27.99,-1.49,1.02
2728873,14.47,0.33,2569,0.00,0.00,16,43.28,43.50,10.01,28.10,-1.49,1.02
2729044,14.24,0.34,2557,0.00,0.00,16,43.28,43.00,10.01,28.85,-1.49,1.02
2729217,14.36,0.34,2594,0.00,0.00,16,43.28,43.00,10.16,28.94,-2.11,1.02
2729393,14.36,0.34,2597,0.00,0.00,16,43.28,43.00,10.01,28.74,-2.11,1.02
2729565,14.24,0.33,2625,0.00,0.00,16,43.28,43.00,10.01,28.63,-2.11,1.00
2729731,14.36,0.32,2642,0.00,0.00,16,43.63,43.50,9.87,27.89,-2.73,1.00
2729906,14.47,0.32,2640,0.00,0.00,16,43.63,43.50,9.72,27.68,-2.73,1.00
2730085,14.36,0.31,2651,0.00,0.00,16,43.98,43.50,9.58,26.31,-2.73,0.98
2730258,14.70,0.31,2678,0.00,0.00,16,43.98,43.50,9.58,27.57,-2.73,0.98
2730434,14.47,0.31,2676,0.00,0.00,16,43.98,43.50,9.43,27.47,-3.35,0.98
2730610,14.59,0.30,2691,0.00,0.00,16,43.98,43.50,9.43,27.57,-3.35,0.98
2730782,14.36,0.30,2696,0.00,0.00,16,43.98,43.50,9.29,26.94,-3.64,0.98
2730973,14.47,0.30,2695,0.00,0.00,16,43.98,43.50,9.29,27.68,-3.04,1.00
2731149,14.59,0.31,2719,0.00,0.00,16,43.28,43.00,9.58,28.63,-3.04,1.00
2731322,14.59,0.32,2720,0.00,0.00,16,43.28,43.00,9.72,29.49,-2.42,0.98
2731498,14.47,0.29,2761,0.00,0.00,16,43.98,43.50,9.43,26.73,-3.64,0.96
2731670,14.59,0.28,2767,0.00,0.00,16,43.98,43.50,9.00,26.73,-4.25,0.96
2731844,14.59,0.28,2741,0.00,0.00,16,44.34,43.50,8.85,25.50,-4.25,0.96
2732017,14.24,0.27,2761,0.00,0.00,16,44.34,44.00,8.85,25.99,-4.25,0.94
2732193,14.47,0.26,2762,0.00,0.00,16,44.34,44.00,8.42,24.03,-4.25,0.90
2732366,13.78,0.24,2761,0.00,0.00,16,44.34,44.00,7.84,21.89,-4.25,0.88
2732535,14.01,0.22,2772,0.00,0.00,16,44.34,44.00,7.40,20.84,-4.25,0.88
2732711,13.90,0.21,2776,0.00,0.00,16,44.34,44.00,7.11,19.81,-4.25,0.86
2732886,14.01,0.20,2765,0.00,0.00,16,40.47,40.00,6.82,17.86,-4.25,0.86
2733058,14.70,0.19,2808,0.00,0.00,16,41.17,40.50,6.67,17.42,-4.25,0.84
2733232,14.47,0.19,2791,0.00,0.00,16,38.01,39.00,6.53,17.79,-4.25,0.84
2733407,14.59,0.19,2793,0.00,0.00,16,38.36,38.00,6.38,17.41,-4.25,0.84
2733583,13.67,0.19,2785,0.00,0.00,16,37.30,36.50,6.38,17.48,-4.25,0.84
2733741,13.90,0.18,2780,0.00,0.00,16,32.03,34.50,6.24,16.74,-4.25,0.84
2733913,14.01,0.18,2772,0.00,0.00,16,34.84,34.00,6.24,16.96,-4.25,0.84
2734102,13.90,0.18,2776,0.00,0.00,16,34.14,31.50,6.09,16.58,-4.25,0.82
2734274,14.24,0.18,2764,0.00,0.00,16,34.14,34.00,6.09,17.11,-4.25,0.82
2734447,14.24,0.18,2776,0.00,0.00,16,34.49,34.00,6.09,15.92,-4.25,0.82
2734622,14.01,0.18,2796,0.00,0.00,16,32.38,34.00,6.09,16.89,-4.25,0.82
2734798,14.01,0.18,2786,0.00,0.00,16,33.44,33.00,5.95,16.89,-4.25,0.82
2734960,14.01,0.17,2785,0.00,0.00,16,28.16,26.00,5.95,16.74,-4.25,0.82
2735142,14.24,0.18,2781,0.00,0.00,16,25.70,24.50,5.95,15.55,-4.25,0.82
2735319,14.47,0.16,2753,0.00,0.00,16,16.21,17.50,5.95,14.34,-4.25,0.82
2735490,14.24,0.18,2746,0.00,0.00,16,28.16,29.50,5.95,14.47,-4.25,0.82
2735664,14.70,0.17,2782,0.00,0.00,16,26.76,29.50,5.80,16.36,-4.25,0.82
2735838,14.01,0.17,2746,0.00,0.00,16,24.65,20.00,5.80,14.85,-4.25,0.82
2736014,14.59,0.16,2711,0.00,0.00,16,18.32,23.50,5.66,15.62,-4.25,0.82
2736188,14.59,0.16,2778,0.00,0.00,16,21.48,19.00,5.66,14.66,-4.25,0.82
2736358,15.04,0.17,2736,0.00,0.00,16,22.19,22.00,5.66,15.06,-4.25,0.82
2736531,14.59,0.17,2741,0.00,0.00,16,26.41,25.00,5.66,15.25,-4.25,0.82
2736704,14.47,0.17,2738,0.00,0.00,16,22.89,24.50,5.80,15.34,-3.94,0.82
2736882,14.70,0.17,2760,0.00,0.00,16,29.22,29.00,5.80,16.14,-4.25,0.82
2737054,14.01,0.17,2726,0.00,0.00,16,27.46,29.50,5.95,16.14,-4.25,0.82
2737228,14.13,0.18,2720,0.00,0.00,16,32.73,31.50,5.95,16.29,-4.25,0.82
2737403,13.78,0.16,2726,0.00,0.00,16,28.87,28.00,5.95,14.77,-4.25,0.84
2737575,14.59,0.19,2731,0.00,0.00,16,37.30,28.50,6.09,15.92,-4.25,0.86
2737750,14.81,0.21,2724,0.00,0.00,16,43.98,43.50,6.67,19.04,-3.94,0.88
2737922,14.13,0.22,2734,0.00,0.00,16,44.34,44.00,6.96,19.97,-4.25,0.90
2738095,14.24,0.24,2723,0.00,0.00,16,44.34,44.00,7.25,20.84,-4.25,0.94
2738269,14.36,0.28,2721,0.00,0.00,16,44.34,44.00,8.13,25.01,-4.25,1.00
2738443,14.13,0.30,2731,0.00,0.00,16,43.63,43.50,8.85,27.36,-3.04,1.00
2738609,14.47,0.31,2731,0.00,0.00,16,43.63,43.50,9.29,28.10,-3.04,1.00
2738781,14.24,0.27,2738,0.00,0.00,16,44.34,44.00,8.56,24.13,-4.25,0.90
2738953,13.32,0.23,2746,0.00,0.00,16,44.34,44.00,7.84,20.84,-4.25,0.88
2739142,13.55,0.22,2756,0.00,0.00,16,44.34,44.00,7.25,20.50,-4.25,0.88
2739314,14.13,0.21,2752,0.00,0.00,16,44.34,44.00,7.11,19.74,-4.25,0.86
2739484,14.13,0.21,2774,0.00,0.00,16,44.34,43.50,6.96,17.79,-4.25,0.86
2739664,14.59,0.20,2760,0.00,0.00,16,44.34,43.50,6.82,18.88,-4.25,0.86
2739836,14.24,0.20,2782,0.00,0.00,16,36.60,42.00,6.67,17.35,-4.25,0.86
2740006,14.24,0.20,2766,0.00,0.00,16,41.88,40.00,6.53,17.94,-4.25,0.84
2740178,14.01,0.15,2751,0.00,0.00,16,22.89,28.50,5.80,13.51,-4.25,0.66
2740356,13.44,0.10,2765,0.00,0.00,16,-10.16,-10.50,4.35,8.69,-4.25,0.64
2740529,14.13,0.13,2470,0.00,0.00,16,-10.16,-9.50,3.92,11.35,-3.94,0.64
2740701,19.06,0.12,2274,0.00,0.00,16,15.51,15.50,3.92,9.70,-3.04,0.64
2740877,25.15,0.10,1981,0.00,0.00,16,14.10,14.00,3.77,6.70,-1.80,0.64
2741049,25.27,0.11,1695,0.00,0.00,16,14.10,14.00,3.63,6.29,-1.49,0.64
2741226,23.54,0.11,1571,0.00,0.00,16,14.10,14.00,3.63,5.49,-1.49,0.64
2741394,23.89,0.12,1332,0.00,0.00,16,14.10,22.00,3.77,5.01,-1.49,0.64
2741569,23.89,0.11,1299,0.00,0.00,16,14.10,22.00,3.92,5.46,-1.49,0.64
2741743,24.12,0.09,1332,0.00,0.00,16,14.10,19.00,3.77,3.76,-1.49,0.64
2741917,23.43,0.09,1298,0.00,0.00,16,14.10,20.00,3.63,4.04,-1.49,0.64
2742087,22.51,0.08,1249,0.00,0.00,16,14.10,22.00,3.48,3.72,-1.49,0.64
2742266,15.39,0.11,1152,0.00,0.00,16,14.10,22.00,3.63,4.29,-1.18,0.64
2742439,14.36,0.10,1084,0.00,0.00,16,14.10,22.00,3.77,3.75,-1.18,0.64
2742609,13.90,0.07,1056,0.00,0.00,16,14.10,22.00,3.92,2.91,-1.18,0.64
2742773,13.32,0.12,951,0.00,0.00,16,14.10,22.00,4.06,3.32,-1.18,0.64
2742945,12.75,0.07,892,0.00,0.00,16,14.10,22.00,4.35,2.83,-1.18,0.64
2743132,12.86,0.09,872,0.00,0.00,16,14.10,22.00,4.64,2.36,-1.18,0.64
2743304,14.24,0.09,702,0.00,0.00,16,14.10,22.00,5.08,2.23,-1.18,0.64
2743477,13.55,0.12,654,0.00,0.00,16,14.10,22.00,5.51,2.41,-1.18,0.64
2743651,14.93,0.14,650,0.00,0.00,16,14.10,22.00,6.24,3.17,-1.18,0.64
2743822,16.08,0.11,762,0.00,0.00,16,14.10,13.00,6.53,2.95,-1.18,0.64
2743996,17.80,0.10,716,0.00,0.00,16,14.10,12.50,6.24,1.93,-1.18,0.64
2744170,17.69,0.19,690,0.00,0.00,16,14.10,20.50,6.96,4.69,-1.18,0.64
2744346,19.06,0.13,948,0.00,0.00,16,14.10,6.00,7.25,3.58,-1.18,0.64
2744515,17.92,0.12,916,0.00,0.00,16,14.10,6.00,6.38,3.58,-1.18,0.64
2744692,17.46,0.13,918,0.00,0.00,16,14.10,6.00,6.09,3.78,-1.18,0.64
2744854,16.54,0.13,960,0.00,0.00,16,14.10,6.00,5.95,3.93,-1.18,0.64
2745037,16.77,0.11,960,0.00,0.00,16,14.10,6.00,5.80,3.36,-1.18,0.64
2745213,16.54,0.15,891,0.00,0.00,16,14.10,9.50,6.09,4.26,-1.18,0.64
2745382,17.11,0.13,1037,0.00,0.00,16,14.10,6.00,5.95,4.35,-1.18,0.64
2745557,17.00,0.11,1066,0.00,0.00,16,14.10,6.00,5.37,4.10,-1.18,0.64
2745733,15.27,0.10,1056,0.00,0.00,16,14.10,6.00,5.08,3.36,-1.18,0.64
2745903,14.93,0.11,986,0.00,0.00,16,14.10,9.50,4.93,3.28,-1.18,0.64
2746076,14.81,0.12,982,0.00,0.00,16,14.10,10.50,5.22,4.24,-1.18,0.64
2746252,15.39,0.11,1025,0.00,0.00,16,14.10,7.00,5.08,3.78,-1.18,0.64
2746423,15.50,0.10,1008,0.00,0.00,16,14.10,6.50,5.08,3.47,-1.18,0.64
2746596,14.93,0.12,970,0.00,0.00,16,14.10,14.50,5.08,3.85,-1.18,0.64
2746765,14.70,0.10,1038,0.00,0.00,16,14.10,7.50,5.08,3.55,-1.18,0.64
2746937,15.16,0.11,984,0.00,0.00,16,14.10,14.00,4.93,3.53,-1.18,0.64
2747118,15.50,0.12,1015,0.00,0.00,16,14.10,10.50,4.93,3.93,-1.18,0.64
2747294,15.50,0.11,1037,0.00,0.00,16,14.10,9.50,4.79,3.78,-1.18,0.64
2747468,15.39,0.11,1050,0.00,0.00,16,14.10,8.50,4.64,3.72,-1.18,0.64
2747641,14.93,0.09,1050,0.00,0.00,16,14.10,9.50,4.50,3.29,-1.18,0.64
2747813,14.13,0.10,996,0.00,0.00,16,14.10,16.00,4.50,3.34,-1.18,0.68
2747990,13.78,0.13,978,0.00,0.00,16,14.80,14.00,4.93,4.35,-1.18,0.70
2748163,14.01,0.14,1107,0.00,0.00,16,16.21,16.00,5.37,5.33,-1.18,0.72
2748335,14.36,0.13,1331,0.00,0.00,16,19.38,20.00,5.51,5.91,-1.49,0.74
2748514,12.98,0.15,1518,0.00,0.00,16,25.70,24.50,5.37,6.81,-1.49,0.78
2748676,14.01,0.16,1544,0.00,0.00,16,27.11,27.00,5.66,8.06,-1.49,0.80
2748848,14.47,0.19,1582,0.00,0.00,16,28.87,28.50,5.95,9.40,-1.49,0.82
2749030,13.90,0.21,1629,0.00,0.00,16,29.92,30.00,6.67,11.19,-1.49,0.86
2749206,13.55,0.24,1662,0.00,0.00,16,30.98,30.50,7.40,12.97,-1.49,0.88
2749376,14.24,0.27,1526,0.00,0.00,16,29.57,29.50,7.84,13.84,-1.49,0.90
2749549,14.24,0.30,1514,0.00,0.00,16,30.98,30.50,8.85,14.66,-1.49,0.94
2749729,13.78,0.32,1523,0.00,0.00,16,32.03,32.00,9.43,16.14,-1.49,0.96
2749886,13.78,0.34,1523,0.00,0.00,16,33.09,33.00,10.30,17.26,-1.18,0.98
2750071,14.59,0.35,1531,0.00,0.00,16,33.79,33.00,10.88,17.55,-0.89,1.00
2750233,14.70,0.37,1528,0.00,0.00,16,32.73,32.50,11.03,18.49,-0.58,1.02
2750421,14.70,0.36,1555,0.00,0.00,16,32.73,31.50,11.46,18.96,-0.58,1.02
