Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
50707,13.44,0.25,2568,0.00,0.00,16,44.69,44.50,8.13,21.89,-3.64,0.90
50879,13.44,0.26,2584,0.00,0.00,16,45.04,44.50,8.13,21.54,-3.64,0.90
51051,13.90,0.26,2586,0.00,0.00,16,45.04,45.00,8.13,22.58,-3.64,0.90
51223,13.55,0.26,2583,0.00,0.00,16,44.69,45.00,8.27,22.33,-3.64,0.92
51400,13.55,0.27,2575,0.00,0.00,16,45.04,45.00,8.13,22.68,-3.64,0.90
51572,13.44,0.26,2580,0.00,0.00,16,44.69,45.00,8.13,22.58,-3.64,0.90
51743,13.44,0.22,2595,0.00,0.00,16,43.98,43.50,7.25,17.86,-3.64,0.82
51915,12.98,0.18,2578,0.00,0.00,16,28.52,38.00,6.53,15.40,-3.64,0.80
52087,13.32,0.18,2591,0.00,0.00,16,30.98,28.50,6.09,15.18,-3.64,0.80
52259,13.09,0.17,2568,0.00,0.00,16,24.65,25.50,5.80,14.79,-3.64,0.78
52431,12.86,0.16,2588,0.00,0.00,16,17.62,21.00,5.66,13.90,-3.64,0.76
52618,13.32,0.14,2565,0.00,0.00,16,7.42,15.00,5.37,13.08,-3.64,0.74
52790,13.21,0.14,2575,0.00,0.00,16,6.72,6.50,4.93,11.71,-3.64,0.74
52962,13.09,0.14,2556,0.00,0.00,16,9.18,7.00,4.93,11.93,-3.64,0.74
53134,12.98,0.13,2573,0.00,0.00,16,-0.31,7.00,4.79,11.82,-3.64,0.74
53306,12.86,0.14,2544,0.00,0.00,16,7.42,-0.50,4.79,11.99,-3.64,0.74
53493,13.55,0.14,2557,0.00,0.00,16,5.66,4.50,4.79,11.55,-3.64,0.74
53665,13.09,0.12,2544,0.00,0.00,16,-5.94,-1.50,4.79,9.89,-3.64,0.74
53837,13.90,0.14,2537,0.00,0.00,16,7.42,7.00,4.79,11.71,-3.64,0.74
54008,13.44,0.15,2546,0.00,0.00,16,13.05,12.50,4.93,12.59,-3.64,0.76
54180,13.44,0.16,2532,0.00,0.00,16,19.73,16.50,5.22,13.20,-3.64,0.78
54352,14.01,0.17,2540,0.00,0.00,16,29.92,21.50,5.51,13.71,-3.35,0.82
54524,14.13,0.20,2528,0.00,0.00,16,43.28,29.00,6.24,15.70,-3.35,0.84
54711,14.01,0.22,2524,0.00,0.00,16,43.63,43.50,6.67,18.10,-3.35,0.86
54883,13.67,0.22,2540,0.00,0.00,16,43.98,43.50,6.82,16.08,-3.35,0.88
55058,14.01,0.23,2529,0.00,0.00,16,43.98,43.50,7.11,19.51,-3.64,0.88
55230,14.01,0.25,2551,0.00,0.00,16,44.69,44.00,7.55,20.67,-3.35,0.90
55402,14.24,0.25,2551,0.00,0.00,16,44.69,44.00,7.69,18.54,-3.64,0.92
55578,14.01,0.27,2542,0.00,0.00,16,45.04,45.00,7.98,22.06,-3.64,0.94
55750,13.44,0.29,2563,0.00,0.00,16,44.69,44.50,8.56,24.62,-3.64,0.96
55922,13.67,0.30,2554,0.00,0.00,16,44.34,44.00,8.85,26.10,-3.04,0.98
56098,13.67,0.32,2575,0.00,0.00,16,43.63,43.50,9.43,27.25,-2.42,1.00
56270,13.90,0.33,2561,0.00,0.00,16,43.63,43.50,9.72,28.20,-2.11,1.00
56442,14.13,0.33,2592,0.00,0.00,16,43.63,43.50,9.87,28.41,-2.11,1.02
56614,14.13,0.34,2579,0.00,0.00,16,43.28,43.00,10.16,29.71,-2.11,1.02
56786,14.36,0.35,2601,0.00,0.00,16,42.93,43.00,10.45,29.16,-2.11,1.02
56961,13.90,0.35,2600,0.00,0.00,16,42.93,42.00,10.45,31.05,-1.49,1.02
57133,14.13,0.37,2605,0.00,0.00,16,41.17,41.50,10.74,31.95,-1.49,1.04
57320,13.78,0.37,2623,0.00,0.00,16,41.17,41.00,10.88,32.32,-1.49,1.04
57492,13.90,0.37,2614,0.00,0.00,16,41.17,42.50,10.88,30.85,-1.49,1.04
57664,13.90,0.37,2642,0.00,0.00,16,40.82,40.50,10.88,32.77,-1.49,1.04
57836,13.67,0.37,2650,0.00,0.00,16,41.88,40.50,10.88,32.77,-1.49,1.04
58008,13.78,0.38,2634,0.00,0.00,16,40.82,40.50,11.03,33.13,-1.80,1.04
58180,13.78,0.38,2665,0.00,0.00,16,40.47,40.50,11.03,33.48,-1.80,1.04
58352,13.78,0.36,2670,0.00,0.00,16,41.52,41.50,11.03,32.21,-1.80,1.04
58539,14.01,0.37,2674,0.00,0.00,16,40.82,40.50,11.17,33.61,-1.80,1.04
58711,13.90,0.37,2666,0.00,0.00,16,40.82,40.00,11.03,33.73,-1.80,1.04
58883,13.90,0.38,2681,0.00,0.00,16,40.47,40.00,11.03,34.11,-1.80,1.02
59060,13.78,0.38,2700,0.00,0.00,16,41.17,40.00,11.03,33.86,-1.80,1.02
59231,13.67,0.38,2708,0.00,0.00,16,40.47,40.00,11.03,34.23,-1.80,1.02
59403,13.55,0.38,2724,0.00,0.00,16,40.12,40.50,11.03,33.86,-1.80,1.04
59575,13.78,0.37,2725,0.00,0.00,16,40.82,40.00,11.03,34.60,-1.80,1.04
59747,13.78,0.38,2734,0.00,0.00,16,40.47,40.00,11.03,34.23,-1.80,1.04
59934,13.78,0.38,2725,0.00,0.00,16,40.82,40.00,11.03,34.48,-1.80,1.02
60106,13.67,0.37,2734,0.00,0.00,16,40.82,40.00,10.88,34.48,-1.80,1.02
60278,13.78,0.37,2743,0.00,0.00,16,40.47,40.00,11.03,34.86,-2.11,1.02
60450,13.55,0.37,2746,0.00,0.00,16,40.82,40.50,10.88,34.23,-2.42,1.02
60622,13.55,0.36,2772,0.00,0.00,16,41.88,41.50,10.74,33.24,-2.42,1.00
60794,13.78,0.35,2778,0.00,0.00,16,42.58,42.50,10.45,32.09,-3.04,1.00
60966,13.78,0.33,2790,0.00,0.00,16,42.93,42.50,10.30,31.07,-3.04,1.00
61137,14.01,0.33,2792,0.00,0.00,16,42.58,42.50,10.01,31.52,-3.04,1.00
61325,13.67,0.34,2797,0.00,0.00,16,42.58,42.50,10.01,31.30,-3.04,0.98
61497,13.55,0.32,2790,0.00,0.00,16,42.93,42.50,9.87,29.95,-3.64,0.96
61669,13.44,0.29,2791,0.00,0.00,16,43.98,43.50,9.43,27.90,-4.25,0.92
61841,13.55,0.27,2794,0.00,0.00,16,44.34,44.00,8.71,26.21,-4.25,0.92
62012,13.32,0.27,2817,0.00,0.00,16,44.34,44.00,8.56,28.06,-4.25,0.92
62200,13.21,0.27,2821,0.00,0.00,16,44.34,44.00,8.42,25.31,-4.25,0.92
62372,12.98,0.27,2822,0.00,0.00,16,44.34,44.00,8.42,24.91,-4.25,0.92
62544,13.21,0.26,2809,0.00,0.00,16,44.34,44.00,8.42,23.72,-4.25,0.92
62716,13.44,0.26,2810,0.00,0.00,16,44.34,44.00,8.27,25.01,-4.25,0.92
62887,13.32,0.26,2834,0.00,0.00,16,44.34,44.00,8.27,25.21,-4.25,0.92
63059,13.09,0.26,2836,0.00,0.00,16,44.34,44.00,8.27,24.81,-4.25,0.92
63231,13.09,0.26,2840,0.00,0.00,16,44.34,44.00,8.13,24.22,-4.25,0.92
63403,13.21,0.26,2825,0.00,0.00,16,44.34,44.00,8.13,24.71,-4.25,0.92
63590,13.21,0.26,2848,0.00,0.00,16,44.34,44.00,8.13,25.01,-4.25,0.92
63762,13.32,0.26,2854,0.00,0.00,16,44.34,44.00,8.13,24.03,-4.25,0.92
63934,13.21,0.26,2841,0.00,0.00,16,44.34,44.00,8.13,24.62,-4.25,0.92
64106,13.21,0.26,2834,0.00,0.00,16,44.34,44.00,8.13,23.43,-4.25,0.92
64278,13.21,0.24,2857,0.00,0.00,16,44.34,44.00,8.13,24.12,-4.25,0.92
64454,13.44,0.26,2861,0.00,0.00,16,44.34,44.00,8.13,24.42,-4.25,0.92
64626,13.32,0.25,2850,0.00,0.00,16,44.34,44.00,8.13,24.32,-4.25,0.92
64798,13.67,0.25,2862,0.00,0.00,16,44.34,44.00,8.27,24.02,-4.25,0.92
64970,13.32,0.25,2874,0.00,0.00,16,44.34,44.00,8.13,24.32,-4.25,0.92
65157,13.44,0.26,2857,0.00,0.00,16,44.34,44.00,8.27,23.63,-4.25,0.92
65329,13.67,0.26,2871,0.00,0.00,16,44.34,44.00,8.27,25.10,-4.25,0.92
65501,13.21,0.26,2877,0.00,0.00,16,44.34,44.00,8.27,24.91,-4.25,0.92
65673,13.32,0.26,2858,0.00,0.00,16,44.34,44.00,8.27,25.40,-4.25,0.92
65845,13.55,0.25,2879,0.00,0.00,16,44.34,44.00,8.27,24.71,-4.25,0.92
66017,13.44,0.26,2864,0.00,0.00,16,44.34,44.00,8.27,24.51,-4.25,0.92
66193,13.67,0.27,2867,0.00,0.00,16,44.34,44.00,8.27,24.82,-4.25,0.92
66365,13.09,0.27,2886,0.00,0.00,16,44.34,44.00,8.27,26.10,-4.25,0.94
66537,13.21,0.27,2869,0.00,0.00,16,44.34,44.00,8.42,25.90,-4.25,0.94
66709,13.32,0.27,2868,0.00,0.00,16,43.98,44.00,8.42,26.10,-4.25,0.94
66885,13.21,0.29,2891,0.00,0.00,16,43.63,43.50,8.71,27.58,-4.25,0.96
67057,13.09,0.30,2870,0.00,0.00,16,43.28,43.50,9.00,28.75,-3.94,1.00
67231,13.55,0.32,2894,0.00,0.00,16,42.93,43.50,9.29,29.07,-3.35,1.00
67403,13.55,0.33,2879,0.00,0.00,16,42.93,42.50,9.72,30.96,-2.73,1.00
67590,13.78,0.33,2899,0.00,0.00,16,42.58,42.50,9.87,31.65,-2.73,1.02
67762,13.55,0.34,2900,0.00,0.00,16,42.58,42.50,10.01,32.32,-2.73,1.02
67923,13.55,0.36,2889,0.00,0.00,16,42.23,42.00,10.30,33.48,-2.11,1.02
68111,13.55,0.35,2910,0.00,0.00,16,42.23,41.50,10.30,34.23,-2.11,1.04
68283,13.67,0.36,2894,0.00,0.00,16,41.52,41.50,10.59,34.86,-2.11,1.04
68455,13.67,0.36,2918,0.00,0.00,16,41.17,41.50,10.74,34.98,-2.11,1.04
68626,13.67,0.37,2908,0.00,0.00,16,40.82,40.50,10.74,36.22,-2.11,1.04
68798,13.44,0.36,2922,0.00,0.00,16,41.88,41.50,10.74,34.60,-2.11,1.02
68970,14.01,0.35,2916,0.00,0.00,16,41.88,42.00,10.59,34.23,-2.73,1.02
69142,13.90,0.35,2934,0.00,0.00,16,42.58,41.50,10.59,34.60,-2.73,1.02
69329,13.90,0.34,2917,0.00,0.00,16,42.58,42.50,10.30,32.89,-3.35,1.00
69503,13.78,0.32,2936,0.00,0.00,16,42.93,42.50,10.01,31.52,-3.35,0.98
69675,14.01,0.30,2919,0.00,0.00,16,43.63,43.00,9.58,29.95,-3.94,0.96
69847,13.90,0.29,2940,0.00,0.00,16,43.63,43.50,9.29,27.26,-4.25,0.94
70019,13.55,0.28,2922,0.00,0.00,16,44.34,43.50,9.00,27.04,-4.25,0.94
70191,13.90,0.27,2943,0.00,0.00,16,43.98,43.50,8.85,27.16,-4.25,0.94
70363,13.55,0.27,2924,0.00,0.00,16,44.34,44.00,8.71,26.63,-4.25,0.94
70535,13.21,0.26,2928,0.00,0.00,16,44.34,44.00,8.56,27.96,-4.25,0.92
70707,13.44,0.24,2927,0.00,0.00,16,44.34,44.00,8.27,24.42,-4.25,0.90
70894,13.67,0.22,2925,0.00,0.00,16,44.34,44.00,7.98,22.33,-4.25,0.90
71066,13.55,0.23,2944,0.00,0.00,16,44.34,44.00,7.69,21.98,-4.25,0.88
71238,13.67,0.22,2928,0.00,0.00,16,44.34,44.00,7.55,21.45,-4.25,0.88
71410,13.21,0.22,2942,0.00,0.00,16,44.34,44.00,7.40,21.98,-4.25,0.88
71582,13.21,0.22,2920,0.00,0.00,16,44.34,44.00,7.40,21.80,-4.25,0.88
71753,13.44,0.22,2935,0.00,0.00,16,44.34,44.00,7.40,21.97,-4.25,0.88
71925,13.09,0.22,2917,0.00,0.00,16,44.34,44.00,7.40,20.65,-4.25,0.88
72097,14.01,0.23,2939,0.00,0.00,16,44.34,44.00,7.40,22.24,-4.25,0.90
72284,13.32,0.23,2917,0.00,0.00,16,44.34,44.00,7.40,22.06,-4.25,0.90
72456,13.21,0.22,2930,0.00,0.00,16,44.34,44.00,7.55,19.35,-4.25,0.90
72628,13.90,0.22,2917,0.00,0.00,16,44.34,44.00,7.55,21.80,-4.25,0.90
72800,13.90,0.22,2935,0.00,0.00,16,44.34,44.00,7.55,19.51,-4.25,0.90
72972,14.01,0.24,2914,0.00,0.00,16,44.34,44.00,7.69,22.06,-4.25,0.90
73144,13.55,0.23,2914,0.00,0.00,16,44.34,44.00,7.69,22.24,-4.25,0.90
73316,13.67,0.24,2911,0.00,0.00,16,44.34,44.00,7.69,23.53,-4.25,0.90
73503,13.44,0.24,2928,0.00,0.00,16,44.34,44.00,7.69,23.53,-4.25,0.90
73675,12.98,0.23,2912,0.00,0.00,16,44.34,44.00,7.69,22.86,-4.25,0.90
73847,13.55,0.22,2930,0.00,0.00,16,44.34,44.00,7.55,22.24,-4.25,0.90
74019,13.55,0.22,2909,0.00,0.00,16,44.34,44.00,7.40,21.71,-4.25,0.88
74191,13.32,0.22,2922,0.00,0.00,16,44.34,44.00,7.40,21.71,-4.25,0.88
74363,13.09,0.23,2907,0.00,0.00,16,44.34,44.00,7.40,21.80,-4.25,0.88
74534,13.09,0.22,2920,0.00,0.00,16,44.34,44.00,7.40,21.53,-4.25,0.88
74722,13.78,0.21,2904,0.00,0.00,16,44.34,44.00,7.40,20.06,-4.25,0.88
74894,13.90,0.23,2922,0.00,0.00,16,44.34,44.00,7.40,21.80,-4.25,0.88
75066,13.55,0.22,2898,0.00,0.00,16,44.34,44.00,7.40,21.98,-4.25,0.88
75238,13.32,0.23,2914,0.00,0.00,16,44.34,44.00,7.40,22.68,-4.25,0.88
75409,12.98,0.23,2894,0.00,0.00,16,44.34,44.00,7.40,22.32,-4.25,0.90
75581,13.09,0.23,2908,0.00,0.00,16,44.34,44.00,7.40,21.98,-4.25,0.90
75753,13.32,0.23,2889,0.00,0.00,16,44.34,44.00,7.55,21.44,-4.25,0.90
75925,13.44,0.23,2908,0.00,0.00,16,44.34,44.00,7.55,22.41,-4.25,0.90
76112,13.21,0.23,2884,0.00,0.00,16,44.34,44.00,7.55,22.32,-4.25,0.90
76284,13.32,0.22,2880,0.00,0.00,16,44.34,44.00,7.55,22.59,-4.25,0.90
76456,13.55,0.24,2894,0.00,0.00,16,44.34,44.00,7.55,21.89,-4.25,0.90
76628,13.55,0.23,2878,0.00,0.00,16,44.34,44.00,7.55,22.50,-4.25,0.90
76800,13.44,0.24,2891,0.00,0.00,16,44.34,44.00,7.69,22.76,-4.25,0.90
76972,13.21,0.24,2864,0.00,0.00,16,44.34,44.00,7.69,22.77,-4.25,0.90
77148,13.55,0.22,2866,0.00,0.00,16,44.34,44.00,7.69,23.04,-4.25,0.90
77320,13.78,0.22,2888,0.00,0.00,16,44.34,44.00,7.69,23.14,-4.25,0.90
77496,13.67,0.22,2860,0.00,0.00,16,44.34,44.00,7.84,21.71,-4.25,0.92
77667,14.24,0.25,2857,0.00,0.00,16,44.34,44.00,7.84,24.13,-4.25,0.92
77839,13.09,0.26,2876,0.00,0.00,16,44.34,44.00,7.98,24.91,-4.25,0.92
78011,13.21,0.26,2856,0.00,0.00,16,44.34,44.00,8.13,24.91,-4.25,0.92
78183,13.44,0.26,2855,0.00,0.00,16,44.34,44.00,8.27,25.50,-4.25,0.94
78355,13.44,0.27,2872,0.00,0.00,16,44.34,44.00,8.42,25.99,-4.25,0.94
78527,13.21,0.28,2852,0.00,0.00,16,43.98,44.00,8.42,26.73,-4.25,0.94
78699,13.21,0.28,2852,0.00,0.00,16,43.98,43.50,8.56,26.94,-4.25,0.94
78871,13.32,0.28,2869,0.00,0.00,16,43.98,44.00,8.71,26.40,-4.25,0.96
79042,13.32,0.28,2845,0.00,0.00,16,43.98,43.50,8.71,27.26,-4.25,0.96
79214,13.32,0.28,2846,0.00,0.00,16,44.34,43.50,8.71,27.26,-4.25,0.94
79386,13.55,0.28,2866,0.00,0.00,16,43.98,43.50,8.71,26.94,-4.25,0.94
79558,13.32,0.26,2844,0.00,0.00,16,44.34,43.50,8.71,26.73,-4.25,0.94
79730,13.44,0.27,2845,0.00,0.00,16,44.34,44.00,8.42,25.21,-4.25,0.92
79907,13.44,0.25,2859,0.00,0.00,16,44.34,44.00,8.13,23.34,-4.25,0.90
80078,13.32,0.23,2857,0.00,0.00,16,44.34,44.00,7.84,21.80,-4.25,0.88
80250,13.90,0.23,2835,0.00,0.00,16,44.34,44.00,7.55,22.06,-4.25,0.88
80422,13.21,0.20,2849,0.00,0.00,16,44.34,40.00,7.40,18.95,-4.25,0.86
80609,14.47,0.18,2847,0.00,0.00,16,43.98,44.00,7.11,20.48,-4.25,0.86
80781,13.78,0.21,2821,0.00,0.00,16,44.34,44.00,6.96,19.73,-4.25,0.86
80942,13.44,0.21,2828,0.00,0.00,16,44.34,40.00,6.96,19.66,-4.25,0.86
81130,13.44,0.20,2838,0.00,0.00,16,44.34,44.00,6.96,19.26,-4.25,0.86
81302,13.67,0.21,2827,0.00,0.00,16,44.34,43.50,6.96,18.72,-4.25,0.86
81474,13.55,0.21,2808,0.00,0.00,16,44.34,36.50,6.96,17.70,-4.25,0.86
81645,13.90,0.21,2804,0.00,0.00,16,44.34,44.00,6.96,20.06,-4.25,0.86
81817,13.21,0.22,2802,0.00,0.00,16,44.34,44.00,6.96,20.22,-4.25,0.86
81989,13.32,0.22,2809,0.00,0.00,16,44.34,44.00,7.11,18.10,-4.25,0.88
82161,13.55,0.21,2802,0.00,0.00,16,44.34,44.00,7.11,19.27,-4.25,0.88
82348,14.13,0.23,2808,0.00,0.00,16,44.34,44.00,7.25,20.83,-4.25,0.88
82520,13.67,0.24,2785,0.00,0.00,16,44.34,44.00,7.40,21.88,-4.25,0.88
82697,13.09,0.24,2782,0.00,0.00,16,44.34,44.00,7.55,22.33,-4.25,0.90
82869,13.32,0.25,2782,0.00,0.00,16,44.34,44.00,7.69,22.86,-4.25,0.90
83041,13.44,0.25,2781,0.00,0.00,16,44.34,44.00,7.84,23.33,-4.25,0.92
83213,13.55,0.26,2796,0.00,0.00,16,44.34,44.00,7.98,23.82,-4.25,0.92
83384,13.78,0.28,2796,0.00,0.00,16,43.98,44.00,8.42,25.60,-4.25,0.94
83556,13.21,0.28,2793,0.00,0.00,16,43.98,43.50,8.56,26.40,-4.25,0.96
83728,13.44,0.28,2798,0.00,0.00,16,43.63,43.50,8.71,27.37,-4.25,0.96
83900,13.44,0.30,2776,0.00,0.00,16,43.63,43.50,8.85,27.69,-3.64,0.96
84087,13.44,0.30,2782,0.00,0.00,16,43.63,43.50,9.00,27.90,-3.94,0.96
84259,13.55,0.30,2786,0.00,0.00,16,43.63,43.50,9.14,28.11,-3.94,0.96
84431,13.67,0.31,2780,0.00,0.00,16,43.63,43.50,9.14,25.87,-4.25,0.96
84603,13.44,0.30,2802,0.00,0.00,16,43.63,43.50,9.14,28.54,-4.25,0.96
84775,13.55,0.30,2802,0.00,0.00,16,43.63,43.50,9.14,28.22,-4.25,0.96
84947,13.55,0.30,2807,0.00,0.00,16,43.63,43.50,9.14,27.69,-4.25,0.96
85119,13.55,0.28,2806,0.00,0.00,16,43.98,43.50,9.00,27.37,-4.25,0.94
85306,13.67,0.28,2789,0.00,0.00,16,44.34,44.00,8.71,25.01,-4.25,0.92
85478,13.32,0.26,2788,0.00,0.00,16,44.34,44.00,8.56,23.43,-4.25,0.90
85650,13.32,0.23,2795,0.00,0.00,16,44.34,44.00,7.98,22.59,-4.25,0.88
85822,13.21,0.22,2808,0.00,0.00,16,44.34,44.00,7.40,21.01,-4.25,0.86
85994,13.09,0.21,2804,0.00,0.00,16,44.34,44.00,7.25,20.83,-4.25,0.86
86165,13.21,0.21,2807,0.00,0.00,16,44.34,44.00,7.11,19.98,-4.25,0.84
86337,13.44,0.20,2788,0.00,0.00,16,43.28,44.00,6.82,18.71,-4.25,0.84
86509,13.32,0.21,2782,0.00,0.00,16,44.34,44.00,6.82,18.87,-4.25,0.84
86681,13.09,0.20,2766,0.00,0.00,16,44.34,29.00,6.67,17.33,-4.25,0.84
86868,13.78,0.20,2789,0.00,0.00,16,44.34,41.50,6.67,18.16,-4.25,0.84
87040,13.32,0.19,2798,0.00,0.00,16,38.71,44.00,6.67,18.56,-4.25,0.84
87212,13.32,0.20,2792,0.00,0.00,16,44.34,43.50,6.53,18.56,-4.25,0.84
87384,13.32,0.20,2790,0.00,0.00,16,43.28,41.50,6.53,18.25,-4.25,0.84
87556,13.32,0.20,2792,0.00,0.00,16,44.34,43.50,6.53,18.56,-4.25,0.84
87728,13.32,0.20,2770,0.00,0.00,16,44.34,44.00,6.53,18.71,-4.25,0.84
87900,13.21,0.20,2770,0.00,0.00,16,44.34,44.00,6.53,18.63,-4.25,0.84
88087,13.32,0.20,2764,0.00,0.00,16,44.34,44.00,6.53,19.04,-4.25,0.84
88259,13.09,0.20,2763,0.00,0.00,16,41.52,39.00,6.53,17.63,-4.25,0.84
88431,13.44,0.19,2755,0.00,0.00,16,34.49,40.50,6.53,18.09,-4.25,0.84
88603,13.44,0.20,2762,0.00,0.00,16,44.34,43.50,6.53,18.32,-4.25,0.84
88775,13.44,0.20,2757,0.00,0.00,16,44.34,43.50,6.53,18.25,-4.25,0.86
88951,13.32,0.21,2752,0.00,0.00,16,44.34,38.00,6.67,16.24,-4.25,0.86
89123,13.90,0.22,2770,0.00,0.00,16,44.34,44.00,6.96,20.14,-4.25,0.88
89300,13.32,0.23,2770,0.00,0.00,16,44.34,44.00,7.25,21.44,-4.25,0.90
89476,13.32,0.24,2768,0.00,0.00,16,44.34,44.00,7.40,22.24,-4.25,0.90
89648,13.90,0.25,2767,0.00,0.00,16,44.34,44.00,7.69,22.94,-4.25,0.90
89820,13.44,0.26,2774,0.00,0.00,16,44.34,44.00,7.84,23.54,-4.25,0.92
89992,13.44,0.26,2774,0.00,0.00,16,44.34,44.00,7.98,24.02,-4.25,0.92
90164,13.55,0.26,2774,0.00,0.00,16,44.34,44.00,7.98,24.51,-4.25,0.92
90335,13.32,0.27,2774,0.00,0.00,16,44.34,44.00,8.27,24.90,-4.25,0.92
90523,13.44,0.27,2774,0.00,0.00,16,44.34,44.00,8.27,27.77,-4.25,0.94
90695,13.09,0.28,2776,0.00,0.00,16,43.98,44.00,8.42,25.21,-4.25,0.94
90866,13.09,0.28,2760,0.00,0.00,16,43.98,44.00,8.56,25.70,-4.25,0.94
91038,13.44,0.28,2760,0.00,0.00,16,44.34,43.50,8.56,26.09,-4.25,0.94
91210,13.67,0.27,2770,0.00,0.00,16,44.34,43.50,8.71,26.10,-4.25,0.94
91382,13.44,0.29,2765,0.00,0.00,16,43.98,43.50,8.71,26.73,-4.25,0.94
91554,13.21,0.28,2770,0.00,0.00,16,43.98,43.50,8.71,26.09,-4.25,0.94
91741,13.44,0.28,2770,0.00,0.00,16,44.34,43.50,8.56,26.20,-4.25,0.94
91913,13.21,0.27,2789,0.00,0.00,16,44.34,44.00,8.42,25.01,-4.25,0.92
92085,13.44,0.26,2792,0.00,0.00,16,44.34,44.00,8.42,25.11,-4.25,0.90
92257,13.21,0.24,2788,0.00,0.00,16,44.34,44.00,7.98,23.14,-4.25,0.88
92429,13.09,0.21,2787,0.00,0.00,16,44.34,44.00,7.55,19.99,-4.25,0.86
92601,13.21,0.21,2797,0.00,0.00,16,44.34,44.00,7.25,20.48,-4.25,0.84
92773,13.09,0.20,2778,0.00,0.00,16,44.34,44.00,6.82,18.96,-4.25,0.84
92945,13.09,0.19,2768,0.00,0.00,16,35.90,39.00,6.53,17.79,-4.25,0.82
93116,13.32,0.18,2771,0.00,0.00,16,28.87,30.00,6.24,16.35,-4.25,0.80
93293,12.86,0.15,2770,0.00,0.00,16,11.99,17.00,5.95,14.39,-4.25,0.76
93465,13.44,0.16,2785,0.00,0.00,16,16.56,16.50,5.51,14.46,-4.25,0.76
93637,13.32,0.15,2741,0.00,0.00,16,12.70,14.00,5.37,13.82,-4.25,0.76
93824,13.09,0.12,2754,0.00,0.00,16,-2.42,8.50,5.08,13.01,-4.25,0.70
93985,13.44,0.10,2732,0.00,0.00,16,-10.16,-10.50,4.50,8.69,-4.25,0.64
94161,14.93,0.09,2724,0.00,0.00,16,-10.16,-10.50,4.06,9.51,-4.25,0.64
94348,22.39,0.08,2715,0.00,0.00,16,-10.16,-10.50,4.21,7.66,-4.25,0.64
94520,25.72,0.10,2706,0.00,0.00,16,-10.16,-10.50,4.21,9.44,-4.25,0.64
94692,23.77,0.10,2696,0.00,0.00,16,-10.16,-10.50,4.06,8.39,-4.25,0.66
94864,24.12,0.12,2683,0.00,0.00,16,-9.45,-10.50,4.50,10.33,-3.94,0.70
95040,23.43,0.14,2693,0.00,0.00,16,1.45,-4.50,4.93,12.41,-3.94,0.78
95216,18.60,0.19,2707,0.00,0.00,16,40.82,25.00,5.51,17.10,-3.94,0.84
95388,13.32,0.21,2691,0.00,0.00,16,43.98,43.50,6.53,19.27,-3.94,0.88
95559,13.67,0.24,2672,0.00,0.00,16,43.98,44.00,6.96,21.09,-3.94,0.90
95747,13.78,0.25,2676,0.00,0.00,16,44.69,44.00,7.55,21.88,-3.94,0.92
95919,13.78,0.26,2685,0.00,0.00,16,44.69,44.50,7.84,23.93,-3.94,0.94
96091,13.67,0.28,2686,0.00,0.00,16,44.34,44.50,8.13,25.40,-3.94,0.94
96262,13.55,0.29,2686,0.00,0.00,16,44.34,44.00,8.56,25.79,-3.94,0.96
96434,13.78,0.30,2667,0.00,0.00,16,43.98,43.50,8.85,27.16,-3.35,0.98
96606,13.44,0.31,2676,0.00,0.00,16,43.63,43.50,9.14,27.90,-3.04,1.00
96778,13.90,0.32,2674,0.00,0.00,16,43.28,43.00,9.58,29.61,-3.04,1.00
96950,13.44,0.33,2691,0.00,0.00,16,42.93,42.50,9.87,29.95,-2.42,1.02
97122,13.55,0.35,2694,0.00,0.00,16,42.58,42.50,10.01,30.85,-2.42,1.02
97309,13.44,0.36,2696,0.00,0.00,16,42.58,42.50,10.30,31.64,-2.42,1.02
97481,13.67,0.35,2688,0.00,0.00,16,42.23,42.00,10.45,31.87,-2.42,1.02
100334,13.90,0.34,2749,0.00,0.00,16,42.58,42.00,10.45,32.32,-3.04,1.00
100506,14.13,0.34,2752,0.00,0.00,16,42.58,42.50,10.30,31.76,-3.04,1.00
100693,14.01,0.34,2755,0.00,0.00,16,42.58,42.50,10.30,31.07,-3.04,1.00
100865,13.90,0.34,2753,0.00,0.00,16,42.58,42.50,10.16,31.52,-3.04,1.00
101037,13.90,0.34,2772,0.00,0.00,16,42.58,42.50,10.16,31.65,-3.04,1.00
101213,13.78,0.34,2778,0.00,0.00,16,42.58,42.50,10.16,31.87,-3.04,1.00
101385,13.67,0.33,2776,0.00,0.00,16,42.58,42.50,10.16,31.41,-3.04,1.00
101557,13.78,0.34,2780,0.00,0.00,16,42.58,42.50,10.01,31.75,-3.04,1.00
101729,13.44,0.33,2784,0.00,0.00,16,42.93,42.50,9.87,29.95,-3.64,0.98
101901,13.55,0.29,2785,0.00,0.00,16,43.63,43.00,9.58,28.43,-4.25,0.94
102073,13.78,0.28,2787,0.00,0.00,16,44.34,44.00,8.85,25.30,-4.25,0.90
