Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
49536,-0.78,0.78,14.47,8.0,0.45,2934.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.25,22.08,2.14,8.63,0.94,14.60
49607,-0.78,0.78,14.59,8.0,0.45,2927.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.25,22.3,2.16,8.63,0.94,14.60
49678,-0.78,0.78,14.7,8.0,0.46,2927.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.27,22.02,2.14,8.63,0.94,14.60
49748,-0.78,0.78,14.7,8.0,0.45,2932.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.29,22.15,2.16,8.63,0.94,14.60
49819,-1.56,0.78,14.47,8.0,0.44,2948.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.27,22.02,2.16,8.63,0.94,14.60
49890,-0.78,0.78,14.59,8.0,0.45,2952.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.27,21.8,2.14,8.63,0.94,14.60
49961,-0.78,0.78,14.7,8.0,0.44,2939.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.27,22.02,2.16,8.63,0.94,14.60
50031,-0.78,0.78,14.7,8.0,0.44,2936.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.29,21.94,2.14,8.63,0.94,14.60
50103,-0.78,0.78,14.7,8.0,0.45,2960.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.27,21.94,2.14,8.63,0.94,14.60
50173,-0.78,0.78,14.7,8.0,0.45,2963.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.29,22.15,2.16,8.63,0.94,14.60
50244,0.0,0.78,14.59,8.0,0.45,2952.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.29,21.94,2.16,8.63,0.94,14.60
50315,-0.78,0.78,14.7,8.0,0.45,2952.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.29,21.72,2.16,8.63,0.94,14.60
50386,-0.78,0.78,14.7,8.0,0.44,2971.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.29,22.15,2.14,8.63,0.94,14.60
50456,-0.78,0.78,14.59,8.0,0.44,2975.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.33,21.94,2.16,8.63,0.94,14.60
50528,-0.78,0.78,14.7,8.0,0.44,2963.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.31,22.08,2.16,8.63,0.94,14.60
50598,-0.78,0.78,14.59,8.0,0.41,2960.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.33,21.72,2.14,8.63,0.94,14.60
50669,-0.78,0.78,14.59,8.0,0.44,2986.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.35,21.94,2.16,8.63,0.94,14.60
50739,-0.78,0.78,14.7,8.0,0.44,2980.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.33,21.94,2.14,8.63,0.94,14.60
50810,0.0,0.78,14.81,8.0,0.44,2975.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.35,22.15,2.16,8.63,0.94,14.60
50880,0.0,0.78,14.7,8.0,0.41,2971.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.33,21.79,2.16,8.63,0.94,14.60
50952,0.0,0.78,14.7,8.0,0.44,2992.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.37,22.01,2.14,8.63,0.94,14.60
51022,-0.78,0.78,14.7,8.0,0.41,2984.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.31,21.87,2.16,8.63,0.94,14.60
51093,0.0,0.78,14.7,8.0,0.44,2980.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.35,21.86,2.14,8.63,0.94,14.60
51164,0.0,0.78,14.7,8.0,0.44,3000.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.35,22.09,2.14,8.63,0.94,14.60
51235,0.0,0.78,14.81,8.0,0.44,2986.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.37,22.22,2.16,8.63,0.94,14.60
51305,0.0,0.78,14.7,8.0,0.44,2989.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.35,22.3,2.16,8.63,0.94,14.60
51377,-1.56,0.78,14.47,8.0,0.44,3016.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.35,22.15,2.16,8.63,0.94,14.60
51447,-0.78,0.78,14.47,8.0,0.44,3010.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.37,22.15,2.16,8.63,0.94,14.60
51518,-0.78,0.78,14.47,8.0,0.44,2998.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.35,22.02,2.14,8.63,0.94,14.60
51589,-0.78,0.78,14.59,8.0,0.44,2997.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.37,21.94,2.16,8.63,0.94,14.60
51659,-0.78,0.78,14.7,8.0,0.44,3004.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.35,22.09,2.14,8.63,0.94,14.60
51731,-0.78,0.78,14.7,8.0,0.44,3016.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.35,22.08,2.14,8.63,0.94,14.60
51801,-0.78,0.78,14.59,8.0,0.41,2996.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.37,21.79,2.16,8.63,0.94,14.60
51872,-1.56,0.78,14.47,8.0,0.44,3022.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.37,21.86,2.14,8.63,0.94,14.60
51943,-0.78,0.78,14.59,8.0,0.45,3065.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.35,22.22,2.14,8.63,0.94,14.60
52014,-0.78,0.78,14.59,8.0,0.44,3006.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.37,22.02,2.16,8.63,0.94,14.60
52085,-1.56,0.78,14.59,8.0,0.47,3017.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.39,22.02,2.14,8.63,0.94,14.60
52156,-1.56,0.78,14.47,8.0,0.43,3023.0,0,0,14.7,16.0,44.34,44.0,90.0,7.25,-7.37,21.94,2.16,8.63,0.94,14.60
52227,-1.56,0.78,14.59,8.0,0.41,3008.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.37,21.87,2.14,8.63,0.94,14.60
52298,-0.78,0.78,14.59,8.0,0.44,3024.0,0,0,14.7,16.0,44.34,44.0,90.0,7.25,-7.39,21.94,2.14,8.63,0.94,14.60
52368,-0.78,0.78,14.7,8.0,0.47,3036.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.39,21.94,2.16,8.63,0.94,14.60
52440,-0.78,0.78,14.81,8.0,0.43,3013.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.39,22.08,2.16,8.63,0.94,14.60
52510,-0.78,0.78,14.7,8.0,0.47,3022.0,0,0,14.7,16.0,44.34,44.0,90.0,7.25,-7.37,22.01,2.16,8.63,0.94,14.60
52580,-1.56,0.78,14.59,8.0,0.43,3036.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.39,21.94,2.14,8.63,0.94,14.60
52652,-0.78,0.78,14.59,8.0,0.43,3030.0,0,0,14.7,16.0,44.34,44.0,90.0,7.25,-7.39,22.09,2.14,8.63,0.94,14.60
52722,-0.78,0.78,14.7,8.0,0.44,3050.0,0,0,14.7,16.0,44.34,44.0,90.0,7.25,-7.41,22.15,2.14,8.63,0.94,14.60
52793,-1.56,0.78,14.59,8.0,0.43,3036.0,0,0,14.7,16.0,44.34,44.0,90.0,7.25,-7.39,22.02,2.16,8.63,0.94,14.60
52863,-1.56,0.78,14.59,8.0,0.43,3034.0,0,0,14.7,16.0,44.34,44.0,90.0,7.25,-7.39,21.79,2.14,8.63,0.94,14.60
52935,-1.56,0.78,14.59,8.0,0.47,3051.0,0,0,14.7,16.0,44.34,44.0,90.0,7.25,-7.39,22.15,2.14,8.63,0.94,14.60
53005,-1.56,0.78,14.59,8.0,0.44,3039.0,0,0,14.7,16.0,44.34,44.0,90.0,7.25,-7.37,22.22,2.16,8.63,0.94,14.60
53076,-0.78,0.78,14.59,8.0,0.44,3036.0,0,0,14.7,16.0,44.34,44.0,90.0,7.25,-7.39,21.94,2.14,8.63,0.94,14.60
53146,-1.56,0.78,14.7,8.0,0.43,3062.0,0,0,14.7,16.0,44.34,44.0,90.0,7.25,-7.39,21.86,2.14,8.63,0.94,14.60
53217,-0.78,0.78,14.59,8.0,0.43,3042.0,0,0,14.7,16.0,44.34,44.0,90.0,7.25,-7.39,21.66,2.14,8.63,0.94,14.60
53288,-0.78,0.78,14.7,8.0,0.43,3042.0,0,0,14.7,16.0,44.34,44.0,90.0,7.25,-7.39,22.02,2.16,8.63,0.94,14.60
53359,-0.78,0.78,14.7,8.0,0.43,3065.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.37,22.02,2.16,8.63,0.94,14.60
53430,-0.78,0.78,14.7,8.0,0.43,3048.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.37,22.01,2.16,8.63,0.94,14.60
53500,-0.78,0.78,14.7,8.0,0.44,3051.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.37,22.01,2.14,8.63,0.94,14.60
53571,-0.78,0.78,14.59,8.0,0.44,3071.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.37,22.37,2.16,9.02,0.94,14.60
53642,-0.78,0.78,14.7,8.0,0.43,3058.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.35,22.3,2.16,8.63,0.94,14.60
53713,-1.56,0.78,14.59,8.0,0.43,3075.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.35,21.94,2.16,9.02,0.94,14.60
53784,-1.56,0.78,14.47,8.0,0.43,3055.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.37,22.22,2.14,9.02,0.94,14.60
53854,-0.78,0.78,14.59,8.0,0.44,3064.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.37,22.3,2.16,9.02,0.94,14.60
53926,-0.78,0.78,14.7,8.0,0.43,3078.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.35,22.37,2.16,9.02,0.94,14.60
53996,-0.78,0.78,14.7,8.0,0.44,3067.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.35,22.08,2.16,9.02,0.94,14.60
54067,-0.78,0.78,14.59,8.0,0.43,3075.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.31,22.09,2.16,9.02,0.94,14.60
54138,-0.78,0.78,14.7,8.0,0.44,3086.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.31,22.22,2.16,9.02,0.94,14.60
54209,-0.78,0.78,14.7,8.0,0.43,3066.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.31,22.44,2.16,9.02,0.94,14.60
54279,-0.78,0.78,14.7,8.0,0.43,3090.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.31,22.08,2.16,9.02,0.94,14.60
54351,-0.78,0.78,14.59,8.0,0.43,3089.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.31,21.94,2.16,9.02,0.94,14.60
54421,-0.78,0.78,14.7,8.0,0.43,3071.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.29,22.15,2.14,9.02,0.94,14.60
54492,0.0,0.78,14.7,8.0,0.43,3080.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.29,22.15,2.16,9.02,0.94,14.60
54563,0.0,0.78,14.81,8.0,0.43,3078.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.27,22.22,2.16,9.02,0.94,14.60
54635,0.0,0.78,14.81,8.0,0.44,3100.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.27,22.52,2.16,9.02,0.94,14.60
54705,0.0,0.78,14.81,8.0,0.44,3082.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.25,22.44,2.16,9.02,0.94,14.60
54776,0.0,0.78,14.7,8.0,0.43,3104.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.25,22.37,2.16,9.02,0.94,14.60
54847,-0.78,0.78,14.59,8.0,0.43,3102.0,0,0,14.99,16.0,44.34,44.0,90.0,7.4,-7.25,22.52,2.16,9.02,0.94,14.60
54918,0.0,0.78,14.59,8.0,0.44,3081.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.23,22.52,2.16,9.02,0.94,14.60
54988,0.0,0.78,14.59,8.0,0.43,3112.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.21,22.3,2.16,9.02,0.94,14.60
55059,0.78,0.78,14.81,8.0,0.47,3094.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.23,22.37,2.18,9.41,0.94,14.60
55131,0.0,0.78,14.81,8.0,0.43,3094.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.19,22.59,2.16,9.41,0.96,14.60
55202,0.0,0.78,14.59,8.0,0.44,3114.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.19,22.59,2.16,9.41,0.96,14.60
55272,0.0,0.78,14.59,8.0,0.43,3099.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.17,22.74,2.18,9.41,0.96,14.60
55343,-0.78,0.78,14.59,8.0,0.44,3099.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.17,22.91,2.16,9.41,0.96,14.60
55414,0.0,0.78,14.59,8.0,0.47,3112.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.17,22.74,2.18,9.41,0.96,14.60
55486,0.0,0.78,14.7,8.0,0.45,3124.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.17,22.92,2.18,9.41,0.96,14.60
55556,0.0,0.78,14.7,8.0,0.44,3110.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.15,22.96,2.18,9.41,0.96,14.60
55627,-0.78,0.78,14.59,8.0,0.44,3133.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.15,22.85,2.18,9.41,0.96,14.60
55698,-0.78,0.78,14.36,8.0,0.44,3110.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.12,23.15,2.18,9.41,0.96,14.60
55769,-0.78,0.78,14.47,8.0,0.44,3136.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.14,22.66,2.18,9.41,0.96,14.60
55839,-1.56,0.78,14.59,8.0,0.44,3136.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.14,23.15,2.18,9.41,0.96,14.60
55911,-1.56,0.78,14.47,8.0,0.44,3122.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.15,22.85,2.18,9.41,0.96,14.60
55981,-1.56,0.78,14.59,8.0,0.41,3144.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.12,22.92,2.18,9.41,0.96,14.60
56052,-0.78,0.78,14.7,8.0,0.45,3120.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.1,23.03,2.2,9.41,0.96,14.60
56122,-0.78,0.78,14.7,8.0,0.44,3148.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.12,22.92,2.2,9.41,0.96,14.60
56193,-1.56,0.78,14.59,8.0,0.44,3128.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.08,22.97,2.18,9.41,0.96,14.60
56264,-1.56,0.78,14.47,8.0,0.44,3088.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.08,22.81,2.2,9.41,0.96,14.60
56334,-0.78,0.78,14.7,8.0,0.45,3131.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.08,23.04,2.18,9.41,0.96,14.60
56406,-0.78,0.78,14.81,8.0,0.44,3152.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.08,22.85,2.18,9.41,0.96,14.60
56476,-0.78,0.78,14.81,8.0,0.44,3134.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.06,23.04,2.18,9.41,0.96,14.60
56547,-0.78,0.78,14.81,8.0,0.45,3155.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.08,23.26,2.18,9.41,0.96,14.60
56618,-0.78,0.78,14.59,8.0,0.44,3144.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.06,23.6,2.2,9.41,0.96,14.60
56689,-0.78,0.78,14.7,8.0,0.44,3155.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.04,23.26,2.18,9.41,0.96,14.60
56759,-2.34,0.78,14.59,8.0,0.44,3162.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.04,23.15,2.18,9.41,0.96,14.60
56829,-0.78,0.78,14.59,8.0,0.45,3147.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.04,23.14,2.2,9.41,0.96,14.60
56901,-0.78,0.78,14.7,8.0,0.44,3166.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.04,23.6,2.2,9.41,0.96,14.60
56971,-1.56,0.78,14.7,8.0,0.44,3150.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.02,23.72,2.2,9.8,0.96,14.60
57042,-1.56,0.78,14.59,8.0,0.44,3167.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.49,2.18,9.41,0.96,14.60
57113,-0.78,0.78,14.81,8.0,0.45,3172.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.02,23.72,2.2,9.41,0.96,14.60
57183,-0.78,0.78,14.7,8.0,0.44,3160.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.02,23.6,2.2,9.41,0.96,14.60
57255,-0.78,0.78,14.7,8.0,0.45,3175.0,0,0,14.94,16.0,44.34,44.0,90.0,7.69,-7.0,23.26,2.2,9.8,0.96,14.60
57325,-0.78,0.78,14.7,8.0,0.45,3163.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,23.14,2.2,9.8,0.96,14.60
57396,0.0,0.78,14.7,8.0,0.45,3184.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.95,2.2,9.41,0.96,14.60
57467,-0.78,0.78,14.81,8.0,0.45,3170.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,24.07,2.2,9.8,0.96,14.60
57538,-1.56,0.78,14.59,8.0,0.45,3174.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,24.29,2.2,9.8,0.96,14.60
57608,-1.56,0.78,14.47,8.0,0.45,3193.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.95,2.2,9.8,0.96,14.60
57679,-2.34,0.78,14.36,8.0,0.44,3171.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.95,2.2,9.8,0.96,14.60
57750,-1.56,0.78,14.47,8.0,0.45,3196.0,0,0,14.31,16.0,44.34,44.0,90.0,7.69,-6.98,23.37,2.2,9.8,0.96,14.60
57822,-1.56,0.78,14.59,8.0,0.45,3176.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.02,23.6,2.2,9.8,0.96,14.60
57892,-1.56,0.78,14.7,8.0,0.45,3201.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.61,2.2,9.8,0.96,14.60
57964,-1.56,0.78,14.7,8.0,0.45,3138.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,23.83,2.2,9.8,0.96,14.60
58034,-0.78,0.78,14.7,8.0,0.45,3252.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.02,23.83,2.2,9.8,0.96,14.60
58105,-1.56,0.78,14.7,8.0,0.45,3201.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.83,2.2,9.8,0.96,14.60
58175,-1.56,0.78,14.47,8.0,0.45,3188.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.02,23.6,2.2,9.8,0.96,14.60
58247,-1.56,0.78,14.59,8.0,0.44,3204.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.26,2.18,9.8,0.96,14.60
58317,-1.56,0.78,14.59,8.0,0.45,3194.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,23.61,2.2,9.8,0.96,14.60
58388,-1.56,0.78,14.7,8.0,0.44,3213.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,23.83,2.2,9.8,0.96,14.60
58459,-0.78,0.78,14.81,8.0,0.44,3188.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.71,2.2,9.8,0.96,14.60
58530,-1.56,0.78,14.81,8.0,0.44,3213.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.49,2.2,9.8,0.96,14.60
58600,-1.56,0.78,14.59,8.0,0.44,3194.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,23.61,2.2,9.8,0.96,14.60
58671,-1.56,0.78,14.59,8.0,0.46,3216.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.37,2.2,9.8,0.96,14.60
58742,-0.78,0.78,14.7,8.0,0.45,3200.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.04,23.83,2.18,9.8,0.96,14.60
58813,-0.78,0.78,14.7,8.0,0.45,3201.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.02,23.83,2.2,9.8,0.96,14.60
58884,-0.78,0.78,14.7,8.0,0.44,3217.0,0,0,15.08,16.0,44.34,44.0,90.0,7.69,-7.02,23.61,2.2,9.8,0.96,14.60
58955,-1.56,0.78,14.59,8.0,0.47,3200.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.61,2.2,9.8,0.96,14.60
59025,-1.56,0.78,14.59,8.0,0.44,3224.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.26,2.2,9.8,0.96,14.60
59096,-0.78,0.78,14.59,8.0,0.44,3202.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.61,2.18,9.8,0.96,14.60
59167,-0.78,0.78,14.7,8.0,0.44,3227.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,23.83,2.2,9.8,0.96,14.60
59239,-0.78,0.78,14.81,8.0,0.44,3209.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.72,2.2,9.8,0.96,14.60
59309,-1.56,0.78,14.59,8.0,0.45,3226.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.6,2.2,9.8,0.96,14.60
59380,-0.78,0.78,14.47,8.0,0.44,3210.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.02,23.6,2.2,9.8,0.96,14.60
59450,-1.56,0.78,14.59,8.0,0.44,3231.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.02,23.95,2.2,9.8,0.96,14.60
59521,-1.56,0.78,14.7,8.0,0.44,3213.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.83,2.2,9.8,0.96,14.60
59592,-0.78,0.78,14.59,8.0,0.44,3238.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.02,24.07,2.2,9.8,0.96,14.60
59663,-1.56,0.78,14.59,8.0,0.41,3217.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.72,2.2,9.8,0.96,14.60
59734,-0.78,0.78,14.7,8.0,0.45,3240.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.83,2.2,9.8,0.96,14.60
59805,-0.78,0.78,14.7,8.0,0.45,3224.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.83,2.2,9.8,0.96,14.60
59876,-1.56,0.78,14.59,8.0,0.44,3244.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.95,2.18,9.8,0.96,14.60
59946,-2.34,0.78,14.47,8.0,0.44,3228.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,24.18,2.2,9.8,0.96,14.60
60018,-2.34,0.78,14.36,8.0,0.44,3249.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.02,23.83,2.2,9.8,0.96,14.60
60088,-1.56,0.78,14.59,8.0,0.47,3228.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.04,23.83,2.2,9.8,0.96,14.60
60159,-1.56,0.78,14.7,8.0,0.44,3252.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.04,24.06,2.2,9.8,0.96,14.60
60230,-1.56,0.78,14.7,8.0,0.44,3230.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.83,2.2,9.8,0.96,14.60
60301,-0.78,0.78,14.81,8.0,0.44,3251.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.04,23.95,2.2,9.8,0.96,14.60
60371,-1.56,0.78,14.7,8.0,0.44,3236.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.95,2.2,9.8,0.96,14.60
60443,-0.78,0.78,14.59,8.0,0.44,3256.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,23.95,2.2,9.8,0.96,14.60
60513,-0.78,0.78,14.7,8.0,0.44,3236.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,24.52,2.2,9.8,0.98,14.60
60584,-0.78,0.78,14.7,8.0,0.44,3256.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,23.96,2.22,9.8,0.98,14.60
60655,-1.56,0.78,14.7,8.0,0.44,3240.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,23.83,2.2,9.8,0.98,14.60
60726,-1.56,0.78,14.47,8.0,0.45,3262.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,24.06,2.2,9.8,0.98,14.60
60797,-0.78,0.78,14.59,8.0,0.44,3244.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,24.18,2.22,9.8,0.98,14.60
60867,-0.78,0.78,14.7,8.0,0.45,3264.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,24.41,2.2,9.8,0.98,14.60
60938,-1.56,0.78,14.7,8.0,0.45,3248.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.96,23.95,2.2,9.8,0.98,14.60
61008,-1.56,0.78,14.59,8.0,0.45,3260.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,24.07,2.2,9.8,0.98,14.60
61080,-1.56,0.78,14.47,8.0,0.45,3252.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,24.41,2.2,9.8,0.98,14.60
61150,-0.78,0.78,14.7,8.0,0.45,3254.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.96,24.29,2.22,9.8,0.98,14.60
61221,-1.56,0.78,14.59,8.0,0.44,3274.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,24.29,2.2,10.2,0.98,14.60
61292,-1.56,0.78,14.59,8.0,0.45,3260.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,24.07,2.22,9.8,0.98,14.60
